en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
											I want to talk to you today a little bit
											about predictable irrationality.
											And my interest in irrational behavior
											started many years ago in the hospital.
											I was burned very badly.
											And if you spend a lot of time in hospital,
											you'll see a lot of types of irrationalities.
											And the one that particularly bothered me in the burn department
											was the process by which the nurses took the bandage off me.
											Now, you must have all taken a Band-Aid off at some point,
											and you must have wondered what's the right approach.
											Do you rip it off quickly — short duration but high intensity —
											or do you take your Band-Aid off slowly —
											you take a long time, but each second is not as painful —
											which one of those is the right approach?
									","
											Hoy quiero hablarles un poco
											sobre la irracionalidad predecible.
											Mi interés en el comportamiento irracional
											comenzó hace varios años en el hospital.
											Sufrí quemaduras muy graves.
											Y cuando uno pasa tanto tiempo en el hospital
											uno ve todo tipo de irracionalidades.
											Una que en particular me molestaba en el departamento de quemaduras
											era el proceso por el cual las enfermeras me quitaban las vendas.
											Seguramente alguna vez en la vida se han quitado una curita,
											y se habrán preguntado cuál es la forma correcta de hacerlo.
											Quitarla rápido — corta duración pero alta intensidad —
											o quitarla lentamente,
											toma más tiempo, pero cada segundo es menos doloroso,
											¿cuál de las dos es la forma correcta?
									","
											Bugün sizlere biraz
											öngörülebilir mantıksızlıktan bahsetmek istiyorum.
											Benim öngörülebilir mantıksızlığa ilgim
											uzun yıllar önce hastanede başladı.
											Kötü bir şekilde yanmıştım.
											Ve hastanede uzun süre geçirince
											çeşit çeşit mantıksızlık görüyorsunuz.
											Yanık bölümünde canımı en çok sıkan şey
											hemşirelerin sargı bezlerimi çıkarma süreciydi.
											Eminim hepiniz en az bir kere yara bandı sökmüşsünüzdür,
											ve bunu nasıl yapmanın daha iyi olacağını düşünmüşsünüzdür.
											Birden mi çekmek lazım —kısa süreli ama keskin bir acıyla—
											yoksa yavaşça mı çekmeli?
											Daha uzun bir sürede, fakat her saniye daha az acıyla.
											Bunlardan hangisi doğru yaklaşım?
									","
											Aujourd'hui, je voudrais vous parler
											d'irrationalité prévisible.
											Mon intérêt 
pour le comportement irrationnel
											a commencé il y a de nombreuses années 
dans un hôpital.
											J'ai été très grièvement brulé.
											Si vous passez 
beaucoup de temps à l'hôpital,
											vous verrez de nombreux 
types d'irrationalité.
											Celui qui m'a dérangé particulièrement 
dans le département des brulés,
											c'était le processus par lequel 
les infirmières ôtaient mes bandages.
											Vous avez tous ôté un sparadrap 
un jour ou l'autre,
											et vous avez dû vous demander 
quelle est la bonne approche.
											Vous l'arrachez vite - 
courte durée mais forte intensité -
											ou bien vous le retirez lentement -
											vous mettez longtemps, mais 
chaque seconde est moins douloureuse.
											Laquelle des deux est la bonne approche ?
									","
											Ich würde heute gerne ein wenig über
											vorhersehbare Irrationalität sprechen.
											Mein Interesse an irrationalem Verhalten
											begann vor vielen Jahren im Krankenhaus.
											Ich hatte damals schwere Verbrennungen,
											und wenn man lange Zeit im Krankenhaus ist,
											begegnet man vielen Arten von Irrationalität.
											Was mich auf der Verbrennungsstation immer am meisten gestört hat
											war, wie die Krankenschwestern meine Verbände gewechselt haben.
											Jeder von Ihnen hat schon mal ein Heftpflaster abgenommen
											und sich dabei irgendwann gefragt, was wohl besser sei:
											Soll man es schnell abreißen — Der Schmerz ist dann nur kurz aber dafür sehr intensiv —
											oder es stattdessen langsam abziehen —
											was zwar länger dauert, aber jeden einzelnen Moment erträglicher macht.
											Welches ist der richtige Ansatz?
									",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
","
","
","
","
",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
											The nurses in my department thought that the right approach
											was the ripping one, so they would grab hold and they would rip,
											and they would grab hold and they would rip.
											And because I had 70 percent of my body burned, it would take about an hour.
											And as you can imagine,
											I hated that moment of ripping with incredible intensity.
											And I would try to reason with them and say,
											""Why don't we try something else?
											Why don't we take it a little longer —
											maybe two hours instead of an hour — and have less of this intensity?""
											And the nurses told me two things.
											They told me that they had the right model of the patient —
											that they knew what was the right thing to do to minimize my pain —
											and they also told me that the word patient doesn't mean
											to make suggestions or to interfere or ...
											This is not just in Hebrew, by the way.
											It's in every language I've had experience with so far.
									","
											Las enfermeras en mi departamento pensaban que la forma correcta
											era quitarlas rápido, así que agarraban y retiraban de un jalón,
											y agarraban y jalaban.
											Como tenía el 70 por ciento de mi cuerpo quemado, esto tomaba cerca de una hora.
											Como pueden imaginar,
											odiaba el momento del retiro de vendas con increíble intensidad.
											Y trataba de razonar con ellas y les decía,
											""¿Por qué no intentamos algo diferente?
											¿Por qué no intentamos tomarnos más tiempo,
											quizá dos horas en lugar de una y reducir la intensidad?""
											Las enfermeras me decían dos cosas.
											Me decían que ellas tenían el modelo correcto para el paciente,
											que sabían qué era lo mejor para minimizar el dolor
											y también me decían que la palabra paciente significa
											no hacer sugerencias o interferir o...
											no sólo en hebreo, por cierto.
											Esto es en todos los idiomas hasta donde lo he experimentado.
									","
											Benim bölümümdeki hemşirelere göre doğru yol
											hızlıca çekmekti, bu yüzden sıkıca tutar, çeker; tekrar tutar, çeker
											tutar ve çekerlerdi.
											Ve vücudumun yüzde 70'i yanık olduğundan, bu bir saat kadar sürüyordu.
											Tahmin edeceğiniz üzere,
											bu yüksek yoğunluktaki çekme anından nefret ediyordum.
											Onlarla bunu tartışmaya çalışıp derdim ki,
											""Neden farklı birşey denemiyoruz?
											Neden biraz daha uzun süre harcayıp —
											belki bir yerine iki saat harcayıp — daha az yoğunlukta yapmıyoruz?
											Ve hemşireler bana iki şey söylediler.
											Bana hastayı doğru şekilde anladıklarını —
											hastanın hissettiği acıyı olduğunca azaltmanın yolunu bildiklerini —
											bir de ""hasta"" kelimesinin anlamının
											fikir vermek ya da müdahale etmek olmadığını söylediler...
											Ayrıca bu sadece İbranicede değil.
											Her dilde aynı deneyimle karşılaştım.
									","
											Les infirmières de mon département 
pensaient que la bonne approche
											était celle de l'arrachement : 
elles attrapaient et elles arrachaient,
											elles attrapaient et elles arrachaient.
											Comme j'avais 70 pour cent de mon corps 
brulé, ça prenait près d'une heure.
											Et comme vous pouvez l'imaginer,
											je haïssais ce moment d'arrachement 
avec une incroyable force.
											J'essayais de raisonner 
avec elles en disant :
											"" Si on essayait autre chose?
											Si on prenait un peu plus de temps -
											peut-être deux heures au lieu d'une -
on aurait moins de cette intensité ? ""
											Les infirmières m'ont dit deux choses.
											Elles m'ont dit qu'elles avaient 
le modèle correct du patient -
											qu'elles savaient quoi faire 
pour minimiser ma douleur -
											et m'ont aussi dit que le mot patient 
ne signifie pas
											qu'on doit faire des suggestions 
ou interférer ou ...
											Au fait, ce n'est pas qu'en hébreu,
											c'est dans chaque langue 
pour autant que je sache.
									","
											Die Schwestern auf meiner Station dachten, der richtige Ansatz
											wäre das Abreißen, also haben sie festgehalten und abgerissen,
											und festgehalten und abgerissen.
											Und weil ich Verbrennungen an 70% meines Körpers hatte, dauerte das Ganze etwa eine Stunde.
											Wie Sie sich vorstellen können,
											habe ich den Moment des Abreißens unglaublich gehasst.
											Ich habe versucht mit den Schwestern zu reden, ich fragte sie:
											""Warum versuchen wir nicht mal was anderes?
											Warum lassen wir uns nicht ein wenig mehr Zeit —
											sagen wir zwei Stunden statt einer — damit der Schmerz nicht so intensiv ist?""
											Darauf sagten die Schwestern mir zwei Dinge.
											Sie sagten mir erstens, sie hätten das richtige Modell vom Patienten —
											daß sie wüßten, was das Richtige sei um den Schmerz gering zu halten —
											Und dann sagten sie mir, die Bedeutung des Wortes ""Patient""
											habe nichts damit zu tun, Ratschläge zu geben, oder sich einzumischen, oder...
											Das ist übrigens nicht nur im Hebräischen so,
											sondern in jeder Sprache, mit der ich bis jetzt zu tun hatte.
									",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
","
","
","
","
",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
											And, you know, there's not much — there wasn't much I could do,
											and they kept on doing what they were doing.
											And about three years later, when I left the hospital,
											I started studying at the university.
											And one of the most interesting lessons I learned
											was that there is an experimental method
											that if you have a question you can create a replica of this question
											in some abstract way, and you can try to examine this question,
											maybe learn something about the world.
									","
											¿Y saben qué? No hay... no había mucho que pudiera hacer,
											y siguieron haciendo lo mismo.
											Tres años después, cuando dejé el hospital,
											empecé a estudiar en la universidad.
											Y una de las lecciones más interesantes que aprendí
											fue que existía un método experimental
											que si tienes una pregunta puedes crear una réplica a esa pregunta
											en una forma abstracta y puedes intentar examinar esta pregunta,
											y quizás aprender algo del mundo.
									","
											Ve, bilmelisiniz ki, yapabileceğim fazla birşey yoktu,
											ve aynı şekilde yapmaya devam ettiler.
											Üç sene kadar sonra, hastaneden ayrıldığımda,
											üniversitede çalışmaya başladım.
											Öğrendiğim en önemli derslerden biri şuydu:
											bir deney yöntemi var;
											eğer bir sorunuz varsa ve bu sorunun daha soyut bir benzerini yaratabilirseniz
											ve bu soyut soruyu inceleyebilirseniz,
											belki dünya hakkında birşeyler öğrenebilirsiniz.
									","
											Il n'y avait pas grand chose 
que je puisse faire,
											et elles ont continué à faire 
ce qu'elles faisaient.
											Trois ans plus tard, 
j'ai quitté l'hôpital,
											et j'ai commencé à étudier à l'université.
											Une des leçons les plus intéressantes 
que j'aie apprises
											était qu'il existe 
une méthode expérimentale :
											vous vous posez une question, 
et vous en créez une copie,
											d'une manière abstraite, et vous pouvez 
essayer d'examiner cette question,
											pour apprendre 
quelque chose sur le monde.
									","
											Und, wissen Sie, es gibt nicht viel — es gab nicht viel, was ich tun konnte,
											also machten sie weiter mit dem was sie machten.
											Als ich dann etwa drei Jahre später aus dem Krankenhaus entlassen wurde,
											habe ich angefangen, an der Universität zu studieren
											und eins der interessantesten Dinge, die ich dort gelernt habe
											war, daß es eine wissenschaftliche Methode gibt
											in der man eine Frage die man hat auf abstrakte Weise
											neu stellt und durch die Untersuchung dieser neuen Frage
											vielleicht etwas über die Welt erfahren kann.
									",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
","
","
","
","
",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
											So that's what I did.
											I was still interested
											in this question of how do you take bandages off burn patients.
											So originally I didn't have much money,
											so I went to a hardware store and I bought a carpenter's vice.
											And I would bring people to the lab and I would put their finger in it,
											and I would crunch it a little bit.
									","
											Eso fue lo que hice.
											Todavía me interesaba la pregunta
											de cómo retirar las vendas en pacientes con quemaduras.
											En un inicio, no tenía mucho dinero,
											así que fui a la ferretería y compré una prensa de carpintería.
											Llevaba gente al laboratorio y ponía su dedo dentro de la pinza
											y se los aplastaba un poquito.
									","
											Ben de bunu yaptım.
											Hala merak ediyordum,
											sargı bezini yanık hastalarından nasıl çıkarmalı?
											İlk başlarda fazla araştırma param yoktu,
											o yüzden hırdavat dükkanına gittim ve bir tane marangoz mengenesi aldım.
											Ve insanları laboratuvara getirip, parmaklarını mengeneye koyardım,
											sonra biraz daha sıkıştırırdım.
									","
											C'est ce que j'ai fait.
											Je m'intéressais toujours 
à la question des bandages.
											Au début, je n'avais 
pas beaucoup d'argent.
											Je suis donc allé au magasin 
acheter un étau de charpentier.
											J'amenais des gens au labo, 
je mettais leur doigt dedans,
											et je l'écrasais un petit peu.
									","
											Genau das habe ich also getan.
											Mich interessierte nämlich noch immer die Frage,
											wie man Verbrennungspatienten am besten die Verbände abnimmt.
											Am Anfang hatte ich nicht viel Geld,
											also ging ich in einen Werkzeugladen und kaufte mir einen Schraubstock.
											Dann habe ich Leute in mein Labor gebracht, ihre Finger eingespannt
											und ihn ein bißchen gequetscht.
									",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
","
","
","
","
",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Gelächter)
									",Our buggy moral code,Dan Ariely,16:23,"brain,culture,economics,evil,motivation,psychology,science,self,society"
