es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Hablemos de las manías.
											Comencemos con la Beatlemanía.
											Adolescentes histéricas
											llorando, gritando, el pandemonio.
											Manías por los deportes.
											Multitudes ensordecedoras.
											Todo por una idea. Meter la pelota en la red.
											Bien. Manías por las religiones.
											Hay arrebato. Hay llanto.
											Hay visiones.
											Las manías pueden ser buenas.
											Las manías pueden ser alarmantes.
											O las manías pueden ser mortales.
									","
											Vamos falar de fanatismos.
											Vamos começar
com o fanatismo pelos Beatles.
											Adolescentes histéricas,
											a chorar, a gritar, um pandemónio.
											O fanatismo pelo desporto.
											Multidões ensurdecedoras.
											Tudo por um objetivo.
Meter a bola na baliza.
											Ok, fanatismo religioso.
											Há êxtase. Há pranto.
											Há visões.
											O fanatismo pode ser bom.
											O fanatismo pode ser assustador.
											Ou pode ser letal.
									","
											Çılgınlıklardan bahsedelim.
											Beatles çılgınlığıyla başlayalım.
											İsterik gençler.
											bağırıp çağırıyorlar; mahşer.
											Spor çılgınlığı.
											Sağır edici kalabalık.
											Herşey bir amaç için: Topu ağa sokmak.
											İşte, dini çılgınlık.
											Kendinden geçmeler. Ağlamalar.
											Hezeyanlar.
											Çılgınlıklar güzel olabilir.
											Çılgınlıklar telaşlandırıcı olabilir.
											Veya, çılgınlıklar ölümcül olabilir.
									","
											Parlons des passions.
											Commencons avec la Beatlemania.
											Des adolescentes hystériques,
											des pleurs, des hurlements, un vacarme infernal.
											La passion du sport.
											Des foules assourdissantes.
											C'est tout pour une seule idée. Mettre le ballon au fond des filets.
											Bon, la passion de la religion.
											Il y a des ravissements. Il y a des larmes.
											Il y a des visions.
											Les passions peuvent être bonnes.
											Les passions peuvent être alarmantes.
											Ou les passions peuvent être mortelles.
									","
											Lasst uns über Manien sprechen.
											Zunächst über die Beatles-Manie.
											Hysterische Teenager,
											heulend, schreiend, Chaos.
											Sportmanie.
											Betäubende Mengen.
											Alles wegen der einen Idee. Schießt den Ball ins Netz.
											Okay, religiöse Manien.
											Es gibt Begeisterung, es gibt Trauer.
											Es gibt Visionen.
											Manien können gut sein.
											Manien können aber auch alarmierend sein.
											Oder sogar tödlich.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											El mundo tiene una nueva manía.
											Una manía por aprender inglés.
											Escuchen mientras estudiantes chinos practican el inglés
											gritándolo.
									","
											O mundo tem um novo fanatismo.
											O fanatismo por aprender inglês.
											Ouçam como os estudantes chineses
praticam o inglês
											gritando-o.
									","
											Dünyada yeni bir çılgınlık ortaya çıktı.
											İngilizce öğrenme çılgınlığı.
											Dinleyin: Çinli öğrencilerin İngilizce'yi
											bağırarak öğreniyor.
									","
											Le monde a une nouvelle passion.
											Une passion pour apprendre l'anglais.
											Écoutez des étudiants chinois pratiquer leur anglais
											en hurlant.
									","
											Es gibt eine neue Manie in der Welt.
											Eine Manie Englisch zu lernen.
											Hören sie wie chinesische Schüler Englisch üben
											indem sie es schreien.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Profesor: Cambiar mi vida
									","
											Professora: ... mudar a minha vida!
									","
											Öğretmen: ... değiştireceğim!
									","
											L'enseignant: .. changer ma vie!
									","
											Lehrer: ... verändere mein Leben!
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Estudiantes: Yo voy a cambiar mi vida.
									","
											Alunos: Vou mudar a minha vida.
									","
											Öğrenciler: Hayatımı değiştireceğim.
									","
											Les étudiants: Je vais changer ma vie.
									","
											Schüler: Ich will mein Leben verändern.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Yo no quiero defraudar a mis padres.
									","
											P: Não quero desiludir os meus pais.
									","
											Öğretmen: Ana-babamı düş kırıklığına uğratmak istemem.
									","
											En: Je ne veux pas décevoir mes parents.
									","
											L: Ich will meine Eltern nicht enttäuschen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											E: Yo no quiero defraudar a mis padres.
									","
											A: Não quero desiludir os meus pais.
									","
											Öğrenciler: Ana-babamı düş kırıklığına uğratmak istemem.
									","
											Et: Je ne veux pas décevoir mes parents.
									","
											S: Ich will meine Eltern nicht enttäuschen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Yo no quiero defraudar a mi país nunca.
									","
											P: Não quero desiludir o meu país nunca.
									","
											Öğretmen: Ülkemi asla düş kırıklığına uğratmak istemem.
									","
											En: Je ne veux jamais décevoir mon pays.
									","
											L: Ich will niemals mein Land enttäuschen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											E: Yo no quiero defraudar a mi país nunca.
									","
											A: Não quero desiludir o meu país nunca.
									","
											Öğrenciler: Ülkemi asla düş kırıklığına uğratmak istemem.
									","
											Et: Je ne veux jamais décevoir mon pays.
									","
											S: Ich will niemals mein Land enttäuschen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Más importante aún... E: Más importante aún...
									","
											P: Mais importante... 
A: Mais importante...
									","
											Öğretmen: En önemlisi ... Öğrenciler: En önemlisi ...
									","
											En: Le plus important.. Et: Le plus important..
									","
											L: Am wichtigsten... S: Am wichtigsten...
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Yo no quiero defraudarme a mí mismo.
									","
											P: Não me quero desiludir.
									","
											Öğretmen: ... kendimi düş kırıklığına uğratmak istemem.
									","
											En: Je ne veux pas me décevoir.
									","
											L: Ich will mich selbst nicht im Stich lassen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											E: Yo no quiero defraudarme a mí mismo.
									","
											A: Não me quero desiludir.
									","
											Öğrenciler: ... kendimi düş kırıklığına uğratmak istemem.
									","
											Et: Je ne veux pas me décevoir.
									","
											S: Ich will mich selbst nicht im Stich lassen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											¿Cuántas personas están intentando aprender inglés en el mundo?
											Dos mil millones de personas.
									","
											Jay Walker: Quantas pessoas estão a tentar
aprender inglês no mundo?
											Dois mil milhões.
									","
											Jay Walker: Dünya üzerine kaç insan İngilizce öğrenmeye gayret ediyor?
											İki milyar.
									","
											Jay Walker: Combien de personnes essayent d'apprendre l'anglais dans le monde entier?
											Deux milliards.
									","
											Jay Walker: Wie viele Menschen versuchen weltweit Englisch zu lernen?
											Zwei Milliarden.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Estudiantes: Una camiseta. Un vestido
									","
											Alunos: Uma T-shirt. Um vestido.
									","
											Öğrenciler: Bir tişört. Bir elbise.
									","
											Étudiants: Un tee-shirt. Une robe.
									","
											Schüler: Ein T-Shirt. Ein Kleid
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											En América Latina
											en India, en el Sudeste de Asia
											y más que en ningún otro lado, en China.
											Si usted es un estudiante chino
											comienza a aprender inglés en el tercer grado, por ley.
											Es por eso que este año
											China se convertirá en el país con más angloparlantes en el mundo.
											(Risas)
											¿Por qué inglés? En una sola palabra: Oportunidad.
											Oportunidad de una vida mejor, un trabajo,
											ser capaz de pagar la escuela o poner mejor comida en la mesa.
											Imagine una estudiante tomando un examen gigante tres días completos.
											Su calificación en este examen
											literalmente determinará su futuro.
											Ella estudia 12 horas al día
											durante tres años para prepararse.
											25 por ciento de su calificación
											se basa en el inglés.
											Se llama el Gaokao y 80 millones de estudiantes de preparatoria chinos
											han tomado ya este agotador examen.
											La intensidad por aprender inglés
											es casi inimaginable. A menos que uno sea testigo de ello.
									","
											JW: Na América Latina,
											na Índia,
											no Sudeste Asiático,
											e principalmente na China.
											Se fôssemos estudantes chineses
											começaríamos a aprender inglês
na terceira classe, por lei.
											É por isso que este ano
											a China ficará a ser o país com maior
número de falantes de inglês no mundo.
											Porquê inglês? Numa palavra: Oportunidade.
											Oportunidade de ter uma vida melhor,
um emprego,
											poder pagar os estudos
ou colocar comida melhor na mesa.
											Imaginem um estudante a fazer
um teste gigantesco
											durante três dias inteiros.
											A sua nota neste teste
											determina literalmente o seu futuro.
											Estuda 12 horas por dia
											durante três anos para se preparar.
											25 % da sua nota baseia-se no inglês.
											Chama-se o Gaokao.
											E 80 milhões de estudantes chineses
do ensino secundário
											já fizeram este penoso teste.
											A intensidade para aprender inglês
é quase inimaginável,
											a não ser que o presenciemos.
									","
											Jay Walker: Güney Amerika'da,
											Hindistan'da, Güneydoğu Asya'da,
											ve en fazla da Çin'de.
											Çin'de öğrenciler, kanunen,
											İngilizce'yi 3. sınıfta öğrenmeye başlıyorlar.
											Bu yüzden, bu yıl içinde,
											Çin dünyanın İngilizce konuşulan en büyük ülkesi olacak.
											(Kahkaha)
											Niye İngilizce? Tek bir kelimeyle ifade edersek: Fırsat.
											Daha iyi bir hayat, bir iş, eğitim masrafları,
											veya masaya daha iyi yemek koymak için fırsat.
											Bir öğrencinin, üç tam gün boyunca dev bir sınava girdiğini hayal edin.
											Bu tek sınavdaki puanı,
											kelimenin tam anlamıyla geleceğini belirliyor.
											Hazırlanmak için, 3 yıl boyunca
											günda 12 saat çalışıyor.
											Toplam notunun %25'i
											İngilizce'den geliyor.
											Bu sınavın adı Gaokao, ve Çin'de 80 milyon lise öğrencisi
											bu eziyetli sınava girdi.
											Eğer ilk elden görmezseniz,
											İngilizce öğrenme isteğinin şiddetini hayal etmek güç.
									","
											JW: En Amérique latine,
											en Inde, en Asie du Sud-Est
											et par-dessus tout en Chine.
											Si vous êtes un étudiant chinois,
											vous commencez à apprendre l'anglais en CP, c'est la loi.
											C'est pourquoi cette année
											la Chine deviendra le plus grand pays anglophone au monde.
											(Rires)
											Pourquoi l'anglais? En un mot: l'espoir.
											Le rêve d'une meilleure vie, d'un emploi,
											pour être capable de payer l'école, ou pour mieux nourrir sa famille.
											Imaginez-vous une étudiante subissant un long examen de trois jours.
											Son résultat à cet unique examen
											détermine littéralement son avenir.
											Elle étudie douze heures par jour
											pendant trois ans pour le préparer.
											25% de sa note
											est fondée sur l'anglais.
											L'examen s'appelle Gaokao et 80 millions d'étudiants chinois
											ont déja passé cet examen exténuant.
											La pression pour apprendre l'anglais,
											est presque inimaginable. A moins d'en être témoin.
									","
											JW: In Lateinamerika,
											in Indien, in Süd-Ost Asien
											und am meisten in China.
											Als chinesischer Schüler
											fängt man in der dritten Klassen an Englisch zu lernen, gesetzlich verpflichtet.
											Deshalb wird China
											dieses Jahr das größte Englisch sprechende Land der Welt.
											(Lachen)
											Warum Englisch? In einem Wort: Möglichkeiten.
											Die Möglichkeit für ein besseres Leben, einen Job
											in der Lage sein für Schule zu zahlen oder besseres Essen auf den Tisch zu stellen.
											Stellen Sie sich einen Schüler vor der einen gigantischen Test für drei Tage hat.
											Ihr Ergebnis in diesem einen Test
											bestimmt wirklich ihre Zukunft.
											Sie lernt 12 Stunden am Tag
											für drei Jahre als Vorbereitung.
											25 Prozent ihrer Note
											hängt vom Englischen ab.
											Es nennt sich Gaokao. 80 Millionen chinesischer Schüler
											haben diesen grausamen Test bereits gemacht.
											Die Intensität mit der Englisch gelernt wird
											ist fast unvorstellbar. Außer man ist Zeuge davon.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Profesor: ¡Perfecto! Estudiantes: ¡Perfecto!
									","
											Professor: Perfeito!
Alunos: Perfeito!
									","
											Öğretmen: Mükemmel! Öğrenciler: Mükemmel!
									","
											L'enseignant: Parfait! Étudiants: Parfait!
									","
											Lehrer: Perfekt! Schüler: Perfekt!
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: ¡Perfecto! E: ¡Perfecto!
									","
											P: Perfeito!
A: Perfeito!
									","
											Öğretmen: Mükemmel! Öğrenciler: Mükemmel!
									","
											En: Parfait! Et: Parfait!
									","
											L: Perfekt! S: Perfekt!
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Quiero hablar inglés perfecto.
									","
											P: Quero falar inglês perfeito.
									","
											Öğretmen: Mükemmel İngilizce konuşmak istiyorum.
									","
											En: Je veux parler un anglais parfait.
									","
											L: Ich will perfektes Englisch sprechen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											E: Quiero hablar inglés perfecto.
									","
											A: Quero falar inglês perfeito.
									","
											Öğrenciler: Mükemmel İngilizce konuşmak istiyorum.
									","
											Et: Je veux parler un anglais parfait.
									","
											S: Ich will perfektes Englisch sprechen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: Yo quiero hablar... E: Yo quiero hablar...
									","
											P: Quero falar...
A: Quero falar...
									","
											Öğretmen: Mükemmel İngilizce... Öğrenciler: Mükemmel İngilizce:
									","
											En: Je veux parler — Et: Je veux parler —
									","
											L: Ich will — S: Ich will —
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: ...inglés perfecto. E: ...inglés perfecto.
									","
											P: ... inglês perfeito.
A: ... inglês perfeito.
									","
											Öğretmen: ... konuşmak istiyorum. Öğrenciler: ... konuşmak istiyorum.
									","
											En: un anglais parfait. Et: Un anglais parfait.
									","
											L: perfektes Englisch sprechen. S: perfektes Englisch sprechen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											P: ¡Quiero cambiar mi vida!
									","
											P: Quero mudar a minha vida!
									","
											Öğretmen: Hayatımı değiştirmek istiyorum.
									","
											En: Je veux changer ma vie!
									","
											L: Ich will mein Leben verändern!
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											E: ¡Quiero cambiar mi vida!
									","
											A: Quero mudar a minha vida!
									","
											Öğrenciler: Hayatımı değiştirmek istiyorum.
									","
											Et: Je veux changer ma vie!
									","
											S: Ich will mein Leben verändern!
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Entonces ¿La manía del inglés es buena o mala?
											¿Es el inglés un tsunami que está arrasando con
											los otros idiomas? Nada de eso.
											El inglés es la segunda lengua del mundo.
											Su lengua nativa es su vida.
											Pero con el inglés se puede participar en una conversación más amplia.
											Una conversación global sobre problemas globales.
											Como el cambio climático o la pobreza.
											O el hambre o las enfermedades.
											El mundo tiene otros lenguajes universales.
											Las matemáticas son el lenguaje de la ciencia.
											La música es el lenguaje de las emociones.
											Y ahora el inglés se está convirtiendo en el lenguaje para resolver problemas.
											No porque los Estados Unidos lo esté empujando.
											Sino porque el mundo lo está jalando.
											Así que la manía por el inglés un un punto de inflexión.
											Como el aprovechamiento de la electricidad en nuestras ciudades
											o la caída de Muro de Berlín
											el inglés representa esperanza
											en un futuro mejor.
											Un futuro donde el mundo tiene un lenguaje común
											para resolver sus problemas comunes.
									","
											JW: Então, a mania do inglês é boa ou má?
											Será o inglês um tsunami,
que arrasa as outras línguas?
											Claro que não.
											O inglês é a segunda língua do mundo.
											A nossa língua materna é a nossa vida.
											Mas com o inglês podem fazer parte
de uma conversação mais ampla.
											Uma conversação global
sobre problemas mundiais.
											tais como a alteração climáticas
ou a pobreza.
											Ou a fome ou as doenças.
											O mundo tem outras linguagens universais.
											A matemática é a linguagem da ciência.
											A música é a linguagem das emoções.
											E agora o inglês está a tornar-se
a linguagem da resolução de problemas.
											Não porque os EUA 
estejam a pressionar nesse sentido,
											mas porque o mundo está a exigi-lo.
											Então a obsessão com o inglês
é um ponto de viragem.
											Tal como o aproveitamento
da eletricidade nas nossas cidades,
											ou a queda do Muro de Berlim,
											o inglês representa a esperança
de um mundo melhor.
											Um futuro onde o mundo
tem uma língua comum
											para resolver os seus problemas comuns.
									","
											Jay Walker: Peki, İngilizce çılgınlığı iyi mi, kötü mü?
											İngilizce, bütün diğer dilleri yıkacak
											bir tsunami mi? Hiç öyle görünmüyor.
											İngilizce dünyanın ikinci dili.
											Yerel diliniz, hayatınızdır.
											Ama İngilizce'yle daha geniş bir muhabbete katılabilirsiniz.
											Küresel sorunlarla ilgili küresel bir muhabbete katılabilirsiniz.
											İklim değişikliği veya yoksulluk gibi küresel sorunlarla ilgili muhabbete katılabilirsiniz.
											Veya açlık veya hastalıklarla ilgili muhabbete katılabilirsiniz.
											Dünyada başka evrensel diller de var.
											Matematik, bilimin dili.
											Müzik, duyguların dili.
											Şimdi de İngilizce, sorun çözme dili olmaya doğru ileriyor.
											Bu Amerika ittirdiği için değil,
											dünya onu bu yöne çektiği için oluyor.
											İngilizce çılgınlığı bir yol ayrımında.
											Şehirlerimize elektrik gelmesi,
											veya Berlin duvarının yıkılışı gibi,
											İngilizce, daha iyi bir gelecek için
											umut ifade ediyor.
											Dünyanın ortak sorunlarını çözmek için
											ortak bir dilinin olacağı bir gelecek için umut ifade ediyor.
									","
											JW: Alors, la passion de l'anglais est-elle bonne ou mauvaise?
											L'anglais est-il un tsunami qui emporte
											les autres langues? C'est peu probable.
											L'anglais est la deuxième langue du monde.
											Votre langue maternelle est votre vie.
											Mais avec l'anglais on peux se faire partie d'une conversation plus vaste.
											Une conversation mondiale sur des problèmes mondiaux.
											Tels que le changement climatique ou la pauvreté.
											Ou la faim ou les maladies.
											Le monde possèdent d'autres langues universelles.
											Les mathématiques sont le langage de la science.
											La musique est le langage des émotions.
											Et maintenant l'anglais devient le langage de la résolution des problèmes.
											Pas parce que l'Amérique le pousse.
											Mais parce que le monde le tire.
											Alors la passion de l'anglais est à un tournant.
											Comme l'électrification de nos villes,
											ou la chute du Mur de Berlin,
											l'anglais représente l'espoir
											d'un avenir meilleur.
											Un avenir dans lequel le monde a une langue commune
											pour résoudre ses problèmes communs.
									","
											JW: Ist Englischmanie also gut oder schlecht?
											Ist Englisch ein Tsunami, der andere sprachen
											vertreibt? Wahrscheinlich nicht.
											Englisch ist der Welt zweite Sprache.
											Deine Muttersprache ist dein Leben.
											Aber mit Englisch kann man Teil einer größeren Konversation werden.
											Einer globalen Unterhaltung über globale Probleme.
											Wie Klimawandel, Armut,
											Hunger oder Seuchen.
											Die Welt hat andere universelle Sprachen.
											Mathematik ist die Sprache der Wissenschaft.
											Musik ist die Sprache der Emotionen
											Und jetzt ist Englisch zur Sprache der Problemlösung geworden.
											Nicht weil die Amerikaner es aufdrücken.
											Sondern weil die Welt es an sich zieht.
											Englischmanie ist ein Wandelpunkt.
											Wie die Nutzung von Elektrizität in unsren Städten,
											oder der Fall der Berliner Mauer.
											Englisch repräsentiert Hoffnung
											für eine bessere Zukunft.
											Eine Zukunft in der die Welt eine gemeinsame Sprache hat
											um gemeinsame Probleme zu lösen.
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
											Muchas gracias.
											(Aplausos)
									","
											Muito obrigado.
											(Aplausos)
									","
											Çok teşekkür ederim.
											(Alkış)
									","
											Merci beaucoup.
											(Applaudissements)
									","
											Vielen Dank.
											(Applaus)
									",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
"
","
","
","
","
",The world's English mania,Jay Walker,4:34,"United States,business,china,global issues,language"
