en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
											My talk is ""Flapping Birds and Space Telescopes.""
											And you would think that should have nothing to do with one another,
											but I hope by the end of these 18 minutes,
											you'll see a little bit of a relation.
											It ties to origami. So let me start.
											What is origami?
											Most people think they know what origami is. It's this:
											flapping birds, toys, cootie catchers, that sort of thing.
											And that is what origami used to be.
											But it's become something else.
											It's become an art form, a form of sculpture.
									","
											Mi charla es ""Pájaros que aletean y telescopios espaciales"".
											Y pueden pensar que no debe tener nada que ver una cosa con otra,
											pero espero que al final de estos 18 minutos
											puedan ver una pequeña relación.
											Se vincula con el origami. Así que déjenme comenzar.
											¿Qué es el origami?
											La mayoría cree que sabe qué es el origami. Es esto:
											pájaros que aletean, juguetes, saca-piojos, ese tipo de cosas.
											Eso es lo que el origami solía ser.
											Pero se ha convertido en algo más.
											Se ha convertido en una forma de arte, una forma de escultura.
									","
											Konuşmamın konusu ""Kanat çırpan kuşlar ve uzay teleskopları.""
											Bu ikisinin birbiriyle bağlantılı olmadığını düşünürsünüz,
											fakat umuyorum ki bu 18 dakikanın sonunda,
											ufak bir bağlantı göreceksiniz.
											Bağ Origami. İzninize başlayayım.
											Origami nedir?
											Çoğunluk origaminin ne olduğunu bildiğini düşünür. Şudur:
											Kanat çırpan kuşlar,oyuncaklar,kağıt tuzluk, bu tip şeyler.
											Bu origaminin olageldiği şeydir.
											Fakat başka birşeye dönüştü.
											Bir sanat şekline, bir çeşit heykeltraşlığa dönüştü.
									","
											Ma conférence s'intitule ""Oiseaux en papier et Télescopes spatiaux"".
											et vous pensez probablement que les uns et les autres n'ont rien en commun,
											mais j'espère qu'à l'issue de ces 18 minutes,
											vous comprendrez ce qui les relie.
											Le point commun, c'est l'origami. Alors commençons!
											Qu'est-ce que l'origami ?
											La plupart des gens pensent connaître l'origami. C'est cela:
											des oiseaux en papier, des jouets, des coin-coin, ce genre de chose.
											Et c'est bien ainsi qu'était l'origami.
											Mais c'est devenu autre chose.
											C'est devenu une forme d'art, de sculpture.
									","
											Mein Vortrag heißt ""Flatternde Vögel und Weltraumteleskope"".
											Und Sie denken, das eine hat mit dem anderen nichts zu tun,
											aber ich hoffe, dass Sie nach diesen 18 Minuten
											eine gewisse Verbindung sehen.
											Es hängt mit Origami zusammen. Also los.
											Was ist Origami?
											Die meisten Leute denken, sie wüssten, was Origami ist, nämlich:
											flatternde Vögel, Spielzeuge, ""Himmel-und-Hölle"", solche Sachen.
											Und das ist es auch, was Origami früher einmal war.
											Aber es ist etwas anderes geworden.
											Es ist zu einer Kunstform geworden, einer Art der Bildhauerei.
									",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
","
","
","
","
",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
											The common theme — what makes it origami —
											is folding is how we create the form.
											You know, it's very old. This is a plate from 1797.
											It shows these women playing with these toys.
											If you look close, it's this shape, called a crane.
											Every Japanese kid
											learns how to fold that crane.
											So this art has been around for hundreds of years,
											and you would think something
											that's been around that long — so restrictive, folding only —
											everything that could be done has been done a long time ago.
											And that might have been the case.
									","
											El tema común — que lo vuelve origami —
											es plegar, es cómo creamos la forma.
											Saben, esto es muy antiguo. Ésta es una placa de 1797.
											Muestra a estas mujeres jugando con esos juguetes.
											Si miran de cerca, es esta forma llamada grulla.
											Cada niño japonés
											aprende cómo doblar esa grulla.
											Entonces este arte ha rondado por cientos de años,
											y pueden pensar que algo
											que ha rondado por tanto — tan restrictivo, sólo plegando —
											todo lo que se podía hacer ya se hizo hace mucho tiempo.
											Y podría haber sido el caso.
									","
											Ortak tema — bunu origami yapan şey —
											katlamaktır, şekli bu sayede oluştururuz.
											Çok eski bir sanat. Bu 1797den bir resim.
											Kadınlar, oyunckalarla oynuyorlar.
											Yakından bakarsanız, şu şekil, turna olarak adlandırılır.
											Her japon çocuğu
											bu turnanın nasıl katlandığını öğrenir.
											Bu sanat yüzyıllardır var,
											ve düşünürsünüz ki bu kadar
											uzun süredir varolan bir alanda — çok kısıtlı, sadece katlama —
											yapılabilecek herşey çoktan yapılmıştır bile.
											Bu böyle olmuş olabilir.
									","
											Le thème central —la spécificité de l'origami —
											réside dans le pliage, dans la façon de créer une forme.
											Tout cela est ancien. Voici une gravure datant de 1797.
											Elle montre ces femmes s'amusant avec ces jouets.
											Si vous regardez attentivement, c'est ce pliage, appelé la grue.
											Tout les petits japonais
											savent comment plier une grue en papier.
											Cet art existe donc depuis des centaines d'années,
											et l'on pourrait penser d'une technique
											qui existe depuis si longtemps, si restrictive, juste du pliage,
											que tout ce qui pouvait être fait, l'était depuis longtemps.
											Et ça aurait bien pu être le cas.
									","
											Die große Gemeinsamkeit – das, was es zu Origami macht –
											ist das Falten, die Art, wie wir die Form herstellen.
											Wissen Sie, es ist sehr alt. Diese Bildtafel ist von 1797.
											Sie zeigt diese Frauen beim Spielen mit diesen Spielzeugen.
											Wenn Sie genau hinsehen, ist es diese Form, Kranich genannt.
											Jedes japanische Kind lernt,
											diesen Kranich zu falten.
											Diese Kunst gibt es seit Hunderten von Jahren,
											Und man sollte meinen, dass bei etwas,
											das es schon so lange gibt, das so beschränkt ist – es darf nur gefaltet werden –,
											schon vor langer Zeit alles geschaffen wurde, was möglich ist.
											Und so hätte es sein können.
									",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
","
","
","
","
",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
											But in the twentieth century,
											a Japanese folder named Yoshizawa came along,
											and he created tens of thousands of new designs.
											But even more importantly, he created a language,
											a way we could communicate,
											a code of dots, dashes and arrows.
											Harkening back to Susan Blackmore's talk,
											we now have a means of transmitting information
											with heredity and selection,
											and we know where that leads.
											And where it has led in origami
											is to things like this.
											This is an origami figure —
											one sheet, no cuts, folding only, hundreds of folds.
											This, too, is origami,
											and this shows where we've gone in the modern world.
											Naturalism. Detail.
											You can get horns, antlers —
											even, if you look close, cloven hooves.
									","
											Pero en el siglo XX,
											apareció un origamista japonés llamado Yoshizawa
											y creó decenas de miles de nuevos diseños.
											Pero aún más importante, creó un lenguaje —
											una vía de comunicación,
											un código de puntos, líneas y flechas.
											Repasando la charla de Susan Blackmore,
											ahora tenemos un mecanismo para transmitir información
											con herencia y selección,
											y ahora sabemos dónde nos conduce.
											Y en el origami nos ha llevado
											a cosas como ésta.
											Ésta es una figura de origami:
											una hoja, sin cortes, sólo pliegues, cientos de pliegues.
											Esto también es origami,
											y demuestra hasta dónde hemos podido llegar en el mundo moderno.
											Naturalismo. Detalle.
											Se pueden lograr cuernos, astas —
											incluso si miran de cerca, pezuñas hendidas.
									","
											Fakat 20. yüzyılda,
											Yoshizawa isimli bir japon katlayıcı geldi,
											ve binlerce yeni tasarım oluşturdu.
											Daha da önemlisi, bir dil oluşturdu,
											bir iletişim yöntemi,
											nokta, çizgi ve noklardan oluşan bir kod.
											Susan Blackmore'un bahsettiği
											yeni bir bilgi aktarma aracına sahibiz,
											kalıtım ve seleksiyona dayalı,
											ve bunun nereye vardığını biliyoruz.
											Bunun origamide vardığı yer
											bunun gibi şekiller.
											Bu bir origami figürü —
											tek yaprak, kesme yok, sadece katlama, yüzlerce kat.
											Bu da origami,
											ve bu modern dünyada nereye geldiğimizi gösteriyor.
											Natüralizm. Detay.
											Boynuzlar yapabiliyorsunuz, antenler —
											hatta, yakından bakarsanız, toynaklar.
									","
											Mais au vingtième siècle,
											est arrivé un plieur japonais nommé Yoshizawa,
											qui a créé des dizaines de milliers de nouveaux modèles.
											Mais plus important encore, il a créé un langage,
											une manière de communiquer,
											avec un code à base de points, de traits et de flèches.
											Pour reprendre ce que disait Susan Blackmore,
											nous avons maintenant un moyen de transmettre de l'information
											par l'hérédité et la sélection,
											et nous savons où cela nous conduit.
											Et dans le cas de l'origami
											cela nous mène à des pliages comme celui-ci.
											C'est une sculpture en origami:
											une feuille, pas de découpage, juste du pliage, des centaines de plis.
											Celui-ci aussi est de l'origami,
											et cela nous montre où nous en sommes arrivés à notre époque.
											Du naturalisme. Des détails.
											Vous pouvez faire des cornes, la ramure,
											et même, si vous regardez bien, des sabots fondus.
									","
											Aber im 20. Jahrhundert
											erschien ein japanischer Falter namens Yoshizawa auf der Bildfläche
											und erschuf Zehntausende neuer Formen.
											Noch wichtiger, er erfand eine Sprache,
											eine Art, wie wir kommunizieren können,
											einen Code von Punkten, Strichen und Pfeilen.
											Um auf Susan Blackmores Vortrag zu verweisen:
											Wir verfügen nun über eine Möglichkeit, Informationen zu übermitteln,
											mit Vererbung und Selektion
											und wir wissen ja, wohin das führt.
											Und wozu es in Origami geführt hat,
											ist zu solchen Dingen.
											Dies ist eine Origami-Figur:
											ein Blatt, keine Schnitte, nur Falten, hunderte Male Falten.
											Das ist auch Origami,
											und das hier zeigt, wohin wir in den modernen Welt gekommen sind.
											Naturalismus. Detailreichtum.
											Sie können Hörner machen, Geweihe –
											sogar, wenn Sie genau hinschauen, gespaltene Hufe.
									",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
","
","
","
","
",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
											And it raises a question: what changed?
											And what changed is something
											you might not have expected in an art,
											which is math.
											That is, people applied mathematical principles
											to the art,
											to discover the underlying laws.
											And that leads to a very powerful tool.
											The secret to productivity in so many fields —
											and in origami —
											is letting dead people do your work for you.
									","
											Y esto da lugar a la pregunta: ¿qué cambió?
											Y lo que cambió es algo
											que no esperarían en un arte,
											que son las matemáticas.
											Esto es, la gente aplicó principios matemáticos
											al arte,
											para descubrir las leyes subyacentes.
											Y se vuelve una herramienta muy poderosa.
											El secreto de la productividad en muchos campos —
											y en el origami —
											es dejar que los muertos hagan el trabajo por uno.
									","
											Ve bu şu soruyu ortaya atıyor: ne değişti?
											Ve değişen şey
											bir sanat türünde beklemediğiniz bişey,
											o da matematik.
											İnsanlar matematik prensiplerini
											sanata uyguladı,
											temelindeki kanunları keşfetmek için.
											Ve bu çok kuvvetli bir araca götürüyor.
											Bir çok alanda — ve origamide
											üretkenliğin sırrı,
											ölü insanların senin işini yapmasına izin vermek.
									","
											On peut donc se demander : qu'est-ce qui a changé?
											Ce qui a changé, c'est quelque chose
											que l'on ne s'attendrait pas à trouver dans une forme d'art :
											des maths.
											Ce qui signifie que des gens ont appliqué des principes mathématiques
											à l'art du pliage,
											pour en découvrir les lois sous-jacentes.
											Et cela nous mène à un outil extrêmement puissant.
											Le secret de la productivité dans beaucoup de domaines,
											et pour l'origami aussi,
											c'est de laisser les morts travailler pour vous.
									","
											Und es stellt sich die Frage: Was hat sich verändert?
											Und was sich verändert hat, ist etwas,
											das man in der Kunst nicht erwartet,
											nämlich Mathematik.
											Menschen wandten mathematische Prinzipien
											auf die Kunst an
											um die zugrundeliegenden Gesetzmäßigkeiten zu verstehen.
											Das führt zu einem sehr mächtigen Instrument.
											Der Schlüssel zu Produktivität in so vielen Bereichen –
											und in Origami –
											ist es, tote Leute die Arbeit für Sie machen zu lassen.
									",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
","
","
","
","
",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşme)
									","
											(Rires)
									","
											(Gelächter)
									",The math and magic of origami,Robert Lang,15:53,"art,design,engineering,math,origami,space"
