en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
											It's 1878.
											Sir Francis Galton
gives a remarkable talk.
											He's speaking to the anthropologic
institute of Great Britain and Ireland.
											Known for his pioneering work
in human intelligence,
											Galton is a brilliant polymath.
											He's an explorer,
											an anthropologist,
											a sociologist,
											a psychologist
											and a statistician.
											He's also a eugenist.
											In this talk,
											he presents a new technique
by which he can combine photographs
											and produce composite portraits.
											This technique could be used
to characterize different types of people.
											Galton thinks that if he combines
photographs of violent criminals,
											he will discover the face of criminality.
											But to his surprise,
											the composite portrait that he produces
											is beautiful.
									","
											Es 1878.
											Sir Francis Galton ofrece
una charla extraordinaria.
											Se dirige al Instituto Antropológico
de Gran Bretaña e Irlanda.
											Conocido por su trabajo vanguardista
sobre la inteligencia humana,
											Galton es un erudito brillante.
											Es explorador,
											antropólogo,
											sociólogo,
											psicólogo
											y estadístico.
											También eugenista.
											En esta charla,
											presenta una nueva técnica mediante
la cual puede combinar fotografías
											y producir retratos compuestos.
											Esta técnica puede utilizarse para 
caracterizar diferentes tipos de persona.
											Galton piensa que si combina 
fotografías de criminales violentos,
											descubrirá el rostro de la criminalidad.
											Pero para su sorpresa,
											el retrato compuesto que produce
											es hermoso.
									","
											Estamos em 1878.
											Sir Francis Galton
faz uma palestra notável.
											Ele está no Instituto Antropológico
da Grã-Bretanha e Irlanda.
											Conhecido pelo seu trabalho pioneiro
em inteligência humana,
											Galton é um polímato brilhante.
											Ele é um explorador,
											um antropólogo,
											um sociólogo,
											um psicólogo
											e um especialista em estatística.
											Ele é também um eugenista.
											Na sua palestra,
											ele apresenta uma nova técnica
através da qual combina fotografias
											e produz retratos compósitos.
											Esta técnica pode ser usada
											para caracterizar
diferentes tipos de pessoas.
											Galton pensa que, se combinar
fotografias de criminosos violentos,
											vai descobrir o rosto da criminalidade.
											Mas, para sua surpresa,
											o retrato compósito que ele produz
											é belo.
									","
											Yıl 1878.
											Sir Francis Galton dikkat çekici
bir konuşma yapar.
											Büyük Britanya ve İrlanda
antropoloji enstitütüsüne hitap eder.
											İnsan zihni üzerine öncü
çalışmaları ile bilinen Galton,
											müthiş bir bilgindir.
											Kâşiftir,
											antropolog,
											sosyolog,
											psikolog
											ve istatistikçidir.
											Aynı zamanda bir öjeniktir.
											Bu konuşmasında,
											fotoğrafları birleştirip bileşik
portreler oluşturabileceği
											yeni bir tekniği takdim eder.
											Bu teknik, farklı tür insanların
özelliklerini belirlemede kullanılacaktı.
											Galton, azılı suçluların
fotoğraflarını birleştirdiğinde
											suçun resmini bulacağını düşünüyordu
											ama sonuca şaşırdı,
											elde ettiği bu bileşik portre
											güzeldi.
									","
											Nous sommes en 1878.
											Sir Francis Galton
prononce un discours remarquable.
											Il parle devant l'Institut d'Anthropologie
de Grande-Bretagne et d'Irlande.
											Connu pour son travail avant-gardiste
sur l'intelligence humaine,
											Galton est un brillant esprit universel,
											un explorateur,
											un anthropologue,
											un sociologue,
											un psychologue,
											et un statisticien.
											C'est aussi un eugéniste.
											Dans ce discours,
											il présente une nouvelle technique
permettant de combiner des photos
											pour réaliser des portraits composés.
											Cette technique peut être utilisée pour
définir différents types de personnes.
											Galton pense qu'en combinant
des photos de criminels violents,
											il découvrira le visage de la criminalité.
											Mais à sa grande surprise,
											le portrait composé qu'il crée
											est beau.
									","
											Wir schreiben das Jahr 1878.
											Sir Francis Galton hält
einen außergewöhnlichen Vortrag.
											Er spricht vor dem Anthropologic Institute
of Great Britain and Ireland.
											Er ist bekannt für seine Pionierarbeit
über die menschliche Intelligenz
											und ein brillianter Universalgelehrter.
											Er ist Entdecker,
											Anthropologe,
											Soziologe,
											Psychologe
											und Statistiker.
											Er ist auch ein Eugeniker.
											In diesem Vortrag
											stellt er eine neue Technik
zur Kombination von Fotos vor,
											um zusammengesetzte Porträts zu erstellen.
											Damit könnten verschiedene
Menschentypen charakterisiert werden.
											Galton denkt, dass die Kombination
von Bildern von Gewalttätern
											zum Gesicht der Kriminalität führen kann.
											Aber zu seiner Überraschung
											ist das zusammengesetzte Porträt
											schön.
									",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
","
","
","
","
","
",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
											Galton's surprising finding
raises deep questions:
											What is beauty?
											Why do certain configurations of line
and color and form excite us so?
											For most of human history,
											these questions have been approached
using logic and speculation.
											But in the last few decades,
											scientists have addressed
the question of beauty
											using ideas from evolutionary psychology
and tools of neuroscience.
											We're beginning to glimpse
the why and the how of beauty,
											at least in terms of what it means
for the human face and form.
											And in the process,
											we're stumbling upon some surprises.
									","
											Los sorprendentes hallazgos de Galton 
plantean grandes interrogantes:
											¿Qué es la belleza?
											¿Por qué ciertos patrones lineales y 
de color y forma nos emocionan tanto?
											Durante la mayoría de
la historia de la humanidad,
											estas preguntas han sido tratadas 
utilizando la lógica y la especulación.
											Pero en las últimas décadas,
											los científicos han abordado
la interrogante de la belleza
											aplicando ideas de la psicología evolutiva
y herramientas de la neurociencia.
											Estamos comenzando a vislumbrar
el porqué y el cómo de la belleza,
											al menos en cuanto a lo que significa 
para el rostro y forma humana.
											Y en el proceso,
											nos estamos topando con algunas sorpresas.
									","
											O achado surpreendente de Galton
levanta grandes questões:
											O que é belo?
											Porque é que certas configurações
de linha, cor e forma nos emocionam tanto?
											Durante a maior parte da História Humana,
											estas questões têm sido abordadas
com recurso à lógica e à especulação.
											Mas nas últimas décadas,
											os cientistas
abordaram a questão da beleza
											com ideias da psicologia evolucionária
e as ferramentas da neurociência.
											Estamos a começar a vislumbrar
o porquê e o como do belo,
											pelo menos, em termos
de o que isso significa
											para o rosto e forma humanos.
											E neste processo,
											estamos a deparar com algumas surpresas.
									","
											Galton'ın şaşırtıcı tespiti,
bazı derin sorular getirir:
											Güzellik nedir?
											Belirli çizgi renk ve şekillerin yarattığı
yapılar, bizi neden heyecanlandırır?
											İnsanlık tarihinin
											büyük bir çoğunluğunda, mantık ve kurgu
çerçevesinde bu sorulara cevap arandı.
											Fakat son 10-20 yıldır
											bilim insanları, güzellik olgusuna
											evrimsel psikoloji ve nörobilimin
sağladığı bilgiler ışığında yaklaşıyorlar.
											Güzelliğin nedeni ve nasılına
henüz yeni yeni cevap arıyoruz,
											en azından insan yüzü ve biçim
bağlamındaki sorulara.
											Bu süreçte
											bazı sürprizlerle karşılaşıyoruz.
									","
											Le résultat surprenant de Galton
soulève d'importantes questions :
											qu'est-ce que la beauté ?
											Pourquoi des configurations de lignes,
de couleurs et de formes
											nous attirent autant ?
									","
											Galtons erstaunliches Ergebnis
wirft tiefgreifende Fragen auf:
											Was ist Schönheit?
											Warum begeistern uns manche Eigenschaften
einer Linie, einer Farbe, einer Form so?
											In der Menschheitsgeschichte
											wurde diese Frage mit Logik
und Spekulation angegangen.
											Aber in den letzten Jahrzehnten
											haben Forscher die Frage der Schönheit
											mit Konzepten aus Evolutionspsychologie
und Neurowissenschaft aufgegriffen.
											Wir beginnen, das Warum und Wie
der Schönheit,
											zumindest beim meschlichen Gesicht 
und seiner Form zu entdecken.
											Dabei stoßen wir 
auf einige Überraschungen.
									",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
","
","
","
","
","
",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
											When it comes to seeing
beauty in each other,
											while this decision is certainly
subjective for the individual,
											it's sculpted by factors that contribute
to the survival of the group.
											Many experiments have shown
											that a few basic parameters contribute
to what makes a face attractive.
											These include averaging, symmetry
and the effects of hormones.
											Let's take each one of these in turn.
									","
											Cuando se trata de ver la
belleza en cada uno,
											a pesar de que esta decisión es
claramente subjetiva para el individuo,
											está esculpida por factores que 
ayudan a la supervivencia del grupo.
											Muchos experimentos han arrojado
											que sólo un par de parámetros básicos
contribuyen a hacer atractivo un rostro.
											Los cuales incluyen la media, 
la simetría y efectos hormonales.
											Vamos de uno en uno.
									","
											No que se refere a ver
a beleza uns nos outros,
											embora esta decisão seja, certamente,
subjetiva para cada indivíduo,
											está esculpida por fatores que contribuem
para a sobrevivência do grupo.
											Muitas experiências têm demonstrado
											que alguns parâmetros básicos
											contribuem para o que torna
um rosto atraente.
											Estes incluem a média, a simetria
e os efeitos das hormonas.
											Vamos ver cada um destes de cada vez.
									","
											Konu birbirimizin güzelliğini
görmek olduğunda
											karar tamamen öznel
ve kişisel olmakla birlikte,
											güzelliği, grubun hayatta kalma amacına
yönelik faktörler belirliyor.
											Birçok deney,
											bir yüzü çekici kılan birkaç
etken olduğunu söyler.
											Bunlar arasında ortalama, simetri
ve hormon etkileri vardır.
											Hepsini sırayla ele alalım.
									","
											Durant presque toute notre histoire,
											nous nous sommes penchés sur ces questions
en utilisant la logique et la spéculation.
											Mais ces dernières décennies,
											des scientifiques ont étudié
le concept de la beauté
											à l'aide d'idées issues
de la psychologie évolutionniste
											et d'outils de neuroscience.
											Nous commençons à apercevoir
le pourquoi et le comment de la beauté,
											du moins pour le visage
et la forme humains.
											Au fil des recherches,
											nous avons rencontré quelques surprises.
											Lorsqu'il s'agit de voir
la beauté chez l'autre,
									","
											Wenn es darum geht,
Schönheit im anderen zu sehen,
											während diese Entscheidung
für den Einzelnen sicher subjektiv ist,
											wird sie durch Faktoren geformt,
die zum Überleben der Gruppe beitragen.
											Viele Experimente haben gezeigt,
											dass ein paar grundlegende Parameter
ein Gesicht attraktiv machen.
											Dazu gehören Norm, Symmetrie
und die Auswirkungen von Hormonen.
											Betrachten wir jeden davon nacheinander.
									",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
","
","
","
","
","
",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
											Galton's finding
											that composite or average faces
are typically more attractive
											than each individual face
that contributes to the average
											has been replicated many times.
											This laboratory finding fits
with many people's intuitions.
											Average faces represent
the central tendencies of a group.
											People with mixed features
represent different populations,
											and presumably harbor
greater genetic diversity
											and adaptability to the environment.
											Many people find mixed-race
individuals attractive
											and inbred families less so.
									","
											El hallazgo de Galton que muestra que
											la composición del promedio 
de las caras es típicamente más atractiva
											que cada cara en particular
que contribuye a la media,
											ha sido replicado muchas veces.
											Este hallazgo de laboratorio se ajusta a
muchas intuiciones de las personas.
											Los rostros comunes representan las
tendencias centrales de un grupo.
											Aquellos con características mezcladas
representan distintas poblaciones,
											y presumiblemente poseen 
mayor diversidad genética
											y adaptabilidad al ambiente.
											Muchas personas creen que los
individuos mestizos son atractivos
											y las familias endogámicas menos.
									","
											A descoberta de Galton
											de que rostos compósitos ou medianos
são tipicamente mais atraentes
											do que cada rosto individual
que contribui para a média,
											tem sido reproduzida muitas vezes.
											Estas descobertas laboratoriais
encaixam na intuição de muitas pessoas.
											Rostos medianos representam
as tendências centrais de um grupo.
											Pessoas com traços mistos
representam diferentes populações,
											e, presumivelmente, reúnem
uma maior diversidade genética
											e adaptabilidade ao meio ambiente.
											Muitas pessoas acham atraentes
os indivíduos de raça mista
											e menos os que resultam
de uniões consanguíneas.
									","
											Galton'ın,
											bileşik veya ortalama yüzlerin
genel olarak, ortalamaya
											katkı yapan bireylerin her
birinin yüzünden daha çekici
											olduğu bulgusu
pek çok kez tekrar kanıtlandı.
											Bu laboratuvar bulgusu birçok
insanın sezgisi ile uyuşuyor.
											Ortalama yüzler, bir grubun
temel eğilimlerini yansıtır.
											Farklı özelliklere sahip kişiler,
farklı toplulukları temsil eder
											ve muhtemelen de,
daha geniş bir genetik çeşitlilik
											ve çevreye uyum yeteneğine sahiptirler.
											Çoğu insan, melezleri çekici
											ve akraba evliliklerini itici bulurlar.
									","
											même si notre perception 
est bien sûr subjective et personnelle,
											elle est définie par des facteurs
qui contribuent à la survie du groupe.
											Bon nombre d'expériences ont montré
											que quelques paramètres élémentaires
contribuent à rendre un visage attirant.
											Il s'agit d'une question de moyenne,
de symétrie et d'effets des hormones.
											Examinons ces paramètres un par un.
									","
											Galtons Erkenntnis,
											dass zusammengesetzte oder
Durchschnittsgesichter meist attraktiver
											als jedes einzelne Gesicht ist,
das zum Durchschnitt beiträgt,
											wurde sehr oft wiederholt.
											Diese Laborergebnisse passen
zu den Intuitionen vieler Menschen.
											Durchschnittsgesichter repräsentieren
die Grundtendenzen einer Gruppe.
											Menschen mit gemischten Merkmalsbündeln
spiegeln verschiedene Bevölkerungsgruppen
											und bergen wahrscheinlich
eine größere genetische Vielfalt
											und Anpassungsfähigkeit an die Umwelt.
											Viele Leute finden Menschen
gemischter Herkunft attraktiv
											und Inzuchtfamilien weniger.
									",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
","
","
","
","
","
",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
"
											The second factor that contributes
to beauty is symmetry.
											People generally find symmetric faces
more attractive than asymmetric ones.
											Developmental abnormalities
are often associated with asymmetries.
											And in plants, animals and humans,
											asymmetries often arise
from parasitic infections.
											Symmetry, it turns out,
											is also an indicator of health.
											In the 1930s,
											a man named Maksymilian Faktorowicz
											recognized the importance
of symmetry for beauty
											when he designed the beauty micrometer.
											With this device,
											he could measure minor asymmetric flaws
											which he could then make up for
with products he sold from his company,
											named brilliantly
after himself, Max Factor,
											which, as you know,
is one of the world's most famous brands
											for ""make up.""
									","
											El segundo factor que contribuye
a la belleza es la simetría.
											La gente cree que los rostros simétricos
son más bellos que los asimétricos.
											Las anomalías del desarrollo son
comúnmente asociadas con asimetrías.
											Y en plantas, animales y humanos,
											las asimetrías surgen a partir 
de infecciones parasitarias.
											Resulta que la simetría,
											también es un indicador de buena salud.
											En los años 30
											un hombre llamado Maksymilian Faktorowics
											reconoció la importancia 
de la simetría para la belleza
											cuando diseñó un 
micrómetro que medía la belleza.
											Con este aparato,
											podía medir defectos
menores de asimetría
											que podía compensar en ese entonces
con productos que vendía su compañía,
											llamada brillantemente 
en honor a él, Max Factor,
											que, como sabrán, es una de las
marcas más famosas en el mundo
											del ""maquillaje"".
									","
											O segundo fator que contribui
para a beleza é a simetria.
											Em geral, consideram-se mais atraentes
os rostos simétricos
											do que os assimétricos.
											As anormalidades do desenvolvimento
											estão muitas vezes
associadas a assimetrias.
											E em plantas, animais e humanos,
											as assimetrias frequentemente
vêm de infeções parasíticas.
											Afinal, a simetria
											é também um indicador de saúde.
											Nos anos 30,
											um homem chamado Maksymilian Faktorowicz
											reconheceu a importância da simetria
para a beleza,
											quando desenhou o micrómetro da beleza.
											Com este dispositivo,
											ele conseguia medir
pequenas imperfeições de assimetria
											que depois podia compensar,
com os produtos da sua fábrica,
											brilhantemente designados
com o seu nome, Max Factor,
											que, como sabem, é uma das marcas
de maquilhagem mais famosas do mundo.
											O terceiro fator que contribui
para um rosto ser atraente
									","
											Güzellik algısını etkileyen
bir diğer etken ise simetridir.
											İnsanlar simetrik çehreleri, asimetrik
olanlara nazaran daha çekici bulurlar.
											Gelişimsel anomaliler,
sıklıkla asimetri ile ilişkilendirilir.
											Bitki, hayvan ve insanlarda,
											asimetri büyük oranda parazit
enfeksiyonu sonucu oluşur.
											Öyle ki simetri,
											aynı zamanda bir sağlık belirtisidir.
											1930'larda,
											Maksymilian Faktorowicz adında bir adam,
											güzellik mikrometresini tasarladığında,
											güzellikte simetrinin önemini fark etti.
											Max bu aygıtla,
											küçük asimetrik kusurları ölçebiliyor
											ve sonra bu kusurları giderecek
ürünleri şirketinde satıyordu
											zekice bir kararla da şirkete 
adını vermişti : Max Factor,
											bildiğiniz üzere kendisi ''makyaj''
alanında dünyadaki en ünlü markalardan
											biridir.
									","
											Galton a montré que
											les visages composés ou moyens
sont typiquement plus attirants
											que chacun des visages utilisés
pour créer le visage moyen.
											Ces résultats ont été reproduits
maintes fois.
											Ce résultat expérimental concorde 
avec l'intuition de beaucoup de personnes.
											Les visages moyens représentent
les tendances centrales d'un groupe.
											Les personnes ayant des traits mixtes
représentent des populations différentes,
											et contribuent vraisemblablement
à une plus grande diversité génétique
											et à une plus grande adaptabilité 
à l'environnement.
											Beaucoup de gens trouvent 
les personnes métisses attirantes,
											ce qui est moins le cas 
des personnes consanguines.
									","
											Der zweite entscheidende Faktor
für Schönheit ist die Symmetrie.
											Symmetrische Gesichter gelten meist
als attraktiver als asymmetrische.
											Anomalien in der Entwicklung
werden oft mit Asymmetrie verbunden.
											Und Asymmetrien bei
Pflanzen, Tieren und Menschen
											entstehen meist
durch parasitäre Infektionen.
											Wie sich herausstellt, ist Symmetrie
											auch ein Indikator unserer Gesundheit.
											In den 1930ern
											erkannte ein Mann
namens Maksymilian Faktorowicz
											bei der Entwicklung
eines Schönheits-Mikrometers
											wie wichtig Symmetrie für Schönheit ist.
											Mit diesem Gerät
											konnte er kleinste Asymmetrien messen,
											die er dann mit seinen Produkten
""wiedergutmachen"" konnte.
											Sein genialerweise nach ihm
benanntes Unternehmen, Max Factor,
											ist nun bekanntlich
eine der berühmtesten Marken der Welt
											für Make-up.
									",How your brain decides what is beautiful,Anjan Chatterjee,14:47,"evolutionary psychology,beauty,brain,cognitive science,evolution,humanity,nature,neuroscience,science,science and art,TEDMED"
