en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											Some people think that there's
a TED Talk formula:
									","
											Algunos creen que hay
una fórmula para una charla TED:
									","
											Há quem pense que há uma fórmula
para fazer palestras TED.
									","
											Bazıları TED Konuşması'nın 
bir formülü olduğunu düşünüyor:
									","
											Certains pensent qu'il existe une recette
pour une conférence TED :
									","
											Manche meinen,
es gäbe eine TEDTalk-Formel:
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											""Give a talk on a round, red rug.""
									","
											""Habla sobre una alfombra roja y redonda"".
									","
											""Faça a palestra num tapete
redondo e vermelho.""
											""Conte uma história de infância.""
											""Revele um segredo pessoal.""
									","
											""Konuşmayı yuvarlak, 
kırmızı bir halı üstünde yap.""
									","
											« Faire un discours
sur le rond rouge »,
									","
											""Halte eine Rede auf
einem runden, roten Teppich.""
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											""Share a childhood story.""
									","
											""Comparte una historia de la infancia"".
									","
											""Conclua com uma chamada
inspiradora para a ação.""
									","
											""Çocukluk hikâyesi paylaş.""
									","
											« Raconter
un souvenir d'enfance »,
									","
											""Erzähle eine Kindheitserlebnis.""
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											""Divulge a personal secret.""
									","
											""Revela un secreto personal"".
									","
											Não.
									","
											""Kişisel bir sırrı açıkla.""
									","
											« Dévoiler un secret intime »,
									","
											""Enthülle ein persönliches Geheimnis.""
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											""End with an inspiring call to action.""
									","
											""Concluye animando a la acción"".
									","
											Não é assim que se deve pensar
numa palestra TED.
											Na verdade, se exagerarem
no uso desses recursos,
											vão parecer banais
ou emocionalmente manipuladores.
											Mas há uma coisa que todas
as grandes palestras TED têm em comum,
											e eu gostaria de partilhá-la convosco,
									","
											""Harekete geçmek için 
ilham verici bir sonla bitir.""
									","
											« Lancer un appel à l'action inspiré ».
									","
											""Ende mit einem inspirierenden
Handlungsaufruf.""
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											No.
											That's not how to think of a TED Talk.
											In fact, if you overuse those devices,
											you're just going to come across
as clichéd or emotionally manipulative.
									","
											No.
											Esa no es la forma de pensar
una charla TED.
											De hecho, si se abusa de esos recursos,
											se cae en el cliché
o en la manipulación emocional.
									","
											porque, nos últimos 12 anos,
tenho-me sentado na primeira fila,
											a ouvir centenas de incríveis
oradores TED, como estes.
									","
											Hayır.
											Bir TED Konuşması'nı 
düşünmenin yolu bu değil.
											Aslında bu araçları 
çok fazla kullanırsanız,
											sadece klişe veya duygusal olarak 
manipülatif görüneceksiniz.
									","
											Non.
											Ce n'est pas une manière
d'envisager une conférence TED.
											En fait, si vous utilisez trop
ces artifices,
											vous allez faire vraiment cliché
ou manipulateur des émotions.
									","
											Nein.
											So sollte man nicht
über einen TEDTalk denken.
											Wenn man diese Elemente überstrapaziert,
											wirkt man nur klischeehaft
oder emotional manipulativ.
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											But there is one thing that all
great TED Talks have in common,
											and I would like to share
that thing with you,
									","
											Pero hay algo que tienen en común
todas las charlas TED,
											y me gustaría compartir eso con Uds.
									","
											Ajudei-os a preparar as palestras
no horário-nobre,
											e aprendi com eles os seus segredos
											para fazer uma grande palestra.
											Apesar de estes oradores 
e os seus temas parecerem
											completamente diferentes,
											na verdade eles têm
um ingrediente-chave em comum,
									","
											Ama bütün harika TED Konuşmaları'nın 
ortak bir yanı var
											ve bunu sizinle paylaşmak istiyorum.
									","
											Mais toutes les conférences TED
ont quelque chose en commun
											et je voudrais le partager avec vous.
									","
											Aber alle großartigen TEDTalks
haben eins gemeinsam,
											und diese Gemeinsamkeit
möchte ich an Sie weitergeben,
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											because over the past 12 years,
I've had a ringside seat,
											listening to many hundreds
of amazing TED speakers, like these.
											I've helped them prepare
their talks for prime time,
											and learned directly from them
											their secrets of what
makes for a great talk.
									","
											Ya que en los últimos 12 años,
estuve en la primera fila
											escuchado a cientos de oradores
de TED, increíbles, como estos.
											He preparado sus charlas
para el horario de máxima audiencia
											y aprendí directamente de ellos
											los secretos de una gran charla.
									","
											que é este:
											A vossa principal tarefa enquanto orador
											é transferir para a mente dos ouvintes
uma dádiva extraordinária,
											um estranho e lindo objeto
a que chamamos ideia.
											Vou mostrar-vos o que quero dizer.
											Esta é a Haley.
											Ela vai fazer uma palestra TED
									","
											Çünkü son 12 yıldır bunlar
gibi yüzlerce müthiş
											TED konuşmacısını dinleyerek 
olaya yakından şahit oldum.
											Konuşmalarını ana yayına 
hazırlamalarına yardım ettim
											ve harika bir konuşmanın
											ne olduğuna dair sırları 
direkt onlardan öğrendim.
									","
											Parce que ces 12 dernières années, 
j'étais aux premières loges,
											à écouter des centaines de conférenciers
TED surprenants, comme ceux-là.
											Je les ai aidés à préparer leur discours
pour le grand soir
											et c'est d'eux que j'ai appris
											les secrets pour faire un super discours.
									","
											denn ich hatte in den letzten
12 Jahren einen Logenplatz,
											als ich Hunderten von großartigen
TED-Rednern wie diesen zuhörte.
											Ich half ihnen bei der
Vorbereitung ihrer Vorträge
											und lernte direkt von ihnen
											die Geheimnisse eines
großartigen Vortrags kennen.
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											And even though these speakers
and their topics all seem
											completely different,
											they actually do have
one key common ingredient.
											And it's this:
											Your number one task as a speaker
											is to transfer into your listeners' minds
an extraordinary gift —
											a strange and beautiful object
that we call an idea.
									","
											Y aunque estos oradores y sus temas
parecen completamente diferentes,
											en realidad tienen
un ingrediente clave común.
											Y es este:
											Su primera tarea como orador
											es hacer llegar a las mentes de
sus oyentes un regalo extraordinario,
											algo extraño y hermoso
que llamamos una idea.
									","
											e, francamente, está aterrorizada.
											(Vídeo): Apresentador: Haley Van Dyck!
											(Aplausos)
											Ao longo de 18 minutos,
									","
											Bu konuşmacılar ve konuları tamamen
											farklı gelse de,
											aslında bir ortak ana bileşene sahipler.
											Ve işte bu:
											Konuşmacı olarak bir numaralı göreviniz
											dinleyicilerinizin akıllarına olağanüstü 
bir hediye aktarmak —
											fikir adını verdiğimiz 
ilginç ve güzel şey.
									","
											Et même si tous ces orateurs 
et leurs sujets semblaient
											vraiment différents,
											ils avaient tous un élément
clé en commun.
											Et c'est ceci :
											votre tâche numéro un
en tant qu'orateur
											est d'arriver à faire entrer
dans l'esprit des auditeurs
											un cadeau extraordinaire, beau et étrange
qu'on appelle une idée.
									","
											Und obwohl die Redner und deren Themen
											komplett verschieden erscheinen,
											haben sie ein gemeinsames
Schlüsselelement.
											Nämlich dieses:
											Die wichtigste Aufgabe
des Vortragenden ist es,
											den Zuhörern ein besonderes
Geschenk zu übermitteln —
											etwas Seltsames und Schönes namens Idee.
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											Let me show you what I mean.
											Here's Haley.
											She is about to give a TED Talk
											and frankly, she's terrified.
									","
											Les mostraré de qué hablo.
											Esta es Haley.
											Está a punto de dar una charla TED
											y francamente, está aterrorizada.
									","
											1200 pessoas, muitas das quais
nunca se tinham visto antes,
									","
											Ne demek istediğimi size göstereyim.
											İşte Haley.
											Kendisi bir TED Konuşması vermek üzere
											ve dürüst olmak gerekirse korkmuş durumda.
									","
											Laissez-moi vous expliquer.
											Voici Haley.
											Elle va bientôt faire sa conférence
											et franchement, elle est terrifiée.
									","
											Ich zeige es Ihnen.
											Das ist Haley.
											Sie wird gleich eine TEDTalk halten
											und sie ist, offen gesagt, verängstigt.
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											(Video) Presenter: Haley Van Dyck!
									","
											(Video) Presentador: ¡Haley Van Dyck!
									","
											vão descobrir que os seus cérebros
vão entrar em sintonia com o da Haley
									","
											(Video) Sunucu: Haley Van Dyck!
									","
											(Vidéo ) Présentateur : Haley Van Dyck !
									","
											(Video) Moderator: Haley Van Dyck!
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											(Applause)
									","
											(Aplausos)
									","
											e uns com os outros.
											Estão a começar a exibir
os mesmos padrões de ondas cerebrais.
											Mas não quero dizer só
que sentem as mesmas emoções.
											Está a acontecer algo
ainda mais surpreendente.
											Vamos espreitar o cérebro da Haley
por um momento.
											Há milhares de milhões de neurónios
interligados num entrelaçado impossível.
											Mas olhem, neste preciso ponto
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
											Over the course of 18 minutes,
											1,200 people, many of whom
have never seen each other before,
											are finding that their brains
are starting to sync with Haley's brain
											and with each other.
											They're literally beginning to exhibit
the same brain-wave patterns.
											And I don't just mean
they're feeling the same emotions.
											There's something even more
startling happening.
									","
											En el transcurso de 18 minutos,
											1200 personas, muchas de las cuales
nunca se han visto antes,
											ven que sus cerebros están empezando
a sincronizar con el cerebro de Haley
											y entre sí.
											Empiezan a mostrar, literalmente,
los mismos patrones de ondas cerebrales.
											Y no me refiero solo a que están
sintiendo las mismas emociones.
											Hay algo aún más sorprendente.
									","
											há milhões ligados uns aos outros
											de uma forma
que representa uma única ideia.
											Incrivelmente, este mesmo padrão
está a ser recriado em tempo real
											nas mentes de todos os que estão a ouvir.
											É verdade. Em apenas uns minutos,
											um padrão envolvendo milhões de neurónios
											é teletransportado para 1200 mentes,
											só porque as pessoas ouvem 
uma voz e veem uma cara.
											Mas, esperem, o que é uma ideia?
											Bem, podem vê-la como 
um padrão de informação
											que vos ajuda a compreender
e a navegar pelo mundo.
									","
											18 dakika boyunca
											çoğu daha önce hiç birbirini 
görmemiş 1.200 kişi
											beyinlerinin Haley'nin beyni 
ve birbirlerininkiyle
											hizalandığını anlıyor.
											Cidden aynı beyin dalgası örüntüsünü 
göstermeye başladıklarını görüyorlar.
											Sadece aynı duyguları 
hissettiklerini söylemiyorum.
											Daha da ürkütücü bir şey oluyor.
									","
											Pendant 18 minutes,
											1 200 personnes,
des inconnus pour la plupart,
											commencent à sentir leur esprit
en phase avec celui de Haley
											et avec ceux des autres.
											Tout le monde génère littéralement
les mêmes ondes cérébrales.
											Et je ne veux pas juste dire
qu'ils ressentent la même chose.
											Quelque chose de plus
est en train de se produire.
									","
											Im Verlauf von 18 Minuten
											erleben 1 200 Menschen, von denen
sich viele vorher nicht kannten,
											dass ihre Gehirne beginnen,
sich mit Haleys Hirn zu synchronisieren,
											und mit denen der anderen im Saal.
											Sie zeigen buchstäblich
die gleichen Gehirnwellenmuster.
											Damit meine ich nicht, dass sie
dieselben Gefühle empfinden —
											etwas viel Verblüffenderes passiert.
									",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
"
","
","
","
","
","
",TED's secret to great public speaking,Chris Anderson,7:55,"communication,speech,language,mind,brain"
