en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
											So, I was just asked to go and shoot this film called ""Elizabeth.""
											And we're all talking about this great English icon and saying,
											""She's a fantastic woman, she does everything.
											How are we going to introduce her?""
											So we went around the table with the studio and the producers and the writer,
											and they came to me and said, ""Shekhar, what do you think?""
									","
											Me pidieron que rodara esta película llamada ""Elizabeth"".
											Estábamos hablando de este gran ícono inglés y decíamos:
											""Es una mujer fantástica. Hace de todo.
											¿Cómo la vamos a presentar?""
											Así que nos reunimos con la gente del estudio, los productores y escritores,
											gente que vino y me dijo: ""Shekhar, ¿qué piensas?""
									","
											""Elizabeth"" isminde bir filmi gidip çekmem daha yeni istenmişti.
											Bu büyük İngiliz ikonu hakkında konuşuyorduk:
											""Harika bir kadın. Her şeyi yapıyor.
											Onu nasıl göstereceğiz?""
											Stüdyo ile masaya oturduk, yapımcılar, senarist,
											bana geldiler ve ""Shekhar ne düşünüyorsun?"" dediler.
									","
											Alors, on venait de me demander d'aller tourner le film ""Elizabeth"".
											Et nous étions tous en train de parler de cette grande icône anglaise, et nous disions
											""C'est une femme formidable. Elle fait tout.
											Comment allons-nous la présenter ?""
											Alors nous nous sommes mis autour d'une table avec le studio, les producteur et l'auteur,
											et ils sont venus me demander ""Shekhar, qu'en penses-tu ?""
									","
											Vor kurzem wurde ich gefragt, ob ich bei diesen Film mit dem Titel ""Elizabeth"" Regie führen wolle.
											Und wir alle sprechen über diese großartige englische Ikone und sagen:
											""Sie ist eine großartige Frau. Sie tut einfach alles.""
											""Wie werden wir sie vorstellen?""
											Also haben wir uns mit dem Studio, den Produzenten und dem Drehbuchautoren an einen Tisch gesetzt
											und sie fragten mich: ""Shekhar, was denkst du?""
									",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
","
","
","
","
",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
											And I said, ""I think she's dancing.""
									","
											Y les dije: ""Pienso en ella bailando"".
									","
											Ve ben ""Bence dans ediyor."" dedim.
									","
											Et j'ai dit ""Je pense qu'elle danse.""
									","
											Und ich sagte: "" Ich denke, sie tanzt.""
									",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
","
","
","
","
",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
											And I could see everybody looked at me,
											somebody said, ""Bollywood.""
									","
											Y pude ver como me miraban.
											Alguien dijo: ""Bollywood"".
									","
											Herkes bana baktı
											ve birisi ""Bollywood"" dedi.
									","
											Et je voyais tout le monde me regarder,
											quelqu'un a dit ""Bollywood.""
									","
											Alle sahen mich an
											und jemand sagte: ""Bollywood.""
									",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
","
","
","
","
",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
											The other said, ""How much did we hire him for?""
									","
											Otro dijo: ""¿Por cuánto lo contratamos?""
									","
											Diğeri, ""Ona ne kadar para verdik?"" dedi.
									","
											L'autre a dit ""Combien on le paye lui ?""
									","
											Ein anderer sagte: ""Wie viel werden wir ihm bezahlen?""
									",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
","
","
","
","
",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
"
											And the third said, ""Let's find another director.""
									","
											Y el tercero dijo: ""Busquemos otro director"".
									","
											Ve üçüncüsü ""Başka bir yönetmen bulalım."" dedi.
									","
											Et le troisième a dit ""Trouvons un autre réalisateur.""
									","
											Und ein Dritter sagte: ""Suchen wir uns einen anderen Regisseur.""
									",We are the stories we tell ourselves,Shekhar Kapur,21:14,"creativity,entertainment,film,india"
