en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
											Cigarettes aren’t good for us.
											That’s hardly news—we’ve known 
about the dangers of smoking for decades.
											But how exactly do cigarettes harm us?
											Let’s look at what happens 
as their ingredients
											make their way through our bodies,
											and how we benefit physically 
when we finally give up smoking.
									","
											El cigarrillo no es bueno para la salud.
											Ninguna novedad, pues sus efectos
dañinos se conocen desde hace décadas.
											Pero ¿cómo actúa exactamente
para ocasionar ese daño?
											Veamos qué sucede cuando 
sus componentes ingresan al organismo,
											y cuáles son los beneficios físicos
de dejar de fumar definitivamente.
									","
											Sigara bizler için faydalı değil.
											Bu yeni bir şey değil, on yıllardır 
sigara içmenin tehlikelerini biliyoruz.
											Peki sigara bize tam olarak 
nasıl zarar verir?
											İçindeki maddeler vücudumuza girdiğinde
											neler olduğuna bakalım 
ve sigara içmeyi bırakırsak
											fiziksel faydaları nelerdir öğrenelim.
									","
											Les cigarettes sont mauvaises pour nous.
											Rien de nouveau : cela fait des décennies
que nous connaissons les risques du tabac.
											Mais comment les cigarettes 
nous nuisent-elles exactement ?
											Observons ce qui se passe
quand leurs ingrédients
											pénètrent notre corps,
											et quels sont les avantages physiques
à arrêter de fumer.
									","
											Zigaretten sind nicht gut für uns.
											Das ist nichts Neues — wir kennen die
Gefahren des Rauchens seit Jahrzehnten.
											Aber wie genau schaden uns Zigaretten?
											Schauen wir mal an, was passiert,

											wenn die Inhaltsstoffe
durch unseren Körper strömen,
											und wie unser Körper davon profitiert,
wenn wir das Rauchen aufgeben.
									",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
","
","
","
","
",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
											With each inhalation,
											smoke brings its more than 5,000 
chemical substances
											into contact with the body’s tissues.
											From the start, tar, 
a black, resinous material,
											begins to coat the teeth and gums,
											damaging tooth enamel, 
and eventually causing decay.
											Over time, smoke also damages 
nerve-endings in the nose,
											causing loss of smell.
									","
											Con cada inhalación,
											el humo introduce sus más
de 5000 sustancias químicas,
											que entran en contacto
con los tejidos del cuerpo.
											El primer efecto se produce cuando
el alquitrán, material negro y resinoso,
											empieza a recubrir 
los dientes y las encías,
											dañando el esmalte dental
y, a la larga, provocando caries.
											Con el tiempo, el humo también daña
las terminales nerviosas de la nariz
											y ocasiona pérdida del olfato.
									","
											Sigara, her solukla
											5.000'den fazla kimyasal maddeyi
											vücut dokularına nüfuz ettiriyor.
											Başından itibaren katran
-siyah, reçineli malzeme-
											dişleri ve diş etlerini 
kaplamaya başlıyor,
											diş minesine zarar veriyor 
ve sonunda çürüğe sebep oluyor.
											Sigara zamanla burundaki
sinir uçlarına da zarar vererek
											koku alma kaybına sebep oluyor.
									","
											À chaque inhalation,
											la fumée met plus de 5 000
substances chimiques
											en contact avec les tissus du corps.
											Au début, du goudron, 
une matière noire et résineuse,
											commence à couvrir
les dents et les gencives,
											ce qui abîme l'émail dentaire,
et forme finalement des caries.
											Au fil du temps, la fumée endommage aussi
les terminaisons nerveuses du nez,
											ce qui engendre une perte d'odorat.
									","
											Mit jedem Einatmen
											bringt der Rauch seine mehr als
5000 chemischen Substanzen
											in Kontakt mit unserem Körpergewebe.
											Von Anfang an beginnt Teer,
ein schwarzer, harziger Stoff,
											die Zähne und den Gaumen zu überziehen
											und den Zahnschmelz zu zerstören,
was schließlich zu Karies führt.
											Im Laufe der Zeit schädigt Rauch
auch die Nervenenden in der Nase,
											was zu Geruchsverlust führt.
									",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
","
","
","
","
",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
											Inside the airways and lungs,
											smoke increases 
the likelihood of infections,
											as well as chronic diseases
like bronchitis and emphysema.
											It does this by damaging the cilia,
											tiny hairlike structures whose job it is 
to keep the airways clean.
											It then fills the alveoli,
											tiny air sacs that enable the exchange 
of oxygen and carbon dioxide
											between the lungs and blood.
											A toxic gas called carbon monoxide 
crosses that membrane into the blood,
											binding to hemoglobin
											and displacing the oxygen
											it would usually have transported
around the body.
											That’s one of the reasons smoking 
can lead to oxygen deprivation
											and shortness of breath.
									","
											Dentro de las vías aéreas y los pulmones,
											el humo aumenta el riesgo de infecciones
											y de enfermedades crónicas 
como la bronquitis y el enfisema.
											Esto ocurre porque se dañan los cilios,
											pequeñas estructuras piliformes 
que mantienen las vías aéreas limpias.
											El humo llega luego a los alveolos,
pequeñas bolsas de aire que permiten
											el intercambio de oxígeno y dióxido
de carbono entre los pulmones y la sangre.
											Un gas tóxico, el monóxido de carbono,
											ingresa a la sangre
a través de esa membrana,
											se une a la hemoglobina 

											y desplaza el oxígeno anteriormente 
distribuido por ella en todo el organismo.
											Esta es una de las razones
por las que fumar
											puede causar falta de oxígeno
y dificultad para respirar.
									","
											Solunum yolları ve ciğerlerdeki
											bronşit ve anfizem gibi
kronik hastalıkların yanı sıra
											enfeksiyonların riskini de artırıyor.
											Bunu sile -görevi solunum yollarını 
temiz tutmak olan küçük tüyümsü yapılar-
											zarar vererek gerçekleştiriyor.
											Sonra alveolleri
-kan ile akciğerler arasında oksijen
											ve karbondioksit değiş tokuşunu sağlayan 

											küçük hava keseleri- dolduruyor.
											Zehirli bir gaz olan karbonmonoksit 
zardan geçip kana karışıyor,
											hemoglobine tutunuyor
											ve normalde vücut boyunca 
taşınan oksijeni
											yerinden ediyor.
											Sigaranın oksijen yoksunluğu 
ve nefes darlığına yol açmasının
											sebeplerinden biri budur.
									","
											À l'intérieur des voies respiratoires 
et des poumons,
											la fumée augmente
la probabilité des infections,
											et des maladies chroniques
comme la bronchite et l'emphysème.
											Elle endommage les cils cellulaires,
											des minuscules poils dont le rôle
est de nettoyer les voies respiratoires.
											Elle remplit ensuite les alvéoles,
											les poches d'air permettant l'échange 
d'oxygène et de dioxyde de carbone
											entre les poumons et le sang.
											Un gaz toxique, le monoxyde de carbone, 
franchit la membrane et rejoint le sang,
											en se liant à l'hémoglobine
											et en remplaçant l'oxygène
											qu'elle est censée acheminer
à travers le corps.
											C'est pourquoi fumer peut amener
à un manque d'oxygène
											et à l'essoufflement.
									","
											In den Atemwegen und Lungen
											erhöht Rauch das Risiko für Infektionen
											sowie für chronische Erkrankungen
wie Bronchitis und Emphyseme.
											Ursache ist die Schädigung
der Flimmerhärchen,
											winziger haarähnlicher Strukturen,
die die Atemwege sauber halten.
											Dann füllt er die Alveolen,
											winzige Luftbläschen, die den Austausch
von Sauerstoff und Kohlendioxid
											zwischen Lunge und Blut ermöglichen.
											Das giftige Gas Kohlenmonoxid
gelangt durch diese Membran ins Blut,
											verbindet sich mit Hämoglobin
											und verdrängt den Sauerstoff,
											den das Blut normalerweise
durch den Körper transportiert.
											Das ist einer der Gründe, warum
Rauchen zu Sauerstoffmangel
											und Kurzatmigkeit führen kann.
									",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
","
","
","
","
",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
											Within about 10 seconds,
											the bloodstream carries a stimulant 
called nicotine to the brain,
											triggering the release of dopamine 
and other neurotransmitters
											including endorphins
											that create the pleasurable sensations 
which make smoking highly addictive.
											Nicotine and other chemicals 
from the cigarette
											simultaneously cause constriction 
of blood vessels
											and damage their delicate 
endothelial lining,
											restricting blood flow.
											These vascular effects lead 
to thickening of blood vessel walls
											and enhance blood platelet stickiness,
											increasing the likelihood 
that clots will form
											and trigger heart attacks and strokes.
									","
											En el término de 10 segundos,
											el flujo sanguíneo transporta al cerebro
un estimulante llamado nicotina,
											y de este modo se libera dopamina 
y otros neurotransmisores
											como las endorfinas, 
que dan sensación de placer
											y hacen del tabaquismo
un hábito altamente adictivo.
											La nicotina y otras sustancias
presentes en el cigarrillo
											contraen simultánemente
los vasos sanguíneos
											y dañan su delicado 
revestimiento endotelial,
											restringiendo así el flujo de sangre.
											Estos efectos vasculares engrosan
las paredes de los vasos sanguíneos
											y aumentan la viscosidad 
de las plaquetas de la sangre,
											favoreciendo la formación de coágulos
											y la propensión a ataques 
cardíacos e infartos.
									","
											Yaklaşık 10 dakika içinde
											kan akışı beyine, 
endorfin de dahil olmak üzere
											dopamin ve diğer nörotransmiterlerin
salgısını tetikleyerek,
											zevkli hisler oluşturup
sigarayı oldukça bağımlılık yapıcı kılan
											nikotin denilen bir uyarıcı taşıyor.
											Sigaradaki nikotin ve diğer kimyasallar
											eş zamanlı olarak kan damarlarında
daralmaya sebep oluyor,
											hassas endotelyal astarına zarar veriyor
											ve kan akışını kısıtlıyor.
											Bu damarsal etkiler 
kan damarı duvarlarında
											kalınlaşmaya yol açıyor 
ve trombosit yapışkanlığını artırıyor,
											sonra da pıhtı oluşma
ihtimalini yükselterek
											kalp krizini ve felci tetikliyor.
									","
											En dix secondes environ,
											la circulation sanguine apporte
un stimulant, la nicotine, au cerveau,
											ce qui déclenche la libération de dopamine
et d'autres neurotransmetteurs,
											dont les endorphines,
											qui créent des sensations agréables,
ce qui rend le tabac très addictif.
											La nicotine et d'autres substances
de la cigarette
											engendrent la contraction
des vaisseaux sanguins
											et endommagent leur revêtement
endothélial très fragile,
											ce qui restreint le flux sanguin.
											Ces effets vasculaires entraînent 
l'épaississement des parois
											et rendent les plaquettes plus visqueuses,
											ce qui augmente la probabilité 
de formation de caillots
											et déclenche crises cardiaques et AVC.
									","
											Innerhalb von ca. 10 Sekunden
											bringt der Blutkreislauf das
stimulierende Nikotin zum Gehirn,
											was die Ausschüttung von Dopamin
und anderen Neurotransmittern
											wie Endorphinen auslöst,
											was zu angenehmen Gefühlen führt, die
das Suchtpotenzial des Rauchens ausmachen.
											Nikotin und andere
Chemikalien aus der Zigarette
											verursachen gleichzeitig
eine Verengung der Blutgefäße
											und beschädigen deren empfindliche
endotheliale Beschichtung,
											was den Blutstrom einschränkt.
											Diese vaskulären Effekte führen
zur Verdickung der Gefäßwände
											und begünstigen das Verkleben
von Blutplättchen,
											wodurch das Risiko für Blutgerinnsel,
											Herzinfarkte und
Hirnblutungen erhöht wird.
									",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
","
","
","
","
",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
"
											Many of the chemicals inside cigarettes 
can trigger dangerous mutations
											in the body’s DNA that make cancers form.
											Additionally, ingredients like arsenic 
and nickel
											may disrupt the process of DNA repair,
											thus compromising the body’s ability 
to fight many cancers.
											In fact, about one of every three 
cancer deaths in the United States
											is caused by smoking.
									","
											Muchas sustancias químicas del cigarrillo
pueden ocasionar peligrosas mutaciones
											en el ADN de nuestro organismo
y favorecer el desarrollo del cáncer.
											Además, sustancias 
como el arsénico y el níquel
											pueden entorpecer el proceso
de reparación del ADN,
											y comprometer así la capacidad del cuerpo
para combatir distintos tipos de cáncer.
											De hecho, una de cada tres muertes
producidas por cáncer en EE. UU.
											se debe al tabaquismo.
									","
											Sigarada bulunan kimyasallardan çoğu, 
kanser oluşturabilecek
											tehlikeli DNA
mutasyonlarını tetikleyebilir.
											Ek olarak,
arsenik ve nikel gibi bileşenler
											DNA onarımı sürecini baltalayabilir,
											bu da vücudun birçok kanserle 
savaşma yeteneğini riske atar.
											Amerika'da her üç kanser
ölümünden birinin sebebi
											sigara içmek.
									","
											Beaucoup de substances des cigarettes
peuvent causer des mutations nuisibles
											dans l'ADN, ce qui provoque des cancers.
											De plus, les composants
comme l'arsenic et le nickel
											peuvent perturber la réparation de l'ADN,
											ce qui compromet donc la capacité du corps
à lutter contre de nombreux cancers.
											En fait, une mort du cancer sur trois
environ aux États-Unis
											a pour cause le tabac.
									","
											Viele der Chemikalien in Zigaretten
können gefährliche Mutationen
											in der DNA auslösen,
die Krebs entstehen lassen.
											Zusätzlich können Inhaltsstoffe
wie Arsen und Nickel
											den DNA-Reparatur-Prozess stören,
											was zu Beeinträchtigungen
bei der Abwehr vieler Krebsarten führt.
											In den USA werden etwa 1/3
der krebsbedingten Todesfälle
											durch Rauchen verursacht.
									",How do cigarettes affect the body?,Krishna Sudhir,5:13,"TED-Ed,health,human body,healthcare,health care,public health,science,public spaces,physiology,biology"
