en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
											♫ My age is three hundred ♫
									","
											♫ Mi edad es de 372 ♫
									","
											Yaşım üç yüz
									","
											♫ J'ai 300 ♫
									","
											♫ Ich bin 300 Jahre alt ♫
									",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
											♫ and seventy-two ♫
									","
											♫ 372 ♫
									","
											yetmiş iki
									","
											♫ 72 ans ♫
									","
											♫ und 72 davon ♫
									",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
											♫ I think with the deepest regret ♫
									","
											♫ Pienso con profundo pesar ♫
									","
											Büyük pişmanlıkla düşünüyorum,
									","
											♫ Je me souviens avec le plus grand regret ♫
									","
											♫ denke ich mit tiefstem Bedauern daran ♫
									",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
											♫ How I used to pick up
									","
											♫ cómo solía recoger ♫
									","
											nasıl kandırıp
									","
											♫ comment j'enlevais ♫
									","
											♫ wie ich sie aufsammelte ♫
									",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
"
","
","
","
","
",Singing old poems to life,Natalie Merchant,29:18,"literature,music,performance,poetry,live music"
