en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
											I'm a contemporary artist and I show in art galleries and museums.
											I show a number of photographs and films,
											but I also make television programs, books and some advertising,
											all with the same concept.
											And it's about our fixation with celebrity and celebrity culture,
											and the importance of the image:
											celebrity is born of photography.
									","
											Soy una artista contemporánea, y expongo en galerías de arte y museos.
											Expongo un número de fotografías y películas,
											pero también hago programas televisivos, algo de publicidad y libros,
											todo con el mismo concepto:
											Nuestra fijación con los famosos y la cultura de la celebridad,
											y la importancia de la imágen.
											La Celebridad nace de la fotografía.
									","
											Ben çağdaş bir sanatçıyım ve sanat galerileri ile müzelerde sergilerim oluyor.
											Bu sergilerde birçok fotoğraf ve film bulunuyor,
											ama aynı zamanda, TV programları, kitaplar ve reklam yapımcılığı ile de ilgileniyorum,
											hepsinin içeriği aynı.
											Konu, ünlülere ve ünlü kültürüne olan düşkünlüğümüz,
											ve imajın önemi.
											Ünlü kavramı fotoğraflamanın ürünüdür.
									","
											Je suis une artiste contemporaine, et j'expose dans des galeries d'art et des musées.
											J'expose des photographies et des films,
											mais je réalise aussi des programmes de télévision, des livres, et de la publicité,
											tout cela avec le même concept.
											Il s'agit de notre obsession des people et de la culture de la célébrité,
											et de l'importance de l'image.
											La célébrité est née de la photographie.
									","
											Ich bin eine zeitgenössische Künstlerin und ich stelle in Galerien und Museen aus.
											Ich zeige eine Anzahl von Fotografien und Filmen,
											aber ich mache auch Fernsehproduktionen, Bücher und ein bisschen Werbung,
											alles mit demselben Konzept.
											Es geht um unsere Fixierung auf Berühmtheit und die Kultur der Berühmtheit
											und die Bedeutung des Bildes.
											Berühmtheit wird durch die Fotografie geboren.
									",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
","
","
","
","
",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
											I'm going to start with how I started with this concept seven years ago,
											when Princess Diana died.
											There was a sort of a standstill in Britain
											the moment of her death,
											and people decided to mourn her death in a sort of mass way.
											I was fascinated by this phenomenon,
											so I wondered:
											could one erase the image of Diana, actually quite crudely and physically?
											So, I got a gun and started to shoot at the image of Diana,
											but I couldn't erase this from my memory
											and certainly it was not being erased from the public psyche.
											Momentum was being built.
											The press wrote about her death in rather, I felt, pornographic ways —
											like, ""Which bit of artery left which bit of body?""
											and ""How did she die in the back of the car?"" —
											and I was intrigued by this sort of mass voyeurism,
											so I made these rather gory images.
									","
											Por eso comenzaré con cómo empecé con este concepto siete años atrás,
											cuando la princesa Diana murió.
											En Gran Bretaña hubo una especie de punto muerto ese dia,
											en el momento de su muerte,
											y la gente decidió llorarla de forma masiva.
											Yo estaba fascinada por este fenómeno.
											Entonces me pregunté:
											¿Podría uno borrar esa imagen de Diana, que de hecho es bastante cruda y vívida?
											Entonces tomé un arma y comencé a disparar a la imagen de Diana.
											Pero no podía borrar esto de mi memoria,
											y ciertamente, tampoco pudo ser borrada de la psique pública.
											Un momentum estaba siendo creado.
											La prensa escribió sobre su muerte de una manera, que yo sentí por momentos, pornográfica,
											como: qué pedazo de artería se desprendió de qué pedazo del cuerpo,
											y cómo murió en el asiento trasero del coche.
											Estaba intrigada por esta especie de voyerismo masivo.
											Entonces hice estas imágenes más bien sangrientas.
									","
											Bu konsepte yedi yıl önce,Prenses Diana öldüğünde, nasıl başladığımı
											anlatarak başlayacağım.
											Onun öldüğü gün ya da öldüğü o anda, İngiltere'de bir çeşit
											duraksama oldu,
											ve insanlar, bir kitle halinde, onun yasını tutma kararı aldılar.
											Bu olay beni büyülemişti.
											Sonrasında merak ettim:
											herhangi birisi Diana imajını gercekten basit bir şekilde ve fiziksel olarak silebilir miydi?
											Böylece elime bir silah alıp Diana'nın imajına ateş etmeye başladım.
											Ama bunu hafızamdan silmeyi beceremedim,
											ve kesinlikle toplumun zihninden de silinemiyordu.
											Güç dengesi kuruluyordu.
											Basın, onun ölümünü, bana göre, oldukça müstescen yönlerden ele aldı,
											bedeninin hangi parçasında hangi damar kalmıştı gibi,
											ve arabanın arka koltuğunda nasıl öldüğü gibi.
											Ve bu tip bir özel hayata müdahele beni derinden sarsmıştı.
											Bu yüzden bu ürpetici görüntüleri yaptım.
									","
											Je vais donc commencer en montrant comment j'ai démarré avec ce concept il y a sept ans,
											quand la Princesse Diana est morte.
											Le temps a semblé s'arrêter en Angleterre le jour,
											de sa mort, ou à ce moment-là,
											et les gens ont décidé de pleurer sa mort de manière collective.
											J'étais fascinée par ce phénomène.
											Je me suis donc demandée :
											quelqu'un pouvait-il effacer l'image de Diana aussi brutalement et physiquement?
											J'ai donc pris un pistolet et ai commencé à tirer sur l'image de Diana.
											Mais je ne pouvais pas l'effacer de ma mémoire,
											et elle ne s'effaçait certainement pas de l'esprit du public.
											L'élan s'amplifiait.
											A mes yeux, la presse a écrit sur sa mort d'une manière pornographique,
											en indiquant quelle artère avait quitté quelle partie du corps,
											et comment elle était morte à l'arrière de la voiture.
											J'étais intriguée par cette sorte de voyeurisme de masse.
											J'ai donc réalisé ces images plutôt sanglantes.
									","
											Also beginne ich damit, wie ich vor sieben Jahren mit diesem Konzept anfing,
											als Prinzessin Diana starb.
											Es gab eine Art Stillstand in Großbritannien an diesem Tag
											oder zum Zeitpunkt ihres Todes,
											und die Leute entschieden sich, ihren Tod in einer Art Massenbewegung zu betrauern.
											Ich war fasziniert von diesem Phänomen.
											Also habe ich mir überlegt:
											Könnte man das Bild Dianas tatsächlich recht roh und physisch ausradieren?
											Also besorgte ich mir ein Gewehr und fing an, auf das Bild Dianas zu schießen.
											Doch ich konnte es nicht aus meinem Gedächtnis löschen,
											und sicherlich wurde es nicht aus dem öffentlichen Bewusstsein gelöscht.
											Das Ganze kam ins Rollen.
											Die Presse schrieb über ihren Tod auf eine, wie ich meinte, recht pornografische Weise,
											welcher Teil der Arterie aus welchem Körperteil trat zum Beispiel,
											und wie sie auf dem Rücksitz des Autos starb.
											Und ich war fasziniert von dieser Art des Massenvoyeurismus.
											Also machte ich diese ziemlich blutigen Bilder.
									",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
","
","
","
","
",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
											I then went on wondering whether I could actually replace her image,
											so I got a look-alike of Diana
											and posed her in the right positions and angles
											and created something that was in, or existed in, the public imagination.
											So people were wondering: was she going to marry Dodi?
											Was she in love with him?
											Was she pregnant? Did she want his baby?
											Was she pregnant when she died?
											So I created this image of Diana, Dodi and their imaginary mixed-race child
											and this image came out, which caused a huge public outcry at the time.
									","
											Y luego comencé a preguntarme si era realmente capaz de reemplazar su imagen.
											Entonces conseguí una doble de Diana,
											y la hice posar en los ángulos y posiciones correctas,
											y creé algo que ya estaba, o existía, en el imaginario colectivo.
											La gente se preguntaba: ¿Iba a casarse con Dodi?
											¿Estaba enamorada de él?
											¿Estaba embarazada? ¿Quería un bebé de él?
											¿Estaba embarazada cuando murió?
											Entonces creé esta imagen de Diana, Dodi y su imaginario hijo mestizo.
											Esta imagen salió a la luz, y causó en ese momento un enorme rechazo público.
									","
											Sonra da onun görüntüsünü değiştirip değiştiremeyeceğimi merak ettim.
											Diana'ya benzeyen bir resmi ele aldım,
											ve onu doğru yerde ve açılarda yerleştirdim,
											ve halkın hayalgücünde olan ya da bir zamanlar var olan birsey yarattım.
											İnsanlar merak içindeydi: Diana ve Dodi evlenecek miydi?
											Ona aşık mıydı?
											Hamile miydi? Bu çocuğu istiyor muydu?
											Öldüğünde hamile miydi?
											Bu yüzden, Diana, Dodi ve onların hayal edilen melez çocuklarının resmini yarattım.
											Ve büyük bir halk pretestosuna sebep olan bu resim ortaya çıktı.
									","
											Et alors j'ai commencé à me demander si je pouvais remplacer son image.
											J'ai donc trouvé un sosie de Diana,
											l'ai fait poser dans la bonne position et avec le bon angle,
											et ai créé quelque chose qui était, ou qui existait, dans l'imagination du public.
											Les gens se sont donc posé la question : allait-elle épouser Dodi?
											Était-elle amoureuse de lui?
											Était-elle enceinte? Voulait-elle un enfant de lui?
											Était-elle enceinte quand elle est morte?
											J'ai donc créé cette image de Diana, Dodi et de leur enfant métis imaginaire.
											Cette image a été publiée, ce qui a causé un tollé énorme à l'époque.
									","
											Dann machte ich mir Gedanken, ob ich ihr Bild tatsächlich ersetzen könnte.
											Ich suchte mir also eine Doppelgängerin von Diana
											und stellte sie in den korrekten Positionen und Winkel auf
											und erschuf etwas, das es im öffentlichen Bewusstsein schon gab.
											Die Leute fragten sich: Wollte sie Dodi heiraten?
											War sie in ihn verliebt?
											War sie schwanger? Wollte sie sein Kind?
											War sie schwanger, als sie starb?
											Also schuf ich dieses Bild von Diana, Dodi und ihrem fiktiven Mischlingskind.
											Und dieses Bild erschien, was einen enormen öffentlichen Aufschrei verursachte.
									",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
","
","
","
","
",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
											I then went on to make more comments on the media and press imagery,
											so I started making reference to media imagery —
											made it grainy, shot through doorways and so on and so forth —
											to titillate the public or the viewer further
											in terms of trying to make the viewer more aware of their own voyeurism.
											So, this is an image of Diana looking at Camilla kissing her husband,
											and this was a sequence of images.
											And this gets shown in art galleries like this, as a sequence.
											And similarly with the Di-Dodian baby imagery —
											this is another art gallery installation.
									","
											Luego seguí comentando las imágenes de los medios y la prensa.
											Fue cuando comencé a hacer referencia a las imágenes mediáticas —
											las hice borrosas, tomadas a través de marcos de puertas y demás,
											para excitar más al público o al espectador,
											intentando así que estuvieran más al tanto de su propio voyerismo.
											Esta es una imagen de Diana mirando a Camilla besando a su esposo.
											Y esto era parte de una secuencia de imágenes.
											Así se expone en las galerías de arte: como una secuencia,
											y las imágenes del bebé de Diana y Dodi son expuestas de modo similar.
											Esta es otra instalación de una galería artística.
									","
											medyada ve yazılı basında daha fazla yorum yapmaya devam ettim.
											Böylece medya betimlemelerine atıfta bulunmaya başladım
											dişli ve sarsıcı bir tutumla, halkı veya izleyici kitlesini
											daha da kuşkulandırmak için yaptım,
											halkın kendi röntgeciliğinin daha fazla farkına varmasını sağlamak amacıyla.
											Bu, Diana'nın, Camilla'nın O'nun kocasını öperken bakıyor olduğu fotoğraf.
											Ve bir dizi fotoğraf vardı bu şekilde.
											Ve, bu şekilde birbiri ardına, sanat galerilerinde sergileniyor,
											ve benzer şekilde, Di-Dodian bebek görüntüsü ile.
											Bu da başka bir sanat galerisinden.
									","
											J'en suis donc venue à faire encore plus de commentaires sur les médias et l'imagerie de presse.
											J'ai donc commencé à faire référence à l'imagerie des médias —
											des photos floues, des photos volées, et ainsi de suite,
											pour remuer encore plus le public ou le spectateur,
											en essayant de rendre le spectateur plus conscient de son propre voyeurisme.
											Ainsi cette image de Diana regardant Camilla embrasser son mari.
											Et cette séquence d'images.
											Ceci a été montré dans des galeries d'art sous cette forme, en une séquence,
											et de manière identique, pour celle du bébé de Diana et Dodi.
											Ceci est une autre exposition dans une galerie.
									","
											Ich fuhr dann fort, die Ikonografie der Medien und der Presse zu kommentieren.
											Ich begann, mich auf die Ikonografie der Medien zu beziehen –
											ich machte körnige Bilder, nahm sie durch Türrahmen auf und so weiter und so fort,
											um die Öffentlichkeit oder den Betrachter noch weiter anzuregen,
											um dabei zu versuchen, dem Betrachter den eigenen Voyeurismus vor Augen zu führen.
											Dieses Bild zeigt Diana, die Camilla dabei zusieht, wie sie ihren Ehemann küsst.
											Und das war eine Serie von Bildern.
											Und das wird so in Galerien gezeigt, wie eine Sequenz,
											und so ähnlich mit dem Kind von Di und Dodi.
											Das ist eine andere Installation für eine Galerie.
									",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
","
","
","
","
",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
"
											I'm particularly interested in how you can't rely on your own perception.
											This is Jane Smith and Jo Bloggs, for instance,
											but you think it's Camilla and the Queen,
											and I'm fascinated how what you think is real isn't necessarily real.
											And the camera can lie,
											and it makes it very, very easy
											with the mass bombardment of imagery to tell untruths.
											So, I continued to work on this project of how photography seduces us
											and is more interesting to look at than the actual real subject matter.
											And at the same time, it removes us from the real subject matter,
									","
											Estoy particularmente interesada en cómo uno no puede confiar en su propia percepción.
											Por ejemplo, estas son Jane Smith y Jo Bloggs,
											pero uno cree que son Camilla y la Reina.
											Y estoy fascinada con cómo lo que uno piensa que es real, no necesariamente lo es,
											y la cámara puede mentir.
											Y es más fácil, muchísimo más fácil aún,
											decir mentiras, con el bombardeo masivo de imágenes.
											Entonces seguí trabajando en este proyecto sobre cómo la fotografía nos seduce,
											y sobre cómo es más interesante mirar la foto que el asunto real en cuestión.
											Y a la vez, cómo nos separa del mismo.
									","
											Asıl merak ettiğim; nasıl oluyor da kendi algılarınıza güvenemiyorsunuz.
											Örneğin burada, Jane Smith ve Jo Bloggs'u görüyorsunuz,
											ama Camilla ve Kraliçe zannediyorsunuz.
											Ve, nasıl olupta gerçek olduğunu zannettiğiniz şeyin aslında öyle olmadığı da beni çok etkilemiştir,
											ve kameraların ne kadar yanıltıcı olabildiği.
											Ve bu, yalanları gösteren resimlemelerin çokluğuyla,
											bunu başarmak da çok çok kolay olur.
											Böylece, fotoğrafçılığın bizi nasıl da kandırdığına ve bunun söz konusu olan gerçeklikten
											daha ilginç olduğuna dair bu proje üzerinde çalışmaya devam ettim.
											Aynı zamanda, bu bizi asıl konudan uzaklaştırıyor.
									","
											J'essaie surtout de vous faire douter de vos propres sens.
											Par exemple, vous voyez Jane Smith et Jo Bloggs,
											mais vous croyez que c'est Camilla et la Reine.
											Je suis fascinée que ce que vous croyez être réel ne l'est pas nécessairement,
											et que l'appareil photo puisse mentir.
											Ceci rend très, très facile
											un bombardement massif d'images pour raconter des contre-vérités.
											J'ai donc continué à travailler sur ce projet, montrant comment la photographie nous séduit,
											ce qui est plus intéressant à regarder que le sujet original.
											En même temps, ceci nous éloigne du sujet original.
									","
											Mich interessiert besonders, wie man sich nicht auf die eigene Wahrnehmung verlassen kann.
											Das sind Jane Smith und Jo Bloggs zum Beispiel,
											aber man denkt, es seien Camilla und die Queen.
											Und mich fasziniert, wie das, was man für real hält, nicht unbedingt real sein muss,
											und wie die Kamera lügen kann.
											Und es ist sehr, sehr einfach,
											mit einer Massenbombardierung von Bildern die Unwahrheit zu erzählen.
											Also habe ich weiter an diesem Projekt, wie uns die Fotografie verführt
											und interessanter ist als sich die tatsächlichen Gegebenheiten anzuschauen, gearbeitet.
											Und gleichzeitig entfernt sie uns von den tatsächlichen Gegebenheiten.
									",An unusual glimpse at celebrity,Alison Jackson,17:36,"art,culture,entertainment,photography"
