en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
											We're 25, 26 years after
											the advent of the Macintosh,
											which was an astoundingly seminal event
											in the history
											of human-machine interface
											and in computation in general.
											It fundamentally changed the way
											that people thought about computation,
											thought about computers,
											how they used them and who and how many people were able to use them.
											It was such a radical change, in fact,
											that the early Macintosh development team
											in '82, '83, '84
											had to write an entirely new operating system from the ground up.
											Now, this is an interesting little message,
											and it's a lesson that has since, I think,
											been forgotten or lost or something,
											and that is, namely, that the OS is the interface.
											The interface is the OS.
											It's like the land and the king (i.e. Arthur) they're inseparable, they are one.
											And to write a new operating system was not a capricious matter.
											It wasn't just a matter of tuning up some graphics routines.
											There were no graphics routines. There were no mouse drivers.
											So it was a necessity.
									","
											Aquí estamos 25, 26 años después
											de la llegada de Macintosh,
											que fue un acontecimiento increiblemente clave
											en la historia
											de la interfaz humano-máquina,
											y de la computación en general.
											Básicamente cambio el modo
											de pensar de las personas sobre la computación,
											sobre los ordenadores,
											como los usaban y quien y cuantas personas podían utilizarlos.
											De hecho, fue un cambio tan radical,
											que el equipo original de desarrollo de Macintosh
											en el '82, '83, '84,
											tuvo que escribir enteramente un nuevo sistema operativo desde el principio.
											Pero, este es un mensaje interesante,
											y es una lección que desde entonces, creo,
											ha sido olvidada o perdida o algo.
											Y es que, básicamente, el OS [sistema operativo] es la interfaz.
											La interfaz es el OS.
											Es como la tierra y el rey en ""Arturo""; son inseparables, son uno.
											Y escribir un nuevo sistema operativo no fue un mero capricho.
											No fue solamente cuestión de poner a punto unas rutinas gráficas.
											No había rutinas gráficas. No había drivers para el ratón.
											Por lo que era una necesidad.
									","
											İnsan-Makine arayüzleri
											ve genel olarak
											bilgisayar tarihinde yeni ufuklar açan
											Macintosh'un
											ortaya çıkışının 25, 26 yıl
											sonrasındayız.
											İnsanların hesaplama, bilgisayarlar,
											onları nasıl kullandıkları ve
											ne kadar insanın onları
											kullanabildiği ile ilgili düşüncelerini kökten değiştirdi.
											Bu öylesine radikal bir değişimdi ki,
											aslında 82, 83 ve 84'teki ilk Macintosh
											geliştirme ekibi
											sıfırdan yeni bir işletim sistemi (OS) yazmak zorunda kaldılar.
											Bu ufak, ilginç bir mesajdır,
											ve bence çoktan
											unutulup gitmiş bir derstir.
											Ve o gerçek şu ki: OS arayüzdür.
											Arayüz OS'dir.
											Tıpkı ""Arthur""daki kral ve toprak gibi; ayrılmaz ve yekparedirler.
											Ve yeni bir işletim sistemi yazmak kaprisli bir mesele değildi.
											Bazı grafik rutinlerini iyileştirmekten ibaret değildi.
											Grafik rutinleri yoktu. Fare sürücüleri yoktu.
											O bir ihtiyaçtı.
									","
											Nous voici 25, 26 ans après
											l'avènement de Macintosh
											qui fut un évènement incroyablement fondateur
											de l'histoire
											des interfaces homme-machine,
											et de l'informatique en général.
											Ça a changé fondamentalement la façon
											de penser des gens à propos de l'informatique,
											des ordinateurs,
											de comment ils les utilisent et de combien de personnes ont les capacités de les utiliser.
											C'est un changement si radical, en fait,
											que l'équipe de développement du Macintosh des débuts
											dans les années 82 83 84
											dut écrire un système d'exploitation complètement nouveau depuis rien.
											Voici maintenant un petit message intéressant,
											et une leçon qui depuis
											a été oubliée, ou perdue, que sais-je...
											Le système d'exploitation est l'interface.
											L'interface est le système d'exploitation.
											C'est comme la terre et le roi dans ""Arthur""; ils sont inséparables, ils sont un.
											Écrire un nouveau système d'exploitation n'était pas un caprice.
											Ce n'était pas une excuse pour raffiner quelques rendus graphiques.
											Il n'y avait pas de rendu graphique. Il n'y avait pas de drivers de souris.
											C'était une nécessité.
									","
											Es ist nun 25 - 26 Jahre her
											seit der Macintosh eingeführt wurde,
											welches ein erstaunlich bahnbrechendes Ereignis
											in der Geschichte
											des Mensch-Maschinen Interfaces
											und im allgemeinen Bereich der Computer war.
											Es hat die Ansicht der Menschheit über
											das Rechnen mit dem Computer,
											Computer im Allgemeinen,
											und wie wir sie benutzten und wie viele Menschen sie benutzen konnten fundamental verändert.
											Es war in der Tat so eine radikale Veränderung,
											dass das anfängliche Macintosh Entwicklungs-Team
											in '82, '83, '84,
											ein komplettes Betriebssystem von Grund auf neu entwickeln musste.
											Hier ist ein interessanter Punkt:
											und es ist eine Lehre die seitdem, wie ich glaube,
											vergessen wurde oder verloren gegangen ist.
											Und zwar ist das Betriebssystem die Bedienoberfläche.
											Die Bedienoberfläche ist das Betriebssystem.
											Es ist wie das Land und der König in ""Arthur""; man kann sie nicht voneinander trennen, sie sind Eins.
											Ein neues Betriebssystem zu schreiben war keine kapriziöse Angelegenheit.
											Es ging nicht nur darum ein paar Grafikroutinen zu optimieren.
											Es gab keine Grafikroutinen. Es gab keine Maustreiber.
											Es war also eine Notwendigkeit.
									",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
","
","
","
","
",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
											But in the quarter-century since then,
											we've seen all of the fundamental
											supporting technologies go berserk.
											So memory capacity and disk capacity
											have been multiplied by something between 10,000 and a million.
											Same thing for processor speeds.
											Networks, we didn't have networks at all
											at the time of the Macintosh's introduction,
											and that has become the single most salient aspect
											of how we live with computers.
											And, of course, graphics: Today
											84 dollars and 97 cents at Best Buy
											buys you more graphics power
											than you could have gotten for a million bucks from SGI only a decade ago.
											So we've got that incredible ramp-up.
											Then, on the side, we've got the Web
											and, increasingly, the cloud,
											which is fantastic,
											but also — in the regard in which an interface is fundamental —
											kind of a distraction.
											So we've forgotten to invent new interfaces.
											Certainly we've seen in recent years a lot of change in that regard,
											and people are starting to wake up about that.
											So what happens next? Where do we go from there?
									","
											Pero en el cuarto de siglo desde entonces,
											todos hemos visto que las tecnologías
											de apoyo básicas han cambiado de forma frenética.
											La capacidad de memoria y de disco
											han sido multiplicadas por un factor entre 10.000 y un millón.
											Lo mismo con la velocidad de los procesadores.
											Redes, no teníamos redes en absoluto
											cuando se introdujo la Macintosh.
											Y este a llegado a ser el aspecto individual más notable
											de como vivimos con los ordenadores.
											Y, por supuesto, gráficos hoy:
											por $ 84,97 en Best Buy
											compras más potencia de gráficos
											que la que hubieras podido conseguir con un millón de dólares de SGI [Silicon Graphics, Inc] hace una década.
											Por tanto tenemos esta increible aceleración.
											Entonces, por un lado, tenemos la Web
											y, de modo creciente, la nube [Internet],
											lo que es fantástico,
											pero también en el aspecto en que una interfaz es fundamental,
											resultan ser una distracción.
											Por tanto hemos olvidado inventar nuevas interfaces.
											Ciertamente hemos visto, en los años recientes, muchos cambios en ese aspecto.
											Y la gente se está empezando a dar cuenta de ello.
											¿Entonces qué ocurre a continuación? ¿A dónde vamos desde ahí?
									","
											Geçen çeyrek yüzyılda,
											tüm temel destekleyici
											teknolojilerin coştuğunu gördük.
											Bellek kapasitesi ve disk kapasitesi
											on bin ve bir milyon kat arası oranlarda arttı.
											Aynısı işlemci hızlarına oldu.
											Ağlar. Macintosh ortaya çıktığı
											zaman ağlar hiç yoktu bile.
											Ve bu bizim bilgisayarlarla nasıl yaşadığımızın
											en belirgin göstergesi oldu.
											Ve tabii ki bugünkü grafikler
											Best Buy'da 84,97 dolara
											alabileceğiniz bir kart, on yıl önce
											SGI'da 1,000,000 $'a alabileceğinizden daha fazla grafik gücü sağlıyor.
											Yani bu inanılmaz yükselişi yaşadık.
											Diğer taraftan, internet çıktı,
											ve, hızlıca, fantastik ama
											arayüzün esas
											olduğu bir durumda dikkat dağıtan bulut teknolojileri
											ortaya çıktı.
											Yani yeni arayüzler geliştirmeyi unuttuk.
											Tabii ki son yıllarda bu alanda birçok değişime tanık olduk.
											Ve insanlar bu konuda uyanmaya başladı.
											Peki sıradaki ne? Buradan nereye gidiyoruz?
									","
											Mais dans les 25 ans qui ont suivi,
											nous avons vu toute la technologie
											de base s'emballer.
											Les capacités mémoire et disque
											ont été multipliées par quelque chose entre 10 000 et un million.
											Pareil pour la vitesse des processeurs.
											Les réseaux... il n'y en avait pas
											quand Macintosh a été lancé.
											Et pourtant ils sont ce qui a le plus sensiblement
											changé nos rapports aux ordinateurs.
											Et, bien sûr, le graphique aujourd'hui:
											Pour 84,87$ à Best Buy
											vous avez plus de capacité graphique
											que vous auriez pu avoir pour un million de dollars il y a dix ans.
											On fait face à cette incroyable escalade.
											Ensuite, il y a Internet
											et de plus en plus, le nuage (« cloud »),
											qui est fantastique,
											mais aussi une distraction
											car l'interface est fondamentale.
											Nous avons oublié de développer de nouvelles interfaces.
											Bien sûr, nous avons vu dans les dernières années de grands changements dans le domaine.
											Et on commence à se réveiller.
											Donc qu'est-ce qui se passe ensuite? Où va-t-on?
									","
											Aber in dem Viertel Jahrhundert seitdem,
											haben wir alle gesehen wie die fundamentalen,
											grundlegenden Technologien ins Rasen gekommen sind.
											Speicherkapazität und Festplattenkapazität
											hat sich um ein Zehntausend- bis eine Million-faches erhöht.
											Das gleiche gilt für die Geschwindigkeiten der Prozessoren.
											Netzwerke, es gab überhaupt keine Netzwerke
											zur Zeit der Einführung des Macintosh's.
											Und das ist der hervorstechendste Aspekt geworden
											wie wir mit Computern leben.
											Und zur Grafik von heute:
											Für $87,97
											bekommen Sie mehr Grafik-Rechenleistung
											als Sie für eine Million von SGI vor nur 10 Jahren bekommen hätten.
											Wir haben also diesen wunderbaren Fortschritt.
											Auf der anderen Seite haben wir das Internet
											und zunehmend ""cloud computing"",
											was fantastisch ist,
											aber so wie eine Benutzeroberfläche fundamental ist,
											ist es auch eine Ablenkung.
											Wir haben also vergessen neue Benutzeroberflächen zu erfinden.
											Sicherlich, wir haben in den letzten Jahren eine Menge Veränderungen in dieser Hinsicht gesehen.
											Und die Menschen werden sich dem auch langsam klar.
											Was passiert also als Nächstes? Was jetzt?
									",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
","
","
","
","
",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
											The problem, as we see it,
											has to do with a single, simple word: ""space,""
											or a single, simple phrase:
											""real world geometry.""
											Computers and the programming languages
											that we talk to them in, that we teach them in,
											are hideously insensate when it comes to space.
											They don't understand real world space.
											It's a funny thing because the rest of us occupy it quite frequently and quite well.
											They also don't understand time, but that's a matter for a separate talk.
									","
											El problema, como lo vemos,
											esta relacionado con una única y simple palabra, ""espacio""
											o una única y simple frase,
											""geometría del mundo real"".
											Los ordenadores y los lenguajes de programación
											con los que les hablamos, con los que les enseñamos,
											son profundamente torpes en lo que se refiere al espacio.
											No entienden el espacio en el mundo real.
											Es algo gracioso porque nosotros lo empleamos con frecuencia y bastante bien.
											Tampoco entienden el tiempo, pero eso es un asunto para otra charla.
									","
											Bizim gördüğümüz sorun
											basit bir kelime ile açıklanıyor: ""uzay""
											veya basit bir deyimle,
											""gerçek dünya geometrisi"".
											Bilgisayarlar ve onlarla konuştuğumuz,
											onlara öğrettiğimiz programlama dilleri,
											söz konusu uzay olunca çok duyarsız oluyorlar.
											Gerçek dünya uzayını anlamıyorlar.
											Komiktir çünkü geri kalanımız oldukça sık ve iyi bir şekilde işgal ediyor.
											Zamanı da anlamıyorlar ama bu tamamen farklı bir konu.
									","
											Le problème tel qu'on le voit,
											est lié à un unique mot, très simple: l'espace;
											ou une unique phrase, très simple:
											""la géométrie du monde réel.""
											Les ordinateurs et les langages de programmation
											avec lesquels nous leur parlons, nous leur enseignons,
											sont horriblement inappropriés quand on commence à parler d'espace
											Ils ne comprennent pas l'espace du monde réel.
											C'est marrant parce que nous, on y vit.
											Ils ne comprennent pas le temps, mais c'est une autre histoire.
									","
											Das Problem, wie wir es sehen,
											hat mit einem Wort zu tun: ""Raum""
											oder einem Ausdruck:
											""Geometrie der realen Welt.""
											Computer und die Programmiersprachen
											in denen wir mit ihnen kommunizieren, in denen wir ihnen lehren,
											sind schrecklich unverständlich wenn es um Raum geht.
											Sie verstehen die Geometrie der realen Welt nicht.
											Das ist merkwürdig denn wir alle leben in ihr.
											Sie verstehen auch nicht die Zeit, aber das ist ein anderes Thema.
									",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
","
","
","
","
",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
											So what happens if you start to
											explain space to them?
											One thing you might get is something like the Luminous Room.
											The Luminous Room is a system
											in which it's considered that
											input and output spaces are co-located.
											That's a strangely simple,
											and yet unexplored idea, right?
											When you use a mouse, your hand is down here on the mouse pad.
											It's not even on the same plane as what you're talking about:
											The pixels are up on the display.
											So here was a room in which all the walls, floors, ceilings,
											pets, potted plants, whatever was in there,
											were capable, not only of display but of sensing as well.
											And that means input and output are in the same space
											enabling stuff like this.
											That's a digital storage in a physical container.
											The contract is the same
											as with real word objects in real world containers.
											Has to come back out, whatever you put in.
											This little design experiment
											that was a small office here knew a few other tricks as well.
											If you presented it with a chess board,
											it tried to figure out what you might mean by that.
											And if there was nothing for them to do,
											the chess pieces eventually got bored
											and hopped away.
									","
											¿Entonces, qué ocurre si empiezas
											a explicarles el espacio?
											Una cosa que podrías conseguir es algo como la Habitación Luminosa.
											La Habitación Luminosa es un sistema
											en el que se considera que
											los medios de entrada y salida de información están superpuestos en el espacio.
											Esto es una idea extrañamente simple,
											y aun inexplorada, no?
											Cuando usas un ratón, tu mano está aquí abajo sobre la almohadilla.
											No está ni siquiera en el mismo plano de lo que estás hablando.
											Los pixels están arriba en la pantalla.
											Así que aquí había una habitación en la que los muros, suelos, techos,
											mascotas, macetas, cualquier cosa que estaba ahí,
											era capaz, no sólo, de exhibir imágenes, sino también de sentirse.
											Y eso significa que la entrada y salida de información están en el mismo espacio
											permitiendo cosas como esta.
											Esto es un almacenamiento digital en un contenedor físico.
											La relación es la misma
											que con objetos del mundo real en un contenedor del mundo real.
											Tiene que volver a salir, cualquier cosa que pongas dentro.
											Este pequeño experimento
											que aquí era una pequeña oficina también conocía algunos trucos más.
											Si le presentabas un tablero de ajedrez,
											intentaba averiguar que querías que entienda con ello.
											Y si no tenían nada que hacer,
											las piezas eventualmente se aburrían
											y se marchaban.
									","
											Peki onlara uzayı açıklamaya
											başladığınızda ne olur?
											Elde edebileceğiniz bir şey Aydınlık Oda gibi bir şey olur.
											Aydınlık Oda, girdi ve çıktı
											uzaylarının aynı
											yerde olduğu bir sistemdir.
											Son derece basit ama
											keşfedilmemiş bir fikirdir.
											Bir fareyi kullandığınızda, eliniz fare altlığı üzerindedir.
											Aynı düzlemde bile değildirler.
											Pikseller ekrandadır.
											Burada tüm duvarları, tabanları, tavanları, evcil hayvanları,
											saksıları vs içinde her ne varsa onları
											sadece göstermeyen aynı zamanda da algılayan bir oda var.
											Yani bu demektir ki girdi ve çıktı aynı yerde,
											böyle şeyleri sağlıyor.
											Bu fiziksel bir kapta yer alan dijital bir depo.
											Gerçek kaplarda
											bulunan gerçek nesnelerle aynı şartlarda.
											Soktuğunuz her şey çıkmak zorundadır.
											Bu ufak tasarım deneyi
											bu küçük bir ofisti, birkaç numarası daha var.
											Eğer bir satranç tahtası koyarsanız,
											ne demek istediğinizi anlamaya çalışıyor.
											Ve eğer yapacakları bir şey yoksa,
											taşlar en sonunda sıkılıyorlar ve
											dağılıyorlar.
									","
											Donc qu'est-ce qui se passe quand on commence
											à leur expliquer l'espace?
											Une des choses que vous pourriez avoir est une chambre lumineuse.
											La chambre lumineuse est un système
											où l'entrée et la sortie
											sont confondues.
											C'est étrangement simple,
											et pas encore exploré comme idée, non?
											Quand on utilise une souris, la main est ici, sur la souris.
											On ne parle même pas au même niveau.
											Les pixels sont sur l'écran.
											Donc voici une salle, où tous les murs, sol, plafond,
											animaux, plantes vertes, n'importe quoi,
											sont capables non seulement de montrer, mais de ressentir aussi.
											On dit que l'entrée et la sortie sont dans le même espace
											et permettent des trucs comme ça.
											Voici un espace de stockage digital dans un conteneur physique.
											Le contrat est le même
											que dans les objets du monde réel, dans des conteneurs réels.
											Tout ce qu'on y met doit ressortir.
											Cette petite expérience de design
											utilisait quelques autres trucs.
											Si vous lui montrer un échiquier,
											elle essayait de deviner ce que vous vouliez dire.
											Et si elles n'avaient rien à faire,
											les pièces d'échecs en avaient marre
											et s'en allaient.
									","
											Was passiert also wenn Sie anfangen
											ihnen ""Raum"" zu erklären?
											Ein Ergebnis könnte so etwas wie das ""helle Zimmer"" sein.
											Das ""helle Zimmer"" ist ein System
											in dem angenommen wird,
											dass Eingangs- und Ausgangsraum miteinander in Verbindung stehen.
											Dies ist eine merkwürdig simple
											und dennoch unerforschte Idee, nicht wahr?
											Wenn Sie eine Maus benutzen ist Ihre Hand hier unten auf dem Mauspad.
											Es ist nicht einmal auf der selben Ebene wie das was sie bedienen.
											Die Pixel sind oben auf dem Bildschirm.
											Hier ist ein Raum in dem alle Wände, der Boden, die Decke,
											Haustiere, Pflanzen, alles was darin war,
											nicht nur in der Lage sind dargestellt zu werden sondern auch wahrnehmen können.
											Und das bedeutet, dass Eingabe und Ausgabe im selben Raum stattfinden
											was solche Sachen ermöglicht.
											Das ist digitaler Inhalt in einem realen Behälter.
											Das Ergebnis ist dasselbe
											wie in realen Objekten in realen Behältern.
											Was Sie hinein tun kommt auch wieder heraus.
											Dieses kleine Design-Experiment
											war ein kleines Büro und konnte auch einige andere Tricks.
											Wenn Sie ihm ein Schachbrett gaben,
											versuchte es herauszufinden was Sie damit beabsichtigten.
											Und wenn sie nichts zu tun hatten,
											ist den Schachfiguren langweilig geworden
											und sie sind weg gehüpft.
									",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
","
","
","
","
",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
"
											The academics who were overseeing this work
											thought that that was too frivolous,
											so we built deadly serious applications
											like this optics prototyping workbench
											in which a toothpaste cap on a cardboard box
											becomes a laser.
											The beam splitters and lenses are represented by physical objects,
											and the system projects down the laser beam path.
											So you've got an interface that has no interface.
											You operate the world as you operate the real world,
											which is to say, with your hands.
											Similarly, a digital wind tunnel with digital wind
											flowing from right to left —
											not that remarkable in a sense; we didn't invent the mathematics.
											But if you displayed that on a CRT or flat panel display,
											it would be meaningless to hold up an arbitrary object,
											a real world object in that.
											Here, the real world merges with the simulation.
									","
											Los académicos que están supervisando este trabajo
											pensaron que era demasiado frívolo,
											así que construimos aplicaciones serias
											como este prototipo de escritorio de trabajo óptico
											en el que una tapa de pasta de dientes sobre una caja de cartón
											se convierte en un láser.
											El divisor de rayos y las lentes están representados por objetos físicos,
											y el sistema proyecta el recorrido del rayo láser.
											Así que tienes una interfaz que no tiene una interfaz.
											Manejas el mundo de la misma manera que trabajas en el mundo real,
											lo que quiere decir, con tus manos.
											Parecido, un tunel de viento digital con viento digital
											soplando de la derecha a la izquierda.
											No tan extraordinario en un sentido; no inventamos las matemáticas.
											Pero si visualizaras eso en una pantalla CRT o en una pantalla plana,
											no tendría sentido sostener un objeto cualquiera,
											un objeto real frente a él.
											Aquí, el mundo real se mezcla con la simulación.
									","
											Bu çalışmayı denetleyen akademisyenler
											bunu çok uçarı buldular,
											o yüzden bu mukavva kutuya bağlı
											dişmacunu kapağının lazere dönüştüğü
											optik prototip çalışma masası gibi ciddi
											uygulamalar yaptık.
											Işın dağıtıcılar ve lensler fiziksel objelerle gösterilmiştir,
											ve sistem lazer ışının çizdiği yolu tasarlıyor.
											Yani arayüzü olmayan bir arayüz elde ettiniz.
											Dünyayı, gerçek dünyayı yönetir gibi yönetiyorsunuz,
											yani ellerinizle.
											Benzer şekilde, rüzgarın sağdan sola estiği
											bir dijital rüzgar tüneli.
											O kadar da muhteşem değil; matematiğini biz bulmadık.
											Fakat bunu bir CRT veya düz bir ekranda gösterirseniz,
											sıradan bir objeyi, gerçek bir objeyi orda tutmak
											anlamsız olurdu.
											Burada, gerçek dünya simulasyon ile birleşiyor.
									","
											Les scientifiques qui encadraient ce travail
											pensaient que c'était un sujet trop léger,
											alors nous avons conçu des applications sérieuses
											comme ce banc prototype optique
											dans lequel un bouchon de tube de dentifrice sur une boîte en carton
											devient un laser.
											Le rayon se divise et les lentilles sont représentées par des objets physiques,
											et le système envoie le rayon laser.
											Donc nous avons une interface qui n'a pas d'interface.
											On manipule le monde comme on manipule le monde réel,
											c'est à dire, avec les mains.
											De la même manière, une soufflerie digitale avec un vent digital
											qui souffle de droite à gauche.
											Dans un sens, c'est pas génial: on n'a pas inventé les mathématiques.
											Mais si on l'affiche sur un écran cathodique ou plat,
											il n'y aurait aucun sens à retenir un objet arbitraire,
											un objet du monde réel.
											Ici, le monde réel se confond avec la simulation.
									","
											Die Akademiker die diese Arbeit betreuen
											dachten das sei zu unseriös,
											also haben wir ernstere Anwendungen entwickelt
											wie diesen Optik-Prototypen Entwicklungstisch
											bei dem die Kappe einer Zahnpastatube auf einer Pappschachtel
											zum Laser wird.
											Die Strahlteiler und Linsen werden von realen Objekten repräsentiert
											und das System projiziert den Weg des Laserstrahls.
											Sie haben hier eine Benutzeroberfläche die keine Benutzeroberfläche hat.
											Sie interagieren damit wie Sie mit der realen Welt interagieren,
											und zwar mit Ihren Händen.
											Auf die gleiche Weise ist hier ein Windtunnel mit digitalem Wind
											der von rechts nach links strömt.
											Das ist nicht sehr außergewöhnlich; wir haben nicht die Mathematik dafür erfunden,
											aber wenn man das auf einem CRT oder Flachbildschirm darstellt
											würde es sinnlos sein irgendeinen Gegenstand daran zu halten,
											also einen realen Gegenstand.
											Hier verschmilzt die reale Welt mit der Simulation.
									",Pointing to the future of UI,John Underkoffler,15:22,"computers,design,film,interface design,invention,technology,visualizations"
