en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
											Is there life beyond Earth
in our solar system?
									","
											¿Hay vida más allá de la Tierra
en el sistema solar?
									","
											Güneş sistemimizde Dünya'nın 
dışında hayat var mı?
									","
											Y a-t-il de la vie au-delà de la Terre 
dans notre système solaire ?
									","
											Gibt es Leben außerhalb der Erde 
in unserem Sonnensystem?
									",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
","
","
","
","
",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
											Wow, what a powerful question.
											You know, as a scientist —
											planetary scientist —
											we really didn't take that
very seriously until recently.
									","
											Guau, ¡qué pregunta poderosa!
											Saben, como científico,
											como científicos planetarios,
											realmente no lo tomábamos
muy en serio hasta hace poco.
									","
											Vay be, ne kadar da güçlü bir soru.
											Bilirsiniz, bir bilim adamı olarak-
											gezegen bilimci-
											yakın zamana kadar bu soruyu
çok ciddiye almadık.
									","
											Ouah, quelle question puissante !
											Vous savez, en tant que scientifique —
											planétologue —
											on ne prenait pas ça très au sérieux
jusqu'à récemment.
									","
											Was für eine große Frage.
											Als Wissenschafler —
											als Planetenforscher —
											nahmen wir die Frage
bisher nicht sehr ernst.
									",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
","
","
","
","
",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
											Carl Sagan always said,
											""It takes extraordinary evidence
for extraordinary claims.""
											And the claims of having life beyond Earth
											need to be definitive,
											they need to be loud
											and they need to be everywhere
for us to be able to believe it.
									","
											Carl Sagan siempre dijo:
											""Se necesitan pruebas extraordinarias
para afirmaciones extraordinarias"".
											Y las afirmaciones de existencia
de vida extraterrestre
											tienen que ser definitivas,
											tienen que ser estruendosas,
											y estar en todas partes
para que podamos creer.
									","
											Carl Sagan hep:
											""Olağanüstü iddialar için 
olağanüstü kanıtlar gerekir."" demiştir.
											Dünya dışında hayat olduğu iddiası da
											eksiksiz olmalı,
											yüksek sesli olmalı
											ve inanmamız için her yerde olmalı.
									","
											Carl Sagan disait toujours :
											« Il faut des preuves extraordinaires
pour des affirmations extraordinaires. »
											Et les affirmations de vie
au-delà de la Terre
											doivent être irréfutables,
											doivent être évidentes
											et doivent être partout
pour qu'on puisse y croire.
									","
											Carl Sagan sagte immer:
											""Es braucht überwältigende Beweise
für außergewöhnliche Behauptungen""
											Die Behauptung,
jenseits der Erde existiere Leben,
											muss eindeutig begründet,
											laut und klar kommuniziert
											und von jedem überall
geglaubt werden können.
									",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
","
","
","
","
",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
											So how do we make this journey?
											What we decided to do
											is first look for
those ingredients for life.
											The ingredients of life are:
											liquid water —
											we have to have a solvent,
											can't be ice, has to be liquid.
											We also have to have energy.
											We also have to have organic material —
											things that make us up,
											but also things that we need to consume.
									","
											Entonces, ¿cómo hacemos este viaje?
											Decidimos buscar
											primero esos componentes de la vida.
											Los componentes de la vida son:
											el agua líquida.
											Tenemos que tener un solvente,
											no puede ser hielo, tiene que ser líquido.
											También tenemos que tener energía.
											También tenemos que 
tener material orgánico...
											las cosas que nos conforman,
											pero también cosas que 
necesitamos para consumir.
									","
											Peki, bu seyahati nasıl yapacağız?
											Öncelikle yaşam için gerekli
											unsurlara bakmaya karar verdik.
											Yaşam için gerekli unsurlar:
											Likit su-
											çözücüye ihtiyacımız var,
											buz olamaz, sıvı olmalı.
											Aynı zamanda enerjiye de 
ihtiyacımız var.
											İlaveten, bizi oluşturan
											ve tüketmemiz gereken
											organik materyaller de olmalı.
									","
											Alors comment pouvons-nous 
faire ce parcours ?
											Ce que nous avons décidé de faire
											est d'abord de chercher
ces ingrédients de la vie.
											Les ingrédients de la vie sont :
											l'eau liquide —
											on doit avoir un solvant,
											pas de la glace,
il nous faut un liquide.
											On doit aussi avoir de l'énergie.
											On doit aussi avoir
de la matière organique —
											des choses qui nous composent,
											mais aussi des choses que
nous avons besoin de consommer.
									","
											Wie packen wir das an?
											Als Erstes schauten wir
											nach den Grundbausteinen des Lebens.
											Diese sind:
											flüssiges Wasser —
											wir brauchen ein Lösungsmittel,
											kein Eis, es muss flüssig sein.
											Wir brauchen auch Energie.
											Und wir brauchen organische Substanzen;
											aus welchen wir bestehen,
											und auch Dinge zum Verzehr.
									",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
","
","
","
","
",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
"
											So we have to have these elements
											in environments for long periods of time
											for us to be able
to be confident that life,
											in that moment when it starts,
											can spark and then grow and evolve.
									","
											Por lo tanto tenemos que 
tener estos elementos
											en ambientes durante 
largos períodos de tiempo
											para poder estar seguros 
de que la vida,
											en ese momento que se inicia,
											pueda desatarse y luego 
crecer y evolucionar.
									","
											Sonuç olarak, ortamın bu elementlere uzun
											süre boyunca sahip olması lazım ki,
											biz bu sürenin başında 
hayatın başladığından,
											büyüdüğünden ve evrim geçirdiğinden
											emin olabilelim.
									","
											Alors il nous faut ces éléments
											dans des environnements 
pendant longtemps
											pour qu'on puisse être sûr que la vie,
											au moment fatidique,
											puisse naître, croître et évoluer.
									","
											Wir benötigen diese Elemente 

											in den Umwelten für eine lange Zeit.
											So können wir sicher sein,
											dass sich Leben nach dem Start verbreiten,
											wachsen und entwickeln kann.
									",3 moons and a planet that could have alien life,James Green,10:39,"astronomy,chemistry,extraterrestrial life,data,life,innovation,microbes,Mars,microbiology,nature,NASA,science,physics,solar system,universe,technology,water,astrobiology"
