en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
											I come from a family of five brothers,
											all scientists and engineers.
											A few years ago,
I sent them the following email:
											""Dear brothers, I hope
this message finds you well.
											I am emailing to let you know
											that I'm dropping out
of my master's program in engineering
											to pursue a career
as a full-time musician.
											All that I ask from you
is not to worry about me.""
									","
											Vengo de una familia de cinco hermanos,
											todos científicos e ingenieros.
											Hace unos años, les envié
el siguiente correo electrónico:
											""Queridos hermanos,
espero que se encuentren bien.
											Les escribo para informarles
											que me saldré de la maestría en ingeniería
											para estudiar música a tiempo completo.
											Lo único que les pido
es que no se preocupen por mí"".
									","
											Beş erkek çocuklu bir aileden geliyorum,
											hepsi bilim insanı ve mühendisler.
											Birkaç yıl önce onlara
şu e-postayı yolladım:
											Sevgili kardeşlerim,
umarım iyisinizdir.
											Bu e-postayı
											tam zamanlı müzisyen olarak
kariyerimi sürdürmek üzere
											mühendislik yüksek lisansımı bıraktığımı 
bilmeniz için atıyorum.
											Sizden tek istediğim
benim için endişelenmemeniz.
									","
											Je viens d'une famille de cinq frères,
											tous scientifiques et ingénieurs.
											Il y a quelques années,
je leur ai envoyé le mail suivant :
											« Mes chers frères,
j'espère que vous allez bien.
											Je vous écris pour vous informer
											que j'arrête mes études en ingénierie
											pour poursuivre une carrière de musicien.
											Je vous demande simplement
de ne pas vous inquiéter pour moi. »
									","
											Ich komme aus einer Familie
mit fünf Brüdern,
											alle sind Wissenschaftler und Ingenieure.
											Vor ein paar Jahren
schickte ich ihnen diese E-Mail:
											„Liebe Brüder, ich hoffe es geht euch gut.
											Ich maile euch, um euch wissen zu lassen,
											dass ich mein Masterstudium
in Ingenieurwissenschaften abbreche,
											um einer Vollzeitkarriere
als Musiker nachzugehen.
											Alles, was ich von euch erwarte, ist,
dass ihr euch keine Sorgen macht.“
									",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
","
","
","
","
",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
											Brother number one replied.
											He was encouraging but a bit skeptical.
											He said, ""I wish you the best of luck.
											You're going to need it.""
									","
											El primero en responder
											me apoyaba pero estaba un poco escéptico.
											Dijo: ""Te deseo la mejor de las suertes.
											Vas a necesitarla"".
									","
											Bir numaralı kardeş cevapladı.
											Cesaret verici ancak birazcık şüpheciydi.
											""İyi şanslar dilerim.
											Buna ihtiyacın olacak."" dedi.
									","
											Mon premier frère m'a répondu.
											Il m'encourageait mais restait réservé.
											Il m'a souhaité bonne chance,
											car j'allais en avoir besoin.
									","
											Bruder Nummer eins antwortete.
											Er ermutigte mich,
war aber auch etwas skeptisch.
											Er sagte: „Ich wünsche dir viel Glück.
											Du wirst es brauchen.“
									",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
","
","
","
","
",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
","
","
","
","
",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
											Brother number two
was a little bit more skeptical.
											He said, ""Don't do it!
											This will be the worst
mistake of your life.
											Find a real career.""
									","
											Mi otro hermano fue un poco más escéptico.
											Me dijo: ""¡No lo hagas!
											O será el peor error de tu vida.
											Encuentra una carrera de verdad"".
									","
											İki numaralı kardeş biraz daha şüpheciydi.
											""Sakın yapma!
											Hayatının en büyük hatası olacak.
											Gerçek bir kariyer bul,"" dedi.
									","
											Mon deuxième frère était plus sceptique.
											Il m'a intimé de ne pas le faire.
											Ce serait la pire décision dans ma vie.
											Je devais trouver une vraie carrière.
									","
											Bruder Nummer zwei war noch skeptischer.
											Er meinte: „Tu's nicht!
											Das wird der schlimmste Fehler
deines Lebens sein.

											Such dir eine richtige Karriere.“
									",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
","
","
","
","
",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Why must artists be poor?,Hadi Eldebek,6:41,"technology,education,culture,TED Residency,art"
