en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
											Thank you.
											It's a real pleasure to be here.
											I last did a TED Talk
											I think about seven years ago or so.
											I talked about spaghetti sauce.
											And so many people,
I guess, watch those videos.
											People have been
coming up to me ever since
											to ask me questions about spaghetti sauce,
											which is a wonderful thing
in the short term —
											(Laughter)
											but it's proven to be less than ideal
											over seven years.
											And so I though I would come
											and try and put spaghetti sauce behind me.
									","
											Gracias.
											Es un verdadero placer estar aquí.
											Mi última TEDTalk
											fue hace unos 7 años más o menos.
											Hablé de la salsa de los espaguetis.
											Creo que muchas personas ven estos videos.
											Desde ese entonces la gente me contacta
											para consultarme sobre la salsa,
											algo maravilloso a corto plazo,
											(Risas)
											que ha demostrado no ser tan bueno
											durante 7 años seguidos.
											Por eso quise volver
											para dejar atrás lo de la salsa.
									","
											Teşekkür ederim.
											Burada olmak gerçekten bir zevk.
											Sanırım TED'deki en son konuşmam
											yaklaşık yedi yıl önceydi.
											Spagetti sosundan bahsetmiştim.
											Sanırım çok fazla insan bu videoları izliyor.
											O zamandan beri insanlar
											bana spagetti sosuyla ilgili sorular soruyorlar,
											bu kısa vadede harika birşey.
											(Gülüşmeler)
											Ama yedi yıla yayılınca
											o kadar da güzel olmadığını gördüm.
											Bu yüzden bu sefer geleyim de
											spagetti sosu konusu kapansın dedim.
									","
											Merci.
											C’est un plaisir d’être ici.
											La dernière fois que j’ai donné une lecture à TED
											c’était il y a à peu près sept ans.
											J’ai parlé de la sauce à spaghetti.
											Et tellement de personnes, je présume, regardent ces vidéos.
											Les gens reviennent vers moi depuis
											pour poser des questions sur la sauce à spaghetti,
											ce qui est merveilleux à court terme —
											(Rires)
											mais c’est prouvé : ce n’est pas vraiment l’idéal
											pendant plus des sept ans.
											J’ai donc pensé revenir
											et essayer de laisser derrière moi la sauce à spaghetti.
									","
											Dankeschön.
											Es ist wirklich ein Vergnügen hier zu sein.
											Bei meinem letzten TEDTalk,
											vor etwa sieben Jahren,
											sprach ich über Spaghettisoße.
											Es sehen wohl sehr viele Leute diese Videos.
											Die Leute kommen seither zu mir
											und befragen mich über Spaghettisoße,
											was eine wunderbare Sache ist – kurzfristig –
											(Lachen)
											aber über sieben Jahre hinweg
											ist es wirklich nicht optimal.
											Also beschloss ich herzukommen
											und zu versuchen, die Spaghettisoße hinter mir zu lassen.
									",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
","
","
","
","
",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
","
","
","
","
",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
											The theme of this morning's
session is Things We Make.
											And so I thought I would tell a story
											about someone
											who made one of the most precious objects
											of his era.
											And the man's name is Carl Norden.
											Carl Norden was born in 1880.
											And he was Swiss.
											And of course, the Swiss can be divided
											into two general categories:
											those who make small, exquisite,
											expensive objects
											and those who handle the money
											of those who buy small, exquisite,
											expensive objects.
											And Carl Norden is very
firmly in the former camp.
											He's an engineer.
											He goes to the Federal Polytech in Zurich.
											In fact, one of his classmates
is a young man named Lenin
											who would go on
											to break small, expensive,
exquisite objects.
									","
											Esta mañana el tema de la sesión es ""Las Cosas que Hacemos"".
											Por eso quería contarles una historia
											de alguien
											que creó uno de los objetos más preciosos
											de su época.
											El hombre es Carl Norden.
											Carl Norden nació en 1880.
											Era suizo.
											Y, claro, los suizos se dividen
											en 2 categorías generales:
											los que hacen objetos costosos,
											pequeños y exquisitos,
											y los que administran el dinero
											de quienes compran objetos costosos,
											pequeños y exquisitos.
											Y Carl Norden, sin dudas, está en el primer grupo.
											Es ingeniero.
											Va al Politécnico Federal de Zúrich.
											De hecho, tiene de compañero a un joven de apellido Lenin
											que luego destrozaría
											los objetos costosos, pequeños y exquisitos.
									","
											Bu sabahki panelin konusu Yaptığımız Şeyler.
											O yüzden size
											zamanının en önemli şeylerinden birini
											yapmış birisinin hikayesini
											anlatmaya karar verdim.
											Bu kişinin adı Carl Norden.
											Carl Norden 1880'de doğdu.
											İsveçli'ydi.
											Tabii ki İsveçliler'i
											ikiye ayırabiliriz:
											küçük, zarif,
											pahalı nesneler yapanlar
											ve bu küçük, zarif,
											pahalı nesneleri yapanların
											paralarıyla ilgilenenler.
											Carl Norden ilk kategoriden.
											Kendisi bir mühendis.
											Zürih'teki Federal Polytech'e gider.
											Sınıf arkadaşlarından birinin adı Lenin,
											Lenin ileride bu küçük, zarif, pahalı
											nesneleri parçalayacak.
									","
											Le thème de ce matin c’est ‘les choses que nous faisons’.
											Je pensais donc raconter l’histoire
											de quelqu’un
											qui a fabriqué l’un des objets les plus précieux
											de son époque.
											Il s’appelle Carl Norden.
											Carl Norden est né en 1880.
											Il était Suisse.
											Et bien sur, on peu diviser les Suisses
											en deux catégories :
											ceux qui font des objets
											petits, charmants et couteux
											et ceux qui traitent l’argent
											de ceux qui achètent des objets
											petits, charmants et couteux.
											Et Carl Norden est assurément dans le premier groupe.
											Il est ingénieur.
											Il va à l’École Polytechnique Fédérale de Zurich.
											En fait, un de ses camarades de classe est un jeune homme nommé Lenin
											qui poursuivra
											en détruisant des objets petits, charmants, couteux.
									","
											Das Thema dieser Sitzung ist „Dinge, die wir machen"".
											So beschloss ich, eine Geschichte
											über jemanden zu erzählen,
											der einen der kostbarsten Gegenstände
											seiner Ära gemacht hat.
											Der Name des Mannes ist Carl Norden.
											Carl Norden wurde 1880 geboren.
											Er war Schweizer.
											Die Schweizer kann man wohl
											in zwei Hauptkategorien unterteilen:
											diejenigen, die kleine, exquisite,
											teure Gegenstände machen,
											und jene, die das Geld derer verwalten,
											die kleine, exquisite,
											teure Gegenstände kaufen.
											Carl Norden gehört ganz sicher in die erste Gruppe.
											Er ist Ingenieur.
											Er besucht die Eidgenössische Technische Hochschule Zürich.
											Tatsächlich ist einer seiner Kommilitonen ein junger Mann namens Lenin,
											der später
											kleine, teure, exquisite Gegenstände kaputtmachen würde.
									",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
","
","
","
","
",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
											And he's a Swiss engineer, Carl.
											And I mean that in its
fullest sense of the word.
											He wears three-piece suits;
											and he has a very, very small,
important mustache;
											and he is domineering
											and narcissistic
											and driven
											and has an extraordinary ego;
											and he works 16-hour days;
											and he has very strong feelings
about alternating current;
											and he feels like a suntan
is a sign of moral weakness;
											and he drinks lots of coffee;
											and he does his best work
											sitting in his mother's kitchen
in Zurich for hours
											in complete silence
											with nothing but a slide rule.
									","
											Carl es un ingeniero suizo.
											Y lo digo en el más completo sentido de la palabra:
											viste trajes de tres piezas;
											tiene un bigote importante, muy, muy pequeño;
											es dominante,
											narcisista,
											apasionado,
											y tiene un ego extraordinario;
											trabaja 16 horas al día;
											tiene opiniones muy firmes sobre la corriente alternativa;
											cree que el bronceado es un signo de debilidad moral;
											bebe mucho café;
											y lo mejor de su trabajo
											surge de estar sentado en la cocina de su madre en Zúrich
											en completo silencio
											valiéndose sólo una regla de cálculo.
									","
											Carl İsveçli bir mühendis.
											Bunu kelimenin tam anlamıyla söylüyorum.
											Üç parçadan oluşan takım elbiseler giyer;
											çok çok küçük mühim bir bıyığı vardır;
											ve kendisi otoriter
											ve narsistik
											ve sonuç odaklı
											ve olağanüstü bir egoya sahiptir;
											ve günde 16 saat çalışır;
											ve alternatif akım hakkında güçlü hisleri vardır;
											ve ona göre güneşten esmerleşmek bir zayıflıktır;
											ve çok fazla kahve içer;
											ve işini en iyi şekilde
											Zürih'te annesinin mutfağında
											saatlerce tamamen sessislikte
											bir hesap cetveliyle yapar.
									","
											Il est ingénieur Suisse, Carl.
											Et je veux dire ça dans le sens complet du terme.
											Il porte un costume trois pièces
											et il a une toute petite et importante moustache ;
											il est despotique
											narcissiste
											passionné
											et il a un ego extraordinaire ;
											il travaille 16 heures par jour ;
											et il a une opinion très précise sur le courant alternatif ;
											et il croit que le bronzage est un signe de faiblesse ;
											il boit beaucoup de café ;
											et il fait son meilleur travail
											assis pendant des heures dans la cuisine de sa mère à Zurich
											dans le silence le plus complet
											uniquement avec une règle à calcul.
									","
											Er ist also ein Schweizer Ingenieur – Carl.
											Und das meine ich im wahrsten Sinne des Wortes.
											Er trägt dreiteilige Anzüge,
											und er hat einen sehr kleinen, wichtigen Schnauzbart.
											Er ist bevormundend,
											narzisstisch
											und getrieben
											und hat ein aussergewöhnliches Ego.
											Er arbeitet 16 Stunden am Tag
											und er beschäftigt sich ernsthaft mit Wechselstrom.
											Er glaubt, dass Sonnenbräune ein Zeichen moralischer Schwäche ist,
											und er trinkt eine Menge Kaffee.
											Er arbeitet am besten, wenn er stundenlang
											in der Küche seiner Mutter in Zürich
											in kompletter Stille
											und mit nichts als einem Rechenschieber sitzt.
									",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
","
","
","
","
",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
"
											In any case,
											Carl Norden emigrates
to the United States
											just before the First World War
											and sets up shop on Lafayette Street
											in downtown Manhattan.
											And he becomes obsessed with the question
											of how to drop bombs from an airplane.
											Now if you think about it,
											in the age before GPS and radar,
											that was obviously
a really difficult problem.
											It's a complicated physics problem.
											You've got a plane that's
thousands of feet up in the air,
											going at hundreds of miles an hour,
											and you're trying to drop
an object, a bomb,
											towards some stationary target
											in the face of all kinds
of winds and cloud cover
											and all kinds of other impediments.
											And all sorts of people,
											moving up to the First World War
and between the wars,
											tried to solve this problem,
											and nearly everybody came up short.
											The bombsights that were available
											were incredibly crude.
									","
											De todas formas,
											Carl Norden emigra a Estados Unidos
											antes de la Primera Guerra Mundial
											y abre una tienda en la calle Lafayette
											en el centro de Manhattan.
											Y se obsesiona con el tema de
											arrojar bombas desde un avión.
											Si lo pensamos,
											antes del GPS y el radar,
											obviamente era un problema muy difícil.
											Es un problema de física complicado.
											Tenemos un avión a miles de metros de altitud
											que viaja a cientos de kilómetros por hora,
											e intentamos lanzar un objeto, una bomba,
											hacia un objetivo fijo
											en medio de todo tipo de vientos, nubosidades,
											y toda clase de impedimentos.
											Son muchas las personas
											que desde la Primera Guerra Mundial y entre guerras
											intentaron resolver este problema
											y casi todos fracasaron.
											Los visores disponibles
											eran muy rudimentarios.
									","
											Her neyse,
											Carl Norden Birinci Dünya Savaşı'ndan
											hemen önce Birleşik Devletler'e göçer
											ve Manhattan şehir merkezinde
											Lafayette Street'te bir dükkan acar.
											Ve bir uçaktan bomba bırakma
											sorusuyla takıntılı biçimde ilgilenmeye başlar.
											Şimdi düşünürseniz,
											GPS ve radar dan önceki dönemde
											bu gerçekten zor bir problem.
											Karmaşık bir fizik problemi.
											Binlerce feet yukarıda,
											saatte yüzlerce mil hızda giden bir uçağınız var
											ve aşağıdaki sabit bir hedefe,
											rüzgarda, bulutların arasından
											ve diğer her türlü koşulda
											bir cisim bırakmaya çalışıyorsunuz, bir bomba.
											Her türden insan
											Birinci Dünya Savaşı sırasında ve iki savaş arasında
											bu problemi çözmeye çalıştı,
											ama neredeyse hepsi başarısız oldu.
											O zaman var olan bomba hedefleme
											araçları inanılmaz basitti.
									","
											En tout cas,
											Carl Norden émigre aux États Unis
											juste avant la Première Guerre Mondiale
											et ouvre une boutique sur Lafayette Street
											dans le centre de Manhattan.
											Et il est obsédé par la question
											de comment lancer des bombes d’un avion.
											Si vous y réfléchissez,
											avant les GPS et les radars,
											c’était manifestement un vrai problème.
											C’est un problème de physique compliqué.
											Vous avez un avion à des milliers de mètres d'altitude,
											qui voyage à des centaines de kilomètres à l’heure,
											et vous essayer de lancer un objet, une bombe,
											contre un objectif fixe
											face à toutes sortes de vents et nuages
											et toutes sortes d’autres obstacles.
											Et toutes sortes de personnes,
											ont essayé depuis la Première Guerre Mondiale et entre les deux guerres,
											de résoudre ce problème,
											et presque tous ont échoué.
											Les viseurs disponibles à l'époque
											était extrêmement rudimentaires.
									","
											Jedenfalls wandert Carl Norden
											kurz vor dem Ersten Weltkrieg
											in die Vereinigten Staaten aus
											und eröffnet einen Laden auf der Lafayette Street
											im Zentrum von Manhattan.
											Er wird besessen von der Frage,
											wie man Bomben von einem Flugzeug abwirft.
											Wenn Sie nun darüber nachdenken,
											war das in der Zeit vor GPS und Radar
											offensichtlich ein wirklich schwieriges Problem.
											Es ist ein kompliziertes Physikproblem.
											Man hat ein Flugzeug in einer Höhe von tausenden von Metern,
											das hunderte Stundenkilometer schnell fliegt,
											und man versucht, etwas, eine Bombe,
											auf irgendein feststehendes Ziel abzuwerfen,
											trotz aller möglichen Winde, Wolkendecken
											und anderen Hindernissen.
											Alle möglichen Leute,
											angefangen beim Ersten Weltkrieg und zwischen den Kriegen,
											versuchten, dieses Problem zu lösen,
											und fast alle scheiterten.
											Die Bombenzielgeräte, die es gab,
											waren ausserordentlich unausgereift.
									",The strange tale of the Norden bombsight,Malcolm Gladwell,15:00,"drones,invention,war"
