en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
											Climate change is already a heavy topic,
											and it's getting heavier
											because we're understanding
											that we need to do more than we are.
											We're understanding, in fact,
											that those of us who live in the developed world
											need to be really pushing towards eliminating our emissions.
											That's, to put it mildly, not what's on the table now.
											And it tends to feel a little overwhelming
											when we look at what is there in reality today
											and the magnitude of the problem that we face.
											And when we have overwhelming problems in front of us,
											we tend to seek simple answers.
											And I think this is what we've done with climate change.
											We look at where the emissions are coming from —
											they're coming out of our tailpipes and smokestacks and so forth,
											and we say, okay, well the problem is
											that they're coming out of fossil fuels that we're burning,
											so therefore, the answer must be
											to replace those fossil fuels with clean sources of energy.
											And while, of course, we do need clean energy,
											I would put to you that it's possible
											that by looking at climate change
											as a clean energy generation problem,
											we're in fact setting ourselves up
											not to solve it.
									","
											El cambio climático ya es un tema pesado,
											y es cada vez más pesado
											porque estamos entendiendo
											que tenemos que hacer más de lo que hacemos.
											De hecho, estamos entendiendo
											que quienes vivimos en el mundo desarrollado
											tenemos que impulsar la eliminación de las emisiones.
											Eso, por decir lo menos, no es algo que esté sobre la mesa.
											Y es un poco abrumador
											si vemos lo que sucede hoy en la realidad
											y la magnitud del problema que enfrentamos.
											Cuando enfrentamos problemas abrumadores
											tendemos a buscar respuestas simples.
											Y creo que eso hemos hecho con el cambio climático.
											Observamos el origen de las emisiones -
											están saliendo de nuestros caños de escape, chimeneas, etc.
											Y decimos: bueno, el problema es
											que provienen de combustibles fósiles que estamos quemando
											y por ende la respuesta debe ser
											reemplazar esos combustibles fósiles por fuentes de energías limpias.
											Y por supuesto, aunque necesitamos energía limpia,
											les digo que es posible
											que al mirar el cambio climático
											como un problema de generación de energía limpia,
											en realidad nos estemos mentalizando
											para no resolverlo.
									","
											İklim değişikliği zaten zor bir konu,
											ve gittkçe daha zorlaşıyor.
											çünkü anlıyoruz ki
											olmamız gerekenden fazlasını yapmamız gerek.
											Anlıyoruz ki aslında
											gelişmiş dünyada yaşayan bizlerden bazılarının
											salınımın azaltılması doğrultusunda zorlanması gerekli.
											Bu kibarcasıyla şu an gündemde değil.
											Ve kahredici bir duygu hissettiriyor
											bugün gerçekte ne olduğuna
											ve karşılaştığımız problemin büyüklüğüne bakınca.
											Ve önümüzdeki problemlerle kahrolduğumuzda
											basit cevaplar aramaya yöneliyoruz.
											Ve bence iklim değişikliğiyle ilgili yaptımız şey bu.
											Gaz salınımın nerelerden geldiğine bakıyoruz-
											bizim egzoz borularımızdan ve bacalarımızdan ve benzeri yerlerden geliyor,
											ve tamam, problem
											yaktığımız fosil yakıtlardan gelmesi olduğunu söylüyoruz,
											bundan dolayı cevap
											fosil yakıtları temiz enerji kaynaklarıyla değiş yapmak olmalı.
											Ve tabi temiz enerjiye ihtiyaç duyunca,
											belirtmek isterim ki
											iklim değişikliğine bir temiz enerji üretim problemi
											olarak bakmak mümkündür,
											aslında kendimizi problemi
											çözmemeye kuruyoruz.
									","
											Le changement climatique est un sujet pesant,
											qui pèse de plus en plus lourd,
											parce que nous comprenonos
											que nous devons faire plus que ce que nous faisons.
											Nous comprenons, en fait,
											que ceux d'entre nous qui vivent dans le monde développé
											doivent vraiment s'efforcer de réduire leurs émissions.
											Ce n'est pas le sujet d'aujourd'hui.
											Et nous nous sentons un peu impuissants
											quand nous regardons la réalité aujourd'hui
											et l'importance du problème auquel nous sommes confrontés.
											Et quand nous sommes face à des problèmes insurmontables,
											nous avons tendance à chercher des réponses simples.
											Et je crois que c'est ce que nous avons fait avec le changement climatique.
											Nous regardons d'où viennent les émissions,
											elles sortent de nos pots d'échappements, de nos cheminées d'usine etc.,
											et on se dit, bon, le problème est
											qu'elles proviennent des carburants fossiles que nous brûlons,
											et par conséquent, la réponse doit être
											de remplacer ces carburants fossiles par des sources d'énergies propres
											Et bien sûr, alors que nous avons besoin d'énergie propre,
											Je vous dirais qu'il est possible
											qu'en regardant le changement climatique
											comme un problème de génération d'énergie propre,
											en fait nous nous préparons
											à ne pas le résoudre
									","
											Wir alle sind vom Klimawandel stark betroffen,
											und diese Betroffenheit nimmt zu,
											weil wir allmählich begreifen,
											dass wir uns noch mehr als bisher darum kümmern müssen.
											Uns wird einfach immer bewusster,
											dass wir uns, als Teil der industrialisierten Welt,
											wirklich darum bemühen müssen, unsere Emissionen zu reduzieren.
											Aber das steht gerade nicht wirklich auf der Agenda.
											Und es mag schon sein, dass uns all die Eindrücke
											der heutigen Realität überwältigend erscheinen
											und, damit verbunden, auch die Vielzahl der Probleme, die wir lösen müssen.
											Und wenn wir mit überwältigenden Problemen konfrontiert sind,
											tendieren wir dazu, einfache Antworten zu suchen.
											Und ich glaube, dass es beim Thema Klimawandel genauso gelaufen ist.
											Wir schauen, was die Emissionen verursacht —
											sie kommen eben aus unseren Auspuffrohren und Schornsteinen und so weiter,
											und wir meinen, nun ja, das Problem ist eben,
											dass diese Emissionen von fossilen Brennstoffen verursacht werden,
											und deshalb wäre die Lösung ganz einfach,
											diese Brennstoffe mit sauberen Energiequellen zu ersetzen.
											Und ja, natürlich brauchen wir saubere Energiequellen.
											Aber ich will Ihnen klar machen, dass wir so
											den Klimawandel möglicherweise
											auf ein rein energetisches Problem reduzieren.
											Aber damit erreichen wir nicht wirklich
											eine Lösung.
									",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
","
","
","
","
",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
											And the reason why
											is that we live on a planet
											that is rapidly urbanizing.
											That shouldn't be news to any of us.
											However, it's hard sometimes
											to remember the extent of that urbanization.
											By mid-century,
											we're going to have about eight billion — perhaps more — people
											living in cities or within a day's travel of one.
											We will be an overwhelmingly urban species.
											In order to provide
											the kind of energy that it would take
											for eight billion people living in cities
											that are even somewhat like the cities
											that those of us in the global North live in today,
											we would have to generate
											an absolutely astonishing amount of energy.
											It may be possible
											that we are not even able
											to build that much clean energy.
											So if we're seriously talking about tackling climate change
											on an urbanizing planet,
											we need to look somewhere else for the solution.
									","
											Y el motivo
											es que vivimos en un planeta
											que se está urbanizando rápidamente.
											Eso no debería ser novedad para nadie.
											Sin embargo, a veces es difícil
											recordar el alcance de dicha urbanización.
											Para mediados de siglo
											vamos a tener cerca 8.000 millones - quizás más - de personas
											viviendo en las ciudades, o a un día de distancia de ellas.
											Vamos a ser una especie predominantemente urbana.
											Para proveer
											el tipo de energía que hace falta para
											alojar 8.000 millones de personas en las ciudades
											en cierto modo parecidas a las ciudades
											en las que vivimos en el norte del mundo hoy en día,
											tendríamos que generar
											una cantidad descomunal de energía.
											Quizá no sea posible
											que podamos crear
											tanta energía limpia.
											Por eso si hablamos seriamente de abordar el cambio climático
											en un planeta que se urbaniza
											tenemos que buscar la solución en otro lado.
									","
											Ve bunun sebebi ise
											hızla kentleşen
											bir gezengende yaşıyoruz.
											Bu hiçbirimiz için beklenmedik haber olmamalı.
											Fakat, bazen bu kentleşmenin
											büyüklüğünü hatırlamak zor.
											Asrın ortalarında
											8 milyar -belki daha fazla- insan
											kentlerde veya kentlere bir günlük yolculuk mesafesinde yaşayacaklar.
											Kahredici kent sakinleri olacağız.
											Bazılarımızın
											bazılarımızın kuzeyde yaşadığı
											şehirlere benzer kentlerde
											yaşayacak olan 8 milyar insana
											enerji sağlamak için
											şaşırtıcı miktarda enerji
											zorunda kalacağız.
											Bu kadar
											çok temiz enerjiyi
											üretememe olasılığı var.
											Bu nedenle, eğer ciddi şekilde kentleşen gezegende
											iklim değişikliğiyle ilgili konuşuyorsak,
											çözüm için başka yere bakmamız gerek.
									","
											Et la raison est
											que nous vivons sur une planète
											qui s'urbanise rapidement.
											Ça ne devrait surprendre personne.
											Cependant, il est parfois difficile
											de se rappeler de la mesure de cette urbanisation.
											D'ici 2050,
											il y aura environ 8 milliards de gens, peut-être plus,
											vivant dans les villes ou proche d'une ville.
											Nous serons une espèce incroyablement urbaine.
											Pour fournir
											la quantité d'énergie qu'il faudrait
											pour que 8 milliards de gens vivent dans des villes
											qui ressemblent assez à celles
											dans lesquelles nous vivons aujourd'hui dans la patie Nord du monde,
											il nous faudrait générer
											une quantité absolument étonnante d'énergie.
											Il se peut
											que nous ne soyons même pas capable
											de produire autant d'énergie propre que ça.
											Donc si nous voulons vraiment nous attaquer au changement climatique
											sur une planète urbanisée,
											nous devons chercher la solution ailleurs.
									","
											Und der Grund dafür ist,
											dass wir auf einem Planeten leben,
											auf dem sich die Verstädterung zunehmend beschleunigt.
											Nun, das ist natürlich nichts Neues.
											Aber es fällt einem manchmal schwer,
											sich die Auswüchse dieser Verstädterung vor Augen zu halten.
											Um 2050 herum
											werden ungefähr acht Milliarden — oder vielleicht noch mehr — Menschen
											in Städten oder an Orten leben, die nur eine Tagesreise von Städten entfernt sind.
											Wir verwandeln uns in eine überwiegend städtische Rasse.
											Um die Energie bereit zu stellen,
											die für diese acht Milliarden Stadtmenschen
											nötig wäre —
											wobei wir davon ausgehen, dass die Städte
											in etwa so aussehen, wie die auf der nördlichen Hälfte unseres Planeten —
											müssten wir eine
											enorme, riesige Energiemenge erzeugen.
											Möglicherweise
											sind wir gar nicht in der Lage dazu,
											so viel saubere Energie zu produzieren.
											Wenn wir uns also wirklich ernsthaft mit dem Problem des Klimawandels
											auf einem verstädterten Planeten auseinandersetzen wollen,
											müssen wir nach einer anderen Lösung suchen.
									",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
","
","
","
","
",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
											The solution, in fact, may be closer to hand than we think,
											because all of those cities we're building
											are opportunities.
											Every city determines to a very large extent
											the amount of energy used by its inhabitants.
											We tend to think of energy use as a behavioral thing —
											I choose to turn this light switch on —
											but really, enormous amounts of our energy use
											are predestined
											by the kinds of communities and cities that we live in.
											I won't show you very many graphs today,
											but if I can just focus on this one for a moment,
											it really tells us a lot of what we need to know —
											which is, quite simply,
											that if you look, for example, at transportation,
											a major category of climate emissions,
											there is a direct relationship
											between how dense a city is
											and the amount of climate emissions
											that its residents spew out into the air.
											And the correlation, of course,
											is that denser places tend to have lower emissions —
											which isn't really all that difficult to figure out, if you think about it.
									","
											De hecho, la solución puede estar más cerca de lo que pensamos.
											Porque esas ciudades que construimos
											son oportunidades.
											Cada ciudad determina en gran medida
											la cantidad de energía que usan sus habitantes.
											Tendemos a ver el uso de energía como algo comportamental
											- uno elige encender esta luz -
											pero en realidad ingentes cantidades de uso de energía
											están predestinadas
											por el tipo de comunidades y ciudades en las que vivimos.
											Hoy no les voy a mostrar muchos gráficos
											pero si puedo centrarme en éste por un momento:
											nos dice mucho de lo que tenemos que saber
											que básicamente es
											que si miramos, por ejemplo el transporte,
											una categoría principal de emisiones,
											hay una relación directa
											entre la densidad de una ciudad
											y la cantidad de emisiones
											que sus residentes arrojan al aire.
											Y la correlación, por supuesto,
											es que los lugares más densos tienden a tener emisiones más bajas,
											algo que no es difícil de imaginar, en absoluto, si uno lo piensa.
									","
											Çözüm aslında uzanmak için düşündüğümüzden daha yakın olabilir,
											çünkü tüm kurduğumuz bu kentler
											fırsattır.
											Her kent kendi sakinlerince kullanılan
											enerjinin çok büyük miktarını belirliyor.
											Enerji kullanımını davranışsal birşey olarak düşünmek eğilimindeyiz—
											-bunu açıklamak istiyorum—
											fakat gerçekten kullanığımız çok büyük miktardaki enerjinin
											kaderi yaşadığımız
											toplumlar ve kentler tarafından çiziliyor.
											Bugün size çok grafik göstermeyeceğim,
											fakat eğer bir an için buna odaklanabilirsem,
											gerçekten bilmemiz gerekenler hakkında çok şey söylüyor
											-gayet basit, bakarsanız
											örneğin ulaşımda,
											salınımın büyük kısmında,
											kentin yoğunluğuyla
											sakinlerin saldığı
											salınım miktarı arasında
											direk bir ilişki var.
											Ve eğer düşünürseniz
											daha yoğun yerlerde daha az salınım bağlantısı da var
											-aslında kavramak zor değil.
									","
											La solution est peut-être plus proche que nous le pensons.
											Parce que toutes ces villes que nous construisons
											sont des opportunités.
											Chaque ville détermine dans une très grande mesure
											la quantité d'énergie utilisée par ses habitants.
											On pense souvent que l'utilisation d'énergie relève du comportement
											(je choisis d'allumer cette lumière)
											mais en fait, d'énormes quantités de notre consommation d'énergie
											sont prédestinées
											par le genre de communauté et de villes dans lesquelles nous vivons.
											Je ne vous montrerai pas beaucoup de graphiques aujourd'hui,
											mais si je peux m'attarder sur celui-ci pendant un moment,
											il nous dit vraiment beaucoup sur ce que nous devons savoir,
											et c'est, tout simplement,
											que si vous regardez, par exemple, les transports,
											une catégorie majeure d'émissions qui affectent le climat,
											il y a une relation directe
											entre la densité d'une ville
											et la quantité d'émissions
											que ses résidents rejettent dans l'air.
											Et la corrélation, bien sûr,
											est que les endroits plus denses ont tendance a avoir moins d'émissions,
											ce qui n'est pas si difficile à comprendre, si on y réfléchit.
									","
											Und die Lösung ist vielleicht offensichtlicher, als wir denken.
											Denn jede Stadt, die wir erbauen,
											ist auch eine Chance.
											Jede Stadt definiert zu einem großen Teil
											die Energiemenge, die von ihren Einwohnern verbraucht wird.
											Wir tendieren dazu, den Energieverbrauch auf unser Verhalten zu reduzieren —
											indem ich z.B. entscheide, das Licht anzuschalten —
											aber in Wirklichkeit ist eine enorme Menge an Energieverbrauch
											schon dadurch fest bestimmt,
											wie unsere Gemeinden und Städte aufgebaut sind.
											Ich werde Sie heute nicht mit allzu vielen Diagrammen belästigen,
											ich möchte Sie aber bitten, sich kurz auf dieses hier zu konzentrieren.
											Es verrät uns eine ganze Menge interessanter Fakten —
											es ist wirklich ganz einfach,
											nehmen Sie zum Beispiel den öffentlichen Transportsektor,
											einer der größten Verursacher von CO2-Emissionen.
											Hier gibt es einen direkten Zusammenhang
											zwischen der Bevölkerungsdichte einer Stadt
											und der Menge an klimarelevanten Emissionen,
											mit denen die Einwohner die Luft belasten.
											Und der Zusammenhang lautet natürlich,
											dass die dichter besiedelten Orte eher weniger Emissionen ausstoßen —
											im Grunde ganz logisch, wenn man kurz darüber nachdenkt.
									",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
","
","
","
","
",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
											Basically,
											we substitute, in our lives,
											access to the things we want.
											We go out there and we hop in our cars
											and we drive from place to place.
											And we're basically using mobility to get the access we need.
											But when we live in a denser community,
											suddenly what we find, of course,
											is that the things we need are close by.
											And since the most sustainable trip
											is the one that you never had to make in the first place,
											suddenly our lives become instantly more sustainable.
											And it is possible, of course,
											to increase the density of the communities around us.
									","
											Básicamente,
											sustituimos en nuestra vida
											el acceso a las cosas que queremos.
											Vamos por ahí, entramos a nuestros autos
											y conducimos de lugar en lugar.
											Básicamente usamos la movilidad para conseguir el acceso que necesitamos.
											Pero cuando vivimos en una comunidad más densa
											de repente encontramos, por supuesto,
											que las cosas que necesitamos están cerca.
											Y dado que el viaje más sustentable
											es el que nunca se tuvo que hacer, en primer lugar,
											de repente nuestras vidas se vuelven más sustentables.
											Y por supuesto, es posible
											aumentar la densidad de las comunidades circundantes.
									","
											Esasında,
											yaşamımızda yedeğe bırakıyoruz
											istediklerimize ulaşmayı.
											Buradan dışarı çıkıyor ve arabamıza biniyoruz
											ve bir yerden bir yere gidiyoruz.
											Ve esasında taşınırlığı ihtiyaç duyduğumuz ulaşım için kullanıyoruz.
											Fakat yoğun bir toplumda yaşayınca,
											birden bulduğumuz şey
											ihtiyaç duyduklarımıza yakın olduğumuz.
											Ve zorunda olmadığımız
											ilk mekâna yaptığımız en fazla sürdürülebilir yolculuktan beri,
											hayatımız daha sürdürülebilir oldu.
											Ve tabiî ki mümkündür
											etrafımızdaki toplulukların yoğunluklarını artırma.
									","
											En gros,
											nous substituons dans nos vies
											l'accès aux choses que nous voulons.
											Nous sortons et nous sautons en voiture
											et nous allons d'un endroit à un autre.
											Et en gros nous utilisons la mobilité pour avoir l'accès dont nous avons besoin.
											Mais quand nous vivons dans une communauté plus dense,
											soudain, ce que nous voyons, bien sûr,
											c'est que ce dont on a besoin n'est pas loin.
											Et puisque le trajet le plus durable
											est celui qu'en premier lieu vous ne ferez jamais,
											tout de suite, nos vies deviennent plus durables.
											Et il est possible, bien sûr,
											d'augmenter la densité des communautés environnantes.
									","
											Im Prinzip
											geht es in unserem alltäglichen Leben darum,
											an die Dinge zu gelangen, die wir brauchen.
											Wir gehen raus und setzen uns in unsere Autos
											und wir fahren von A nach B.
											Und meistens sind wir dabei mobil unterwegs.
											Leben wir aber in einer dichter besiedelten Stadt,
											merken wir natürlich plötzlich,
											dass die Dinge, die wir brauchen, um die Ecke sind.
											Und die nachhaltigste Reise ist die,
											die Sie erst gar nicht antreten mussten,
											und so gestaltet sich unser Alltag plötzlich wesentlich nachhaltiger.
											Und ja, natürlich können wir
											die Bevölkerungsdichte in den Gemeinden um uns herum erhöhen.
									",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
","
","
","
","
",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
"
											Some places are doing this with new eco districts,
											developing whole new sustainable neighborhoods,
											which is nice work if you can get it,
											but most of the time, what we're talking about is, in fact,
											reweaving the urban fabric that we already have.
											So we're talking about things like infill development:
											really sharp little changes
											to where we have buildings, where we're developing.
											Urban retrofitting:
											creating different sorts of spaces and uses
											out of places that are already there.
											Increasingly, we're realizing
											that we don't even need to densify an entire city.
											What we need instead is an average density
											that rises to a level
											where we don't drive as much and so on.
											And that can be done
											by raising the density in very specific spots a whole lot.
											So you can think of it as tent poles
											that actually raise the density of the entire city.
									","
											Algunos lugares están haciendo esto con nuevos ecodistritos,
											desarrollando nuevos barrios enteramente sustentables,
											que es un buen trabajo si se puede lograr.
											Pero de hecho, la mayoría de las veces estamos hablando
											de recomponer el tejido urbano que ya tenemos.
											Por eso estamos hablando de proyectos de relleno:
											pequeños cambios bien nítidos,
											dónde tenemos edificios, dónde estamos desarrollando.
											La modernización urbana:
											la creación de diferentes tipos de espacios y usos
											en lugares que ya están allí.
											Cada vez más, nos estamos dando cuenta
											que ni siquiera tenemos que densificar toda la ciudad.
											En cambio, necesitamos una densidad media
											que alcance un nivel
											que no requiera conducir tanto, etc.
											Y eso puede hacerse
											aumentando mucho la densidad en puntos muy específicos.
											Así que pueden pensarse como puntales
											que realmente eleven la densidad de toda la ciudad.
									","
											Bazı yerlerde bu yeni bölgelerle yapılıyor,
											yaptığında iyi çalışan tamamen yeni
											sürdürebilir komşuluklar geliştiriliyor,
											fakat çoğu zaman aslında hakkında konuştuğumuz şey
											var olan kentsel alanları yenilemek.
											Dolayısıyla gelişimini tamamlamamış şeylerden konuşuyoruz;
											geliştirdiğimiz, sahip olduğumuz yerlerde
											keskin ufak değişiklikler.
											Kentsel iyileştirme;
											farklı alanlar meydana getirmek ve
											hazırda var olanların dışını kullanmak.
											Daha fazla anlıyoruz ki
											bir bütün kenti yoğunlaştırmaya bile ihtiyacımız yok.
											Bunun yerine ihtiyacımız olan
											daha fazla kontrol edemeyeceğimiz
											seviyeye doğru yükselen ortalama yoğunluk.
											Ve tamamen belirli bölgelerde bir bütün olarak
											yoğunlukları çok artırılarak yapılabilir.
											Bunu tüm şehrin yoğunluğunu
											artıran çadır direkleri olarak düşünebilirsiniz.
									","
											Certains le font avec de nouvelles zones écologiques,
											en développant des quartiers entièrement durables,
											et c'est bien si on peut le faire.
											Mais la plupart du temps, ce dont nous parlons, en fait,
											c'est de retisser le tissu urbain que nous avons déjà.
											Il s'agit de choses comme le développement de ""remplissage"" :
											des petits changements pointus
											là où nous avons des bâtiments, là où nous développons.
											Le réaménagement urbain :
											créer différentes sortes d'espaces et d'utilisations
											en dehors des lieux qui sont déjà là.
											Nous nous rendons compte de plus en plus
											que nous n'avons même pas besoin de densifier une ville entière.
											Ce qu'il nous faut plutôt c'est une densité moyenne
											qui s'élève à un niveau
											où nous ne conduisons pas autant etc.
											Et on peut le faire
											en augmentant la densité dans des endroits très spécifiques.
											Et vous pouvez voir ça comme des piquets de tente
											qui en fait relèvent la densité de la ville entière.
									","
											Einige Orte machen das mit Hilfe der Gestaltung neuer Öko-Viertel,
											und dabei entwickeln sich komplett neue nachhaltige Umgebungen,
											das ist natürlich prima, wenn Sie das hinkriegen.
											Aber in der Regel sollten wir eher darüber diskutieren,
											wie wir die urbanen Strukturen, die wir bereits nutzen, neu gestalten.
											Also sprechen wir zum Beispiel über eine Weiterentwicklung im Kleinen, im Detail,
											wirklich gezielte kleine Veränderungen,
											also z.B. wo wir Gebäude platzieren, wo wir sie entwickeln.
											Ein städtischer Umbau:
											z.B. die Umgestaltung von Räumen und Verwendungszwecken
											von Räumen, die bereits vorhanden sind.
											Uns wird zunehmend bewusst
											dass wir dazu nicht einmal die gesamte Stadtfläche verdichten müssen.
											Statt dessen brauchen wir eine durchschnittliche Dichte,
											die es uns ermöglicht,
											nicht mehr so viel zu fahren und so weiter.
											Und das kann schon damit erreicht werden,
											die Dichte an ganz bestimmten Stellen zu erhöhen.
											Sie können sich das wie Zeltstangen
											vorstellen, die tatsächlich die Dichte einer ganzen Stadt erhöhen.
									",The shareable future of cities,Alex Steffen,10:13,"architecture,cities,collaboration,design,energy,environment,green,technology,infrastructure"
