es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
											Desde los comienzos 
de las computadoras
											nos hemos venido esforzando por 
reducir la separación entre nosotros
											y la información digital,
											la separación entre 
nuestro mundo material
											y el mundo de la pantalla
											en el que la imaginación 
se puede desbocar.
											Esta separación 
se ha ido reduciendo,
											cada vez más y más,
											a tal punto 
que hoy en día
											es de menos de 1 mm,
											el espesor del vidrio 
de una pantalla táctil,
											y el poder de la informática
											se ha vuelto accesible a todos.
									","
											Ao longo da história dos computadores
											nós temo-nos esforçado por diminuir
o espaço entre nós
											e a informação digital,
											o espaço entre o nosso mundo físico
											e o mundo no ecrã
											onde a nossa imaginação pode extravasar.
											E este espaço tem-se tornado menor,
											menor, e cada vez menor,
											e agora este espaço diminuiu
											para menos de um milímetro,
											a espessura do vidro de um ecrã sensível ao toque
											e o poder da informática
											tornou-se acessível a todos.
									","
											Bilgisayarların tarihi boyunca
											bizimle dijital bilgi arasındaki boşluğu,
											fiziksel dünya ile
											hayal gücümüzün özgürleşeceği
											ekrandaki dünya arasındaki
											boşluğu kısaltmaya çalışıyoruz.
											Ve bu boşluk giderek kısaldı,
											kısaldı, daha da kısaldı
											ve artık bir milimetreden daha kısa,
											dokunmatik bir ekranın kalınlığı
											kadar bir boşluk kaldı,
											ve bilgisayar gücü
											herkes için erişilebilir hale geldi.
									","
											Tout au long de l'histoire de l'informatique,
											nous avons tâché de combler le fossé entre nous
											et le monde numérique,
											l'écart entre notre monde physique
											et le monde derrière notre écran
											où notre imagination peut s'épanouir.
											Cet écart est devenu plus mince,
											encore plus mince, toujours plus mince,
											et maintenant il en est devenu
											plus fin qu'un millimètre,
											l'épaisseur d'un écran tactile.
											La puissance de l'informatique
											est à présent accessible à tous.
									","
											In der gesamten Computergeschichte,
											war es immer unser Ziel, 
den Abstand zwischen uns
											und digitalen Informationen zu verkleinern,
											die Lücke zwischen unserer physikalischen Welt
											und der Welt auf dem Bildschirm,
											wo wir unsere Vorstellungskraft ausleben können.
											Und dieser Abstand ist kleiner geworden,
											kleiner und immer kleiner,
											und nun ist er kleiner
											als ein Millimeter,
											die Dicke einer Touchscreenscheibe,
											und Computer sind
											für jeden erreichbar geworden.
									",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
","
","
","
","
",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
											Pero me pregunto: 
¿y si no hubiera barreras?
											Empecé a imaginar cómo sería.
											Primero creé esta herramienta
											que se adentra en 
el espacio digital,
											de modo que cuando la oprimes 
fuerte contra la pantalla
											transfiere su cuerpo físico a píxeles.
											Los diseñadores pueden 
materializar sus ideas
											directamente en 3D,
											y los cirujanos pueden 
practicar con órganos virtuales
											debajo de la pantalla.
											Así, con esta herramienta 
se rompen las barreras.
									","
											Mas, perguntei-me: ""E se não existisse 
absolutamente nenhuma barreira?""
											Eu comecei a imaginar como é que isso seria.
											Primeiro, eu criei esta ferramenta
											que penetra no espaço digital,
											então, quando a pressionamos com força 
contra o ecrã,
											ela transfere o seu corpo físico para píxeis.
											Os designers podem materializar as suas ideias
											diretamente em 3D,
											e os cirurgiões podem praticar em órgãos virtuais
											por baixo do ecrã.
											Então, com esta ferramenta, esta barreira 
foi ultrapassada.
									","
											Ama merak ettim, ya hiçbir sınır olmasaydı?
											Bunun nasıl olacağını hayal etmeye başladım.
											İlk olarak, dijital boşluğun
											içine girebilen bir araç yaptım,
											şöyle ki araç, ekrana sertçe bastırıldığında
											fiziksel gövdesini piksellere aktarıyordu.
											Tasarımcılar, fikirlerini doğrudan
											3D ortamda hayata geçirebilir,
											ve cerrahlar, ekranın altındaki
											sanal organlar üzerinde pratik yapabilir.
											Yani, bu araç ile bu sınır kırılmış oldu.
									","
											Mais je me suis demandé :
et s'il pouvait n'y avoir aucune limite ?
											J'ai commencé à imaginer
à quoi cela pourrait ressembler.
											Premièrement, j'ai créé cet outil
											qui pénètre dans l'espace numérique.
											Lorsque vous l'appuyez sur l'écran,
											il transfère sa matière physique en pixels.
											Les designers peuvent matérialiser leurs idées
											directement en 3D,
											et les chirurgiens peuvent s'entraîner
sur des organes virtuels
											sous l'écran.
											Avec cet outil, la frontière a été franchie.
									","
											Aber ich habe mich gefragt, wie es wäre, 
wenn es überhaupt keine Grenze gäbe.
											Ich habe mir vorgestellt, 
wie das aussehen würde.
											Zuerst habe ich dieses Werkzeug entwickelt,
											welches in die digitale Welt eindringt.
											Wenn man also stark auf den Bildschirm drückt,
											verwandelt es die physikalische Figur zu Pixeln.
											Designer können ihre Ideen so
											direkt in 3D materialisieren
											und Chirurgen können an virtuellen Organen
											unter dem Bildschirm üben.
											Mit diesem Werkzeug wurde 
die Grenze also durchbrochen.
									",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
","
","
","
","
",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
											Pero las dos manos permanecen 
todavía por fuera de la pantalla.
											¿Cómo llegar al interior e interactuar
											con la información digital
											usando toda la destreza de las manos?
											En la división de 
Ciencias Aplicadas de Microsoft,
											junto con mi mentora 
Cati Boulanger,
											rediseñé la computadora
											y transformé un pequeño 
espacio sobre el teclado
											en un área digital de trabajo.
											Combinando un visor transparente 
con cámaras de profundidad
											para detectar los dedos y la cara,
											ahora puedes levantar
las manos del teclado,
											llegar al interior del espacio 3D,
											y agarrar píxeles 
directamente con las manos.
									","
											Mas as nossas duas mãos ainda continuam 
fora do ecrã.
											Como pode alguém aceder e interagir
											com a informação digital
											usando toda a destreza das mãos?
											Na Microsoft Applied Sciences,
											juntamente com a minha mentora Cati Boulanger,
											eu redesenhei o computador
											e transformei uma pequena porção do espaço 
acima do teclado
											numa área de trabalho digital.
											Combinando um ecrã transparente e 
câmaras detetoras de profundidade
											para detetar sensorialmente dedos e rosto,
											agora podemos levantar as mãos do teclado
											e interagir com o espaço 3D
											e segurar os píxeis com 
as nossas próprias mãos.
									","
											Fakat ellerimiz hala ekranın dışında kalıyor.
											Peki, o zaman ekranın içine uzanıp
											el becerimizi kullanarak
											dijital bilgiyle nasıl etkileşebiliriz?
											Microsoft Uygulamalı Bilimler'de,
											danışmanım Cati Boulanger'le birlikte,
											bu bilgisayarı yeniden tasarlayarak
											klavyenin üstündeki ufak boşluğu
											bir dijital çalışma alanına dönüştürdüm.
											Saydam bir ekranı ve parmakları algılayabilen
											derinliğe duyarlı kameraları birleştirerek,
											ellerinizi klavyeden kaldırıp
											üç boyutlu boşluğun içine uzanarak
											çıplak ellerinizle pikselleri tutabilirsiniz.
									","
											Mais nos deux mains demeurent
encore hors de l'écran.
											Comment peut-on s'introduire
à l'intérieur et interagir
											avec les informations numériques
											en utilisant toute la dextérité de nos mains ?
											Chez Microsoft Applied Sciences,
											avec mon mentor Cati Boulanger,
											j'ai repensé l'ordinateur
											et transformé un petit espace au-dessus du clavier
											en un espace de travail numérique.
											En combinant un écran transparent
et des caméras de profondeur
											pour la détection des doigts et du visage,
											vous pouvez maintenant lever vos mains du clavier,
											atteindre l'intérieur de cet espace 3D
											et saisir les pixels à mains nues.
									","
											Aber unsere Hände bleiben immer 
noch außerhalb des Bildschirms.
											Wie können wir hineingreifen,
											mit den digitalen Informationen interagieren
											und dabei die ganze Geschicktheit 
unserer Hände ausnutzen?
											Bei Microsoft Applied Sciences habe ich,
											zusammen mit meinem Mentor Cati Boulanger,
											den Computer neuentwickelt
											und einen kleinen Raum über der Tastatur
											in einen digitalen Arbeitsplatz umfunktioniert.
											Dadurch, dass ein transparenter 
Bildschirm und Tiefenkameras
											zum Erfassen von Fingern 
und Gesicht kombiniert werden,
											kann man nun seine Hände 
von der Tastatur hochheben,
											in den 3D-Raum greifen
											und Pixel mit den bloßen Händen anfassen.
									",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
","
","
","
","
",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
","
","
","
","
",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
"
											Como las ventanas y los archivos 
tienen una ubicación en el espacio real,
											seleccionarlos es tan fácil 
como agarrar un libro de un estante.
											Se puede hojear el libro
											y resaltar líneas o palabras
											con el sensor táctil virtual 
que hay abajo de cada pantalla flotante.
											Los arquitectos pueden estirar 
o rotar sus maquetas
											directamente con las manos.
											En estos ejemplos,
											nosotros ingresamos 
en el mundo digital.
									","
											Porque as janelas e arquivos têm uma posição 
no espaço real,
											selecioná-los é tão fácil como pegar um livro 
da prateleira.
											Então, podemos folhear o livro
											enquanto destacamos as linhas, as palavras
											no <i>touchpad</i> virtual por baixo de cada janela.
											Os arquitetos podem esticar ou fazer 
a rotação de modelos
											diretamente com as duas mãos.
											Então, nestes exemplos,
											estamos a aceder ao mundo digital.
									","
											Pencerelerin ve dosyaların gerçek alanda konumları olduğundan dolayı,
											onları raftan kitap alır gibi seçebilirsiniz.
											Sonra, ekranın altındaki sanal dokunmatik yüzeyde
											kitabın sayfalarını çevirip
											kelimelerin veya dizelerin altını çizebilirsiniz.
											Mimarlar, maketlerini doğrudan kendi elleriyle
											esnetip döndürebilirler.
											İşte, bu örneklerde,
											biz dijital dünyanın içine uzanabiliyoruz.
									","
											Parce que nos fenêtres et nos fichiers
ont une position dans l'espace réel,
											les sélectionner est aussi facile
que d'attraper un livre sur votre étagère.
											Puis vous pouvez feuilletez ce livre
											tout en surlignant les lignes, les mots
											via le clavier virtuel
sous chaque fenêtre flottante.
											Les architectes peuvent étirer
ou faire tourner les modèles
											directement avec leurs mains.
											Ainsi, avec ces exemples,
											nous pénétrons dans le monde numérique.
									","
											Da Fenster und Dateien eine Position 
im tatsächlichen Raum haben,
											kann man sie so leicht auswählen, 
wie man ein Buch von einem Regal greift.
											Dann kann man durch dieses Buch blättern
											und dabei Zeilen und Wörter markieren.
											All dies auf dem virtuellen Touchpad 
unterhalb jedes Fensters.
											Architekten können ihre Modelle direkt
											mit ihren beiden Händen strecken und rotieren.
											In diesen beiden Beispielen
											greifen wir also in die digitale Welt.
									",Reach into the computer and grab a pixel,Jinha Lee,5:07,"TED Fellows,computers,design,interface design,technology,virtual reality"
