en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
											To understand the world that live in, we tell stories.
											And while remixing and sharing have come to define
											the web as we know it,
											all of us can now be part of that story through simple tools
											that allow us to make things online.
											But video has been left out. It arrived on the web
											in a small box, and there it has remained,
											completely disconnected from the data and the content
											all around it.
											In fact, in over a decade on the web, the only thing
											that has changed about video is the size of the box
											and the quality of the picture.
									","
											Para comprender el mundo en el que vivimos, contamos historias.
											Mezclar y compartir definen
											la web como la conocemos;
											todos podemos ser parte de esa historia con herramientas simples
											que nos permiten operar en línea.
											Pero el video ha quedado fuera. Llegó a la web
											en una caja pequeña y allí quedó,
											completamente desconectado de los datos y contenidos
											circundantes.
											De hecho, en más de una década en la web, lo único
											que cambió respecto del video es el tamaño de la caja
											y la calidad de la imagen.
									","
											Para entendermos o mundo em que vivemos, 
nós contamos histórias
											e enquanto a remixagem e a partilha 
acabaram por definir
											a web como a conhecemos,
											todos podemos agora fazer parte desta história 
usando simples ferramentas
											que nos permitem fazer coisas <i>online</i>.
											Mas o vídeo foi deixado de fora. 
Ele chegou à web
											numa caixa pequena e lá ficou,
											completamente desconectado 
dos dados e do conteúdo
											à sua volta.
											De fato, durante mais de uma década na web,
a única coisa
											que mudou acerca do vídeo 
foi o tamanho da caixa
											e a qualidade da imagem.
									","
											Yaşadığımız dünyayı anlamak için, hikayeler anlatırız.
											Ve bildiğimiz gibi web'i tanımlamak için
											yeniden düzenleme(remix) ve paylaşma geldi,
											şimdi hepimiz olayları online hale getirmemizi sağlayan
											basit araçlarla bu hikayenin parçası olabiliriz.
											Ama video ihmal edildi. Web'e küçük bir kutu içinde geldi
											ve orada kaldı,
											etrafındaki veri ve içerikten
											bütünüyle bağını koparmış olarak.
											Aslında, on yıl boyunca web üzerindeki videolarda,
											tek değişen kutunun boyutu
											ve resmin kalitesi oldu.
									","
											Pour comprendre le monde dans lequel nous vivons, 
nous racontons des histoires.
											Alors que le remixage et le partage 
ont été amenés à façonner
											le web tel que nous le connaissons aujourd'hui,
											nous pouvons tous faire partie de cette histoire 
par de simples outils
											qui nous permettent de faire des choses en ligne.
											Mais la vidéo a été oubliée. 
Elle est arrivée sur le web
											dans une petite boîte, 
et elle y est restée,
											complètement déconnectée des données et contenus
											l'entourant.
											En effet, en un peu plus d'une décennie, la seule chose
											qui ait changé pour la vidéo est la taille de la boîte
											et la qualité de l'image.
									","
											Um die Welt zu verstehen, in der wir leben, 
erzählen wir Geschichten.
											Und während das Neu-Mischen 
und Teilen von Inhalten
											das Web, wie wir es kennen, definiert hat,
											können wir nun alle mitmachen,
mit einfachen Werkzeugen,
											die es uns erlauben, Dinge online zu tun.
											Aber Video war davon bislang ausgeschlossen.
											In kleine Rahmen platziert 
kam es ins Internet
											und blieb völlig losgelöst von Daten und Inhalten,
											die es umgaben.
											Seit einem Jahrzehnt hat sich im Internet allein
											die Größe der Video-Rahmen geändert
											und deren Bildqualität.
									","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
","
","
","
","
","
","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
											Popcorn changes all of that.
											It's an online tool that allows anyone to combine video
											with content pulled live directly from the web.
											Videos created with Popcorn behave like the web itself:
											dynamic, full of links, and completely remixable,
											and finally allowed to break free from the frame.
									","
											Popcorn lo cambia todo.
											Es una herramienta web que permite que cualquier persona
											combine video con contenidos tomados de la web.
											Los videos creados con Popcorn son como la propia web:
											dinámicos, repletos de enlaces, totalmente combinables,
											y pueden liberarse de la estructura.
									","
											O Popcorn muda tudo isso.
											É uma ferramenta online
que permite a qualquer um combinar o vídeo
											com conteúdo extraído em tempo real, 
diretamente da web.
											Os vídeos criados com o Popcorn
agem como a própria web:
											dinâmicos, cheios de links e completamente remixáveis,
											e finalmente autorizados a 
libertarem-se da moldura.
									","
											Popcorn bunu değiştiriyor.
											Herhangi birisinin web üzerinden direk olarak çekilen içerikle
											videoyu birleştirebilmesini sağlayan online bir araç.
											Popcorn ile yaratılan videolar, web'in kendisi gibi olacak:
											dinamik, linklerle dolu, bütünüyle yeniden düzenlenebilir
											ve son olarak çerçeveden kurtulabilecek.
									","
											Popcorn change tout cela.
											Il s'agit d'un outil en ligne 
qui permet à toute personne de combiner de la vidéo
											avec du contenu tiré en temps réel directement du web.
											Les vidéos créées avec Popcorn 
sont comme le web lui-même :
											dynamiques, pleines de liens, 
et complètement remixables,
											et pouvant enfin de se libérer du cadre.
									","
											""Popcorn"" ändert all dies.
											Es ist ein Online-Werkzeug, mit dem jeder Videos
											direkt mit Live-Inhalten aus dem Web verbinden kann.
											Mit Popcorn erstellte Videos 
verhalten sich wie das Web selbst:
											Dynamisch, voller Links und 
völlig bearbeit- und mischbar,
											ist es ihnen nun erlaubt, 
aus dem Rahmen auszubrechen.
									","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
","
","
","
","
","
","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
											I want to give you a demo of a prototype
											that we're working on that we'll launch later this fall.
											It will be completely free, and it will work in any browser.
											So, every Popcorn production begins with the video,
											and so I've made a short, 20-second clip
											using a newscaster template that we use in workshops.
											So let's watch it. We'll go back, and I'll show you how we made it.
									","
											Quiero hacer una demo de un prototipo
											en el que trabajamos y que lanzaremos en el otoño que viene.
											Será totalmente gratuito y funcionará en cualquier navegador.
											Toda producción de Popcorn empieza con un video,
											por eso hice un breve video de 20 segundos
											con una plantilla que usamos en los talleres.
											Veámoslo. Regresaremos y les mostraré cómo lo hicimos.
									","
											Quero-vos apresentar 
uma demo de um protótipo
											no qual estamos a trabalhar 
e que lançaremos no final deste outono.
											Será completamente gratuito 
e funcionará em qualquer navegador.
											Então, cada produção no Popcorn 
inicia-se com o vídeo,
											então eu fiz um clipe curto de 20 segundos
											utilizando um modelo de noticiário 
que utilizamos em workshops.
											Então vamos vê-lo. Voltaremos 
e mostrar-vos-ei como o fizemos.
									","
											Size bu sonbaharın sonuna doğru sunmak için üzerinde çalıştığımız
											bir prototipin demosunu izlettirmek istiyorum.
											Tamamen ücretsiz olacak ve her internet tarayıcısında çalışabilecek.
											Her Popcorn üretimi video ile başlar,
											ben de bunun için workshop'larda kullandığımız haber spikeri şablonunu kullanarak
											20 saniyelik kısa bir klip hazırladım.
											Bunu izleyelim. Daha sonra geriye gideceğiz ve nasıl yaptığımı anlatacağım.
									","
											Je voudrais vous faire la démonstration d'un prototype
											sur lequel nous travaillons 
et que nous lancerons cet automne.
											Cette version sera complètement gratuite, 
et marchera sous tous les navigateurs.
											Toute production Popcorn commence avec la vidéo,
											et donc j'ai fait un petit clip de 20 secondes
											en utilisant un modèle pour présentateur de journal 
que nous utilisons en atelier.
											Regardons-le. On y reviendra, 
et je vous montrerai comment on l'a fait.
									","
											Ich möchte das anhand 
eines Prototyps demonstrieren,
											an dem wir arbeiten und 
diesen Herbst herausbringen werden.
											Es wird gratis sein und 
in jedem Browser funktionieren.
											Jede Popcorn-Produktion 
beginnt mit einem Video.
											Hier ist ein kurzer Clip, produziert mit
											einer Vorlage für Nachrichtensendungen 
aus unseren Seminaren.
											Schauen wir uns das mal an. Und später 
zeige ich euch, wie es gemacht wurde.
									","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
","
","
","
","
","
","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
											Hi, and welcome to my newscast.
											I've added my location with a Google Map,
											and it's live, so try moving it around.
											You can add pop-ups with live links and custom icons,
											or pull in content from any web service, like Flickr,
											or add articles and blog posts with links out to the full content.
									","
											Hola, bienvenidos a mi noticiero.
											Agregué mi ubicación con un mapa de Google
											y es en directo; tratemos de movernos.
											Pueden agregarse menús con enlaces en vivo e íconos personalizados
											o tomar contenido de un servicio web, como Flickr,
											o agregar artículos y entradas de blog con enlaces al contenido completo.
									","
											Olá e bem-vindos ao meu <i>newscast</i>.
											Adicionei a minha localização num mapa da Google,
											e ele é interativo, por isso tentem movê-lo.
											Podem adicionar pop-ups com links 
e ícones personalizados,
											ou trazer conteúdo de qualquer serviço web, 
como o Flickr,
											ou adicionar artigos e postagens de blog
com links para o conteúdo completo.
									","
											Merhaba, haber yayınıma hoşgeldiniz.
											Google Map kullanarak yerimi ekledim
											ve harita canlı, gezinmeyi deneyin.
											Canlı linkler ve özel ikonlar içeren açılır pencereler ekleyebilirsiniz,
											ya da Flickr benzeri herhangi bir web servisinden veri çekebilirsiniz,
											ya da tam içeriğe linkler içeren yazılar ya da blog yazıları ekleyebilirsiniz.
									","
											Bonjour, et bienvenue à mon journal télévisé.
											J'ai ajouté ma localisation à travers Google Maps,
											et elle est actualisée en temps réel, 
donc essayez de bouger.
											Vous pouvez ajouter des pop-up avec les liens actifs 
et des icônes customisées,
											ou importer du contenu 
de tout service en ligne, tel que Flickr,
											ou ajouter des articles et des billets 
avec des liens vers le contenu complet.
									","
											Hallo und willkommen zu 
meiner Nachrichtensendung.
											Ich habe meinen Standort 
per Google Maps eingefügt
											und die Karte ist live, 
also versuch, sie zu verschieben.
											Man kann Pop-Ups mit Live-Links 
und persönlichen Icons hinzufügen,
											oder Inhalte von jedem Web-Dienst 
hineinziehen, z.B. Flickr,
											oder Artikel und Blog-Einträge mit Links 
zum vollständigen Inhalt hinzufügen.
									","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
","
","
","
","
","
","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
"
											So let's go back, and I'll show you what you saw. There was a lot there.
											So this is the timeline, and if you've ever edited video,
											you're familiar with this, but instead of clips in the timeline,
											what you're looking at is web events pulled into the video.
											Now in this Popcorn production we've got
											the title card, we've got a Google Map that shows up
											picture-in-picture, then Popcorn lets it push
											outside the frame and take over the whole screen.
											There are two pop-ups bringing you some other information,
											and a final article with a link out to the original article.
									","
											Regresemos y les mostraré qué vieron. Había muchas cosas.
											Esta es la línea de tiempo y, si han editado video,
											están familiarizados con esto, pero en vez de videos en la línea de tiempo,
											lo que vemos son eventos web colocados en el video.
											En esta producción de Popcorn tenemos
											el título, un mapa de Google que aparece dentro
											de la imagen, luego Popcorn permite sacarlo
											del cuadro y ocupar toda la pantalla.
											Hay dos cuadros emergentes que brindan más información,
											y un artículo final con un enlace al artículo original.
									","
											Vamos voltar e mostrarei o que acabaram de ver. Havia muita coisa ali.
											Então esta é a linha do tempo e, 
se já editaram vídeo antes,
											estão familiarizados com isto, 
mas em vez de clipes na linha do tempo,
											o que estão a ver são eventos da web
trazidos para o vídeo.
											Agora nesta produção do Popcorn temos
											o cartão de título, 
temos um mapa da Google que aparece
											figura-em-figura, então o Popcorn 
deixa empurrar
											para fora da moldura 
e ocupar toda a tela.
											Há dois <i>pop-ups&lt;i/&gt; trazendo outras informações
											e um artigo final com um link 
para o artigo original.
									</i>","
											Geriye gidelim ve gördüklerinizi göstereyim. Çok şey içeriyordu.
											Bu zaman çizelgesi(timeline), ve daha önce video düzenlediyseniz,
											buna aşinasınızdır, ama bu sefer zaman çizelgesinde klipler yerine,
											videonun içinde gösterilen web olayları var.
											Şimdi bu Popcorn üretiminde başlık kartımız var,
											resim içinde resim gösteren Google Map haritamız var,
											ve Popcorn haritanın çerçeve dışına çıkabilmesini ve
											bütün ekranı kaplayabilmesini sağlıyor.
											Başka bilgiler getiren iki açılır pencere
											ve son olarak orjinal yazıya link içeren bir yazı var.
									","
											Bon, revenons-y et je vous montrerai ce que vous avez vu.
Il y avait beaucoup de choses.
											Ceci est la timeline, 
et si vous avez déjà édité de la vidéo,
											ceci vous est familier, mais au lieu d'avoir 
des clips dans la timeline,
											nous avons des éléments du web 
qui sont importés dans la vidéo.
											Dans cette production Popcorn, nous avons
											l'intertitre, une carte Google Maps qui apparaît
											dans l'image, puis Popcorn la laisse sortir
											du cadre et occuper tout l'écran.
											Deux pop-up vous apportent d'autres informations,
											et un dernier article avec un lien vers l'article original.
									","
											Gehen wir also zurück und ich zeige euch, 
was ihr gesehen habt. Das war viel.
											Das ist die Zeitachse und wenn ihr 
jemals ein Video bearbeitet habt,
											kennt ihr das, aber anstatt Clips auf der Zeitachse
											sind hier Web-Ereignisse, die in das 
Video eingebunden wurden.
											In dieser Popcorn-Produktion haben wir nun
											einen Zwischentitel, eine Google-Maps-Karte,
											die Bild-in-Bild erscheint und durch Popcorn aus dem
											Rahmen verschoben und 
auf Vollbild vergrößert werden kann.
											Hier sind zwei Pop-Ups 
mit zusätzlichen Informationen
											und schließlich ein Artikel mit einem Link zum Original.
									","Online video — annotated, remixed and popped",Ryan Merkley,4:25,"Internet,computers,interface design,online video,software,technology,web"
