en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
											Good afternoon.
											If you have followed
											diplomatic news in the past weeks,
											you may have heard of a kind of crisis
											between China and the U.S.
											regarding cyberattacks
											against the American company Google.
											Many things have been said about this.
											Some people have called a cyberwar
											what may actually be
											just a spy operation —
											and obviously, a quite mishandled one.
											However, this episode reveals
											the growing anxiety in the Western world
											regarding these emerging cyber weapons.
									","
											Buenas tardes.
											Si han oído las noticias
											diplomáticas en las últimas semanas,
											sabrán de una especie de crisis
											entre China y Estados Unidos
											respecto a ciberataques
											contra la compañía estadounidense Google.
											Se dijeron muchas cosas al respecto.
											Se habló de una ciberguerra
											que en realidad puede ser
											solo una operación de espionaje,
											y obviamente, una muy torpe.
											Sin embargo, este episodio revela
											la ansiedad creciente en el mundo occidental
											respecto a la aparición de estas ciberarmas.
									","
											İyi akşamlar.
											Eğer geçen haftalar içerisinde
											diplomatik haberleri takip ettiyseniz,
											Çin ve A.B.D. arasında Amerikalı şirket
											Google'a karşı yapılan
											siber saldırılar konusunda
											bir tür kriz yaşandığını duymuş olabilirsiniz.
											Buna dair birçok şey söylendi.
											Bazı insanlar bunu siber savaş olarak adlandırdı,
											belki de bu sadece
											bir casusluk operasyonuydu —
											ve açık olarak, çok kötü idare edilmişti.
											Ancak, bu olay Batı dünyasında
											bu ortaya çıkan siber silahlar konusunda
											büyüyen endişeyi gözler önüne seriyor.
									","
											Bonjour.
											Si vous avez suivi un petit peu
											l'actualité diplomatique au cours des dernières semaines,
											vous avez peut-être entendu parler d'une espèce de crise
											entre la Chine et les États-Unis,
											au sujet d'attaques informatiques
											dont l'entreprise américaine Google aurait été la victime.
											Alors on a dit beaucoup de choses autour de ça,
											on a parlé de cyberguerre
											pour ce qui est peut-être, probablement,
											juste une opération d'espionnage, d'ailleurs
											d'évidence, relativement maladroite.
											Néanmoins, cet épisode révèle
											l'anxiété grandissante dans le monde occidental
											face à l'émergence de ces armes cybernétiques.
									","
											Guten Tag.
											Wenn sie in den letzten Wochen
											die diplomatischen Nachrichten ein wenig verfolgt haben,
											haben sie vielleicht von einer Krise gehört
											zwischen China und den USA.
											Es geht dabei um Cyberattacken,
											deren Opfer die amerikanische Firma Google sein sollte.
											Vieles wurde über diese Dinge bereits gesagt,
											man sprach über einen Cyberkrieg,
											tatsächlich ist es vielleicht, wahrscheinlich,
											lediglich eine Spionage-Aktion
											und übrigens relativ schlecht ausgeführt.
											Dennoch enthüllt dieser Vorfall
											die wachsende Angst in der westlichen Welt
											in Bezug auf diese auftauchenden digitalen Waffen.
									",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
","
","
","
","
",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
											It so happens that these weapons are dangerous.
											They're of a new nature:
											they could lead the world
											into a digital conflict
											that could turn into an armed struggle.
											These virtual weapons can also destroy the physical world.
											In 1982, in the middle of the Cold War
											in Soviet Siberia,
											a pipeline exploded with a burst of 3 kilotons,
											the equivalent of a fourth of the Hiroshima bomb.
											Now we know today — this was revealed
											by Thomas Reed,
											Ronald Reagan's former U.S. Air Force Secretary —
											this explosion was actually the result
											of a CIA sabotage operation,
											in which they had managed
											to infiltrate the IT management systems
											of that pipeline.
									","
											De hecho, estas armas son peligrosas,
											tienen una nueva naturaleza:
											podrían llevar al planeta
											a un conflicto digital
											que podría convertirse en un conflicto armado.
											Estas armas virtuales también pueden destruir el mundo físico.
											En 1982, en medio de la guerra fría
											en la Siberia soviética
											explotó un gasoducto cuya potencia era de 3 kilotones,
											equivalente a la cuarta parte de la bomba de Hiroshima.
											Actualmente sabemos –esto fue develado
											por Thomas Reed, exsecretario de la Fuerza Aérea estadounidense
											durante la gestión de Ronald Reagan–
											que esta explosión fue el resultado
											de una operación de sabotaje de la CIA
											en la que se las arreglaron
											para infiltrarse en los sistemas de seguridad informática
											de ese gasoducto.
									","
											Bu silahlar hakikaten tehlikeli.
											Yeni bir yapıya sahipler:
											dünyayı dijital bir savaşa
											sürükleyebilirler ve bu da
											silahlı bir çatışmaya dönüşebilir.
											Bu sanal silahlar fiziksel dünyayı da mahvedebilir.
											1982'de, Soğuk Savaş'ın ortasında
											Sovyet Sibirya'da
											bir boru hattı 3 kilotonluk bir şiddetle patladı,
											bu da Hiroşima bombasının şiddetinin dörtte biri kadar.
											Bugün biliyoruz ki — bu bilgi Ronald Reagan'ın
											A.B.D. Hava Kuvvetleri eski sekreteri
											Thomas Reed tarafından açığa çıkarıldı —
											bu patlama aslında CIA'in bir sabotaj
											operasyonunun sonucuydu,
											o boru hattının BT yönetim
											sistemine gizlice girmeyi
											başardılar.
									","
											Or ces armes sont dangereuses,
											elles sont d'une nature nouvelle,
											et elles risquent d'entraîner le monde
											dans un conflit électronique
											qui pourrait se transformer en affrontement armé.
											Car ces armes virtuelles détruisent également le monde physique.
											En 1982, au cœur de la guerre froide,
											dans la Sibérie Soviétique,
											un pipeline explose avec une détonation de 3 kilotonnes,
											l'équivalent d'un quart de la bombe d'Hiroshima.
											Or nous le savons aujourd'hui, ça a été révélé
											par un ancien secrétaire de l'US Air Force
											de Ronald Reagan, Thomas Reid,
											cette explosion est en réalité le résultat
											d'une opération de sabotage de la CIA,
											qui avait à l'époque réussi à s'infiltrer
											dans les systèmes informatiques
											de gestion de ce pipeline.
									","
											Nun sind diese Waffen gefährlich,
											sie sind von einer ganz neuen Art,
											und sie könnten die Welt
											in einen digitalen Konflikt führen,
											der zu einer bewaffneten Auseinandersetzung werden könnte.
											Diese virtuellen Waffen zerstören auch die reale Welt.
											Im Jahr 1982, mitten im Kalten Krieg,
											explodierte im sovjetischen Sibirien
											eine Pipeline mit einer Sprengkraft von drei Kilotonnen,
											das entspricht einem Viertel der Bombe von Hiroshima.
											Der ehemalige Sekretär der US Air Force
											unter Ronald Reagan, Thomas Reid,
											hat später aufgedeckt,
											dass diese Explosion tatsächlich das Resultat
											einer Sabotageaktion des CIA war,
											der es damals gelungen war, sich in die
											Informatiksysteme zu infiltrieren,
											die diese Pipeline steuerten.
									",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
","
","
","
","
",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
											More recently, the U.S. government revealed
											that in September 2008, more than 3 million people
											in the state of Espirito Santo in Brazil
											were plunged into darkness,
											victims of a blackmail operation from cyber pirates.
											Even more worrying for the Americans,
											in December 2008 the holiest of holies,
											the IT systems of CENTCOM,
											the central command
											managing the wars in Iraq and Afghanistan,
											may have been infiltrated by hackers
											who used these:
											plain but infected USB keys.
											And with these keys, they may have been able
											to get inside CENTCOM's systems,
											to see and hear everything,
											and maybe even infect some of them.
											As a result, the Americans take the threat very seriously.
											I'll quote General James Cartwright,
											Vice Chairman of the Joint Chiefs of Staff,
											who says in a report to Congress
											that cyberattacks could be as powerful as
											weapons of mass destruction.
											Moreover, the Americans have decided
											to spend over 30 billion dollars
											in the next five years
											to build up their cyberwar capabilities.
									","
											Más recientemente, el gobierno estadounidense reveló
											que en septiembre de 2008, más de 3 millones de personas
											del estado de Espirito Santo en Brasil
											quedaron a oscuras,
											víctimas de una operación de chantaje de piratas informáticos.
											Es más preocupante aún para los estadounidenses
											que en diciembre de 2008, lo más sagrado,
											los sistemas informáticos de Centcom,
											el comando central
											a cargo de las guerras en Irak y Afganistán,
											podrían haber sido infiltrados por hackers
											que utilizaron esto:
											unidades USB sencillas pero infectadas
											con las que podrían haber
											ingresado a estos sistemas
											a verlo y oírlo todo
											y hasta quizá infectar algunos de los sistemas.
											Como resultado, los estadounidenses toman muy en serio esta amenaza.
											Cito al General James Cartwright,
											subjefe del Estado Mayor Conjunto de EE. UU.,
											quien dice en un informe al congreso
											que los ataques informáticos podrían ser tan poderosos
											como las armas de destrucción masiva
											Por otra parte, los estadounidenses decidieron
											emplear más de 30 000 millones de dólares
											en los próximos 5 años
											para aumentar su capacidad para guerras informáticas.
									","
											Daha yakın zamanda, A.B.D. devleti
											Eylül 2008'de, Brezilya'nın Espirito Santo eyaletinde
											3 milyondan fazla insanın, siber korsanların
											gerçekleştirdiği bir şantaj operasyonu
											kurbanı olduğunu ve karanlığa gömüldüğünü açıkladı.
											Amerikalılar için daha da endişe verici şey,
											Aralık 2008'de, yücelerin yücesi
											Irak ve Afganistan'daki savaşları
											yöneten merkez komuta
											CENTCOM'un BT sistemlerine bilgisayar korsanları
											tarafından gizlice girilmiş olabilir.
											Kullandıkları şeyse
											basit ve virüslü USB çubukları.
											Ve bu USB çubuklarıyla, CENTCOM'un sistemlerine
											girerek herşeyi görebilir ve duyabilir
											ve belki de bazılarını
											bozabilirlerdi.
											Sonuç olarak, Amerikalılar tehdidi çok ciddiye alıyorlar.
											A.B.D. Genelkurmay Başkanı Yardımıcısı
											General James Cartwright'ın Kongre'ye sunduğu
											rapordaki sözleriyle, siber saldırılar
											kitle imha silahları kadar
											güçlü olabilir.
											Dahası, Amerikalılar siber savaş kapasitesi
											oluşturmak için gelecek beş yılda
											30 milyardan fazla
											para harcamaya karar verdiler.
									","
											Plus récemment, le gouvernement américain a révélé
											qu'en septembre 2008, c'est plus de 3 millions d'habitants
											de l'état d'Espirito Santo au Brésil
											qui ont été plongés dans l'obscurité,
											victimes du chantage de cyberpirates.
											Enfin, plus inquiétant encore pour les Américains,
											en décembre 2008, c'est le Saint des Saints,
											le système informatique de CENTCOM,
											le central command qui pilote aujourd'hui
											les guerres en Irak et en Afghanistan,
											qui aurait été infiltré par des hackers,
											ces hackers auraient utilisé ceci,
											de simples clés USB mais piégées,
											et grâce à ces clés, ils auraient été capables
											de s'introduire dans ces systèmes informatiques,
											de tout voir, tout entendre
											et peut-être même de piéger certains de ces systèmes.
											Donc les Américains prennent la menace très au sérieux,
											je cite ici le Général James Cartwright
											qui est vice chairman de l'état-major interarmée aux États-Unis,
											et qui dit dans un rapport au Congrès
											que les cyberattaques pourraient être aussi puissantes
											que des armes de destruction massive.
											Et d'ailleurs, les Américains ont décidé
											de consacrer plus de 30 milliards de dollars
											dans les 5 ans qui viennent
											pour bâtir leur capacité de cyber guerre.
									","
											Vor kurzem erst enthüllte die Amerikanische Regierung,
											dass im September 2008 mehr als drei Millionen Einwohner
											des Bezirks Espirito Santo in Brasilien
											komplett in Dunkelheit versetzt wurden
											als Resultat einer Erpressung von Cyberpiraten.
											Noch besorgniserregender für die Amerikaner ist,
											dass im Dezember 2008 zu Allerheiligen
											die IT-Systeme von CENTCOM –
											das ist die zentrale Befehlsstelle, die heute
											die Kriege im Irak und in Afghanistan führt –
											von Hackern infiltriert wurden,
											welche dieses hier benutzten,
											einfache aber infizierte USB-Sticks,
											und dank diesen Sticks hätten sie sich
											in diese CENTCOM-Systeme einwählen
											und alles sehen und hören können,
											vielleicht sogar einige davon beeinträchtigen.
											Die Amerikaner nehmen diese Bedrohung also sehr ernst,
											ich zitiere hier General James Cartwright,
											den Stellvertretenden Vorsitzenden des Generalstabs der Vereinigten Staaten,
											der in einem Bericht an der Kongress ausführte,
											dass Cyberattacken genau so mächtig sein können,
											wie Massenvernichtungswaffen.
											Übrigens haben sich die Amerikaner entschieden,
											über 30 Milliarden Dollar auszugeben
											in den kommenden fünf Jahren,
											um Ihre Kapazitäten und Fähigkeiten im Cyberkampf auszubauen.
									",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
","
","
","
","
",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
											And across the world today, we see
											a sort of cyber arms race,
											with cyberwar units
											built up by countries like North Korea
											or even Iran.
											Yet, what you'll never hear
											from spokespeople
											from the Pentagon or the French Department of Defence
											is that the question isn't really
											who's the enemy, but actually
											the very nature of cyber weapons.
											And to understand why, we must look at how,
											through the ages, military technologies
											have maintained or destroyed
											world peace.
											For example,
											if we'd had TEDxParis
											350 years ago,
											we would have talked about the military innovation of the day —
											the massive Vauban-style fortifications —
											and we could have predicted
											a period of stability in the world or in Europe.
											which was indeed the case in Europe
											between 1650 and 1750.
									","
											Y a través del mundo actualmente vemos
											una especie de carrera armamentista cibernética
											con unidades de ciberguerra
											creadas por países como Corea del Norte
											o hasta Irán.
											Aún así, lo que nunca van a oír
											de los voceros
											del Pentágono o del Departamento de Defensa de Francia
											es que el problema no es
											quién es el enemigo, sino en realidad
											la naturaleza de las ciberarmas.
											Y para comprenderlo debemos ver cómo,
											a lo largo de los años, la tecnología militar
											ha mantenido o destruido
											la paz mundial.
											Por ejemplo
											si hubiésemos tenido un TEDxParis
											hace 350 años,
											habríamos hablado de la innovación militar de turno,
											las fortificaciones masivas al estilo Vauban,
											y habríamos pronosticado
											un periodo de estabilidad en el mundo o en Europa,
											lo que sin duda fue el caso en Europa
											entre 1650 y 1750.
									","
											Ve bugün dünyanın her yerinde
											Kuzey Kore ya da hatta İran
											gibi ülkeler tarafından kurulmuş
											siber savaş birimleri ile, bir siber silah yarışı
											görüyoruz.
											Buna rağmen, Pentagon ya da
											Fransa Savunma Bakanlığı
											sözcülerinden hiçbir zaman duymayacağınız şey
											sorunun düşmanın kim
											olduğu değil, aslında
											siber silahların yapısının ne olduğu.
											Ve neden olduğunu anlamak için, asırlar boyunca
											askeri teknolojilerin nasıl dünya barışını
											sağladığına ya da yok ettiğine
											bakmalıyız.
											Örneğin,
											eğer TEDxParis'i
											350 yıl önce yapsaydık,
											o günün askeri yeniliği hakkında konuşuyor olurduk —
											büyük Vauban tarzı tahkimatı —
											ve dünyada ya da Avrupa'da
											bir istikrar dönemini öngörürdük ki
											1650 ve 1750 arasında Avrupa'da
											durum hakikaten öyleydi.
									","
											Et à travers le monde, on assiste aujourd'hui
											à une sorte de course au cyberarmement
											avec des unités de cyberguerre
											qui sont construites par les pays comme la Corée du Nord,
											ou même l'Iran.
											Mais ce que vous n'entendrez jamais
											de la part des intervenants
											du Pentagone ou du Ministère de la Défense Française,
											c'est que le problème n'est pas nécessairement
											qui est l'adversaire, mais en réalité
											la nature elle-même de ces cyberarmes.
											Et pour le comprendre, il faut voir comment
											au fil des âges, les technologies militaires
											ont réussi à faire ou à défaire
											la paix du monde.
											Par exemple, si nous avions eu la chance
											d'avoir TEDxParis,
											il y a 350 ans,
											nous aurions parlé de l'innovation militaire du moment,
											à savoir les fortifications massives de style Vauban,
											et nous aurions pu prédire
											une ère de stabilité dans le monde ou en Europe,
											ce qui était le cas d'ailleurs en Europe
											entre 1650 et 1750.
									","
											Weltweit wohnen wir heute einer Art
											Rennen bei, was Cyber-Bewaffnung angeht,
											mit Cyberkrieg-Einheiten,
											die von Ländern wie Nordkorea entwickelt werden
											oder dem Iran.
											Aber was Sie nie hören werden,
											von jenen, die sich einmischen,
											vom Pentagon oder vom Französischen Verteidigungsmisterium,
											ist, dass sich das Problem nicht darum dreht,
											wer der Feind ist, sondern in Wirkllichkeit
											um das eigentliche Wesen der Cyberwaffen.
											Um dies zu verstehen, muss man sehen,
											wie die militärischen Technologien im Lauf der Jahre
											erfolgreich den Weltfrieden
											schaffen oder zerstören können.
											Wenn wir zum Beispiel vor 350 Jahren
											die Chance auf TEDxParis
											gehabt hätten,
											hätten wir über die momentanen Innovationen des Militärs gesprochen,
											über die massiven Festungen wie Vauban,
											und wir hätten eine Ära
											von Stabilität in der Welt oder in Europa vorhersagen können,
											was übrigens in Europa zwischen 1650 und 1750
											tatsächlich der Fall war.
									",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
","
","
","
","
",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
"
											Similarly, if we'd had this talk
											30 or 40 years ago, we would have seen
											how the rise of nuclear weapons,
											and the threat of mutually assured destruction they imply,
											prevents a direct fight between the two superpowers.
											However, if we'd had this talk 60 years ago,
											we would have seen how the emergence
											of new aircraft and tank technologies,
											which give the advantage to the attacker,
											make the Blitzkrieg doctrine very credible
											and thus create the possibility of war in Europe.
											So military technologies
											can influence the course of the world,
											can make or break world peace —
											and there lies the issue with cyber weapons.
									","
											Asimismo, si hubiésemos tenido esta charla
											hace 30 o 40 años, habríamos visto
											cómo el aumento de armas nucleares
											y la amenaza de destrucción mutua que conllevan
											impiden una lucha directa entre dos superpotencias.
											Sin embargo, si hubiésemos hablado de esto hace 60 años,
											habríamos visto cómo el surgimiento
											de nuevas tecnologías en aeronaves y tanques
											que le dan ventaja al atacante
											hacen muy creíble la doctrina Blitzkrieg
											y, por ende, la posibilidad de guerra en Europa.
											Entonces, la tecnología militar
											puede influenciar el rumbo del mundo,
											hacer o deshacer la paz mundial
											y allí está el problema con las armas cibernéticas.
									","
											Aynı şekilde, eğer bu konuşmayı
											30 ya da 40 yıl önce yapsaydım,
											nükleer silahların yükselişinin
											nasıl iki süper güç arasında doğrudan bir
											açık savaşı önlediğini görmüş olacaktık.
											Ancak, eğer bu konuşmayı 60 yıl önce yapsaydım,
											avantajı saldırgana veren yeni uçak ve
											tank teknolojilerinin nasıl
											Blitzkrieg ilkesini çok inandırıcı kıldığını
											ve böylece Avrupa'da savaş olasılığını
											yarattığını görmüş olacaktık.
											Yani askeri teknolojiler
											dünyanın gidişatını etkileyebilir,
											dünya barışını sağlayabilir ya da bozabilir —
											ve siber silahlarla alakalı sorun burada yatıyor.
									","
											Si de même, nous avions eu cette conférence
											il y a 30 ou 40 ans, nous aurions pu voir
											comment l'avènement des armes nucléaires
											et de la menace de la destruction mutuelle assurée qu'elle porte
											empêche un conflit direct entre les deux super-grands.
											Par contre, si nous avions eu cette conférence il y a 60 ans,
											nous aurions pu voir comment l'émergence
											des forces blindées et des forces aériennes
											qui donnent l'avantage à l'offensive,
											donnent et rendent crédible la doctrine de la Blitzkrieg
											et donc la possibilité d'une guerre en Europe.
											Donc, les technologies militaires sont capables
											d'influencer sur le cours du monde,
											de faire et défaire la paix du monde,
											et là est le problème avec les cyberarmes.
									","
											Wenn wir diese Konferenz vor 30 oder 40 Jahren
											gehabt hätten, hätten wir sehen können,
											wie das Aufkommen von Nuklearwaffen
											und die Bedrohung gegenseitiger Zerstörung,
											die einen direkten Konflikt zwischen den beiden Supermächten.
											Wenn wir diese Konferenz jedoch vor 60 Jahren gehabt hätten,
											hätten wir die Entstehung der abgeschirmten Kräfte
											und der Luftwaffen sehen können,
											welche die Offensive begünstigen,
											die Doktrin des Blitzkriegs ermöglichen
											und damit die Möglichkeit eines Krieges in Europa schaffen.
											Die militärischen Technologien sind also in der Lage,
											den Lauf der Welt zu beeinflussen,
											den Weltrieden zu schaffen oder zu zerstören,
											und da liegt das Problem mit den Cyberwaffen.
									",How cyberattacks threaten real-world peace,Guy-Philippe Goldstein,9:24,"TEDx,computers,global issues,politics,security,technology,terrorism,war"
