en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
											In October 2010,
											the Justice League of America will be teaming up with The 99.
											Icons like Batman,
											Superman, Wonder Woman and their colleagues
											will be teaming up with icons Jabbar, Noora,
											Jami and their colleagues.
											It's a story of intercultural intersections,
											and what better group
											to have this conversation
											than those that grew out of fighting fascism
											in their respective histories and geographies?
											As fascism took over Europe in the 1930s,
											an unlikely reaction came out of North America.
											As Christian iconography got changed,
											and swastikas were created out of crucifixes,
											Batman and Superman were created by Jewish young men
											in the United States and Canada,
											also going back to the Bible.
									","
											En Octubre del 2010,
											La Salón de la Justicia hará equipo con ""Los 99"".
											Íconos como Batman,
											Superman, la Mujer Maravilla y sus colegas
											harán equipo con Jabbar, Noora,
											Jami y sus colegas.
											Es una historia de intersecciones culturales.
											Y que mejor grupo
											para tener esta conversación
											que aquellos que crecieron en contra del fascismo
											es sus respectivas historias y geografías.
											Cuando el fascismo tomó Europa en 1930,
											Norte América reaccionó inesperadamente.
											Así como cambió la iconografía cristiana
											y las esvásticas nacieron a partir de los crucifijos,
											Batman y Superman fueron creados por jóvenes judíos
											en los Estados Unidos y Canadá
											a partir de la Biblia.
									","
											Ekim 2010'da
											Amerika Adalet Ligi ile The 99 bir ekip oluşturacak.
											Batman,
											Süperman, Wonder Woman ve arkadaşları
											Cebbar, Nura, Cami gibi ikonlarla
											takım olacaklar.
											Bu bir kültürlerarası kesişimin öyküsü.
											Bu konuşmayı
											tarihlerinde ve coğrafyalarında
											faşizm ile savaşan gruptan
											daha iyi kim yapabilirdi?
											Faşizm Avrupa'yı 1930'da ele geçirdi
											ve beklenmeyen bir tepki Kuzey Amerika'dan geldi.
											Hıristiyan ikonografisi değişince,
											haçlardan gamalı haçlar yapılınca,
											Batman ve Süperman genç Yahudi adamlar tarafından
											ABD'de ve Kanada'da
											Tevrat'a dayanılarak oluşturuldu.
									","
											En Octobre 2010,
											la Ligue de Justice d'Amérique fera équipe avec les 99.
											Des icônes comme Batman,
											Superman, Wonder Woman et leurs collègues
											feront équipe avec les icônes Jabbar, Noora,
											Jami et leurs collègues.
											C'est une histoire d'intersections interculturelles.
											Et quel meilleur groupe
											pour avoir cette conversation
											que ceux qui sont nés de la lutte contre le fascisme
											dans leurs histoires et leurs régions géographiques respectives .
											Alors le fascisme envahissait l'Europe dans les années 1930,
											une réaction improbable est venue d'Amérique du Nord.
											Alors que l'iconographie chrétienne était modifiée
											et que des croix gammées étaient créées à partir de crucifix,
											Batman et Superman ont été créés par de jeunes juifs
											aux États-Unis et au Canada
											revenant également à la Bible.
									","
											Im Oktober 2010
											wird sich die Gerechtigkeitsliga mit den ""99"" zusammenschließen.
											Ikonen wie Batman,
											Superman, Wonder Woman und ihre Kollegen
											werden sich mit den Ikonen Jabbar, Noora,
											Jami und ihren Kollegen, zusammentun.
											Es ist eine Geschichte interkultureller Überschneidungen.
											Und welche Gruppe
											könnte diese Diskussion besser führen, als
											die mit dem Kampf gegen Faschismus Aufgewachsenen
											mit ihren individuellen Hintergründen.
											Als in den 1930ern in Europa Faschismus in Mode kam,
											folgte eine ungewöhnliche Reaktion aus Nordamerika.
											Als christliche Ikonographie sich veränderte
											und aus Kruzifixen Swastikas gemacht wurden,
											entwarfen junge jüdische Männer in den USA und Canada
											Batman und Superman,
											die sich auch zurück auf die Bibel besannen.
									",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
","
","
","
","
",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
											Consider this:
											like the prophets, all the superheroes
											are missing parents.
											Superman's parents die on Krypton
											before the age of one.
											Bruce Wayne, who becomes Batman,
											loses his parents at the age of six in Gotham City.
											Spiderman is raised
											by his aunt and uncle.
											And all of them, just like the prophets who get their message
											from God through Gabriel,
											get their message from above.
											Peter Parker is in a library in Manhattan
											when the spider descends from above
											and gives him his message through a bite.
											Bruce Wayne is in his bedroom
											when a big bat flies over his head,
											and he sees it as an omen to become Batman.
											Superman is not only sent to Earth
											from the heavens, or Krypton,
											but he's sent in a pod, much like Moses was on the Nile.
											(Laughter)
											And you hear the voice of his father, Jor-El,
											saying to Earth, ""I have sent to you my only son.""
									","
											Consideren esto:
											tal como los profetas, todos los superhéroes
											no tienen padres.
											El papá de Superman murió en Krypton
											antes del año.
											Bruce Wayne, quien se convertiría en Batman,
											perdió sus padres a los 6 años en Ciudad Gótica.
											El Hombre Araña fue criado
											por sus tíos.
											Y todos ellos, tal como los profetas recibieron sus mensajes
											de Dios a través de Gabriel,
											recibieron sus mensajes de arriba.
											Peter Parker está en una biblioteca de Manhattan
											cuando una araña desciende
											y le da un mensaje mediante una mordida.
											Bruce Wayne está en su cuarto
											cuando un murciélago grande vuela sobre su cabeza,
											lo ve como un augurio y se convierte en Batman.
											Superman no sólo fue enviado a la Tierra
											desde el cielo, o Krypton,
											sino que fue enviado en un cascarón, tal como Moisés en el Nilo.
											(Risas)
											Y escuchas la voz de su padre, Jor-El,
											diciendo a la Tierra: ""Te he enviado mi único hijo"".
									","
											Şuna bakın:
											tıpkı peygamberler gibi, tüm süperkahramanların
											anne ve babası ölmüştür.
											Süperman anne ve babasını Kripton'da
											bir yaşından önce kaybediyor.
											Bruce Wayne, Batman olacak kişi,
											anne ve babasını Gotham şehrinde altı yaşında kaybediyor.
											Örümcek Adam
											amcası ve yengesi tarafından büyütülüyor.
											Ve hepsi, tıpkı peygamberlerin mesajları
											Allah'tan Cebrail ile alması gibi,
											mesajlarını yukarıdan alıyorlar.
											Peter Parker Manhattan'da bir kütüphanede iken
											bir örümcek yukarıdan iniyor
											ve ısırarak mesajını ona iletiyor.
											Bruce Wayne yatak odasında iken
											bir yarasa kafasının üzerinden uçuyor,
											ve o da bunu Batman olmak için bir işaret olarak görüyor.
											Süperman Dünya'ya sadece
											cennetten, ya da Kripton'dan
											gönderilmiyor, tıpkı Musa'nın Nil'de gönderildiği gibi bir botun
											içinde gönderiliyor. (Gülüşmeler)
											Ve babası Jor-El
											Dünya'ya şöyle diyor: ""Sana tek oğlumu gönderdim.""
									","
											Considérez ceci:
											comme les prophètes, tous les super-héros
											sont orphelins.
											Les parents de Superman sont morts sur Krypton
											avant qu'il n'ait un an.
											Bruce Wayne, qui devient Batman,
											perd ses parents à l'âge de six ans à Gotham City.
											Spiderman est élevé
											par sa tante et son oncle.
											Et chacun d'eux, tout comme les prophètes qui tiennent leur message
											de Dieu à travers Gabriel,
											reçoivent son message d'en haut.
											Peter Parker est dans une bibliothèque de Manhattan
											quand l'araignée descend du plafond
											et lui donne son message par une morsure.
											Bruce Wayne est dans sa chambre à coucher
											quand une grande chauve-souris survole sa tête,
											et il la voit comme un présage annonçant qu'il va devenir Batman.
											Superman n'est pas seulement envoyé à la Terre
											du ciel, ou de Krypton,
											mais il est envoyé dans une nacelle, un peu comme Moïse sur le Nil.
											(Rires)
											Et vous entendez la voix de son père, Jor-El,
											dire à la Terre, ""j'ai envoyé mon fils unique. ""
									","
											Überlegen Sie mal:
											So wie die Propheten, haben auch alle Superhelden
											keine Eltern.
											Supermans Eltern sterben an Krypton
											bevor er Eins wird.
											Bruce Wayne, der zu Batman wird,
											verliert seine Eltern mit Sechs in Gotham City.
											Spiderman wird von seiner Tante und seinem Onkel
											aufgezogen.
											Sie alle erhalten Botschaften von oben,
											genau wie die Propheten ihre Botschaft
											von Gott durch Gabriel offenbart bekamen.
											Peter Parker befindet sich in einer Bibliothek in Manhattan
											als die Spinne von oben herunterkommt
											und ihm seine Botschaft durch einen Biss gibt.
											Bruce Wayne sieht im Schlafzimmer eine
											große Fledermaus über seinem Kopf fliegen
											und sieht das als Omen zu Batman zu werden.
											Superman wird aus dem Himmel oder von Krypton,
											zur Erde geschickt, und das außerdem
											in einem Beutel, so ziemlich wie Moses auf dem Nil.
											(Lachen)
											Und man hört die Stimme seines Vater Jor-El sagen:
											""Ich habe dir meinen einzigen Sohn geschickt.""
									",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
","
","
","
","
",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
","
","
","
","
",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
","
","
","
","
",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
"
											These are clearly biblical archetypes,
											and the thinking behind that was to create
											positive, globally-resonating storylines
											that could be tied to the same things
											that other people were pulling mean messages out of
											because then the person that's using religion for the wrong purpose
											just becomes a bad man with a bad message.
											And it's only by linking positive things
											that the negative can be delinked.
											This is the kind of thinking that went into
											creating The 99.
											The 99 references the 99 attributes of Allah in the Koran,
											things like generosity and mercy and foresight and wisdom
											and dozens of others that no two people in the world would disagree about.
											It doesn't matter what your religion is;
											even if you're an atheist, you don't raise your kid telling him, you know,
											""Make sure you lie three times a day.""
											Those are basic human values.
									","
											Estos son claramente arquetipos bíblicos,
											y la idea básica fue crear
											historias positivas con repercusión mundial
											que se pudieran asociar a las mismas cosas
											de las que las personas sacan mensajes.
											Porque las personas que usan la religión con propósitos errados,
											se convierten en malas personas con malos mensajes.
											Solo con pensamientos positivos
											se puede eliminar la negatividad.
											Este fue el tipo de pensamiento que se dio
											durante la creación de Los 99.
											Los 99 se refiere a los 99 atributos de Alá en el Corán,
											cosas como generosidad, misericordia, anticipación y sabiduría
											y docenas de otras a las que nadie se opondría,
											sin importar la religión.
											Aún si uno fuera ateo, no criaría a sus hijos diciéndoles, saben,
											asegúrense de mentir tres veces al día.
											Estos son valores humanos básicos.
									","
											Bunlar açıkça Tevrat örnekleri
											ve bunun arkasındaki düşünce
											başka insanların kötü düşünceler ürettiği şeylerden
											olumlu, küresel çapta ses getiren
											hikayeler üretmekti.
											Çünkü o zaman dini yanlış amaçla kullanan kişi,
											kötü mesajlı kötü bir adama dönüşüveriyor.
											Ve sadece olumlu şeyleri düşünerek
											olumsuzlardan kurtulabilirsiniz.
											The 99'u oluştururken
											düşünce böyleydi.
											The 99'da Allah'ın Kur'andaki 99 ismine atıfta bulunuluyor,
											cömertlik, merhamet, basiret, hikmet
											ve herhangi iki insanın karşıt olmayacağı birçok başka sıfata.
											Hangi dine mensup olduğunuzun bir önemi yok.
											Ateist bile olsanız çocuklarınızı
											""her gün üç yalan söyleyeceksin"" diyerek yetiştirmezsiniz.
											Bunlar temel insani değerler.
									","
											Ce sont clairement des archétypes bibliques,
											et la logique derrière ça était de créer
											des scénarios positifs qui aient une résonance mondiale,
											qui pourraient être liés aux mêmes choses
											dont d'autres personnes tiraient de mauvais messages.
											Car alors la personne qui utilise la religion à des fins mauvaises,
											devient tout simplement un homme mauvais avec un message mauvais.
											Et c'est seulement en pensant à des choses positives
											que le négatif peut être dissocié.
											C'est le genre de réflexion qui a
											participé de la création des 99.
											Les 99 font référence aux 99 noms d'Allah dans le Coran,
											des choses telles que la générosité et de miséricorde et la prospective et la sagesse
											et des dizaines d'autres sur lesquelles il n'y a pas qu'il n'y a pas deux personnes au monde qui ne seraient pas d'accord.
											quelle que soit votre religion.
											Même si vous êtes athée, vous n'élevez pas de votre enfant en lui disant, vous savez,
											Assure-toi de mentir trois fois par jour.
											Ce sont les valeurs humaines fondamentales.
									","
											Dies sind eindeutige Bibel-Prototypen
											und der Gedanke dahinter war positive,
											weltweit nachhallende Handlungsstränge zu schaffen,
											die mit den Dingen verbunden werden konnten,
											aus denen andere Leute niederträchtige Botschaften formten.
											Denn dann wird die Person, die Religion für den falschen Zweck nutzt,
											einfach nur zu einem schlechten Menschen mit einer schlechten Botschaft.
											Und nur wenn man Positives denkt,
											kann das Negative verdrängt werden.
											Das ist die Art von Denken, welche
											in die Erschaffung der ""99"" mit einfloss.
											""Die 99"" bezieht sich auf die 99 Eigenschaften Allahs im Koran.
											Großzügigkeit, Voraussicht und Weisheit
											und Dutzende anderer Eigenschaften, die universell sind.
											Deine Religion spielt keine Rolle,
											auch wenn du Atheist bist, bringst du deinem Kind nicht bei
											drei Mal am Tag zu lügen.
											Das sind universelle Werte.
									",Superheroes inspired by Islam,Naif Al-Mutawa,18:22,"Islam,art,culture,peace"
