en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
											Just a moment ago,
											my daughter Rebecca texted me for good luck.
											Her text said,
											""Mom, you will rock.""
											I love this.
											Getting that text
											was like getting a hug.
											And so there you have it.
											I embody
											the central paradox.
											I'm a woman
											who loves getting texts
											who's going to tell you
											that too many of them can be a problem.
									","
											Hace solo un momento
											mi hija Rebecca me envió un mensaje de buena suerte,
											que decía:
											""Mamá, arrasarás.""
											Me encantó.
											Recibir este mensaje
											fue como recibir un abrazo.
											Ahí lo tenemos.
											Yo personifico
											la gran paradoja.
											Soy una mujer
											que adora recibir mensajes
											y vengo a decirles
											que muchos de ellos pueden ser un problema.
									","
											Biraz önce,
											kızım Rebecca bana iyi şanslar mesajı attı.
											Mesajında,
											""Anneciğim ortalığı yıkacaksın."" demiş.
											Bunu seviyorum.
											Bu mesajı almak
											bana sarılmış olması gibi.
											Ve işte gördünüz.
											Merkezi bir
											ikilemi taşıyorum.
											Ben, mesajların
											çok fazlasının sorun yarattığını
											size anlatan ama
											onları seven bir kadınım.
									","
											Il y a un instant,
											ma fille Rebecca m'a envoyé un texto pour me souhaiter bonne chance.
											Son texto disait,
											« Maman, tu va cartonner. »
											J'adore ça.
											Recevoir ce texto
											c'était comme recevoir un câlin.
											Alors voilà.
											J'incarne
											le paradoxe central.
											Je suis une femme
											qui aime recevoir des textos
											qui va vous dire
											que trop de textos peuvent être un problème.
									","
											Gerade eben
											wünschte meine Tochter Rebecca mir in einer SMS viel Glück.
											Die SMS lautete:
											""Du wirst sie umhauen, Mama.""
											Ich mag das.
											Diese SMS zu bekommen
											war wie eine Umarmung.
											Und da haben Sie es.
											Ich verkörpere
											das zentrale Paradoxon.
											Ich bin eine Frau,
											die es mag, SMS zu bekommen,
											die Ihnen aber erzählen wird,
											dass zu viele ein Problem sein können.
									","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
","
","
","
","
","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
											Actually that reminder of my daughter
											brings me to the beginning of my story.
											1996, when I gave my first TEDTalk,
											Rebecca was five years old
											and she was sitting right there
											in the front row.
											I had just written a book
											that celebrated our life on the internet
											and I was about to be on the cover
											of Wired magazine.
											In those heady days,
											we were experimenting
											with chat rooms and online virtual communities.
											We were exploring different aspects of ourselves.
											And then we unplugged.
											I was excited.
											And, as a psychologist, what excited me most
											was the idea
											that we would use what we learned in the virtual world
											about ourselves, about our identity,
											to live better lives in the real world.
									","
											En realidad este mensaje de mi hija
											me lleva al comienzo de mi historia.
											En 1996, cuando di mi primera charla en TED,
											Rebecca tenía cinco años
											y estaba sentada ahí
											en la primera fila.
											Yo acababa de escribir un libro
											que celebraba nuestra vida en Internet
											y yo estaba por aparecer en la portada
											de la revista Wired.
											En esos días tan emocionantes
											experimentábamos
											con salas de chat y comunidades virtuales,
											explorábamos diferentes aspectos de nuestro ser
											y luego nos desconectábamos.
											Yo estaba emocionada.
											Y, como psicóloga, lo que más me maravillaba
											era la idea
											de que usaríamos nuestro aprendizaje en el mundo virtual
											sobre nosotros, sobre nuestra identidad,
											para vivir mejor en el mundo real.
									","
											Aslında kızımın bu mesajı
											hikayemin başlangıcını hatırlatıyor.
											1996'da, ilk TED konuşmamı yaparken,
											Rebecca 5 yaşındaydı
											ve tam şurada oturuyordu,
											şu ön sırada.
											O zaman internetin hayatımıza
											girişini kutlayan bir kitap yazmıştım
											ve Wired dergisinde kapak
											olmak üzereydim.
											O günlerde,
											sohbet odaları ve çevrim içi
											sanal iletişim yollarıyla tanışıyorduk.
											Kendimizin farklı yanlarını keşfediyorduk.
											Ve sonra kablolardan kurtulduk.
											Bundan etkilenmiştim.
											Ve bir psikolog olarak beni en çok etkileyen
											şu fikirdi:
											bu sanal alemde kendimizle, kimliklerimizle ilgili
											öğrendiklerimizi, gerçek hayatta
											daha iyi yaşamak için kullanabiliyorduk.
									","
											En fait, ce rappel de ma fille
											me ramène au début de mon histoire.
											1996, quand j'ai donné ma première conférence TED,
											Rebecca avait cinq ans
											et elle était assise juste là
											au premier rang.
											Je venais d'écrire un livre
											qui célébrait notre vie sur internet
											et j'étais sur le point de faire la couverture
											du magazine Wired.
											En ces jours grisants,
											nous expérimentions
											avec salles de chat en ligne et des communautés virtuelles.
											Nous explorions les différents aspects de nous-mêmes.
											Et puis nous avons débranché.
											J'étais enthousiaste.
											Et, en tant que psychologue, ce qui m'a enthousiasmée le plus
											c'était l'idée
											que nous allions utiliser ce que nous avions appris dans le monde virtuel
											sur nous-mêmes, sur notre identité,
											pour vivre une vie meilleure dans le monde réel.
									","
											Diese Nachricht meiner Tochter
											bringt mich eigentlich an den Anfang meiner Geschichte.
											Als ich 1996 meinen ersten TEDTalk gab,
											war Rebecca fünf Jahre alt
											und saß genau hier
											in der ersten Reihe.
											Ich hatte gerade ein Buch geschrieben,
											das unser Leben im Internet feierte,
											und ich war im Begriff, auf der Titelseite
											des Wired Magazins zu sein.
											In diesen aufregenden Tagen
											experimentierten wir
											mit Chaträumen und virtuellen Onlinegemeinschaften.
											Wir erforschten unterschiedliche Seiten von uns selbst.
											Und dann zogen wir den Stecker heraus.
											Ich war so aufgeregt.
											Und als Psychologin begeisterte mich
											die Vorstellung am meisten,
											dass wir das, was wir in der virtuellen Welt über uns gelernt hatten,
											und über unsere Identität, nutzen konnten,
											um ein besseres Leben in der realen Welt zu leben.
									","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
","
","
","
","
","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
											Now fast-forward to 2012.
											I'm back here on the TED stage again.
											My daughter's 20. She's a college student.
											She sleeps with her cellphone,
											so do I.
											And I've just written a new book,
											but this time it's not one
											that will get me on the cover
											of Wired magazine.
											So what happened?
											I'm still excited by technology,
											but I believe,
											and I'm here to make the case,
											that we're letting it take us places
											that we don't want to go.
									","
											Avancemos hasta 2012.
											Aquí estoy de nuevo en el escenario de TED.
											Mi hija tiene 20 y está en la universidad.
											Duerme con su celular
											como yo.
											Y acabo de escribir un nuevo libro,
											pero esta vez, éste
											no me pondrá en la portada
											de la revista Wired.
											¿Entonces qué pasó?
											La tecnología me sigue emocionando,
											pero pienso,
											y vine hoy a plantear el caso,
											que estamos permitiendo que nos lleve
											por donde no queremos ir.
									","
											Şimdi 2012'ye gelelim.
											Yeniden TED sahnesindeyim.
											Kızım 20 yaşında. Üniversiteye gidiyor.
											Cep telefonuyla uyuyor,
											ben de öyle.
											Ve yeni bir kitap yazdım,
											ama bu seferki beni
											Wired dergisinin kapağına
											taşımayacak.
											Peki ne oldu?
											Hala teknolojiyle ilgili heyecanlıyım,
											ama inandığım
											ve burada anlatacağım şey şu:
											teknolojinin bizi istemediğimiz yere
											götürmesine izin veriyoruz.
									","
											Maintenant avançons rapidement jusqu'en 2012.
											Je suis à nouveau ici sur la scène de TED.
											Ma fille a 20 ans. Elle est étudiante.
											Elle dort avec son téléphone portable,
											moi aussi.
											Et je viens d'écrire un nouveau livre,
											mais cette fois ce n'en est pas un
											qui me vaudra la couverture
											du magazine Wired.
											Donc qu'est-ce qui s'est passé ?
											Je suis toujours enthousiasmée par la technologie,
											mais je crois,
											et je suis ici pour le démontrer,
											que nous la laissons nous emmener là
											où nous ne voulons pas aller.
									","
											Nun zurück ins Jahr 2012.
											Ich bin wieder hier auf der TED-Bühne.
											Meine Tochter ist 20. Sie ist Universitätsstudentin.
											Sie schläft mit ihrem Mobiltelefon,
											so wie ich auch.
											Und ich habe gerade ein neues Buch geschrieben,
											aber dieses Mal ist es keins,
											das mich auf die Titelseite
											des Wired Magazins bringen wird.
											Was ist passiert ?
											Ich bin immer noch begeistert von Technologie,
											aber ich glaube,
											und ich bin hier um dafür zu plädieren,
											dass wir uns von ihr an Orte führen lassen,
											wo wir nicht hinwollen.
									","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
","
","
","
","
","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
											Over the past 15 years,
											I've studied technologies of mobile communication
											and I've interviewed hundreds and hundreds of people,
											young and old,
											about their plugged in lives.
											And what I've found
											is that our little devices,
											those little devices in our pockets,
											are so psychologically powerful
											that they don't only change what we do,
											they change who we are.
											Some of the things we do now with our devices
											are things that, only a few years ago,
											we would have found odd
											or disturbing,
											but they've quickly come to seem familiar,
											just how we do things.
									","
											En los últimos 15 años,
											he estudiado las tecnologías de la comunicación móvil
											y he entrevistado a cientos y cientos de personas,
											jóvenes y mayores
											sobre sus vidas en línea.
											Y lo que he descubierto
											es que los dispositivos,
											que todos llevamos en el bolsillo,
											tienen tanta fuerza psicológica
											que no solo cambian lo que hacemos,
											sino que cambian lo que somos.
											Algunas de las cosas que hacemos ahora con estos dispositivos,
											son cosas que solo hace unos años,
											nos habrían parecido raras
											o perturbadoras,
											pero rápidamente nos hemos acostumbrado,
											por la manera en que hacemos las cosas.
									","
											Geçen 15 yıl içinde,
											mobil iletişim teknolojilerini inceledim
											ve yüzlerce insanla görüştüm,
											genç ve yaşlı,
											çevrim içi hayatlarıyla ilgili.
											Ve şunu anladım:
											bizim küçük araçlarımız,
											cebimizdeki küçük araçlar,
											psikolojik olarak o kadar güçlü ki
											sadece yaptıklarımızı değiştirmekle kalmıyor,
											kim olduğumuzu da değiştiriyor.
											Şu anda araçlarımızla yaptığımız şeyleri
											birkaç yıl önce yapacak olsaydık
											tuhaf ve rahatsız edici
											bulurduk,
											ama kısa sürede alıştık ve artık
											yaptığımız şey bu.
									","
											Au cours des 15 dernières années,
											j'ai étudié les technologies de communication mobile
											et j'ai interrogé des centaines et des centaines de personnes,
											jeunes et vieux,
											au sujet de leurs vies branchées.
											Et ce que j'ai trouvé
											est que nos petits appareils,
											ces petits appareils dans nos poches,
											sont si puissant psychologiquement
											qu'ils ne changent pas seulement ce que nous faisons,
											ils changent qui nous sommes.
											Certaines des choses que nous faisons maintenant avec nos appareils
											sont des choses que, il y a seulement quelques années,
											nous aurions trouvé bizarres
											ou inquiétantes,
											mais elles nous sont vite devenues familières,
											c'est ce que nous faisons.
									","
											In den letzten 15 Jahren
											habe ich die Technik der mobilen Kommunikation studiert
											und habe hunderte und aberhunderte von Leuten befragt,
											jung und alt,
											über ihr Leben im Netz.
											Und ich fand heraus,
											dass unsere kleinen Helfer,
											diese kleinen Dinger in unseren Taschen,
											so psychologisch mächtig sind,
											dass sie nicht nur verändern, was wir tun,
											sondern sie verändern auch, wer wir sind.
											Einiges davon, was wir heute mit unseren Geräten tun,
											sind Sachen, die wir noch vor ein paar Jahren
											seltsam gefunden hätten
											oder gar störend.
											Aber sie wurden sehr schnell als normal angesehen,
											so machen wir das eben.
									","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
","
","
","
","
","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
"
											So just to take some quick examples:
											People text or do email
											during corporate board meetings.
											They text and shop and go on Facebook
											during classes, during presentations,
											actually during all meetings.
											People talk to me about the important new skill
											of making eye contact
											while you're texting.
											(Laughter)
											People explain to me
											that it's hard, but that it can be done.
											Parents text and do email
											at breakfast and at dinner
											while their children complain
											about not having their parents' full attention.
											But then these same children
											deny each other their full attention.
											This is a recent shot
											of my daughter and her friends
											being together
											while not being together.
											And we even text at funerals.
											I study this.
											We remove ourselves
											from our grief or from our revery
											and we go into our phones.
									","
											Veamos algunos ejemplos rápidos:
											la gente envía SMS o correos
											durante reuniones corporativas.
											Envían SMS, compran y entran en Facebook
											en medio de clases, conferencias
											y en todas las reuniones.
											Me hablan de la nueva e importante habilidad
											de hacer contacto visual
											mientras se manda un SMS.
											(Risas)
											Me explican que
											es difícil, pero que es posible.
											Los padres mandan SMS o correos
											en el desayuno y la cena,
											mientras que sus hijos se quejan
											por no tener la completa atención de sus papás.
											Pero también estos mismos chicos
											se niegan mutuamente la completa atención.
											Esta es una foto reciente
											de mi hija y sus amigos
											juntos,
											pero sin estar juntos.
											Y chateamos hasta en los funerales.
											Sobre esto investigo.
											Nos apartamos de
											nuestro duelo o nuestra fantasía
											para meternos en nuestros teléfonos.
									","
											Hemen bazı örneklere bakalım:
											İnsanlar yönetim kurulu toplantılarında
											mesaj ya da e-mail yazıyorlar.
											Ders esnasında, sunum sırasında
											hatta her çeşit toplantıda mesajlaşıyor,
											alışveriş yapıyor ya da Facebook'a giriyorlar.
											İnsanlar bana yeni bir önemli yetenekten bahseder oldu:
											mesajlaşırken
											göz teması kurmak.
											(Gülüşmeler)
											İnsanlar bunun zor olduğunu
											ama imkansız olmadığını anlatıyor.
											Ebeveynler sofrada
											mesajlaşıyor ya da e-posta yazıyor
											ve çocuklar anne-babaları tüm dikkatlerini
											kendilerine vermediklerinden şikayet ediyorlar.
											Ama sonra aynı çocuklar
											birbirlerine de tüm dikkatlerini vermiyorlar.
											Bu fotoğraf
											kızım ve arkadaşlarının
											birlikteyken
											birlikte olmayışlarının bir karesi.
											Ve cenazelerde bile mesaj yazıyoruz.
											Şunu inceledim.
											Kendimizi acılarımızdan
											ve derin düşüncelerimizden çekip
											telefonlarımıza dalıyoruz.
									","
											Donc, pour ne prendre que quelques exemples rapides:
											Les gens envoient des textos ou des emails
											pendant les réunions du conseil d'administration de l'entreprise.
											Ils envoient des textos, font des courses et vont sur Facebook
											pendant les cours, pendant les présentations,
											en fait pendant toutes les réunions.
											Les gens me parlent de la compétence nouvelle et importante
											d'établir un contact visuel
											pendant que vous envoyer des SMS.
											(Rires)
											Les gens m'expliquent
											que c'est difficile, mais que c'est possible.
											Les parents envoient des textos et des emails
											au petit déjeuner et au dîner
											tandis que leurs enfants se plaignent
											de ne pas avoir toute l'attention de leurs parents.
											Mais alors ces mêmes enfants
											se refusent l’un l’autre leur attention.
											C'est une photo récente
											de ma fille et ses amis
											ensemble
											tout en n'étant pas ensemble.
											Et nous envoyons même des textos lors des funérailles.
											J'étudie ce sujet.
											Nous nous soustrayons
											à notre chagrin ou à notre rêverie
											et nous nous plongeons dans nos téléphones.
									","
											Nur um eben ein paar Beispiele zu zeigen:
											Leute senden SMS oder E-Mails
											während Vorstandssitzungen.
											Sie schreiben SMS und besuchen Facebook
											während der Schulstunde, während Vorträgen,
											tatsächlich während aller Besprechungen.
											Leute reden mit mir über die neue wichtige Fertigkeit,
											Augenkontakt herzustellen,
											während sie SMS schreiben.
											(Lachen)
											Sie erklären mir,
											dass es schwierig ist, aber machbar.
											Eltern schreiben SMS und E-Mails
											beim Frühstück und Abendbrot,
											während ihre Kinder sich beschweren,
											dass sie nicht die volle Aufmerksamkeit ihrer Eltern bekommen.
											Aber dieselben Kinder
											verwehren sich selbst ihre volle Aufmerksamkeit.
											Das ist ein aktuelles Foto
											von meiner Tochter und ihren Freundinnen
											beim Zusammensein,
											während sie nicht zusammen sind.
											Und selbst auf Beerdigungen schreiben wir SMS.
											Ich untersuche das.
											Wir entfernen uns selbst
											von unserer Trauer oder unseren Tagträumen
											und tauchen ab in unsere Mobiltelefone.
									","Connected, but alone?",Sherry Turkle,19:48,"AI,communication,community,culture,sociology,technology"
