en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
											I want you to imagine two couples
in the middle of 1979
											on the exact same day,
at the exact same moment,
											each conceiving a baby, OK?
											So two couples each conceiving one baby.
											Now I don't want you to spend too
much time imagining the conception,
											because if you do,
you're not going to listen to me,
											so just imagine that for a moment.
											And in this scenario,
I want to imagine that, in one case,
											the sperm is carrying a Y chromosome,
											meeting that X chromosome of the egg.
											And in the other case,
the sperm is carrying an X chromosome,
											meeting the X chromosome of the egg.
											Both are viable; both take off.
											We'll come back to these people later.
									","
											Quiero que imaginen a dos parejas
											en 1979,
											el mismo día, exactamente en el mismo momento,
											cada una concibiendo un bebé. Bien.
											Entonces, dos parejas cada una con un bebé.
											No quiero que se detengan demasiado en los detalles de la concepción,
											porque si se detienen a pensar en la concepción en sí,
											no me van a prestar atención.
											Pensemos en eso por un momento.
											Y en este escenario
											quiero que imaginen que, en un caso,
											el cromosoma Y del esperma
											se une al cromosoma X del óvulo.
											Y, en el otro caso,
											el cromosoma X del esperma
											se une al cromosoma X del óvulo.
											Ambos prenden y se inicia la vida.
											Volveremos a hablar de ellos más tarde.
									","
											Eu quero que vocês imaginem 2 casais
											no meio do ano de 1979
											exactamente no mesmo dia, exactamente no mesmo momento,
											cada um concebendo um bebé - ok.
											Dois casais a conceberem um bebé.
											Não quero que percam muito tempo a imaginar a concepção,
											porque se estiverem o tempo todo a imaginar a concepção,
											vocês não me vão ouvir.
											Por isso pensem nisso apenas por um momento.
											Neste cenário,
											Eu quero que vocês imaginem, num dos casos,
											o esperma leva um cromossoma Y,
											ao encontro do cromossoma X do óvulo.
											E no outro caso,
											o esperma leva um cromossoma X,
											ao encontro do cromossoma X do óvulo.
											Ambos são viáveis; ambos se desenvolveram.
											Voltaremos a estas pessoas mais tarde.
									","
											Sizden iki çift hayal etmenizi istiyorum
											1979 yılının ortasında
											aynı günde ve aynı anda
											her iki çiftte bebek yapıyor — tamam.
											Bu iki çiftin her biri bir bebek yapıyor.
											Yalnız bebek yapma kısmını çok fazla hayal etmenizi istemiyorum,
											çünkü o kısmı hayal etmeye çok vakit harcarsanız,
											beni dinlemezsiniz.
											Şimdi sadece o anı hayal edin.
											Ve bu senaryoda,
											ve bu bir örnekte şunu hayal etmenizi istiyorum,
											sperm Y kromozomu taşıyor,
											yumurtanın X kromozomuyla birleşiyor.
											ve diğer örnekte,
											sperm X kromozomu taşıyor,
											yumurtanın X kromozomuyla birleşiyor.
											Her ikiside canlı, yola çıkıyor.
											Bu insanlara tekrar döneceğiz.
									","
											J'aimerais que vous vous imaginiez deux couples
											au beau milieu de l'année 1979
											le même jour, au même moment, exactement,
											chaque couple concevant un enfant.
											Donc deux couples chacun en train de concevoir un enfant.
											Ne passez pas trop de temps à imaginer la conception,
											parce que si vous passez tout ce temps à imaginer la conception,
											vous n'allez pas m'écouter.
											Imaginez cela pendant quelques minutes.
											Et dans ce scénario,
											je veux imaginer que, dans un cas,
											le sperme contient un chromosome Y,
											entrant en contact avec le chromosome X de l'ovule.
											Et dans l'autre cas,
											le sperme contient un chromosome X,
											qui entre en contact avec le chromosome X de l'ovule.
											Les deux sont viables; les deux fonctionnent.
											Nous reviendrons à ces gens-là plus tard.
									","
											Ich möchte, dass Sie sich zwei Paare vorstellen,
											Mitte 1979,
											am genau gleichen Tag, im genau gleichen Moment,
											jedes zeugt ein Baby — okay.
											Also zwei Paare, jedes zeugt ein Baby.
											Nun möchte ich nicht, dass Sie zuviel Zeit verwenden sich die Zeugung vorzustellen,
											weil, wenn Sie sich die ganze Zeit die Zeugung vorstellen,
											werden Sie mir nicht zuhören.
											Stellen Sie sich das nur für einen Moment vor.
											Und in diesem Szenario
											stellen Sie sich vor, dass in einem Fall
											das Sperma ein Y Chomosom trägt,
											das auf das X Chromosom der Eizelle trifft.
											Und in dem anderen Fall,
											trägt das Sperma ein X Chromosom,
											das auf das X Chromosom der Eizelle trifft.
											Beide sind überlebensfähig, beide zünden.
											Wir kommen später noch auf diese Leute zurück.
									",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
","
","
","
","
","
",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
											So I wear two hats in most of what I do.
											As the one hat, I do history of anatomy.
											I'm a historian by training,
and what I study in that case
											is the way that people
have dealt with anatomy —
											meaning human bodies, animal bodies —
											how they dealt with bodily fluids,
concepts of bodies;
											how have they thought about bodies.
											The other hat that I've worn
in my work is as an activist,
											as a patient advocate —
											or, as I sometimes say,
as an impatient advocate —
											for people who are patients of doctors.
											In that case, what I've worked with
is people who have body types
											that challenge social norms.
											So some of what
I've worked on, for example,
											is people who are conjoined twins —
											two people within one body.
											Some of what I've worked on
is people who have dwarfism —
											so people who are much
shorter than typical.
											And a lot of what I've worked on
is people who have atypical sex —
											so people who don't have the standard male
or the standard female body types.
											And as a general term,
we can use the term ""intersex"" for this.
									","
											En mi actividad suelo
											cumplir dos roles.
											En uno de mis roles,
											trabajo con la historia de la anatomía.
											Soy historiadora por formación
											y lo que estudio en este caso
											es la forma en que la gente abordó la anatomía
											-es decir, de cuerpos humanos y animales-,
											cómo han considerado los fluidos corporales, la idea del cuerpo;
											qué han pensado respecto del cuerpo.
											El otro rol que desempeño en mi trabajo
											es el de activista,
											como defensora de pacientes
											o, como digo a veces, defensora impaciente
											de personas que son pacientes médicos.
											En este caso, he trabajado con personas
											cuyas características físicas
											desafían las normas sociales.
											He estado trabajando, por ejemplo,
											con gemelos siameses,
											dos personas dentro de un mismo cuerpo.
											He trabajado con personas con enanismo;
											personas mucho más bajas que la media.
											Y he trabajado con muchos casos
											de personas con sexo atípico,
											individuos cuya tipología física no encaja
											en los esquemas masculinos y femeninos convencionales.
											En líneas generales, podemos denominarlo intersexualidad.
									","
											Eu uso dois chapéus
											em quase tudo o que faço.
											Com um chapéu,
											trabalho em História da Anatomia.
											Eu sou historiadora por formação,
											e neste caso, o que eu estudo
											é o modo como as pessoas têm lidado com a anatomia -
											isto é, corpos humanos, corpos de animais -
											como lidavam com fluídos corporais, conceitos de corpos;
											como eles pensavam sobre corpos.
											O outro chapéu que tenho usado
											é como activista,
											como advogada dos pacientes -
											ou, como às vezes digo, uma advogada impaciente -
											de pessoas que são pacientes de médicos.
											Neste caso, tenho trabalhado com
											pessoas que têm tipos de corpo
											que desafiam as normas sociais.
											Algo com que tenho trabalhado, por exemplo,
											é com gémeos siameses,
											duas pessoas no mesmo corpo.
											Também tenho trabalho com pessoas com nanismo -
											ou seja, pessoas que são mais pequenas que o normal.
											E tenho trabalhado muito com
											pessoas que têm um sexo atipico -
											pessoas que não têm o padrão corporal masculino
											ou o padrão corporal feminino típico.
											E como termo geral, podemos usar o termo 'intersexo' para isto.
									","
											Genel olarak yaptığım işlerde
											iki şapka takıyorum.
											Bu şapkanın birisinde,
											Anatomi tarihi yapıyorum.
											Ben tarih eğitimi almış biriyim,
											ve bu alandaki çalışmalarım
											insanların anatomiyle nasıl ilgilendikleri —
											insan ve hayvan vücutlarını kastediyorum —
											vücut sıvılarına bakış açıları, vücutların konseptleri,
											vücutlar hakkında nasıl düşündüklerini kapsıyor.
											İşimde taktığım diğer şapkayı da
											bir eylemci olarak
											bir hasta sözcüsü olarak —
											yada bazen söylediğim gibi, sabırsız bir savunucu olarak —
											doktorların hastası olan insanlar için kullanıyorum.
											Bu durumlarda, çalıştığım
											insanların vücut tipleri
											sosyal normlara meydan okuyor.
											Yani çalıştığım insanların bir kısmı, örneğin,
											yapışık ikizler,
											tek bir vücutta iki insan,
											çalıştığım insanların bir kısmı cüce —
											boyu ortalamadan çok kısa olan insanlar.
											Ve çalıştığım insanların büyük bir kısmıda
											atipik cinsiyeti olan insanlar —
											yani standart erkek yada
											standart kadın vücudu olmayan insanlar.
											Bunun için genel bir tabir olan cinsiyetler arası terimini kullanıyoruz.
									","
											Je porte deux casquettes
											dans presque tout de ce que je fais.
											Avec une casquette,
											je fais de l'histoire de l'anatomie.
											Je suis historienne de formation,
											et ce que j'étudie dans ce cas
											est la façon dont les gens ont appréhendé l'anatomie —
											c'est-à-dire les corps humains, les corps animaux —
											comment ils ont appréhendé les fluides corporels, les concepts du corps;
											comment ils ont réfléchi aux corps.
											L'autre casquette que je porte dans mon travail
											est celle d'activiste,
											en tant que défenseur des patients —
											ou, comme je dis parfois, en tant que défenseur impatient —
											pour les gens qui sont les patients de médecins.
											Dans ce cas là, j'ai été amenée à travailler avec
											des gens qui ont des caractéristiques corporelles
											qui défient les normes sociales.
											Alors par exemple, certains cas sur lesquels j'ai travaillé,
											sont des frères siamois,
											deux personnes qui partagent un même corps.
											Certains cas que j'ai étudiés sont des gens atteints de nanisme —
											donc des personnes qui sont plus petites que la moyenne.
											Et une bonne partie des cas que j`ai étudiés
											sont des gens qui sont sexuellement atypiques —
											donc des personnes qui ne possèdent pas le corps standard d'un homme
											ou le corps standard d'une femme.
											Et pour utiliser un terme général, on peut utiliser le terme d'intersexualité.
									","
											Bei den meisten meiner Tätigkeiten
											habe ich zwei Hüte auf.
											Unter einem Hut
											beschäftige ich mich mit der Geschichte der Anatomie.
											Ich bin studierte Historikerin,
											und in diesem Fall untersuche ich,
											wie Menschen mit Anatomie umgingen —
											d.h. menschliche Körper, tierische Körper —
											wie sie mit Körperflüssigkeiten umgingen, mit Körperkonzepten;
											wie sie über Körper gedacht haben.
											Der andere Hut, den ich bei meiner Arbeit getragen habe,
											ist der der Aktivistin,
											als PatientInnenanwältin —
											oder, wie ich manchmal sage, als (Wortspiel) ungeduldige Anwältin —
											von Menschen, die Patienten von Ärzten sind.
											In diesem Fall habe ich mit Menschen
											gearbeitet, die Körpertypen haben,
											die sozialen Normen in Frage stellen.
											So habe ich zum Beispiel mit Menschen gearbeitet,
											die siamesische Zwillinge sind,
											zwei Menschen in einem Körper.
											Ich habe mit Menschen mit Zwergenwuchs gearbeitet —
											also Menschen, die kleiner als üblich waren.
											Und sehr oft habe ich mit intersexuellen
											Menschen gearbeitet, deren Geschlecht atypisch ist —
											also Menschen, die nicht die durchschnittlichen
											männlichen oder weiblichen Körpertypen aufweisen.
											Und als allgemeinen Begriff können wir dafür das Wort Intersexualität verwenden.
									",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
","
","
","
","
","
",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
											Intersex comes
in a lot of different forms.
											I'll just give you a few examples
of the types of ways you can have sex
											that isn't standard for male or female.
											So in one instance,
											you can have somebody
who has an XY chromosomal basis,
											and that SRY gene on the Y chromosome
											tells the proto-gonads,
which we all have in the fetal life,
											to become testes.
											So in the fetal life,
those testes are pumping out testosterone.
											But because this individual
lacks receptors to hear that testosterone,
											the body doesn't react
to the testosterone.
											And this is a syndrome called
androgen insensitivity syndrome.
											So lots of levels of testosterone,
but no reaction to it.
											As a consequence, the body develops
more along the female typical path.
											When the child is born,
she looks like a girl.
											She is a girl, she is raised as a girl.
											And it's often not until she hits puberty
and she's growing and developing breasts,
											but she's not getting her period,
											that somebody figures
out something's up here.
											And they do some tests and figure out
											that, instead of having
ovaries inside and a uterus,
											she has testes inside,
and she has a Y chromosome.
									","
											La intersexualidad adopta muchas formas.
											Voy a ponerles algunos ejemplos
											de maneras de tener un sexo que no se encasilla
											en las formas comunes masculino o femenino.
											Por ejemplo, está el caso
											del individuo con base cromosómica XY
											cuyo gen SRY del cromosoma Y
											le dice a las protogónadas, que todos tenemos en la vida fetal,
											que se vuelvan testículos.
											Y entonces, en la vida fetal, los testículos producen testosterona.
											Pero dado que este individuo carece
											de receptores de testosterona,
											el cuerpo no reacciona a la misma.
											Es el síndrome de insensibilidad a los andrógenos.
											Entonces, hay niveles altos de testosterona pero sin reacción.
											Como consecuencia, el cuerpo se desarrolla
											siguiendo un curso típicamente femenino.
											Cuando nace, el bebé tiene aspecto de niña.
											Es una niña. Es criada como una niña.
											Y, a menudo, no es sino hasta la pubertad,
											cuando está creciendo y desarrollando los senos
											pero no tiene el periodo menstrual,
											cuando alguien se da cuenta que algo está pasando.
											Luego de hacerle exámenes se dan cuenta
											de que en vez de tener ovarios y útero,
											en realidad tiene testículos y un cromosoma Y.
									","
											A intersexualidade existe em muitas formas diferentes.
											Vou dar-vos apenas alguns exemplos
											dos diferentes tipos em que podem ter o sexo
											que não é o típico homem ou mulher.
											Assim, como exemplo,
											podemos ter alguém com base cromossómica XY
											e o gene SRY do cromossoma Y
											diz às 'proto-gónadas', que todos temos no desenvolvimento fetal,
											para se desenvolverem como testículos.
											E assim na vida fetal os testículos libertam testosterona.
											Mas devido a esta falta de receptores individuais
											para ouvir essa testosterona.
											o corpo não reage à testosterona.
											E esta é uma síndrome chamada Síndrome de Insensibilidade ao Androgénio
											Ou seja, elevados níveis de testosterona, mas nenhuma reacção a ela.
											Como consequência, o corpo desenvolve-se
											mais de acordo com a trajectória feminina usual.
											Quando a criança nasce, parece-se com uma rapariga.
											Ela é uma rapariga. É educada como uma rapariga.
											E não raras vezes até atingir a puberdade
											ela cresce e desenvolvem-se os seios,
											mas ela não está a menstruar
											e é quando alguém descobre algo aqui.
											Fazem alguns testes e descobrem que,
											em vez de existirem ovários e um útero interiormente,
											existem testículos internos, e que ela tem o cromossoma Y.
									","
											cinsiyetler arası pek çok değişik formda bulunur.
											Size hemen standart erkek yada kadın
											standartlarına uymayan birkaç
											cinsiyet örneği vereceğim.
											Bunların bir kısmında,
											elinizde XY kromozom temelli birisi var,
											ve Y kromozomunda SRY geni bulunuyor
											bu gen proto-yumurtalık\erbezlerine, ki cenin halindeyken hepimizde bulunur,
											testis olmalarını söylüyor.
											Ve böylece daha ceninken testistler testesteron pompalamaya başlıyor.
											ancak bu ayrı reseptörlerin eksikliğinden
											bu testesterona
											vücut reaksiyon veremiyor.
											Ve bu sendroma androjen duyarsızlık sendromu deniliyor.
											Pek çok seviyede testesteron var ama hiç birine reaksiyon yok.
											Sonuç olarak vücut
											daha çok kadınsal tipe doğru yöneliyor.
											Bebek doğduğu zaman kıza beziyor.
											O bir kız ve bir kız gibi yetiştiriliyor.
											ve bu kız ergenlik çağına gelinceye kadar böyle devam ediyor.
											ve kız büyüyor, göğüsleri gelişmeye başlıyor,
											ancak reglisi başlamıyor,
											birilerinin burda ne olduğunu bulması gerek.
											ve anlamak için testler yapılmaya başlanıyor
											ve vücutta yumurtalıklar ve bir rahim yerine,
											bu kızın içinde testisler var ve bir Y kromozomuna sahip.
									","
											L'intersexualité peut prendre de nombreuses formes.
											Je ne vous donnerai que quelques exemples
											des manières dont vous pouvez être d`un sexe
											qui n'est standard ni pour un homme ni pour une femme.
											Dans un cas,
											vous pouvez avoir quelqu'un qui a une base chromosomique XY,
											et ce gène SRY sur le chromosome Y
											dit aux proto-gonades, que nous avons tous quand nous sommes fétus,
											de devenir des testicules.
											Et donc au cours de la vie fétale les testicules produisent de la testostérone.
											Mais parce que cet individu n'a pas de récepteurs
											qui écoutent cette testostérone,
											le corps ne réagit pas à la testostérone.
											Et c`est un syndrome qu'on appelle syndrome d`insensibilité androgène.
											Donc des niveaux de testostérone élevés, mais qui n'engendrent pas de réaction.
											En conséquence, le corps se développe
											plus selon un modèle typiquement féminin.
											Quand l'enfant nait, il a l'air d'une fille.
											C'est une fille. On l'élève comme une fille.
											Et ce n'est souvent qu'à la puberté
											quand elle grandit et que ses seins se développent,
											mais qu'elle n'a pas ses règles,
											que quelqu'un comprend qu'il y a un problème.
											Et on fait des tests et on découvre
											qu'au lieu d'avoir des ovaires et un utérus,
											elle a enfait des testicules à l'intérieur et elle a un chromosome Y.
									","
											Intersexualität kommt in vielen verschiedenen Formen vor.
											Ich gebe Ihnen nur ein paar Beispiele
											für die möglichen Typen von Geschlechtsvarianten,
											die nicht dem männlichen oder weiblichen Standard entsprechen.
											In einem Fall
											hat man vielleicht jemand mit einer XY Chromosomenbasis,
											und das SRY Gen des Y Chomosoms
											läßt die Protogonaden, die wir fötalen Stadium alle haben,
											zu Hoden heranwachsen.
											Und deshalb geben die Hoden im fötalen Stadium Testosteron ab.
											Aber weil diesem Individuum die Rezeptoren fehlen,
											um das Testosteron zu erkennen,
											reagiert der Körper nicht auf das Testosteron.
											Und das nennt man Androgenrezeptor-Defekt.
											Also viel Testosteron, aber keine Reaktion darauf.
											Als Konsequenz entwickelt sich der Körper
											mehr dem typisch weiblichen Verlauf folgend.
											Wenn das Kind geboren wird, sieht sie aus wie ein Mädchen.
											Sie ist ein Mädchen. Sie wird als Mädchen erzogen.
											Aber es dauert meistens bis sie die Pubertät erreicht
											und ihre Brüste wachsen und sich entwickeln,
											sie aber nicht ihre Periode bekommt,
											bis jemand darauf kommt, dass hier etwas anders ist.
											Und sie machen ein paar Tests und finden heraus,
											dass sie anstatt Eierstöcken und Gebärmutter,
											in Wirklichkeit Hoden in sich trägt und, dass sie ein Y Chromosom hat.
									",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
","
","
","
","
","
",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
											Now what's important to understand
											is you may think of this
person as really being male,
											but they're really not.
											Females, like males,
											have in our bodies something
called the adrenal glands.
											They're in the back of our body.
											And the adrenal glands make androgens,
which are a masculinizing hormone.
											Most females like me —
I believe myself to be a typical female —
											I don't actually know
my chromosomal make-up,
											but I think I'm probably typical —
											most females like me
are actually androgen-sensitive.
											We're making androgen,
and we're responding to androgens.
											The consequence is that somebody like me
											has actually had a brain
exposed to more androgens
											than the woman born with testes
who has androgen insensitivity syndrome.
											So sex is really complicated —
											it's not just that intersex people
											are in the middle
of all the sex spectrum —
											in some ways,
they can be all over the place.
									","
											Lo importante a entender
											es que uno puede pensar que se trata de un hombre,
											pero en realidad no es así.
											Las mujeres, como los hombres,
											tenemos en el cuerpo algo llamado glándulas suprarrenales.
											Están en la parte posterior del cuerpo.
											Las glándulas suprarrenales producen andrógenos,
											la hormona de la masculinización.
											La mayoría de las mujeres como yo -me considero una mujer típica;
											no conoce su estructura cromosómica;
											yo creo ser una mujer típica
											la mayoría de las mujeres como yo son sensibles a los andrógenos.
											Producimos andrógenos y respondemos a los andrógenos.
											Como consecuencia, alguien como yo
											tiene el cerebro más expuesto a los andrógenos
											que la mujer que nació con testículos
											que tiene el síndrome de insensibilidad a los andrógenos.
											Por eso el sexo es algo complicado. No es que los intersexuales
											estén en el medio del espectro...
											en cierta forma pueden estar en todos lados.
									","
											O que é importante entender
											é que vocês podem pensar nesta pessoa como sendo um homem,
											mas ela não o é na verdade.
											As mulheres, tal como os homens,
											têm no seu corpo algo chamado glândulas supra-renais.
											Elas existem na parte detrás do nosso corpo.
											E as glândulas supra-renais produzem androgénios
											que é uma hormona masculinizante.
											A maioria das mulheres como eu - acredito que sou uma mulher típica -
											Na verdade eu não sei como são os meus cromossomas
											mas eu acho que sou provavelmente típica -
											a maioria das mulheres como eu são sensíveis aos androgénios.
											Nós produzimos androgénio, e respondemos ao androgénio.
											A consequência é a de que alguém como eu
											foi cerebralmente exposta a mais androgénios
											do que as mulheres que nasceram com testículos
											que tem o Síndrome de Insensibilidade ao Androgénio.
											O sexo é na verdade complicado; a intersexualidade
											não existe apenas no meio do espectro sexual -
											em alguns casos, ela pode estar em todo o lado.
									","
											Şimdi anlanması gereken önemli nokta
											sizin bu kişilerin gerçekte erkek olduğunu düşünebilmenizdir.
											ancak erkek değiller.
											Kadınlar, erkekler gibi,
											vücutlarımızda böbreküstü bezleri olarak adlandırılan yapılar var.
											Vücudumuzun arka tarafındalar.
											Ve böbrek üstü bezleri androjen üretirler,
											yani erkeklik hormonu.
											Benim gibi pek çok kadın — kendimi tipik bir kadın olarak kabul ediyorum —
											Kendi kromozomsal statümü bilmiyorum
											ama muhtemelen tipik olduğumu düşünüyorum —
											benim gibi pek çok kadın aslında androjen duyarlıdır.
											Bizde androjen üretiyoruz, ve androjenlere tepki veriyoruz.
											Sonuç olarak benim gibi birisi
											testislerle doğan androjen duyarsızlık
											sendromuna sahip kadınlara oranla
											daha fazla androjene açık bir beyne sahip.
											Kısaca cinsiyet işi gerçekten karışık, ve tüm bu
											cinsiyet tayfı arasında sadece cinsiyetler arası insanlar yok
											bir şekilde başka cinsiyet peoblemleri de var.
									","
											Et ce qu'il est important de comprendre
											c'est qu'on peut penser que cette personne est vraiment un homme,
											pas ce n'est pas le cas.
											Les femmes, comme les hommes,
											nous avons dans nos corps des choses appelées glandes surrénales.
											Elles sont à l'arrière de notre corps.
											Et les glandes surrénales fabriquent des androgènes,
											qui sont des hormones mâles.
											La plupart des femmes comme moi (je pense être une femme ordinaire)
											je ne sais pas exactement comment sont mes chromosomes
											mais je pense que je suis probablement ordinaire —
											la plupart des femmes comme moi sont en fait sensibles aux androgènes.
											Nous produisons des androgènes, et nous réagissons aux androgènes.
											La conséquence est que le cerveau de quelqu'un comme moi
											est en fait exposé à plus d'androgènes
											que celui de la femme née avec des testicules
											qui a un syndrome d'insensibilité aux androgènes.
											Le sexe c'est donc vraiment compliqué ; les personnes intersexuées
											ne sont pas seulement au milieu du spectre des sexes :
											dans un sens, elles sont partout.
									","
											Dabei ist es wichtig zu verstehen,
											dass man diese Person für eigentlich männlich halten könnte,
											aber das sind sie nicht wirklich.
											Frauen, wie Männer,
											haben in unseren Körper etwas, dass man Adrenalindrüsen nennt.
											Sie befinden sich im hinteren Teil unseres Körpers.
											Und die Nebennieren stellen Androgene her,
											welche virilisierende Hormone sind.
											Die meisten Frauen, so wie ich — ich glaube eine typische Frau zu sein —
											ich kenne meinen tatsächlichen Chromosomenaufbau nicht,
											aber ich denke, dass ich wahrscheinlich den typischen habe —
											die meisten Frauen wie ich sprechen tatsächlich auf Androgene an.
											Wir produzieren Androgen und wir sprechen auf Androgene an.
											Die Folge ist, dass jemand wie ich
											tatsächlich ein Gehirn hat, dass mehr Androgenen ausgesetzt war,
											als eine Frau, die mit Hoden geboren wurde,
											und einen Androgenrezeptor-Defekt hat.
											Geschlecht ist also wirklich kompliziert; Intersexuelle stehen
											nicht nur in der Mitte des Spektrums von Geschlecht —
											in gewisser Hinsicht, können sie über die ganze Bandbreite verteilt sein,
									",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
","
","
","
","
","
",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
"
											Another example:
											a few years ago I got a call
from a man who was 19 years old,
											who was born a boy, raised a boy,
											had a girlfriend,
had sex with his girlfriend,
											had a life as a guy,
											and had just found out
that he had ovaries and a uterus inside.
											What he had was an extreme form
											of a condition called
congenital adrenal hyperplasia.
											He had XX chromosomes,
											and in the womb, his adrenal glands
were in such high gear
											that it created, essentially,
a masculine hormonal environment.
											And as a consequence,
his genitals were masculinized,
											his brain was subject to the more typical
masculine component of hormones.
											And he was born looking like a boy —
nobody suspected anything.
											And it was only when he had
reached the age of 19
											that he began to have enough medical
problems from menstruating internally,
											that doctors figured out that, in fact,
he was female, internally.
									","
											Otro ejemplo:
											hace pocos años recibí una llamada de un muchacho de 19 años
											nacido y criado como varón;
											tenía novia, y relaciones sexuales con ella,
											llevaba una vida como muchacho
											y acababa de descubrir que tenía ovarios y útero.
											Tenía una forma extrema
											de una enfermedad conocida como hiperplasia suprarrenal congénita.
											Tenía cromosomas XX
											y en el útero
											las glándulas suprarrenales estaban tan activas
											que, en esencia, creaban un entorno hormonal masculino.
											Como consecuencia, sus genitales estaban masculinizados,
											su cerebro estaba expuesto
											al componente hormonal típicamente masculino.
											Nació con aspecto de niño; nadie sospechó nada.
											Y fue a los 19 años
											cuando empezó a tener problemas médicos
											provocados por la menstruación interna,
											cuando los doctores descubrieron que, de hecho, era mujer por dentro.
									","
											Outro exemplo:
											há uns anos atrás eu recebi uma chamada de um homem de 19 anos,
											que nasceu rapaz, foi educado como rapaz,
											tinha uma namorada, tinha relações sexuais com a namorada,
											vivia a vida como um rapaz
											e que descobriu que tinha ovários e um útero internamente.
											O que tínhamos aqui era uma forma extrema
											de uma condição chamada Hiperplasia Adrenal Congénita.
											Ele tinha os cromossomas XX,
											e no útero,
											as glândulas supra-renais num funcionamento tão elevado
											que ele desenvolveu, essencialmente, um ambiente hormonal masculino.
											E como consequência, os seus genitais masculinizaram-se,
											o cérebro foi sujeito
											aos componentes hormonais tipicamente masculinos.
											E ele nasceu parecendo um rapaz - ninguém suspeitou de nada.
											E foi apenas quando atingiu os 19 anos
											que ele começou a ter problemas médicos consideráveis
											na verdade, porque menstruava internamente,
											que os médicos descobriram, que de facto, ele era feminino internamente.
									","
											Başka bir örnek
											birkaç yıl önce 19 yaşında bir erkek beni aradı,
											erkek olarak doğmuş, erkek olarak yetiştirilmiş,
											kız arkadaşı olan, kız arkadaşıyla cinselik yaşayan
											erkek gibi hayatı olan birisi
											ve kısa bir süre önce yumurtalıkları ve rahmi olduğunu öğreniyor.
											ancak durumu çok uç noktada ve doğuştan
											böbreküstü bezi fazlalığı olarak adlandırılan bir durumu var.
											XX kromozomlarına sahip
											ve ana rahmindeyken,
											böbreküstü bezleri çok fazla çalışmış
											ve bu durum aslında erkeksi bir hormon ortamı yaratmış.
											ve sonucunda cinsel organları erkeksileşmiş,
											ve beynide daha çok
											erkeksi hormonların birleşimine sahip olmuş.
											ve doğduğunda bir erkek gibi görünüyormuş — kimse birşeyden süphelenmemiş.
											ve bu 19 yaşına gelene kadar devam etmiş
											ama sonrasında bazı tıbbi problemler yaşamaya başlamış
											içsel bir regli yaşıyormuş
											doktorlar bunun sebebini bu genç adamın içinin kadın olmasına bağlamışlar.
									","
											Un autre exemple :
											il y a quelques années, j'ai eu u appel d'un homme de 19 ans,
											né en tant que garçon, élevé comme un garçon,
											qui avait une copine et ils avaient des relations sexuelles,
											il vivait comme un homme
											et venait de découvrir qu'il avait des ovaires et un utérus.
											Il avait une forme extrême
											d'une condition appelée hyperplasie surrénale congénitale.
											Il avait des chromosomes XX,
											et in utero,
											ses glandes surrénales fonctionnait si fort
											qu'elles ont créé en fait un environnement hormonal masculin.
											Et par conséquent ses parties génitales sont devenues masculines,
											son cerveau a été soumis
											aux composants les pus typiquement masculins des hormones.
											Et il est né en ayant l'air d'un garçon ; personne ne s'est douté de rien.
											Et c'est seulement quand il a eu 19 ans
											qu'il a commencé à avoir assez de problèmes de santé
											dus en fait à des menstruations internes,
											que les médecins ont compris qu'en fait, il était féminin à l'intérieur.
									","
											Noch ein Beispiel:
											Vor ein paar Jahren erhielt ich den Anruf eines 19 jährigen Mannes,
											der als Junge geboren war, als Junge aufgezogen,
											er hatte eine Freundin, hatte Sex mit seiner Freundin,
											lebte als Mann,
											und er hatte gerade herausgefunden, dass er Eierstöcke und eine Gebärmutter hatte.
											Er hatte eine extreme Form
											einer angeborenen Nebennierenrindenhyperblasie.
											Er hat XX Chromosome,
											und im Mutterleib,
											waren seine Nebennieren so stark aktiv,
											dass sie im wesentlichen eine männliche Hormonumgebung erzeugt haben.
											Und als Konsequenz wurden seine Genitalien männlich ausgeprägt,
											sein Gehirn war den typischeren
											männlichen Teil des Hormonenspektrums ausgesetzt.
											Und als er geboren wurde, sah er wie ein Junge aus - niemand ahnte etwas.
											Und erst als er 19 Jahre alt wurde,
											bekam er genügend medizinische Probleme,
											tatsächlich davon, weil er innerlich menstruierte,
											dass die Ärzte herausfanden, dass er im Inneren weiblich war.
									",Is anatomy destiny?,Alice Dreger,18:48,"Gender spectrum,TEDx,culture,gender"
