en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
											This is the story 
of three plastic bottles,
											empty and discarded.
											Their journeys are about to diverge
											with outcomes that impact nothing less
than the fate of the planet.
											But they weren't always this way.
											To understand where these bottles end up,
we must first explore their origins.
									","
											Esta es la historia
de 3 botellas de plástico,
											vacías y desechadas.
											Su viaje sufrirá un cambio
											cuyos resultados impactan nada
menos que al destino del planeta.
											Pero no siempre fueron así.
											Para entender dónde
terminan estas botellas,
											primero debemos investigar sus orígenes.
									","
											Esta é a história 
de três garrafas de plástico,
											vazias e deitadas fora.
											Os seus destinos vão ser diferentes
											com desfechos que vão ter impacto 
no destino do planeta.
											Mas nem sempre assim foi.
											Para perceber onde é 
que estas garrafas vão acabar,
											é preciso primeiro
explorar as suas origens.
									","
											Bu, üç tane boş ve kullanılmış
											plastik şişenin hikayesi.
											Onların gezegenin kaderini derinden
											etkileyeceği yolculukları 
başlamak üzere fakat her yolculuk
											aynı sonuçlanmak zorunda değildir.
											Şişelerin nerede sonlandığını anlamak için
öncelikle onların kökenini araştırmalıyız.
									","
											Voici l'histoire de trois 
bouteilles en plastique
											vides et mises à la poubelle.
											Leurs chemins sont sur le point
de se séparer
											avec des résultats touchant rien de 
moins que le destin de notre planète.
											Mais il n'en a pas toujours
été ainsi.
											Pour savoir où ces bouteilles vont finir,
nous devons remonter à leurs origines.
									","
											Dies ist die Geschichte
von drei Plastikflaschen,
											leer und weggeworfen.
											Ihre Wege werden sich gleich trennen,
											mit verhängnisvollen Folgen
für das Schicksal des gesamten Planeten.
											Doch sie waren nicht immer so.
											Um zu verstehen, wo diese Flaschen enden,
müssen wir erst ihren Ursprung erforschen.
									",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
","
","
","
","
","
",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
											The heroes of our story
were conceived in this oil refinery.
											The plastic in their bodies
											was formed by chemically bonding 
oil and gas molecules together
											to make monomers.
											In turn, these monomers were bonded
into long polymer chains to make plastic
											in the form of millions of pellets.
											Those were melted at manufacturing plants
and reformed in molds
											to create the resilient material
that makes up the triplets' bodies.
											Machines filled the bottles
with sweet bubbily liquid
											and they were then wrapped, shipped,
bought, opened, consumed
											and unceremoniously discarded.
											And now here they lie,
											poised at the edge of the unknown.
									","
											Las heroínas de nuestra historia fueron
concebidas en esta refinería de petróleo.
											El plástico de sus cuerpos
											se forma por el enlace químico
de moléculas de petróleo y gas,
											que crea monómeros.
											A su vez, estos monómeros se unen
en largas cadenas de polímeros
											para convertirse en plástico
en forma de millones de gránulos.
											Estos fueron fundidos en plantas de
fabricación y transformados en moldes
											para crear el material resistente que
conforma el cuerpo de nuestras 3 botellas.
											Las máquinas llenaron las botellas
con un líquido dulce con burbujas
											y luego las empaquetaron, enviaron,
compraron, abrieron, consumieron,
											y, sin más, las desecharon.
											Y ahora yacen aquí,
											a orillas de lo desconocido.
									","
											As heroínas da nossa história
											foram concebidas 
nesta refinaria de petróleo.
											O plástico dos seus corpos
											formou-se pela ligação de moléculas 
de petróleo e de gás
											para fazer monómeros.
											Por sua vez, estes monómeros
											ligaram-se em longas cadeias de polímeros
para fazer o plástico
											sob a forma de milhões de granulados.
											Estes foram derretidos em fábricas 
e metidos em moldes
											para criarem o material resistente 
que forma os corpos das três gémeas.
											As garrafas são cheias 
com um líquido espumante e doce,
											depois são empacotadas, embarcadas, 
compradas, abertas, consumidas
											e deitadas fora sem cerimónia.
											E agora estão para ali,
											colocadas à beira do desconhecido.
									","
											Bu hikayenin kahramanları
bir rafineride tasarlandı.
											İçlerindeki plastik 
yapı monomer
											olabilmek için kimyasal açıdan 
petrol ve gaz moleküllerinin
											bir araya gelmesiyle oluştu.
											Bu monomerler topak halde 
plastik olabilmek için
											uzun polimer zincirlere bağlandılar.
											Bunlar imalatçı fabrikalarda
bizim üçüz şişelerin yapısını düzenleyen
											elastik materyal üretimi için
eritilip kalıplarda yeniden düzenlendi.
											Makineler şişeleri kabarcıklı
sıvı ile doldurdu ve
											devamında paketlendi,sevk edildi,
satın alındı,açıldı,tüketildi
											ve kabaca atıldı.
											Şuan burada uzanıyorlar,
											bilinmez bir köşede hazır bir şekilde.
									","
											Les héroïnes de notre histoire sont 
nées dans cette raffinerie de pétrole.
											Le plastique de leur corps
											a été créé par la liaison chimique
de molécules de pétrole et de gaz
											qui ont engendré des monomères.
											Ces monomères ont été ensuite liés
en longues chaines polymères
											pour faire du plastique sous la forme 
de millions de granules.
											Ils ont été fondus dans une usine
et reformés dans des moules
											pour créer un matériau résistant
qui constitue le corps des triplettes.
											Des machines remplissent 
les bouteilles de liquide sucré pétillant
											et elles sont ensuite emballées,
											expédiées, achetées, 
ouvertes, consommées
											et jetées sans ménagement.
											A présent, elles sont là,
											à la frontière de l'inconnu.
									","
											Die Helden unserer Geschichte
sind in dieser Ölraffinerie entstanden.
											Der Kunststoff, aus dem sie bestehen,
											wurde durch die chemische Verbindung
von Öl- und Gasmolekülen gebildet,
											um Monomere herzustellen.
											Diese Monomere wurden dann
zu langen Polymer-Ketten verbunden,
											sodass Kunststoff in Form von
Millionen von Körnchen entstand.
											In Industriewerken
wurden diese geschmolzen
											und in Formen gegossen,
											um das elastische Material zu erzeugen,
aus dem unser Trio besteht.
											Maschinen befüllten die Flaschen
mit süßem Sprudel;
											dann wurden sie verpackt, verschifft,
gekauft, geöffnet, verbraucht —
											und achtlos weggeworfen.
											Und hier liegen sie nun,
											am Rande des Ungewissen.
									",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
","
","
","
","
","
",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
											Bottle one, like hundreds of millions
of tons of his plastic brethren,
											ends up in a landfill.
											This huge dump expands each day
											as more trash comes in
and continues to take up space.
											As plastics sit there being compressed
amongst layers of other junk,
											rainwater flows through the waste
											and absorbs the water-soluble 
compounds it contains,
											and some of those are highly toxic.
											Together, they create a harmful stew
called leachate,
											which can move into groundwater, 
soil and streams,
											poisoning ecosystems and harming wildlife.
											It can take bottle one an agonizing
1,000 years to decompose.
									","
											La botella uno, como cientos de millones
de toneladas de sus hermanas de plástico,
											termina en un vertedero.
											Este enorme basurero se expande
cada día conforme llega más basura
											y sigue ocupando espacio.
											A medida que el plástico 
se comprime en capas de chatarra,
											el agua de lluvia fluye
a través de los residuos
											y absorbe los compuestos solubles
en agua que estos contienen,
											y algunos son altamente tóxicos.
											Juntos, crean un guiso 
dañino llamado lixiviado,
											que pasa a las napas subterráneas,
al suelo y a las corrientes de agua,
											envenenando ecosistemas
y dañando la vida silvestre.
											Una botella puede descomponerse
en unos agonizantes 1000 años.
									","
											A garrafa um, tal como centenas de milhões
de toneladas de plásticos seus irmãos,
											acaba numa lixeira.
											Esta lixeira enorme aumenta todos os dias
											à medida que chega mais lixo 
que continua a acumular-se.
											Enquanto os plásticos ali ficam,
											comprimidos entre camadas 
de outros detritos,
											a água da chuva penetra por entre o lixo
											e absorve os componentes 
solúveis na água que ele contém.
											Parte deles são altamente tóxicos.
											Juntos, criam um líquido perigoso 
chamado lixiviado
											que pode contaminar 
as águas subterrâneas, o solo e os rios,
											envenenando ecossistemas
e prejudicando a vida animal.
											A garrafa um pode agonizar 
durante 1000 anos até se decompor.
									","
											Birinci şişe tıpkı yüz 
milyonlarca plastik kardeşi gibi
											çöp sahasında kendini bulur.
											Bu büyük çöplük her gün daha da büyüyor.
											çünkü daha çok çöp gelerek yer kaplıyor.
											Plastikler diğer çöp 
tabakaları ile sıkışırken
											yağmur suyu atıklara doğru akar
											ve atıkların içerdiği suda 
eriyen bileşikler çözünür.
											Ayrıca bazıları yüksek 
oranda toksik içerir.
											Birlikte 'sızıntı su' adında tehlikeli 
bir karışım oluştururlar
											ki bu karışım ekosistemi zehirleyerek
ve doğal hayata zarar vererek
											yeraltı sularına,
toprağa ve akarsulara yayılır.
											Birinci şişemiz yaklaşık olarak 
1000 yılda acı verici bir süreçle çözünür.
									","
											La bouteille 1, comme des centaines 
de millions de ses sœurs
											finit dans une décharge.
											Cet immense dépotoir
s'agrandit chaque jour
											quand plus de déchets arrivent
et continuent à prendre de la place.
											Le plastique reste là compressé
entre des couches d'autres débris,
											l'eau de pluie passe 
à travers les détritus
											et absorbe les composants
solubles qu'ils contiennent,
											et certains d'entre eux sont 
hautement toxiques.
											Ensemble, ils forment un ragout 
nocif appelé lixiviat,
											qui peut pénétrer les eaux souterraines,
la terre et les ruisseaux.
											empoisonant l'écosystème
et nuisant à la faune.
											La bouteille 1 peut mettre un millier
d'années pour se décomposer.
									","
											Wie hunderte Millionen Tonnen
ihrer Plastikschwestern
											landet Flasche 1 auf einer Mülldeponie.
											Dieser riesige Müllplatz
dehnt sich täglich weiter aus,
											während immer mehr Müll hinzukommt
und weiter Platz einnimmt.
											Während das Plastik zwischen Schichten
von anderem Müll zusammengedrückt wird,
											fließt Regenwasser in den Abfall
											und absorbiert dessen 
wasserlösliche Bestandteile,
											von denen einige hochgiftig sind.
											Gemeinsam erzeugen sie
einen schädlichen Eintopf,
											Sickerwasser genannt,
											der ins Grundwasser, Erdreich
und in Fließgewässer sickern kann,
											und dadurch Ökosysteme vergiftet
und die Tierwelt schädigt.
											Es kann qualvolle 1000 Jahre dauern,
bis Flasche 1 zersetzt ist.
									",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
","
","
","
","
","
",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
											Bottle two's journey is stranger
but, unfortunately, no happier.
											He floats on a trickle 
that reaches a stream,
											a stream that flows into a river,
											and a river that reaches the ocean.
											After months lost at sea,
											he's slowly drawn into a massive vortex,
where trash accumulates,
											a place known as 
the Great Pacific Garbage Patch.
											Here the ocean's currents have trapped
millions of pieces of plastic debris.
											This is one of five plastic-filled
gyres in the world's seas.
											Places where the pollutants
turn the water into a cloudy plastic soup.
											Some animals, like seabirds, 
get entangled in the mess.
											They, and others, mistake the brightly
colored plastic bits for food.
											Plastic makes them feel full 
when they're not,
											so they starve to death
											and pass the toxins from the plastic
up the food chain.
											For example, it's eaten by lanternfish,
											the lanternfish are eaten by squid,
											the squid are eaten by tuna,
											and the tuna are eaten by us.
											And most plastics don't biodegrade,
											which means they're destined to break down
into smaller and smaller pieces
											called micro plastics,
											which might rotate in the sea eternally.
									","
											El viaje de la botella dos es extraño
pero, por desgracia, no es más feliz.
											Flota en un goteo que
alcanza un curso de agua,
											un arroyo que desemboca en un río,
											y un río que llega al mar.
											Después de meses perdida en el mar,
											se une lentamente a un vórtice 
enorme donde se acumula la basura,
											un lugar conocido como el 
Gran Parche de Basura del Pacífico.
											Aquí las corrientes del océano atraparon
millones de desechos de plástico.
											Esta es una de las 5 espirales de 
plástico de los mares del mundo.
											Sitios donde los contaminantes convierten
el agua en una turbia sopa de plástico.
											Algunos animales, como las aves
marinas, se enredan en la maraña.
											Estos, y otros, confunden con alimentos
											a los trozos de plástico 
de colores brillantes.
											El plástico les da sensación
de saciedad pero no es así,
											por eso mueren de hambre
											y pasan las toxinas del plástico
a la cadena alimentaria.
											Por ejemplo, la comen los peces linterna,
											el calamar come al pez linterna,
											el atún come al calamar,
											y nosotros comemos al atún.
											Y la mayoría de los plásticos
no son biodegradables,
											eso significa que se desintegrarán
en trozos cada vez más pequeños
											llamados micro plásticos,
											que pueden girar en
el océano eternamente.
									","
											A viagem da garrafa dois 
ainda é mais estranha
											mas, infelizmente, não é mais feliz.
											Flutua num riacho que acaba num ribeiro,
											ribeiro esse que desagua num rio,
											rio esse que vai ter ao mar.
											Depois de meses perdida no mar,
											é arrastada lentamente num enorme vórtice
onde se acumula o lixo,
											um local conhecido por 
Grande Depósito de Lixo do Pacífico.
											As correntes do oceano prendem aqui 
milhões de destroços de plástico.
											Este é um dos cinco giros 
cheios de plástico, nos mares do planeta.
											Locais onde os poluentes transformam 
a água numa sopa de plástico.
											Alguns animais, como as aves marinhas, 
ficam presas neste emaranhado.
											Confundem os pedaços de plásticos 
de cores brilhantes com comida.
											O plástico faz com que se sintam cheias,
quando não estão nada
											por isso morrem de fome
											e passam as toxinas do plástico 
para a cadeia alimentar.
											Por exemplo, são comidas 
pelo peixe-lanterna,
											o peixe-lanterna é comido pela lula,
											a lula é comida pelo atum
											e o atum é comido por nós.
											A maior parte dos plásticos 
não são biodegradáveis,
											o que significa que estão destinados
											a partir-se em bocados 
cada vez mais pequenos
											chamados microplásticos
											que podem permanecer no mar eternamente.
									","
											İkici şişemizin hikayesi garip 
ama ne yazık ki daha mutlu değil.
											Küçük bir su birikintisinde yüzer
sonrasında akıntıya kapılır,
											akıntı nehre doğru yol alır,
											nehir okyanusa ulaşır.
											Aylarca denizde kaybolduktan sonra,
											yavaşça çöplerin toplaştığı 
büyük bir girdabın içine sürüklenir.
											Bu bölge Büyük Pasifik Okyanusu'nun
Yüzen Çöp Adası olarak adlandırılır.
											Burası okyanus akıntısının milyonlarca 
plastik çerçöpü topladığı yer.
											Bu, dünyadaki beş plastik dolu
girdaptan sadece biri.
											Bunlar suyu plastik bulamacına 
dönüştürüp pisleten yerler.
											Bazı hayvanlar örneğin deniz kuşları 
bu karışıklık içerisinde dolanırlar.
											Onlar ve diğerleri parlak renkli plastik 
parçalarını yiyecek zannederler.
											Plastic onları aç oldukları 
halde doygun hissettirir.
											Böylece açlıktan ölürler.
											Ayrıca plastikten gelen 
toksinler besin zincirine geçer.
											Örneğin, bu hayvan fener 
balığı tarafından yenilir,
											fener balıklarını mürekkep balığı yer,
											mürekkep balıklarını ton balığı yer
											ve ton balığını da biz yeriz.
											Ayrıca çoğu plastik 
biyolojik olarak parçalanmaz.
											Bu da demektir ki onların
kaderi mikro plastik olan
											daha küçük parçalara ayrılmak.
											Böylece sürekli denize tekrar dönecektir.
									","
											Le voyage de la bouteille 2 est plus
étrange, mais pas plus heureux.
											Elle flotte sur un ruisselet
qui rejoint un ruisseau,
											un ruisseau qui se déverse 
dans une rivière,
											une rivière qui finalement
atteind l'océan.
											Après des mois perdue en mer,
											elle est lentement attirée dans un énorme 
vortex où les détritus s'accumulent,
											un endroit connu sous le nom 
de ""Grande Poubelle du Pacifique"".
											Là, les courants des océans ont amassé
des millions de débris en plastique.
											C'est l'un des cinq gyres de plastique
qu'on trouve dans les mers du monde.
											Des endroits où les polluants
											transforment l'eau
en bouillon plastique nébuleux.
											Certains animaux, comme les oiseaux
marins, sont piégés dans ces détritus.
											Eux et d'autres animaux prennent 
le plastique coloré pour de la nourriture.
											Le plastique leur donne une fausse
sensation de satiété,
											alors il meurent de faim
											et transmettent les toxines provenant
du plastique à la chaîne alimentaire.
											Par exemple, le plastique 
est mangé par le poisson lanterne,
											le poisson lanterne est mangé
par les calamars,
											les calamars sont mangés par les thons,
											et le thon finit dans notre assiette.
											La plupart des plastiques 
ne sont pas biodégradables,
											si bien qu'ils sont destinés à devenir
des morceaux de plus en plus petits
											appelés micro-plastiques,
											qui tourneront dans la mer éternellement.
									","
											Die Reise von Flasche 2 ist seltsamer,
doch leider nicht glücklicher.
											Sie treibt in einem Rinnsal,
das in einen Bach mündet,
											ein Bach, der in einen Fluss fließt,
											und ein Fluss, der schließlich
in den Ozean mündet.
											Monate nach ihrem Verschwinden auf See
											wird sie in einen gewaltigen Strudel
aus angesammeltem Müll gesogen,
											ein Ort, der bekannt ist
als Pazifischer Müllstrudel.
											Hier sind Millionen von Plastikteilchen
in den Strömungen des Ozeans gefangen.
											Das ist einer der 5 Müllstrudel
in den Weltmeeren.
											Orte, an denen Schadstoffe das Wasser 
zu einer trüben Plastiksuppe machen.
											Einige Tiere, wie Seevögel,
verfangen sich in dem Dreck.
											Wie andere Tiere verwechseln sie
die knallbunten Plastikstücke mit Nahrung.
											Das Plastik macht sie satt,
obwohl sie es nicht sind,
											und so verhungern sie
											und geben die Gifte aus dem Plastik weiter
an den nächsten in der Nahrungskette.
											Das Plastik wird etwa
von Laternenfischen gefressen,
											die Laternenfische von Tintenfischen,
											die Tintenfische von Thunfischen,
											und die Thunfische
werden von uns gegessen.
											Die meisten Kunststoffe
sind nicht biologisch abbaubar,
											sie sind also dazu bestimmt,
sich immer weiter zu zersetzen,
											in Teilchen namens Mikroplastik,
											die vielleicht für immer
durchs Meer kreisen werden.
									",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
","
","
","
","
","
",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
"
											But bottle three is spared the cruel
purgatories of his brothers.
											A truck brings him to a plant
											where he and his companions 
are squeezed flat
											and compressed into a block.
											Okay, this sounds pretty bad, too,
but hang in there.
											It gets better.
											The blocks are shredded
into tiny pieces,
											which are washed and melted,
											so they become the raw materials
that can be used again.
											As if by magic, bottle three
is now ready to be reborn
											as something completely new.
									","
											Pero la botella tres se libra del 
purgatorio cruel de sus hermanas.
											Un camión la lleva a una planta
											donde es comprimida
junto a sus compañeras
											para formar un bloque.
											Bueno, esto suena bastante 
mal también, pero espera.
											Esto mejora.
											Los bloques son triturados
en pequeños trozos,
											que se lavan, se funden,
											y se convierten en materia 
prima que se puede reutilizar.
											Como por arte de magia, 
la botella 3 está lista para renacer
											como algo completamente nuevo.
									","
											Mas a garrafa três foi poupada
ao cruel purgatório das suas irmãs.
											Um camião leva-a para uma fábrica
											onde ela e as suas companheiras 
são achatadas,
											e comprimidas num bloco.
											Ok, isto também parece mau, 
mas esperem um pouco.
											Vai melhorar.
											Os blocos são cortados 
em bocadinhos pequenos,
											que são lavadas e derretidas,
											transformando-se em matéria-prima 
que é usada de novo.
											Como por magia, a garrafa três 
está pronta a renascer
											como uma coisa totalmente nova.
									","
											Fakat üçüncü şişemiz kardeşlerinin aksine 
zalimce arafta bırakılmaktan kurtulur.
											Kamyon onu fabrikaya götürür.
											Bu fabrikada 
plastikler sıkıştırılıp düz hale
											daha sonra blok hale getirilir.
											Tamam. Bu biraz kötü gibi görünebilir
fakat azıcık daha dayanın!
											Daha iyi olacaklar.
											Bu bloklar yıkanıp kaynatılıp
											küçük parçalara ayrılır.
											Böylece tekrar kullanılabilecek 
ham maddelere dönüştürülürler.
											Sihirli bir şekilde üçüncü 
şişemiz tamamiyle yeni bir şeye
											dönüşmeye hazırdır.
									","
											Mais la bouteille 3 ne passe pas
par ce cruel purgatoire comme ses sœurs.
											Un camion l'apporte dans une usine
											où elle et ses compagnes 
sont aplaties
											et comprimées en un bloc.
											D'accord, ça n'a pas l'air idéal non plus,
mais soyez patients,
											ça va s'arranger.
											Les blocs sont déchiquetés
en très petits morceaux,
											qui sont lavés puis fondus,
											pour devenir une matière première
qui peut être réutilisée.
											Comme par magie, la bouteille 3 
est maintenant prête à renaître
											sous la forme de quelque chose
de complètement neuf.
									","
											Doch Flasche 3 bleibt verschont
vom tragischen Schicksal ihrer Schwestern.
											Ein Lastwagen bringt sie zu einer Fabrik,
											wo sie und ihre Gefährtinnen
platt gedrückt
											und zu einem Block gepresst werden.
											Also gut, das klingt auch ziemlich übel,
aber bleibt am Ball — es wird besser.
											Die Blöcke werden
zu winzigen Teilchen geschreddert,
											die gewaschen und geschmolzen werden,
											sodass daraus erneut Rohstoffe entstehen,
die weiterverwendet werden können.
											Wie durch Zauberei
ist Flasche 3 nun bereit,
											als etwas völlig Neues
wiedergeboren zu werden.
									",What really happens to the plastic you throw away?,Emma Bryce,3:52,"TED-Ed,plastic,environment,green,global issues,animation,climate change,natural resources,water,nature,science,oceans,sustainability"
