en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
											Metaphor lives a secret life all around us.
											We utter about six metaphors a minute.
											Metaphorical thinking is essential
											to how we understand ourselves and others,
											how we communicate, learn, discover
											and invent.
											But metaphor is a way of thought before it is a way with words.
									","
											La metáfora vive una vida secreta.
											Usamos casi seis metáforas por minuto.
											El pensamiento metafórico es esencial
											en cómo nos entendemos, y a los demás,
											cómo nos comunicamos, aprendemos, descubrimos
											e inventamos.
											Pero la metáfora es una forma de pensamiento antes que elocuencia.
									","
											A metáfora vive uma vida secreta
à nossa volta.
											Pronunciamos cerca
de seis metáforas por minuto.
											O pensamento metafórico é essencial
											para nos entendermos a nós e aos outros,
											como comunicamos, aprendemos,
descobrimos e inventamos.
											Mas a metáfora é uma forma de pensar
antes de ser uma forma de usar palavras.
									","
											Metafor etrafımızda gizli bir yaşam sürüyor.
											Dakikada ağzımızdan altı metafor çıkıyor.
											Metaforik düşünme kendimizi ve diğerlerini,
											nasıl iletişim kurduğumuzu, öğrendiğimizi,
											keşfettiğimizi ve icat ettiğimizi
											anlamak için çok önemli.
											Ancak metafor bir konuşma biçiminden ziyade bir düşünme biçimidir.
									","
											La métaphore a une vie clandestine, tout autour de nous.
											Nous employons environ six métaphores par minute.
											Penser par métaphores nous est essentiel
											pour nous comprendre, et comprendre les autres,
											pour communiquer, apprendre, découvrir
											et inventer.
											Mais la métaphore est un moyen de penser avant d'être un moyen de parler.
									","
											Überall um uns herum haben Metaphern ein Geheimleben.
											Wir verwenden ungefähr sechs Metaphern pro Minute.
											Metaphorisch denken ist unverzichtbar,
											um uns selbst und andere zu verstehen,
											um zu wissen, wie wir kommunizieren, lernen, entdecken
											und erfinden.
											Metaphern sind aber vor allem eine Art zu denken, weniger ein bloßes Spiel mit Worten.
									",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
","
","
","
","
","
",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
											Now, to assist me in explaining this,
											I've enlisted the help of one of our greatest philosophers,
											the reigning king of the metaphorians,
											a man whose contributions to the field
											are so great that he himself
											has become a metaphor.
											I am, of course, referring to none other
											than Elvis Presley.
											(Laughter)
									","
											Ahora, para ayudarme a explicarlo,
											he pedido ayuda a uno de nuestros más notables filósofos,
											el rey de los metafóricos,
											un hombre cuyas contribuciones al tema
											son tan grandes que él mismo
											se ha convertido en metáfora.
											Me refiero, por supuesto,
											a Elvis Presley.
											(Risas)
									","
											Para me ajudar a explicar isto,
											recrutei a ajuda
de um nossos maiores filósofos,
											o monarca reinante dos metafóricos,
											um homem cujas contribuições nesse âmbito
											são tão expressivas que ele mesmo
se tornou numa metáfora.
											Refiro-me, claro,
											a Elvis Presley.
											(Risos)
									","
											Açıklamamda bana yardımcı olması için
											en büyük filozoflarımızdan birini yardıma çağırdım.
											Metaforcuların hükümdarı,
											onun bu alana yaptığı katkılar
											o kadar büyük ki
											artık kendisi bir metafor oldu.
											Elbette Elvis Presley'den
											söz ediyorum.
											(Kahkahalar)
									","
											Alors, pour m'aider à expliquer ceci,
											j'ai enrôlé l'un de nos plus grands philosophes,
											l'actuel roi des métaphoriens,
											un homme dont les contributions dans ce domaine
											sont si importantes qu'il en est lui-même
											devenu une métaphore.
											Je parle, bien sûr, de personne d'autre
											qu'Elvis Presley.
											(Rires)
									","
											Um dies zu erklären,
											werde ich mich auf einen der bedeutendsten Philosophen berufen,
											dem ungeschlagenen König der Metaphern,
											dessen Beitrag in diesem Bereich
											so großartig ist, dass er schon selbst
											zu einer Metapher geworden ist.
											Ich spreche natürlich von niemand anderem
											als Elvis Presley.
											(Gelächter)
									",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
","
","
","
","
","
",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
											Now, ""All Shook Up"" is a great love song.
											It's also a great example of how
											whenever we deal with anything abstract —
											ideas, emotions, feelings, concepts, thoughts —
											we inevitably resort to metaphor.
											In ""All Shook Up,"" a touch is not a touch, but a chill.
											Lips are not lips, but volcanoes.
											She is not she, but a buttercup.
											And love is not love, but being all shook up.
									","
											""Agitado"" es una gran canción de amor.
											También es un ejemplo de cómo,
											cuando lidiamos con algo abstracto,
											como ideas, emociones, sentimientos, conceptos, pensamientos,
											inevitablemente apelamos a la metáfora.
											En ""Agitado"", un toque no es tal, sino un escalofrío.
											Los labios no son labios, sino volcanes.
											Ella no es ella, sino una flor.
											Y el amor no es amor, sino estar estremecido.
									","
											""All Shook Up""
é uma grande canção de amor.
											É também um ótimo exemplo de como,
											sempre que lidamos
com qualquer coisa abstrata
											— ideias, emoções, sentimentos,
conceitos, pensamentos —
											recorremos inevitavelmente à metáfora.
											Em ""All Shook Up"", um toque
não é um toque, mas um calafrio.
											Lábios não são lábios, mas vulcões.
											Ela não é ela, mas um botão-de-ouro.
											E amor não é amor,
mas ""estar todo agitado""
									","
											""Tamamen Çalkalanmış"" çok güzel bir aşk şarkısı.
											Ayrıca düşünceler, duygular,
											kavramlar, fikirler gibi
											soyut şeylerle uğraştığımızda
											nasıl hemen metafora başvurduğumuzun güzel bir örneği.
											""Tamamen Çalkalanmış"" da bir dokunuş dokunuşdan ziyade bir ürpertidir.
											Dudaklar dudak değil birer volkandır.
											O bir kadın değil, düğün çiçeğidir.
											Ve aşk aşk değil, tamamen çalkalanmış olmaktır.
									","
											Donc, ""All Shook Up"" est une grande chanson d'amour.
											C'est aussi un exemple de la manière dont,
											chaque fois que l'on a affaire à quelque chose d'abstrait,
											des idées, des émotions, des sensations, des concepts, des pensées
											on a inévitablement recours à la métaphore.
											Dans ""All Shook Up"", un contact n'est pas un contact, mais un frisson.
											Les lèvres ne sont pas des lèvres, mais des volcans.
											Elle, ce n'est pas elle, mais un bouton d'or.
											Et l'amour n'est pas l'amour, mais être tout secoué.
									","
											„All Shook Up"" [wörtlich: „Ganz aufgerüttelt""] ist ein wunderbares Liebeslied.
											Es ist aber auch ein großartiges Beispiel dafür,
											dass wir, immer wenn wir mit abstrakten Dingen zu tun haben,
											- Ideen, Emotionen, Gefühle, Begriffen, Gedanken -
											sofort auf Metaphern zurückgreifen.
											Eine Berührung in „All Shook Up"" ist keine Berührung, sondern ein Kälteschauer.
											Lippen sind keine Lippen, sondern Vulkane.
											„Sie"" ist nicht „sie"", sondern eine Butterblume.
											Und Liebe ist nicht Liebe, sondern eine Erschütterung.
									",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
","
","
","
","
","
",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
											In this, Elvis is following Aristotle's classic definition of metaphor
											as the process of giving the thing
											a name that belongs to something else.
											This is the mathematics of metaphor.
											And fortunately it's very simple.
											X equals Y.
											(Laughter)
											This formula works wherever metaphor is present.
									","
											En esto, Elvis sigue la clásica definición de Aristóteles sobre la metáfora
											como el proceso de dar al objeto
											un nombre que pertenece a otra cosa.
											Esta es la matemática de la metáfora.
											Y afortunadamente es muy simple.
											X es igual a Y.
											(Risas)
											Esta fórmula entra en acción cuando hay una metáfora.
									","
											Aqui, Elvis segue a clássica definição
de Aristóteles da metáfora
											como o processo de dar a qualquer coisa
											um nome que pertence a outra.
											Esta é a matemática da metáfora.
											Felizmente é muito simples.
											x é igual a y.
											(Risos)
											Esta fórmula resulta sempre
que a metáfora está presente.
									","
											Burada Elvis, Aristo'nun klasik metafor tanımına uyuyor:
											bir şeye aslında başka bir şeye ait olan
											bir ismi verme süreci.
											Metaforun matematiği işte budur.
											Ve neyse ki çok basittir.
											X eşittir Y.
											(Kahkahalar)
											Bu formül ne zaman metafor yapılsa işler.
									","
											En cela, Elvis suit la définition classique de la métaphore selon Aristote,
											c'est-à-dire le processus de donner à la chose
											un nom qui appartient à une autre chose.
											C'est l'arithmétique de la métaphore.
											Et heureusement c'est très simple.
											X égale Y.
											(Rires)
											Cette formule fonctionne partout où il y a métaphore.
									","
											Insofern folgt Elvis der aristotelischen, klassischen Definition von Metapher:
											einer Sache einen Namen zu geben,
											der eigentlich zu etwas anderem gehört.
											Das ist die Mathematik der Metapher.
											Und die ist erfreulicherweise ganz einfach.
											X ist gleich Y.
											(Gelächter)
											Diese Formel funktioniert bei jeder Metapher.
									",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
","
","
","
","
","
",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
"
											Elvis uses it, but so does Shakespeare
											in this famous line from ""Romeo and Juliet:""
											Juliet is the sun.
											Now, here, Shakespeare gives the thing, Juliet,
											a name that belongs to something else, the sun.
											But whenever we give a thing a name that belongs to something else,
											we give it a whole network of analogies too.
											We mix and match what we know about the metaphor's source,
											in this case the sun,
											with what we know about its target, Juliet.
											And metaphor gives us a much more vivid understanding of Juliet
											than if Shakespeare had literally described what she looks like.
									","
											Elvis la usa, pero también Shakespeare
											en su famoso verso de ""Romeo y Julieta"",
											Julieta es el sol.
											Aquí, Shakespeare da al objeto, Julieta,
											un nombre que pertenece a otra cosa, el sol.
											Pero cuando damos a algo un nombre que pertenece a otra cosa,
											también le damos toda una red de analogías.
											Mezclamos y combinamos lo que sabemos sobre la fuente de la metáfora,
											en este caso el sol,
											con lo que sabemos de su objetivo, Julieta.
											Y la metáfora nos revela una Julieta mucho más vívida
											que si Shakespeare la hubiera descrito literalmente.
									","
											Elvis usa-a, mas também Shakespeare,
											nesta famosa deixa de ""Romeu e Julieta"":
											Julieta é o sol.
											Aqui, Shakespeare dá
a qualquer coisa — Julieta —
											um nome que pertence a outra — o sol.
											Mas sempre que damos a uma coisa
o nome de outra
											atribuímos-lhe também
toda uma rede de analogias.
											Misturamos o que sabemos
sobre a origem da metáfora
											— neste caso, o sol —
											com o que sabemos
sobre o seu alvo — Julieta.
											A metáfora dá-nos uma compreensão
de Julieta muito mais vívida
											do que se Shakespeare
a tivesse descrito literalmente.
									","
											Shakespeare de tıpkı Elvis gibi metafor kullanır.
											""Romeo ve Juliet""deki ünlü dizesinde
											Juliet güneştir.
											Burada Shakespeare şeye, yani Juliet'e,
											başka bir şeyin ismini verir: güneşin.
											Ancak bir şeye başka bir şeyin ismini verdiğimizde
											beraberinde tüm bir benzetme ağını da ona atfetmiş oluruz.
											Metaforun kaynağı hakkında tüm bildiklerimizi
											bu durumda güneşi
											hedefi ile, yani Juliet hakkında bildiklerimizle, kaynaştırırız.
											Ve metafor bize Juliet hakkında Shakespeare'in onu birebir tanımlayacağından
											çok daha net bir fikir verir.
									","
											Elvis l'utilise, mais Shakespeare aussi
											dans son fameux vers de ""Roméo et Juliette"",
											Juliette est le soleil.
											Voyez, ici, Shakespeare donne à la chose, Juliette,
											le nom d'une autre chose, le soleil.
											Mais partout où nous donnons à une chose le nom d'une autre,
											nous lui donnons aussi tout un réseau d'analogies.
											Nous mêlons et associons ce que nous savons de la source de la métaphore,
											dans le cas présent le soleil,
											avec ce que nous savons de sa cible, Juliette.
											Et la métaphore nous donne une compréhension bien plus nette de Juliette
											que si Shakespeare avait décrit littéralement son apparence.
									","
											Elvis verwendet diese Formel, und Shakespeare ebenfalls,
											wenn er in „Romeo und Julia"" schreibt:
											„Julia ist die Sonne"".
											Hier gibt Shakespeare einer Sache (Julia)
											einen Namen, der zu etwas anderem gehört (der Sonne).
											Aber immer wenn wir etwas einen Namen geben, der zu etwas anderem gehört,
											dann fügen wir auch ein Netz von Analogien hinzu.
											Wir mischen und kombinieren, was wir über die Quelle der Metapher wissen,
											in diesem Beispiel die Sonne,
											mit dem, was wir über das Zielobjekt, Julia, wissen.
											Mit Hilfe der Metapher können wir uns ein lebendigeres Bild von Julia machen,
											als wenn Shakespeare Julia wörtlich beschrieben hätte.
									",Metaphorically speaking,James Geary,9:30,"art,language,music,poetry,writing,books"
