en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
											I want to say that really and truly,
											after these incredible speeches
											and ideas that are being spread,
											I am in the awkward position
											of being here to talk to you today
											about television.
											So most everyone watches TV.
											We like it. We like some parts of it.
											Here in America, people actually love TV.
											The average American watches TV
											for almost 5 hours a day.
											Okay?
											Now I happen to make my living these days in television,
											so for me, that's a good thing.
											But a lot of people don't love it so much.
											They, in fact, berate it.
											They call it stupid,
											and worse, believe me.
											My mother, growing up,
											she called it the ""idiot box.""
									","
											Debo decirles que, realmente
											después de estos increíbles discursos
											e ideas difundidas,
											estoy en la incómoda posición
											de estar aquí hoy para hablarles
											de la televisión.
											Casi todo el mundo ve TV.
											Nos gusta. Nos gustan algunos de sus programas.
											Aquí en Estados Unidos a la gente le encanta la TV.
											El estadounidense promedio ve TV
											durante casi 5 horas al día.
											Bueno,
											ocurre que actualmente me gano la vida en la TV,
											así que para mí eso es algo bueno.
											Pero a mucha gente no le gusta tanto.
											Hay quienes, de hecho, la desaprueban.
											Dicen que es algo estúpido
											y cosas peores, créanme.
											Mi madre creció
											llamándola la ""caja tonta"".
									","
											Şunu içtenlikle ifade etmek isterim ki
											burada ifade edilen muhteşem konuşmalar
											ve fikirlerden sonra,
											sizlere televizyonla ilgili
											bir konuşma yapmak için karşınızda olmak
											benim için oldukça zor bir durum.
											Evet, pek çoğumuz TV izleriz.
											Ondan, onun bazı yönlerinden hoşlanıyoruz.
											Burada, yani Amerika'da, insanlar gerçekten televizyonu seviyorlar.
											Amerika'lıların TV izleme süresi
											günde neredeyse 5 saat.
											Evet!
											Tabi ben hayatımı televizyondan kazandığım için,
											bana göre o iyi bir şey.
											Ama pek çok insan onu pek de sevmiyor.
											Hatta onu aşağılıyorlar bile.
											Bazıları ona aptal diyor
											bazılarıysa daha da kötü şeyler, inanın bana.
											Annemse biraz daha ileri götürerek
											ona ""salak kutusu"" diye hitap ediyor.
									","
											Je voudrais dire vraiment et sincèrement,
											qu'après ces discours incroyables
											et ces idées qui ont été propagées,
											je suis dans la position délicate
											de me trouver là devant vous
											pour vous parler de télévision.
											Presque tout le monde regarde la télé.
											Nous l'aimons. Nous en aimons certaines parties.
											Ici en Amérique, les gens adorent vraiment la télé.
											L'américain moyen regarde la télé
											presque 5 heures par jour.
											D'accord ?
											Il se trouve que je travaille en ce moment pour la télévision,
											alors pour moi, c'est une bonne chose.
											Mais beaucoup de gens ne l'aiment pas tant que ça.
											En fait, ils la critiquent même sévèrement.
											Ils la disent stupide,
											et même pire, croyez-moi.
											Ma mère, quand j'étais petite,
											l'appelait ""la boîte à idiots.""
									","
											Ich möchte wirklich und ehrlich sagen,
											dass ich mich nach diesen unglaublichen Reden
											und Ideen, die verbreitet wurden,
											in der merkwürdigen Position befinde,
											mit Ihnen heute
											übers Fernsehen zu sprechen.
											Fast jeder sieht fern.
											Wir mögen es. Wir mögen Teile davon.
											Hier in Amerika lieben die Leute das Fernsehen sogar.
											Der durchschnittliche Amerikaner sieht
											fast 5 Stunden täglich fern.
											Okay?
											Zufällig verdiene ich mein Geld mit Fernsehen,
											für mich ist das also gut so.
											Aber viele Leute lieben es nicht so sehr.
											Sie schimpfen darauf.
											Sie nennen es blöde
											und noch schlimmer, glauben Sie mir.
											Meine Mutter, als ich klein war,
											nannte es die ""Idiotenbox"".
									",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
","
","
","
","
",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
											But my idea today is not to debate
											whether there's such a thing as good TV or bad TV;
											my idea today
											is to tell you that I believe
											television has a conscience.
											So why I believe that television has a conscience
											is that I actually believe
											that television directly reflects
											the moral, political,
											social and emotional need states of our nation —
											that television is how we actually disseminate
											our entire value system.
											So all these things are uniquely human,
											and they all add up
											to our idea of conscience.
									","
											Pero hoy mi idea no es debatir
											si existe tal cosa como una buena o mala TV,
											sino
											decirles que creo
											que la TV tiene una conciencia.
											La razón por la que lo creo
											es porque realmente considero que
											la TV refleja directamente
											las necesidades morales, políticas,
											sociales y emocionales de una nación;
											ya que la TV es la forma en que difundimos
											el conjunto de nuestro sistema de valores.
											Todo esto es exclusivo de los humanos
											y se suma
											a nuestra idea de la conciencia.
									","
											Fakat bugün benim niyetim
											iyi TV kötü TV diye bir şey var mıdır diye tartışmak değil.
											Bugün niyetim
											size televizyonun
											bir vicdanı olduğuna inandığımdan bahsetmek.
											Neden televizyonun bir vicdanı olduğuna inanıyorum?
											Çünkü inanıyorum ki
											televizyon doğrudan kendi ulusumuzun,
											ahlaki, politik,
											sosyal ve duygusal ihtiyaçlarını yansıtıyor.
											Bu açıdan televizyon, tüm değerler sistemimizi
											ne şekilde yaydığımızın da bir göstergesidir.
											Tüm bunlar insana has
											ve bunların toplamı
											bizim vicdan yapımızı oluşturuyor.
									","
											Mais mon idée aujourd'hui n'est pas de débattre
											pour savoir s'il y a une bonne ou une mauvaise télé ;
											mon idée aujourd'hui
											est de vous dire que je crois
											que la télévision a une conscience.
											Et la raison pour laquelle j'y crois
											c'est qu'en fait je crois
											que la télévision reflète directement
											les états moraux, politiques,
											sociaux et les besoins émotionnels de notre nation ;
											que la télévision est la manière dont nous disséminons
											tout notre système de valeurs.
											Toutes ces choses sont exclusivement humaines,
											et elles s'ajoutent
											à notre idée de conscience.
									","
											Ich will heute gar nicht darüber diskutieren,
											ob es so etwas wie gutes oder schlechtes Fernsehen gibt;
											ich möchte heute
											darüber reden, dass Fernsehen
											meiner Meinung nach ein Gewissen hat.
											Ich glaube, dass Fernsehen ein Gewissen hat,
											weil ich wirklich glaube,
											dass Fernsehen auf direkte Art
											die moralischen, politischen,
											sozialen und emotionalen Bedürfnisse unserer Nation widerspiegelt -
											dass Fernsehen sich darum dreht, wie wir
											unser gesamtes Wertesystem verbreiten.
											Das alles ist einzigartig menschlich
											und all dies summiert sich
											zur Vorstellung eines Gewissens.
									",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
","
","
","
","
",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
											Now today, we're not talking about good and bad TV.
											We're talking about popular TV.
											We're talking about top-10 Nielsen-rated shows
											over the course of 50 years.
											How do these Nielsen ratings
											reflect not just what you've heard about,
											which is the idea of our social, collective unconscious,
											but how do these top-10 Nielsen-rated shows
											over 50 years
											reflect the idea
											of our social conscience?
											How does television evolve over time,
											and what does this say about our society?
									","
											Hoy no se habla de TV buena o mala
											sino de la que tiene más popularidad,
											de los 10 programas de mayor audiencia del índice de Nielsen
											a lo largo de 50 años.
											Se habla de cómo este índice de audiencia
											refleja no solo lo que ya sabemos
											– la idea de un inconsciente social y colectivo–
											sino cómo estos 10 programas de mayor audiencia
											en más de 50 años
											reflejan el concepto
											de una conciencia social colectiva.
											Cómo evoluciona la TV con el tiempo
											y qué dice esto de nuestra sociedad.
									","
											Bugün, iyi veya kötü TV'den bahsetmeyeceğiz.
											Popüler TV'den bahsedeceğiz.
											Nielsen'in en çok izlenen-10 listesine girmiş programların
											50 yıllık sürecini izleyeceğiz.
											Nielsen'in izlenme oranlarıyla ilgili istatistiklerinin
											sadece sosyal, kollektif bilinçsizliğimize dair
											daha önce de duymuş olabileceğiniz şeyleri nasıl yansıttığını değil,
											Nielsen'in en çok izlenen 10 listesine giren TV programlarının
											geçtiğimiz 50 yıl içerisinde
											sosyal vicdanımızı
											ne şekilde yansıttığını göreceğiz?
											Televizyon zaman içinde nasıl bir evrim geçirdi
											ve bunun toplumdaki yansımaları ne şekilde oldu?
									","
											Aujourd'hui, on ne parlera pas de bonne et de mauvaise télévision.
											On parle de télévision populaire.
											On parle des émissions qui sont dans les 10 premières au classement Nielsen
											sur les 50 dernières années.
											Comment ces classements Nielsen
											reflètent-ils non seulement ce dont on a entendu parler,
											ou quelle est l'idée derrière notre inconscient social et collectif,
											mais comment ces émissions classées par Nielsen dans leur top 10
											sur 50 ans
											reflètent-elles l'idée
											de notre conscience sociale ?
											Comment la télévision évolue-t-elle avec le temps,
											et qu'est-ce que ça dit de notre société ?
									","
											Wir reden heute also nicht über gutes und schlechtes Fernsehen.
											Wir reden über Unterhaltungsfernsehen.
											Wir reden über die Shows mit den höchsten Einschaltquoten
											im Verlauf von 50 Jahren.
											Wie spiegeln diese Quoten nicht nur wider,
											was Sie gerade gehört haben,
											also die Vorstellung unseres sozialen, kollektiven Unbewussten,
											sondern wie können diese erfolgreichsten Shows
											über 50 Jahre hinweg
											ein soziales Gewissen
											abbilden?
											Wie hat sich das Fernsehen im Laufe der Zeit entwickelt
											und was sagt das über unsere Gesellschaft aus?
									",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
","
","
","
","
",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
											Now speaking of evolution,
											from basic biology, you probably remember
											that the animal kingdom, including humans,
											have four basic primal instincts.
											You have hunger; you have sex; you have power;
											and you have the urge for acquisitiveness.
											As humans, what's important to remember
											is that we've developed, we've evolved over time
											to temper, or tame,
											these basic animal instincts.
											We have the capacity to laugh and cry.
											We feel awe, we feel pity.
											That is separate and apart
											from the animal kingdom.
											The other thing about human beings
											is that we love to be entertained.
											We love to watch TV.
											This is something that clearly separates us
											from the animal kingdom.
											Animals might love to play,
											but they don't love to watch.
									","
											Ahora, hablando de evolución
											probablemente recuerden que según la biología básica,
											el reino animal, incluyendo a los humanos,
											tiene cuatro instintos primarios básicos:
											el hambre, el deseo sexual, el poder
											y el impulso de poseer.
											Es importante recordar que como seres humanos
											hemos evolucionado. Con el tiempo hemos llegado a
											atenuar o dominar
											estos instintos animales básicos.
											Tenemos la capacidad de reír y de llorar.
											Sentimos temor, lástima.
											Y eso es distinto y aparte
											del reino animal.
											Otro aspecto de los seres humanos
											es que nos gusta divertirnos.
											Nos encanta ver TV.
											Esto es algo que claramente nos separa
											del reino animal.
											A los animales les puede gustar jugar,
											pero no les gusta mirar.
									","
											Temel biyolojiden de hatırlayacağınız üzere
											evrime göre
											insanların da dahil olduğu hayvanlar alemi
											dört temel içgüdüye sahiptir.
											Açlık, cinsellik, güç,
											ve bunları gerçekleştirme dürtüsü.
											İnsanın önemi şu ki,
											biz zaman içinde geliştik
											ve bu temel hayvani içgüdüleri
											zamanla ehlileştirdik.
											Bizim gülmek ve ağlamak gibi farklı yönlerimiz var.
											Korkuyoruz, merhamet ediyoruz.
											Bu yönlerimiz
											bizi hayvanlar aleminden ayırıyor.
											İnsanoğlu ile ilgili bir diğer şey de
											eğlendirilmekten hoşlanması.
											TV izlemeyi seviyoruz.
											Bu bizi açık bir şekilde
											hayvanlar aleminden ayırıyor.
											Hayvanlar oyun oynamaktan hoşlanabilir.
											fakat izlemeyi sevmiyorlar.
									","
											Parlons d'évolution,
											de vos cours de biologie de primaire, vous vous souvenez sûrement
											que le règne animal, humains compris,
											a 4 instincts primaires fondamentaux.
											Vous avez la faim, le sexe, le pouvoir,
											et l'avidité.
											En tant qu'humains, ce qu'il faut retenir
											c'est que nous nous sommes développés, nous avons évolué avec le temps
											pour tempérer, ou dompter,
											ces instincts animaux primaires.
											On a la capacité de rire et de pleurer.
											On ressent de la crainte, on ressent de la pitié.
											C'est inédit dans
											le règne animal.
											L'autre chose chez les êtres humains
											c'est qu'on aime être distrait.
											On aime regarder la télévision.
											C'est une chose qui nous sépare clairement
											du règne animal.
											les animaux peuvent aimer jouer,
											mais ils n'aiment pas observer.
									","
											Wenn wir von Evolution reden,
											wissen Sie vielleicht noch aus dem Biologieunterricht,
											dass das Tierreich, die Menschen eingeschlossen,
											über vier grundlegende Urinstinkte verfügt.
											Es gibt Hunger, Sex, Macht
											und den Erwerbstrieb.
											Als Menschen, und das ist wichtig,
											haben wir uns weiterentwickelt; wir entwickelten im Lauf der Zeit
											die Fähigkeit, diese tierischen
											Urinstinkte abzumildern oder zu zähmen.
											Wir haben die Fähigkeit zu lachen und zu weinen.
											Wir fühlen Ehrfurcht, Mitleid.
											Das grenzt uns
											vom Tierreich ab.
											Ein anderes Merkmal der Menschen ist,
											dass wir gerne unterhalten werden.
											Wir lieben es fernzusehen.
											Das unterscheidet uns klar
											vom Tierreich.
											Tiere spielen vielleicht gerne,
											aber sie sehen nicht gerne zu.
									",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
","
","
","
","
",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
"
											So I had an ambition
											to discover what could be understood
											from this uniquely human relationship
											between television programs
											and the human conscious.
											Why has television entertainment evolved the way it has?
											I kind of think of it
											as this cartoon devil or angel
											sitting on our shoulders.
											Is television literally functioning
											as our conscience,
											tempting us and rewarding us at the same time?
									","
											Así que tuve la ambición
											de descubrir qué podría entenderse
											a partir de esta relación humana única
											entre los programas de TV
											y la conciencia humana.
											¿Por qué la TV de entretenimiento ha evolucionado de esa forma?
											Me parece que es
											como la caricatura del diablo o del ángel
											sentado sobre nuestros hombros.
											¿Será que la TV funciona literalmente
											como nuestra conciencia
											que nos tienta y nos gratifica al mismo tiempo?
									","
											Benim çalışmalarım,
											insan vicdanıyla televizyon arasındaki,
											sadece insana has olan ilişkiden
											neler anlaşılabileceğini
											keşfetmeye yönelik.
											Televizyon, insanları neden şu anki haliyle eğlendirmeye yönelik gelişti?
											Ben bunu zihnimde
											bu karikatürdeki gibi omuzlarımızda oturan
											melek ve şeytan figürleriyle tasarlıyorum.
											Televizyon tam olarak
											bizi baştan çıkaran ya da
											iyiye teşvik eden bir vicdan işlevi görüyor mu?
									","
											j'avais donc l'ambition
											de découvrir ce qu'on pouvait comprendre
											de cette relation humaine unique
											entre les programmes de télé
											et la conscience humaine.
											Pourquoi le divertissement télévisé s'est-il développé comme il l'a fait ?
											Je pense que c'est un peu
											comme ce dessin humoristique d'un ange ou un démon
											assis sur nos épaules.
											La télévision agit-t-elle littéralement
											comme notre conscience,
											nous tentant et nous récompensant en même temps ?
									","
											Mein Ehrgeiz war also
											zu entdecken, was man aus
											dieser einzigartigen menschlichen Beziehung
											zwischen Fernsehprogrammen
											und menschlichem Bewusstsein lernen könnte.
											Warum hat sich Fernsehunterhaltung auf diese Weise entwickelt?
											Ich stelle es mir so vor
											wie dieser Zeichentrickteufel oder -engel,
											der auf unserer Schulter sitzt.
											Hat das Fernsehen buchstäblich die Funktion
											eines Gewissens,
											das uns gleichzeitig in Versuchung führt und belohnt?
									",The conscience of television,Lauren Zalaznick,13:12,"culture,entertainment,television"
