en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
											So it's 1995,
											I'm in college,
											and a friend and I go on a road trip
											from Providence, Rhode Island
											to Portland, Oregon.
											And you know, we're young and unemployed,
											so we do the whole thing on back roads
											through state parks
											and national forests —
											basically the longest route we can possibly take.
											And somewhere in the middle of South Dakota,
											I turn to my friend
											and I ask her a question
											that's been bothering me
											for 2,000 miles.
											""What's up with the Chinese character I keep seeing by the side of the road?""
											My friend looks at me totally blankly.
											There's actually a gentleman in the front row
											who's doing a perfect imitation of her look.
											(Laughter)
											And I'm like, ""You know,
											all the signs we keep seeing
											with the Chinese character on them.""
											She just stares at me for a few moments,
											and then she cracks up,
											because she figures out what I'm talking about.
											And what I'm talking about is this.
											(Laughter)
											Right, the famous Chinese character for picnic area.
									","
											Corre 1995,
											estoy en la universidad,
											y junto con una amiga vamos en viaje
											desde Providence, Rhode Island,
											hacia Portland, Oregon.
											Ya saben, somos jóvenes desempleadas
											así que vamos por caminos secundarios
											por parques estatales
											y bosques nacionales...
											básicamente la ruta más larga que podemos tomar.
											Y en algún lugar del centro de Dakota del Sur,
											me dirijo a mi amiga
											y le hago una pregunta
											que me ha estado molestando
											durante 3200 kms:
											""¿Qué pasa con el caracter chino que sigo viendo al costado del camino?""
											Mi amiga me mira sin terminar de comprender.
											De hecho, hay un caballero en la primera fila
											que está haciendo una imitación perfecta de su mirada.
											(Risas)
											Y le digo: ""Ya sabes,
											esas señales que seguimos viendo
											que tienen caracteres chinos"".
											Ella me mira fijamente por un momento
											y luego se mata de la risa
											porque se da cuenta de qué estoy hablando.
											Y estoy hablando de esto.
											(Risas)
											Correcto, el famoso caracter chino de zona de picnic.
									","
											Yıl 1995.
											Üniversitedeyim,
											arkadaşın biriyle yolculuğa çıkmışız
											Providence, Rhode Island'tan
											Portland, Oregon'a gidiyoruz.
											İşte, ikimiz de genç ve işsiziz,
											bu yüzden arka yolları
											şehir parklarını
											ve ulusal ormanları
											yani gidebileceğimiz en uzun yolları tercih ediyoruz.
											Güney Dakota'nın ortalarında bi yerde
											arkadaşıma dönüp
											bir soru sordum
											uzun zamandır kafamda olan bi soru,
											tam 3500 km'dir.
											""Bu yol kenarında görüp durduğum Çince yazı da neyin nesi?""
											Arkadaşım bana boş gözlerle baktı.
											Ön koltuktaki beyefendi arkadaşımın bakışını
											mükemmel bir şekilde taklit etti doğrusu.
											(Kahkahalar)
											Ben de, ""Ya işte,
											gördüğümüz panoların hepsi,
											şu üstünde Çince bi yazı olan."" falan dedim.
											Bana bi kaç dakika bakakaldı,
											sonra kahkahayı bastı,
											çünkü neden bahsettiğimi anlamıştı.
											Ve bahsettiğim şey şuydu.
											(Kahkahalar)
											Evet, piknik alanlarını gösteren ünlü Çince yazı.
									","
											Nous sommes donc en 1995,
											Je suis à la fac
											et avec une amie nous partons pour un périple routier
											depuis Providence, Rhode Island
											jusqu'à Portland, Oregon.
											Et vous voyez, nous sommes jeunes et des chômeurs,
											donc nous ne prenons que des routes secondaires
											qui traversent les parcs d'État
											et des forêts nationales -
											en gros l'itinéraire le plus long possible.
											Et quelque part au milieu du Dakota du Sud,
											je me tourne vers mon amie
											et je lui pose une question
											qui me préoccupe
											depuis 3000 kilomètres.
											""C'est quoi ce chinois que je n'arrête pas de voir sur le bord de la route?""
											Mon ami me regarde sans rien comprendre.
											Il y a en fait un homme au premier rang
											qui fait une imitation parfaite de son regard.
											(Rires)
											Et je dis : ""Tu sais,
											tous les panneaux qu'on voit tout le temps
											avec le chinois dessus. ""
											Elle me regarde quelques instants,
											puis elle craque,
											parce qu'elle comprend de quoi je parle.
											Et ce dont je parle c'est ça
											(Rires)
											A droite, le célèbre chinois qui signale la zone de pique-nique.
									","
											Es ist also 1995,
											ich bin an der Universität
											und eine Freundin und ich starten einen Roadtrip
											von Providence, Rhode Island,
											nach Portland, Oregon.
											Und wissen Sie, wir sind jung und arbeitslos,
											deswegen fahren wir die ganze Strecke über Nebenstraßen,
											durch Naturschutzgebiete
											und Nationalparks –
											im Grunde genommen die längste mögliche Route, die man überhaupt nehmen kann.
											Und irgendwo in der Mitte von South Dakota
											wende ich mich zu meiner Freundin
											und stelle ihr eine Frage,
											die mich schon
											2.000 Meilen lang beschäftigt hat.
											„Was soll das chinesische Schriftzeichen bedeuten, das ich andauernd am Straßenrand sehe?“
											Meine Freundin sieht mich vollkommen verständnislos an.
											Da ist übrigens ein Herr in der ersten Reihe,
											der ihren Gesichtsausdruck perfekt imitiert.
											(Lachen)
											Und ich so: „Du weißt schon,
											all die Schilder, die wir andauernd sehen,
											mit dem chinesischen Schriftzeichen drauf.“
											Sie starrt mich ein paar Sekunden lang bloß an
											und dann bricht es aus ihr heraus,
											weil sie kapiert hat, wovon ich spreche.
											Und was ich meinte, ist Folgendes.
											(Lachen)
											Richtig, das berühmte chinesische Schriftzeichen für Rastplatz.
									",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
","
","
","
","
",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
","
","
","
","
",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
											I've spent the last five years of my life
											thinking about situations
											exactly like this —
											why we sometimes misunderstand
											the signs around us,
											and how we behave when that happens,
											and what all of this can tell us about human nature.
											In other words, as you heard Chris say,
											I've spent the last five years
											thinking about being wrong.
											This might strike you as a strange career move,
											but it actually has one great advantage:
											no job competition.
											(Laughter)
											In fact, most of us do everything we can
											to avoid thinking about being wrong,
											or at least to avoid thinking about the possibility
											that we ourselves are wrong.
											We get it in the abstract.
											We all know everybody in this room makes mistakes.
											The human species, in general, is fallible — okay fine.
									","
											He pasado los últimos 5 años de mi vida
											pensando en situaciones
											exactamente como esta:
											por qué es que a veces no entendemos
											las señales que nos rodean
											y cómo nos comportamos cuando eso pasa
											y qué nos puede decir todo eso de la naturaleza humana.
											En otras palabras, como oyeron que dijo Chris,
											he pasado los últimos 5 años
											pensando en estar equivocados.
											Puede sonarles como una decisión extraña de carrera
											pero en realidad tiene una gran ventaja:
											no hay competencia laboral.
											(Risas)
											De hecho, la mayoría de nosotros hace todo lo posible
											para evitar pensar en que está equivocado
											o al menos para evitar pensar en la posibilidad
											de que nosotros mismos estemos equivocados.
											Lo dejamos en lo abstracto.
											Sabemos que todos los presentes cometemos errores.
											La especie humana, en general, es falible; está bien.
									","
											Hayatımın beş yılını
											buna benzer durumları
											düşünerek geçirdim —
											Bazen etrafımızdaki işaretleri
											neden yanlış anlarız,
											ve bu olduğunda nasıl davranırız,
											ve tüm bunlar bize insan doğası hakkında neler anlatır.
											Diğer bir deyişle, Chris'in dediği gibi
											Son beş yıldır
											yanıldığımı düşünerek geçirdim.
											Bu da sizi değişik bir kariyer yapmaya zorlayabilir,
											ama aslında büyük de bir avantajı vardır:
											iş rekabeti yok.
											(Kahkahalar)
											Aslında, çoğumuz yanıldığımızı
											düşünmemek için herşeyi yaparız
											en azından kendimizin yanılma ihtimali
											olduğunu düşünmemek için.
											Soyut olarak anlıyoruz.
											Hepimiz biliyoruz ki bu odadaki herkes hatalar yapmıştır.
											İnsanoğlu, genel olarak, yanılabilir — peki tamam.
									","
											J'ai passé les cinq dernières années de ma vie
											à réfléchir à des situations
											exactement comme celle-là -
											pourquoi nous ne comprenons parfois pas
											les panneaux qui nous entourent,
											et comment nous nous comportons quand cela se produit,
											et ce que tout cela peut nous dire sur la nature humaine.
											En d'autres termes, comme l'a dit Chris,
											j'ai passé les cinq dernières années
											à réfléchir aux erreurs que nous faisons.
											Cela peut vous sembler un choix de carrière étrange,
											mais ça a fait un grand avantage:
											pas de concurrence.
											(Rires)
											En fait, la plupart d'entre nous faisons tout notre possible
											pour éviter de réfléchir au fait de se tromper,
											ou du moins pour éviter de réfléchir la possibilité
											que nous avons tort.
											Nous restons dans l'abstrait.
											Nous savons tous que tout le monde dans cette salle fait des erreurs.
											L'espèce humaine, en général, est faillible - bon.
									","
											Ich habe die letzten fünf Jahre meines Lebens damit verbracht,
											über Situationen nachzudenken,
											genau wie diese –
											warum wir manchmal die Zeichen
											um uns herum missverstehen,
											und wie wir uns verhalten, wenn es passiert
											und was all das uns über die menschliche Natur verraten kann.
											Mit anderen Worten, so wie es Chris gesagt hat,
											ich habe die fünf Jahre damit verbracht,
											über das Irren nachzudenken.
											Dies mag Ihnen als Karrierewahl merkwürdig erscheinen,
											aber es hat in der Tat einen großen Vorteil:
											keine Konkurrenz.
											(Lachen)
											Tatsächlich tun die meisten von uns alles Mögliche,
											um zu vermeiden, über das Irren nachzudenken,
											oder wenigstens um zu vermeiden, über die Möglichkeit nachzudenken,
											dass wir selbst uns irren.
											Wir verstehen das auf einer abstrakten Ebene.
											Wir alle wissen, dass jeder in diesem Raum Fehler macht.
											Die menschliche Spezies ist grundsätzlich fehlbar – so weit, so gut.
									",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
","
","
","
","
",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
											But when it comes down to me, right now,
											to all the beliefs I hold,
											here in the present tense,
											suddenly all of this abstract appreciation of fallibility
											goes out the window —
											and I can't actually think of anything I'm wrong about.
											And the thing is, the present tense is where we live.
											We go to meetings in the present tense;
											we go on family vacations in the present tense;
											we go to the polls and vote in the present tense.
											So effectively, we all kind of wind up traveling through life,
											trapped in this little bubble
											of feeling very right about everything.
									","
											Pero cuando se trata de mí, ahora mismo,
											de todas mis creencias,
											aquí en el tiempo presente,
											de pronto toda esta apreciación abstracta de la falibilidad
											se va por la ventana
											y no puedo pensar realmente en algo en lo que esté equivocada.
											Y la cosa es que vivimos en el tiempo presente.
											Vamos a reuniones en el tiempo presente;
											vamos de vacaciones familiares en el tiempo presente;
											vamos a las urnas y votamos en el tiempo presente.
											Así, en efecto, es como que acabamos viajando por la vida
											atrapados en esta pequeña burbuja
											de sentirnos muy bien respecto de todo.
									","
											Ama tam da şimdi sıra bana gelince
											kafamdaki düşüncelerin tamamı
											burada şimdiki zamanda,
											birden yanılmanın soyut kabulü
											pencereden dışarı çıkıverir —
											ve hakkında yanıldığım birşeyin olduğunu düşünemiyorum.
											Olay şu ki, şimdiki zaman yaşadığımız yerdir.
											Toplantılara şimdiki zamanda gideriz;
											ailecek tatillere şimdiki zamanda çıkarız;
											anketlere ve seçimlere şimdiki zamanda katılırız.
											Yani sonuçta her birimiz hayat boyu bir seyahatteyiz,
											şu küçük baloncuğun içinde kapana kısılmış,
											ama her konuda hep haklıyız.
									","
											Mais quand il s'agit de moi là tout de suite,
											de tout ce en quoi je crois,
											ici dans le temps présent,
											tout d'un coup toute cette appréciation abstraite de la faillibilité
											s'envole -
											et je ne peux pas vraiment penser à quelque chose sur quoi je me trompe.
											Et le fait est, nous vivons dans le temps présent.
											Nous allons à des réunions dans le temps présent;
											nous allons en vacances en famille dans le temps présent;
											nous nous rendons aux urnes et nous votons dans le présent.
											Donc, effectivement, nous en venons tous à traverser tout la vie,
											pris au piège dans cette petite bulle
											où on a l'impression d'avoir toujours raison pour tout.
									","
											Aber wenn es speziell um mich geht,
											um alles, woran ich glaube,
											hier in der Gegenwart,
											ist plötzlich all diese abstrakte Anerkennung der Fehlbarkeit
											für die Katz –
											und mir fällt einfach nichts ein, bei dem ich mich irren könnte.
											Und die Sache ist die, wir leben in der Gegenwart.
											Wir gehen zu Besprechungen in der Gegenwart;
											wir machen Familienurlaub in der Gegenwart;
											wir gehen zur Wahl und geben unsere Stimme ab in der Gegenwart.
											Alles in allem ist es so, dass wir durchs Leben gehen,
											gefangen in dieser kleinen Blase
											der Gewissheit, bei allem recht zu haben.
									",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
","
","
","
","
",On being wrong,Kathryn Schulz,17:51,"culture,failure"
"
											I think this is a problem.
											I think it's a problem for each of us as individuals,
											in our personal and professional lives,
											and I think it's a problem for all of us collectively as a culture.
											So what I want to do today
											is, first of all, talk about why we get stuck
											inside this feeling of being right.
											And second, why it's such a problem.
											And finally, I want to convince you
											that it is possible
											to step outside of that feeling
											and that if you can do so,
											it is the single greatest
											moral, intellectual and creative leap you can make.
									","
											Creo que ese es el problema.
											Creo que ese es un problema para cada uno como individuo
											en nuestra vida personal y profesional
											y creo que es un problema para todos colectivamente como cultura.
											Por eso hoy quiero
											ante todo hablar de por qué nos obstinamos
											en tener razón.
											Segundo, ¿por qué es un problema?
											Y, por último, quiero convencerlos
											de que es posible
											apartarse de esa sensación
											y que, de hacerlo,
											ese es el salto moral, intelectual,
											y creativo más grande que uno puede dar.
									","
											İşte bu bir sorundur.
											Bence, birey olarak hepimiz için,
											özel ve mesleki hayatlarımızda olduğu kadar,
											toplumsal olarak tamamımızı etkileyen bir sorun.
											Bu nedenle bugün burada
											ilk önce, haklı olma konusunda
											neden takılıp kaldığımızdan bahsedeceğim.
											Ve sonra, bunun neden bir problem olduğundan.
											Ve son olarak, bu duygudan
											kurtulmanın mümkün olduğuna
											ve eğer kurtulabilirseniz,
											bunun atabileceğiniz tek büyük
											ahlaki, entellektüel ve
											yaratıcı adım olduğuna sizi ikna edeceğim.
									","
											Je pense que c'est un problème.
											Je pense que c'est un problème pour chacun de nous en tant qu'individus,
											dans notre vie personnelle et professionnelle,
											et je pense que c'est un problème pour nous tous, collectivement en tant que culture.
											Donc ce que je veux faire aujourd'hui
											est, tout d'abord, parler de pourquoi nous sommes coincés
											au cœur de cette impression d'avoir raison.
											Et deuxièmement, pourquoi c'est un tel problème.
											Et enfin, je tiens à vous convaincre
											qu'il est possible
											de sortir de cette impression,
											et que, si vous pouvez le faire,
											c'est le plus grand bond
											moral, intellectuel et créatif que vous puissiez faire.
									","
											Ich denke, das ist ein Problem.
											Ich denke, das ist ein Problem für jeden von uns als Individuum,
											in unserem Privat- und Berufsleben,
											und ich denke, das ist ein kollektives Problem für uns alle als Kultur.
											Was ich heute also tun möchte,
											ist zu allererst, darüber zu sprechen, warum wir
											in dem Gefühl gefangen sind, recht zu haben.
											Und zweitens, warum das so ein Problem ist.
											Und schließlich möchte ich Sie überzeugen,
											dass es möglich ist
											dieses Gefühl hinter sich zu lassen,
											und dass dies, wenn Sie es können,
											der größte moralische, intellektuelle und
											kreative Sprung ist, den Sie machen können.
									",On being wrong,Kathryn Schulz,17:51,"culture,failure"
