en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
											The key question is, ""When are we going to get fusion?""
											It's really been a long time since we've known about fusion.
											We've known about fusion since 1920,
											when Sir Arthur Stanley Eddington
											and the British Association for the Advancement of Science
											conjectured that that's why the sun shines.
									","
											La pregunta clave es, ""¿Cuándo vamos a tener fusión?""
											Realmente ha pasado bastante tiempo desde que sabemos acerca de la fusión.
											Sabemos acerca de la fusión desde 1920,
											cuando Sir Arthur Stanley Eddington
											y la Asociación Británica para el Avance de la Ciencia
											conjeturaron que es por esto que el sol brilla.
									","
											A pergunta chave é:
""Quando vamos conseguir a fusão?""
											Há muito que temos
conhecimento da fusão
											Temos conhecimento da fusão desde 1920,
											quando Sir Arthur Stanley Eddington
											e a Associação Britânica
para o Avanço da Ciência
											conjecturaram que era esse o motivo
pelo qual o sol brilha.
									","
											Kilit olan ""Füzyona ne zaman sahip olacağız"" sorusu.
											Füzyonu tanımamızın üzerinden bayağı bir zaman geçti.
											1920 yılında Sör Arthur Stanley Eddington
											ve İngiliz İlerici Bilimler Örgütü
											güneşin neden ışıldadığını tahmin ettiklerinden beri
											füzyondan haberdarız.
									","
											La question principale est ""Quand aurons-nous la fusion ?""
											Il s'est écoulé un long moment depuis la découverte de la fusion.
											Elle a été découverte en 1920,
											lorsque Sir Arthur Stanley Eddington
											et la British Association for the Advancement of Science
											ont déduit que ça doit être la raison pour laquelle le soleil brille.
									","
											Die zentrale Frage ist: ""Wann bekommen wir die Kernfusion?""
											Wir kennen die Fusion nämlich schon sehr lang.
											Schon seit 1920,
											als Sir Arhur Eddington
											und die britische Gesellschaft für Wissenschaftsförderung
											vermutete, dass deswegen die Sonne scheint.
									",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
","
","
","
","
","
",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
											I've always been very worried about resource.
											I don't know about you, but
											when my mother gave me food,
											I always sorted the ones I disliked
											from the ones I liked.
											And I ate the disliked ones first,
											because the ones you like, you want to save.
											And as a child you're always worried about resource.
											And once it was sort of explained to me
											how fast we were using up the world's resources,
											I got very upset,
											about as upset as I did when I realized
											that the Earth will only last about five billion years
											before it's swallowed by the sun.
											Big events in my life,
											a strange child.
											(Laughter)
									","
											Siempre he estado bastante preocupado por los recursos.
											Y no se si ustedes, pero
											cuando mi madre me daba comida
											siempre sorteaba los que no me gustaban
											de los que me gustaban.
											Y comía los que no me gustaban primero,
											porque los que te gustan, quieres guardarlos.
											Y de niño siempre estás preocupado por los recursos.
											Y una vez me fue explicado de cierta forma
											que tan rápido estamos usando los recursos del mundo,
											me sentí bastante mal,
											tan mal como cuando me di cuenta
											que la Tierra sólo durará alrededor de cinco billones de años
											antes de que sea tragada por el sol.
											Grandes eventos en mi vida,
											un niño extraño.
											(Risas)
									","
											Eu sempre me preocupei muito
com a questão dos recursos.
											Não sei como é convosco,
											mas, quando a minha mãe me dava comida
											eu separava sempre as coisas
de que não gostava das que gostava.
											E comia as que não gostava primeiro,
											porque queremos poupar as que gostamos.
											Enquanto crianças estamos sempre
preocupados com os recursos.
											Quando me explicaram, mais ou menos,
											como estávamos a gastar rapidamente
os recursos mundiais,
											fiquei bastante preocupado,
											quase tão preocupado como fiquei
quando tomei conhecimento
											que a Terra só durará cerca
de mais 5 mil milhões de anos,
											antes de ser engolida pelo sol.
											Grandes acontecimentos na minha vida,
											uma criança estranha.
											(Risos)
									","
											Kaynaklar konusunda her zaman çok endişeli olmuşumdur.
											Sizi bilmem ama
											ne zaman annem bana yemek verse
											bir şekilde sevdiklerim ve sevmediklerimi
											birbirinden ayırırdım.
											Ve sevmediklerimi ilk önce yerdim,
											çünkü sevdiklerinizi kurtarmak istersiniz.
											Ve bir çocuk olarak kaynaklar konusunda endişe duyarsınız.
											Bir defasında bana dünyanın kaynaklarını
											ne kadar hızlı kullanmakta olduğumuz anlatılmıştı,
											Çok üzüldüm, hatta
											dünyanın sadece beş milyon yılı kaldığını
											daha sonra güneş tarafından yutulacağını öğrendiğim
											zaman kadar çok üzülmüştüm.
											Hayatımdaki büyük olaylar,
											tuhaf bir çocuk işte.
											(kahkahalar)
									","
											Je me suis toujours fait du souci à propos des ressources.
											Je ne sais pas si vous aussi mais
											quand ma mère me donnait à manger,
											je séparais toujours les choses que je n'aimais pas
											de celles que j'aimais.
											Je mangeais celles que je n'aimais pas en premier
											parce que celles que vous aimez, vous voulez les garder.
											En tant qu'enfant, vous vous faites toujours du souci pour les ressources.
											Après qu'on m'eut expliqué
											à quelle vitesse on gaspillait les ressources mondiales,
											j'ai été vraiment contrarié,
											à peu près aussi contrarié que lorsque j'ai réalisé
											que la Terre n'allait vivre que 5 milliards d'années
											avant de se faire avaler par le soleil.
											Des grands moments de ma vie.
											Un drôle de gosse.
											(Rires)
									","
											Ich habe mich schon immer um unsere Ressourcen gesorgt.
											Ich weiß nicht, wie es bei Ihnen war, aber
											wenn meine Mutter mir Essen gab,
											trennte ich das, was ich nicht mochte,
											immer von dem, was ich mochte.
											Und was ich nicht mochte, aß ich zuerst,
											denn was man mag, will man bewahren.
											Als Kind macht man sich immer Sorgen um Ressourcen.
											Seitdem mir erklärt wurde,
											wie schnell wir die Vorräte der Welt aufbrauchen,
											war ich sehr bestürzt,
											fast so wie als mir klar wurde,
											dass die Erde nur etwa fünf Milliarden Jahre bestehen wird,
											ehe sie von der Sonne verschluckt wird.
											Große Ergeignisse in meinem Leben,
											ein seltsames Kind.
											(Lachen)
									",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
","
","
","
","
","
",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
											Energy, at the moment, is dominated by resource.
											The countries that make a lot of money out of energy
											have something underneath them.
											Coal-powered industrial revolution in this country —
											oil, gas, sorry.
											(Laughter)
											Gas, I'm probably the only person
											who really enjoys it when Mister Putin
											turns off the gas tap, because my budget goes up.
									","
											Energía, en este momento, está dominada por el recurso.
											Los países que hacen bastante dinero de la energía
											tienen algo debajo de ellos.
											El carbón impulsó la revolución industrial en este país —
											petróleo, gas, perdón.
											(Risas)
											Gas, soy probablemente la única persona
											que realmente disfruta cuando el Señor Putin
											cierra la llave del gas, porque mi presupuesto se eleva.
									","
											A energia, actualmente,
é dominada pelos recursos.
											Os países que fazem
muito dinheiro com a energia
											têm algo por detrás deles.
											Neste país, a revolução industrial
alimentada com carvão,
											— petróleo, gás, desculpem...
											(Risos)
											Gás, provavelmente sou a única pessoa
											que fica contente
quando Putin fecha o gás,
											porque aí o meu orçamento aumenta.
											(Risos)
									","
											Enerji, şu anda, kaynaklar tarafından sağlanıyor.
											Enerjiden çok para kazanan ülkelerin altlarında
											birşeyler var
											Bu ülkedeki katı yakıt-enerjili sanayi devrimi—
											petrol, gaz, pardon.
											(kahkahalar)
											Gaz, ben muhtemelen Bay Putin
											gaz musluğunu her kapattığında mutlu olan
											tek kişiyimdir, çünkü bütçem artıyor.
									","
											L'énergie, en ce moment, est dominée par les ressources.
											Les pays qui gagnent beaucoup d'argent à partir de l'énergie
											ont quelque chose dans leur sous-sol.
											La révolution industrielle de ce pays, basée sur le charbon,
											le pétrole, le gaz. Pardon !
											(Rires)
											Le gaz. Je suis probablement la seule personne
											qui se réjouit réellement lorsque Monsieur Poutine
											ferme l'arrivée du gaz car mon budget augmente.
									","
											Energie wird zur Zeit von Vorkommen beherrscht.
											Die Länder, die eine Menge Geld mit Energie verdienen,
											haben Bodenschätze.
											Industrielle Revolution durch Kohle bei uns -
											Öl, Gas, Fehlanzeige.
											(Lachen)
											Gas, ich bin wohl der einzige Mensch,
											den es wirklich freut, wenn Herr Putin
											den Gashahn zudreht, denn ich erhalte dann ein größeres Budget.
									",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
","
","
","
","
","
",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
											We're really dominated now
											by those things that we're using up faster and faster and faster.
											And as we try to lift billions of people out of poverty
											in the Third World, in the developing world,
											we're using energy faster and faster.
											And those resources are going away.
											And the way we'll make energy in the future
											is not from resource,
											it's really from knowledge.
											If you look 50 years into the future,
											the way we probably will be making energy
											is probably one of these three,
											with some wind, with some other things,
											but these are going to be the base load energy drivers.
									","
											Ahora realmente estamos dominados
											por aquellas cosas que estamos consumiendo cada vez más rápido y más rápido y más rápido.
											Y mientras tratamos de liberar de la pobreza a billones de personas
											en el Tercer Mundo, en el mundo en desarrollo,
											estamos usando energía cada vez más rápido y más rápido.
											Y estos recursos están desapareciendo.
											Y la forma en que haremos energía en el futuro
											no es a partir del recurso,
											sino realmente del conocimiento.
											Si miran 50 años hacia el futuro,
											la manera en que probablemente estaremos haciendo energía
											será probablemente una de estas tres,
											con algo de viento, con algunas otras cosas,
											pero estos van a ser los mínimos generadores de energía.
									","
											Estamos agora dominados
por aquelas coisas
											que utilizamos cada vez mais
e cada vez mais rapidamente.
											Ao mesmo tempo que tentamos tirar
da pobreza milhares de milhões de pessoas
											no Terceiro Mundo,
no mundo em desenvolvimento,
											estamos a usar energia
cada vez mais rapidamente.
											Esses recursos estão a esgotar-se.
											A forma como faremos energia no futuro
											não será a partir de recursos,
											será a partir do conhecimento.
											Se olharmos para daqui a 50 anos,
											a forma como provavelmente
estaremos a produzir energia
											será provavelmente uma destas três,
											com algum vento,
com algumas outras coisas,
											mas estas serão
as fontes de energia principais.
									","
											Şu hızlıca, hızlıca ve
											daha da hızlıca kullandığımız şeylerin hükmü altına girmiş durumdayız.
											Ve üçüncü dünyadaki, gelişmekte olan dünyada,
											milyarlarca kişiyi fakirlikten çıkarmaya çalışırken
											enerjiyi daha da hızlı kullanıyoruz.
											Ve bu kaynaklar kayboluyor.
											Ve gelecekte enerjiyi kaynaklardan
											elde edemeyeceğiz,
											bunu iyi biliyoruz.
											Gelecekteki 50 yıla bakarsanız,
											enerji elde edebileceğimiz üç şeyden
											birisi muhtemelen biraz rüzgar,
											biraz da başka şeyler yardımıyla olacak,
											yine de bu üçü enerji yönetiminin ana kaynağını teşkil edecek.
									","
											Nous sommes actuellement réellement dominés
											par ces choses que l'on consume de plus en plus vite.
											Alors qu'on essaie de sortir des milliards de gens de la pauvreté
											dans le tiers monde, dans le monde en voie d'industrialisation,
											nous consommons de plus en plus d'énergie.
											Ces ressources s'amenuisent.
											La manière dont nous produirons de l'énergie dans le futur,
											ce ne sera pas à partir de ressources
											mais à partir de connaissances.
											Dans 50 ans,
											nous produirons probablement de l'énergie
											à partir de l'un de ces trois éléments,
											avec un peu de vent, avec quelques autres choses,
											mais ceux-là deviendront les producteurs de base de l'énergie.
									","
											Wir werden heute wirklich beherrscht
											von diesen Dingen, die wir immer schneller aufbrauchen.
											Und während wir versuchen, Milliarden Menschen aus der Armut zu befördern,
											in der dritten Welt, in den Entwicklungsländern,
											wächst unser Energiehunger mehr und mehr.
											Aber diese Ressourcen verschwinden.
											Und in Zukunft werden wie Energie
											nicht aus Ressourcen gewinnen,
											sondern aus Wissen.
											Wenn man 50 Jahre nach vorn in die Zukunft blickt,
											wird die Art der Energiegewinnung
											wahrscheinlich eine der folgenden drei sein:
											mit etwas Wind, mit einigen anderen Dingen,
											aber diese werden die Grundlast-Energie erbringen.
									",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
","
","
","
","
","
",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
"
											Solar can do it, and we certainly have to develop solar.
											But we have a lot of knowledge to gain before we can make solar
											the base load energy supply for the world.
											Fission.
											Our government is going to put in six new nuclear power stations.
											They're going to put in six new nuclear power stations,
											and probably more after that.
											China is building nuclear power stations. Everybody is.
											Because they know that that is one sure way
											to do carbon-free energy.
									","
											La energía solar puede hacerlo, y seguramente tendremos que desarrollarla.
											Pero tenemos que incrementar mucho el conocimiento antes de que podamos hacer de la energía solar
											la base mínima de suministro de energía para el mundo.
											Fisión.
											Nuestro gobierno va a colocar seis nuevas estaciones nucleares.
											Van a colocar seis nuevas estaciones nucleares,
											y probablemente más después.
											China está haciendo estaciones nucleares. Todos lo están haciendo.
											Porque saben que esta es una manera segura
											de generar energía libre de carbono.
									","
											A energia solar poderá sê-lo,
e temos que desenvolver a energia solar.
											Mas temos muito que aprender
antes que a energia solar
											possa ser a principal fonte
de energia mundial.
											A fissão.
											O nosso governo vai implantar
seis novas centrais nucleares.
											Vai implantar seis novas
centrais nucleares,
											e, provavelmente,
outras mais depois disso.
											A China está a construir
centrais nucleares. Todos estão.
											Porque sabem que esse
será um caminho certo
											para produzir energia
livre de emissões de carbono.
									","
											Güneş enerjisi (solar) bunu yapabilir ve kesinlikle soları
											geliştirmek zorundayız. Ama soları dünyanın ana enerji kaynağı yapmak için
											önce çok fazla bilgi edinmeye ihtiyacımız var.
											Füzyon.
											Hükümetimiz altı yeni nükleer enerji santralı kuruyor.
											Onlar da altı yeni nükleer enerji santrali kuracaklar,
											Ve muhtemelen daha sonra daha çoğu gelecek.
											Çin nükleer enerji santrali inşa ediyor. Herkes yapıyor.
											Bunun karbondan bağımsız tek enerji olduklarını
											bildikleri için yapıyorlar.
									","
											Le solaire peut le faire et nous devons très probablement développer le solaire
											mais on doit encore acquérir de nombreuses connaissances avant que le solaire
											ne devienne le fournisseur principal d'énergie.
											La fission.
											Notre gouvernement s'apprête à construire six nouvelles centrales nucléaires.
											Ils vont construire six nouvelles centrales nucléaires,
											et probablement encore plus après ça.
											La Chine construit de nouvelles centrales. Tout le monde en construit
											car ils savent que c'est un moyen sûr
											de produire de l'énergie sans émissions de carbone.
									","
											Solarenergie kann es schaffen, und darin müssen wir sicherlich vorankommen.
											Aber wir müssen noch viel lernen, ehe wir aus Solarenergie
											den Grundlast-Energiebedarf decken können.
											Kernspaltung.
											Unsere Regierung errichtet gerade sechs neue Kernkraftwerke.
											Sie bauen sechs neue Kernkraftwerke
											und danach wahrscheinlich weitere.
											China baut Kernkraftwerke. Alle machen das.
											Weil sie wissen, dass dies ein einfacher Weg
											zu Energie ohne Treibhausgase ist.
									",Fusion is energy's future,Steven Cowley,9:54,"alternative energy,climate change,energy,environment,physics"
