en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
											So I'm going to talk to you about you about the political chemistry of oil spills
											and why this is an incredibly important,
											long, oily, hot summer,
											and why we need to keep ourselves from getting distracted.
											But before I talk about the political chemistry,
											I actually need to talk about the chemistry of oil.
									","
											Les voy hablar de la química política de los derrames de petróleo
											por qué es importante este
											verano largo, pegajoso, ardiente,
											por qué necesitamos estar atentos y no distraernos.
											Pero antes de hablar de la química política,
											necesito hablar de la química del petróleo.
									","
											Size petrol sızıntısının politik kimyasından ve bu yazın
											neden bu kadar önemli, uzun, petrol içinde
											ve sıcak olduğundan
											ve neden dikkatimizin dağılmaması gerektiğinden bahsedeceğim.
											Ama politik kimya hakkında konuşmadan önce,
											aslında petrolün kimyası hakkında konuşmalıyım .
									","
											Alors je vais vous parler de la chimie politique des marées noires
											et pourquoi ce huileux, long et chaud été est
											extrêmement important,
											et pourquoi nous avons besoin de rester concentrés.
											Mais avant que je parle de la chimie politique,
											j'ai vraiment besoin de parler de la chimie du pétrole.
									","
											Ich werde nun zu Ihnen über die politische Chemie von Ölkatastrophen sprechen.
											und warum dies ein so unglaublich wichtiger,
											langer, öliger, heißer Sommer ist
											und warum es notwendig ist, dass wir uns nicht ablenken lassen.
											Aber bevor ich über die politische Chemie spreche,
											muss ich eigentlich erst über die Chemie von Öl sprechen.
									",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
","
","
","
","
",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
											This is a photograph from when I visited
											Prudhoe Bay in Alaska in 2002
											to watch the Minerals Management Service
											testing their ability
											to burn oil spills in ice.
											And what you see here is, you see a little bit of crude oil,
											you see some ice cubes,
											and you see two sandwich baggies of napalm.
											The napalm is burning there quite nicely.
											And the thing is, is that
											oil is really an abstraction for us as the American consumer.
											We're four percent of the world's population;
											we use 25 percent of the world's oil production.
											And we don't really understand what oil is,
											until you check out its molecules,
											And you don't really understand that until you see this stuff burn.
											So this is what happens as that burn gets going.
											It takes off. It's a big woosh.
											I highly recommend that you get a chance to see crude oil burn someday,
											because you will never need to hear another poli sci lecture
											on the geopolitics of oil again.
											It'll just bake your retinas.
											So there it is; the retinas are baking.
									","
											Esta es una foto de cuando visité
											la bahía Prudhoe en Alaska en el 2002
											para ver el Departamento de Administración de Minerales,
											probar su habilidad
											para quemar derrames de petróleo en el hielo.
											Lo que ven aquí es un poco de petróleo crudo,
											ven algunos cubos de hielo,
											y dos bolsas de sándwich de napalm.
											El napalm se está quemando bien.
											Y la cosa es que
											el petróleo es abstracto para nosotros los consumidores de EE.UU.
											Somos el 4% de la población mundial;
											utilizamos el 25% de la producción mundial de petróleo.
											Y no entendemos qué es el petróleo,
											hasta que chequeamos sus moléculas;
											y no lo entendemos hasta que lo vemos arder.
											Esto es lo que sucede mientras está ardiendo.
											Se va; desaparece.
											Les recomiendo que alguna vez vean quemar petróleo crudo.
											Porque nunca más necesitarán escuchar una charla poli-científica
											sobre la geopolítica del petróleo.
											Quemará sus retinas.
											Así que ahí está, las retinas se están quemando.
									","
											Bu, 2002 yılında ziyaret ettiğim Alaska
											Prudhoe koyundaki Maden Yönetim
											Departmanı'nın, buz içine sızmış petrolü
											petrolü yakma kabiliyetini test ederlerkenki
											gözlemimden bir fotoğraf.
											Ve burada gördüğünüz şey, biraz ham petrol,
											bazı buz küpleri görüyorsunuz,
											ve iki sandviç kadar napalm.
											Napalm orada gayet güzel yanıyor.
											Ve olay şu ki,
											biz, Amerikalı tüketiciler için petrol çok soyut bir kavram.
											Dünya nufusunun yüzde dördüyüz;
											dünya petrol üretiminin yüzde 25'ini kullanıyoruz.
											Ve petrolün ne olduğunu anlamış değiliz,
											moleküllerini inceleyene kadar
											ve bu şeyin nasıl yandığını görene kadar tam anlamıyla anlamış sayılmazsınız.
											Ve yanmaya başlayınca olan şey bu.
											Uçuyor. Büyük büyük bir ıslık gibi.
											Size kesinlikle yanan ham petrolü görmenizi öneririm,
											çünkü bir daha petrolün jeopolitiğiyle ilgili bir daha hiç politik veya
											bilimsel bir konferansa ihtiyacınız kalmayacak.
											Bir anda retinalarınızı yakıverecek.
											Ve işte; retinalar yanıyor.
									","
											C'est une photo de ma visite à
											Prudhoe Bay en Alaska en 2002
											pour observer le Service de Management des Minéraux
											tester leur capacité
											à bruler des déversements accidentels de pétrole dans la glace.
											Et ce que vous voyez ici, vous pouvez voir un petit peu de pétrole brut,
											vous pouvez voir des cubes de glace,
											et vous pouvez voir deux sacs en plastique de napalm.
											Le napalm brule plutôt bien.
											Et le fait est, est que
											le pétrole est vraiment une abstraction pour nous les consommateurs Américains.
											Nous constituons quatre pour cent de la population mondiale;
											nous utilisons 25 pour cent de la production de pétrole mondiale.
											Et nous ne comprenons pas ce qu'est le pétrole,
											jusqu'à ce que vous examiniez ses molécules.
											Et vous ne pouvez pas vraiment comprendre cette chose avant de la voir brûler.
											Alors voilà ce qui se passe quand cette chose brule.
											Ca décolle. C'est un énorme woosh.
											Je vous recommande vivement d'aller voir du pétrole brut brûler un de ces jours,
											parce que vous n'aurez plus jamais besoin d'entendre une autre conférence politico-scientifique sur
											la géopolitique du pétrole.
											Ca vous brulera les rétines.
											Donc nous y voilà; les rétines en train de cuire.
									","
											Dieses Foto wurde aufgenommen, als ich
											Prudhoe Bay in Alaska 2002 besuchte,
											um dem Minerals Management Service beim Testen
											Ihres Verfahrens, Ölteppiche
											in Eis zu verbrennen, zu beobachten.
											Und was Sie hier sehen, Sie sehen hier ein bisschen Rohöl,
											Sie sehen ein paar Eiswürfel,
											und Sie sehen hier zwei Sandwichtüten mit Napalm.
											Das Napalm brennt hier ziemlich gut.
											Und die Sache ist, dass das
											Öl für uns wirklich eine Ablenkung als der amerikanische Konsument ist.
											Wir sind 4 Prozent der Weltbevölkerung;
											Wir verbrauchen 25 Prozent der weltweiten Ölproduktion.
											Und wir verstehen nicht, was Öl ist,
											bis man seine Moleküle betrachtet,
											Und man versteht es wirklich nicht, bis man das Zeug brennen sieht.
											Also das passiert, wenn das Feuer anfängt zu brennen.
											Es geht richtig ab. Es ist ein großes Wuuusch.
											Ich rate wirklich, sich die Gelegenheit zu verschaffen eines Tages Rohöl brennen zu sehen,
											weil Sie werden niemals mehr eine Politikvorlesung
											über die Geopolitik von Öl benötigen.
											Es wird einfach Ihre Augenlinsen backen.
											So, hier kommt´s: Die Linsen backen.
									",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
","
","
","
","
",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
											Let me tell you a little bit about this chemistry of oil.
											Oil is a stew of hydrocarbon molecules.
											It starts of with the very small ones,
											which are one carbon, four hydrogen —
											that's methane — it just floats off.
											Then there's all sorts of intermediate ones with middle amounts of carbon.
											You've probably heard of benzene rings; they're very carcinogenic.
											And it goes all the way over
											to these big, thick, galumphy ones that have hundreds of carbons,
											and they have thousands of hydrogens,
											and they have vanadium and heavy metals and sulfur
											and all kinds of craziness hanging off the sides of them.
											Those are called the asphaltenes; they're an ingredient in asphalt.
											They're very important in oil spills.
									","
											Permítanme decirles algo acerca de esta química del petróleo.
											El petróleo es un cocido de moléculas de hidrocarburo.
											Comienza con las más pequeñas,
											que son un carbono, cuatro hidrógenos,
											eso es metano... se esfuma.
											Luego están las de tipo intermedio con cantidades medias de carbono.
											Probablemente han escuchado de los anillos de benceno; son cancerígenos.
											y van desde
											estos grandes, gruesos y torpes que tienen cientos de carbonos,
											tienen miles de hidrógenos,
											tienen vanadio, metales pesados, sulfuro
											y todo tipo de cosas colgando a sus lados.
											Esos son llamados asfaltenos; son los ingredientes del asfalto.
											Son muy importantes en los derrames de petróleo.
									","
											İzninizle size biraz da petrolün kimyasından bahsedeyim.
											Petrol hidrokarbon moleküllerinden oluşur,
											bir karbon ve dört hidrojen gibi
											çok küçük olanlar ile başlar —
											bu metandır — uçar gider.
											Ondan sonra orta seviye karbonların olduğu her türlü moleküller gelir.
											Muhtemelen benzen halkalarını duymuşsunuzdur, çok kanserojendirler.
											Ve bu yüzlerce karbona,
											binlerce hidrojene, vanadyuma, ağır metallere ve kükürte
											sahip olan büyük,
											kalın ve hantal olanlara kadar devam eder
											ve her türlü çılgınlık bunların bir taraflarında asılıdır.
											Bunlara asfalten denir; asfaltın içindeki bileşenlerdir.
											Petrol sızıntısında çok önemlidirler.
									","
											Laissez moi vous dire deux mots sur cette chimie du pétrole.
											Le pétrole est un ragoût de molécules d'hydrocarbure.
											Ca démarre avec les minuscules,
											qui sont, une de carbone, quatre d'hydrogène —
											c'est du méthane — ça s'envole.
											Après il y a toute sorte de molécules intermédiaires avec une quantité moyenne de carbone.
											Vous avez probablement entendu parler des anneaux de benzène; ils sont très cancérigènes.
											Et ils continuent jusqu'à devenir
											ces grosses masses, épaisses et maladroites qui possèdent des centaines de molécules de carbone,
											et des milliers de molécules d'hydrogène,
											et ils contiennent du vanadium, des métaux lourds et du sulfure
											et tout sorte de choses folles qui pendent sur leurs côtés.
											Celles ci sont appelées les asphaltènes; elles constituent un ingrédient dans l'asphalte.
											Elles sont très importante dans les marées noires.
									","
											Lassen Sie mich Ihnen ein bisschen über die Zusammensetzung von Öl erzählen.
											Öl ist ein Eintopf aus Wasserstoff-Kohlenstoff-Molekülen.
											Es fängt mit sehr kleinen an,
											die einmal Kohlestoff, vier mal Wasserstoff sind —
											das ist Methan — es schwimmt einfach nach oben.
											Dann sind da lauter verschiedene Zwischenprodukte mit mittleren Mengen an Kohlenstoff.
											Sie haben möglicherweise von Benzolringen gehört; Diese sind stark krebserregend.
											Und es geht immer weiter
											zu diesen großen, dicken, klobigen Dingern, die hunderte von Kohlenstoffen enthalten,
											und die tausende von Wasserstoffen enthalten,
											und sie enthalten Vanadium und Schwermetale und Schwefel
											und lauter verrückte Sachen hängen an ihren Seiten.
											Diese werden Asphalte genannt; sie sind ein Bestandteil von Asphalt.
											Sie sind sehr wichtig in Ölteppichen.
									",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
","
","
","
","
",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
											Let me tell you a little bit about
											the chemistry of oil in water.
											It is this chemistry that makes oil so disastrous.
											Oil doesn't sink, it floats.
											If it sank, it would be a whole different story as far as an oil spill.
											And the other thing it does is it spreads out the moment it hits the water.
											It spreads out to be really thin,
											so you have a hard time corralling it.
											The next thing that happens
											is the light ends evaporate,
											and some of the toxic things float into the water column
											and kill fish eggs
											and smaller fish and things like that, and shrimp.
											And then the asphaltenes — and this is the crucial thing —
											the asphaltenes get whipped by the waves
											into a frothy emulsion, something like mayonnaise.
											It triples the amount
											of oily, messy goo that you have in the water,
											and it makes it very hard to handle.
											It also makes it very viscous.
											When the Prestige sank off the coast of Spain,
											there were big, floating cushions the size of sofa cushions
											of emulsified oil,
											with the consistency, or the viscosity, of chewing gum.
											It's incredibly hard to clean up.
											And every single oil is different when it hits water.
									","
											Permítanme hablarles un poco
											de la química del petróleo en el agua.
											Es la química que hace que el petróleo sea desastroso.
											El petróleo no se hunde, flota.
											Si se hundiera, en cuanto a los derrames, sería una historia diferente.
											Lo otro es que se esparce en cuanto toca el agua.
											Se esparce como una capa muy delgada,
											haciéndola muy difícil de acorralar.
											Lo siguiente que sucede
											es que lo liviano se evapora,
											y algunos de los contaminantes flotan en la columna de agua
											matando huevos de peces,
											peces pequeños, camarones y cosas por el estilo.
											Y luego los asfaltenos, y esto es crucial,
											los asfaltenos son agitados por las olas
											convirtiéndose en una emulsión cremosa como la mayonesa.
											Eso triplica la cantidad
											de residuos de grasa en el agua,
											y la hace muy difícil de manejar.
											También la hace muy viscosa.
											Cuando el Prestige se hundió en la costa española,
											hubo grandes manchas flotantes del tamaño de almohadones de sofás
											de petróleo emulsificado,
											con la consistencia o viscosidad de la goma de mascar.
											Es increíblemente difícil de limpiar.
											Todos los petróleos son diferentes cuando tocan el agua.
									","
											Size biraz da sudaki petrolün
											kimyasından söz edeyim.
											Petrolü bu kadar yıkıcı yapan bu kimyadır.
											Petrol batmaz, yüzer.
											Eğer batsaydı, petrol sızıntısı kadar farklı bir hikaye olurdu.
											Yaptığı diğer şey ise şudur, suya temas ettiği anda yayılır.
											Çok incelene kadar yayılır,
											yani toplamak çok uzun ve zor bir zaman alır.
											Olan bir sonraki şey ise şu
											hafif olanlar buharlaşıyor,
											ve bazı toksik şeyler suya karışıyor ve balık
											yumurtalarını ve
											küçük balıkları, karidesleri ve onun gibi şeyleri öldürüyor.
											Son olarak asfalten — ve bu çok önemli birşey —
											asfalten dalgalar tarafından köpüklü bir
											emülsiyona doğru kamçılanır, aynı mayonez gibi.
											Bu su içindeki petrollü
											karmaşık yapışkanın miktarını üç katına çıkarır
											ve bu onu kontrolü zor hale getirir.
											Ayrıca çok yapışkan bir hale gelir.
											Prestige İspanya kıyısında battığında,
											orada kanepe minderi büyüklüğünde, kocaman ve
											sakız kıvamında
											veya akışkanlığında, emülsiyon halinde petrol vardı.
											Temizlemek son derece zordu.
											Ve her bir petrol suyla buluştuğunda birbirinden farklıdır.
									","
											Laissez moi vous parler un petit peu de
											la chimie du pétrole dans l'eau.
											C'est cette propriété chimique qui rend le pétrole si désastreux.
											Le pétrole ne coule pas, il flotte.
											Si il coulait, ça serait une histoire aux antipodes de celle d'une marée noire.
											Et l'autre chose que pétrole fait est qu'il se disperse au moment où il rentre en contact avec l'eau.
											Il se disperse pour devenir très mince,
											pour que ça devienne très difficile de le regrouper.
											Ce qui arrive juste après c'est
											que la matière légère s'évapore,
											et des produits toxiques flottent dans les courants marins
											et tuent les oeufs de poisson
											et les petits poissons et pleins d'autres choses, et des crevettes.
											Et alors les asphlatènes — et c'est la chose cruciale —
											les asphaltènes sont battus par les vagues
											jusqu'à devenir une émulsion mousseuse, quelque chose comme de la mayonnaise.
											Cela triple la quantité de
											substance gluante pétrolifère dans l'eau,
											et cela rend la tâche très difficile.
											Ce phénomène la rend aussi très visqueuse.
											Quand le Prestige coula au large des côtes espagnoles,
											il y a eu des gros coussins de pétrole émulsionné qui flottaient
											de la taille de coussins de canapé,
											avec la consistance, ou la viscosité du chewing gum.
											C'est incroyablement difficile à nettoyer.
											Et chaque type de pétrole agit différemment quand il entre en contact avec de l'eau.
									","
											Lassen sich mich Ihnen nun ein bisschen über
											die Chemie von Öl in Wasser erzählen.
											Es ist diese Zusammensetzung, die Öl so verheerend macht.
											Öl sinkt nicht, es treibt an der Oberfläche.
											Wenn es sinken würde wäre es bezüglich der Ölteppiche eine andere Geschichte.
											Ein weiterer Aspekt ist, dass es sich ausbreitet, wenn es auf Wasser trifft.
											Es breitet sich aus und wird stark verdünnt,
											so dass es ziemlich schwierig ist es einzudämmen.
											Das Nächste, was passiert ist,
											dass sich die leichten Enden auflösen,
											und ein Teil der giftigen Teilchen treibt in die Wassersäule
											und tötet Fischeier
											und kleinere Fische und ähnliches, und Garnelen.
											Und dann die Asphaltene — und das ist die entscheidende Sache —
											die Asphaltene werden von den Wellen
											in eine schaumige Emulsion geschlagen, ähnlich wie Mayonaise.
											Es verdreifacht die Menge
											an öliger, schmutziger Schmiere, die man im Wasser hat,
											und macht es sehr schwierig unter Kontrolle zu bringen.
											Auch macht es es sehr dickflüssig.
											Als die Prestige vor der Küste Spaniens sank,
											gab es große, treibende Kissen von der Größe eines Sofakissens
											aus emulgiertem Öl,
											mit der Konsistenz, oder der Dickflüssigkeit, von Kaugummi.
											Es ist unglaublich schwierig zu entfernen.
											Und jedes einzelne Öl reagiert anders wenn es auf Wasser trifft.
									",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
","
","
","
","
",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
"
											When the chemistry of the oil and water
											also hits our politics,
											it's absolutely explosive.
											For the first time, American consumers
											will kind of see the oil supply chain in front of themselves.
											They have a ""eureka!"" moment,
											when we suddenly understand oil in a different context.
											So I'm going to talk just a little bit about the origin of these politics,
											because it's really crucial to understanding
											why this summer is so important, why we need to stay focused.
											Nobody gets up in the morning and thinks,
											""Wow! I'm going to go buy
											some three-carbon-to-12-carbon molecules to put in my tank
											and drive happily to work.""
											No, they think, ""Ugh. I have to go buy gas.
											I'm so angry about it. The oil companies are ripping me off.
											They set the prices, and I don't even know.
											I am helpless over this.""
											And this is what happens to us at the gas pump —
											and actually, gas pumps are specifically designed
											to diffuse that anger.
											You might notice that many gas pumps, including this one,
											are designed to look like ATMs.
											I've talked to engineers. That's specifically to diffuse our anger,
											because supposedly we feel good about ATMs.
											(Laughter)
											That shows you how bad it is.
									","
											Cuando la química del petróleo y el agua
											toca la política,
											es absolutamente explosiva.
											Por primera vez, los consumidores de EE.UU.
											se verán frente a la cadena de suministro de petróleo.
											Tendremos un momento ""¡eureka!"",
											cuando repentinamente entendamos el petróleo en un contexto diferente.
											Así que les voy hablar un poco de los comienzos de estas políticas,
											porque es realmente crucial entender
											por qué este verano es muy importante, por qué necesitamos estar enfocados.
											Nadie se levanta en la mañana pensando:
											""¡Guau! Voy a comprar
											de 3 a 12 moléculas de carbono para poner en el tanque
											y conducir feliz a mi trabajo"".
											No, pensamos ""¡Uh! Tengo que comprar combustible.
											Eso me molesta. Las compañías de petróleo me están arruinando.
											Ellos fijan el precio, y ni siquiera me entero.
											Estoy indefenso"".
											Y esto es lo que nos sucede en un surtidor.
											Realmente, los surtidores están diseñados específicamente
											para disipar esa rabia.
											Pueden notar que muchos surtidores, incluyendo éste,
											están diseñados como cajeros automáticos.
											He hablado con ingenieros. Están para disipar nuestra rabia,
											porque supuestamente nos sentimos bien con los cajeros automáticos.
											(Risas)
											Eso demuestra lo malo que es.
									","
											Petrolün ve suyun kimyası aynı zamanda
											politikalarımıza da bulaştığında,
											bu kesinlikle çok patlayıcı olur.
											Amerikan tüketicileri ilk kez önlerinde
											petrolün tedarik zincirini görür gibi olacak.
											Petrolü aniden farklı bir bağlamda
											anladığımızda, bir ""evreka"" anı yaşayacaklar.
											Biraz da bu politikaların kökenleri hakkında konuşacağım,
											çünkü bu yaz niçin çok önemli ve neden
											konuya odaklı kalmalıyız sorusu son derece mühim.
											Hiç kimse sabah uyanıp ""Vay be, gidip
											biraz 3 karbonludan 12 karbonluya
											molekül alıp depomu dolduracak ve işe mutlu bir şekilde
											gideceğim."" diye düşünmez.
											Hayır, şöyle düşünürler, ""Of, benzin almak
											zorundayım. Çok sınırlıyım. Petrol şirketleri beni yağmalıyor.
											Haberim bile olmadan fiyatları belirliyorlar.
											Bu konuda çaresizim.""
											Ve benzin pompasında başımıza gelen budur.
											Aslında benzin pompaları bu nefreti dağıtmak için
											özellikle tasarlanmışlardır.
											Dikkat etmişsinizdir, çoğu benzin pompası, bu da dahil olmak üzere,
											ATM'lere benzer tasarlanmışlardır.
											Mühendislerle konuştum. Bu özellikle nefretimizi dağıtıyor,
											çünkü ATM'lerin bizi iyi hissettirdiğini sanıyorlar.
											(Kahkahalar)
											Bu size bunun ne kadar kötü olduğunu gösteriyor.
									","
											Quand la chimie du pétrôle et de l'eau
											entre en contact avec notre politique,
											c'est vraiment explosif.
											Pour la première fois, les consommateurs américains
											verront en quelque sorte la chaîne de distribution du pétrole juste devant eux.
											Ils auront un moment ""eureka!"",
											quand tout d'un coup, on voit le pétrole d'une autre façon.
											Alors je vais juste parler un petit peu des origines de ces politiques,
											parce que c'est crucial pour comprendre
											pourquoi cet été est tellement important, pourquoi nous avons besoin de rester concentrés.
											Personne ne se lève le matin et pense,
											""Wow! Je vais aller m'acheter
											quelques trois-à-12-molécules de carbone pour mettre dans mon réservoir
											et conduire gaiement jusqu'au boulot.""
											Non, ils pensent, ""Arf. Je dois aller mettre de l'essence.
											Ca me met vraiment en colère. Les compagnies pétrolières m'arnaquent.
											Elles fixent les prix, et je ne le sais même pas.
											Je suis sans défenses.""
											Et voilà ce qui nous arrive à la station service.
											Et en fait, les stations services sont spécialement conçues
											pour apaiser cette colère.
											Vous pourrez remarquer que beaucoup de stations service, y compris celle ci,
											sont conçues pour ressembler à des guichets automatiques.
											J'ai parlé à des ingénieurs. C'est spécifiquement pour apaiser notre colère,
											parce que on est censé bien aimé les guichets automatiques.
											(Rires)
											Cela vous montre à quel point c'est mauvais.
									","
											Wenn die Chemie von Öl und Wasser
											zusätzlich auf unsere Politik trifft,
											ist es höchst explosiv.
											Zum ersten Mal werden amerikanische Konsumenten
											die Ölversorgungskette vor ihren eigenen Augen haben.
											Sie haben einen ""Heureka!""-Moment,
											wenn wir Öl plötzlich in einen anderen Kontext verstehen.
											Ich werde nun ein bisschen über den Ursprung dieser Politik sprechen,
											weil es wirklich notwendig ist zu verstehen,
											warum dieser Sommer so wichtig ist, warum wir weiter wachsam bleiben müssen.
											Niemand wacht morgens auf und denkt,
											""Wow! Ich werde ein paar
											drei-Kohlenstoff-zu-12-Kohlenstoff-Moleküle tanken
											und fröhlich zur Arbeit fahren.""
											Nein, sie denken, ""Igitt. Ich muss Benzin kaufen.
											Ich bin so sauer deswegen. Die Ölfirmen nehmen mich aus.
											Sie beschließen Preise, und ich weiß es nicht eimmal.
											Ich bin in dieser Sache machtlos.""
											Und dies ist was mit uns an der Zapfsäule passiert.
											Und eigentlich sind Zapfsäulen speziell gefertigt,
											um diesen Ärger zu zerstreuen.
											Vielleicht haben Sie bemerkt, dass viele Zapfsäulen, diese eingeschlossen,
											so entworfen sind, dass sie wie Bankautomaten aussehen.
											Ich habe mich mit Ingenieuren unterhalten. Dies geschieht speziell um unseren Ärger zu zerstreuen,
											weil uns Bankautomaten scheinbar ein gutes Gefühl geben.
											(Gelächter)
											Das zeigt Ihnen, wie schlecht das ist.
									",The political chemistry of oil,Lisa Margonelli,17:14,"TEDx,disaster relief,energy,environment,green,oil,sustainability"
