en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
											Hi there. I'm Hasan. I'm an artist.
											And usually when I tell people I'm an artist,
											they just look at me and say, ""Do you paint?""
											or ""What kind of medium do you work in?""
											Well most of my work that I work with
											is really a little bit about methodologies of working
											rather than actually a specific discipline
											or a specific technique.
											So what I'm really interested in is creative problem solving.
											And I had a little bit of a problem a few years ago.
											So let me show you a little of that.
									","
											Hola. Soy Hasan. Soy artista.
											A menudo cuando digo que soy artista,
											me miran y dicen: &amp;quot;¿Acaso pintas?&amp;quot;
											o, ""¿Con qué clase 
de medio trabajas?""
											Bueno, la mayor parte 
del trabajo que hago
											tiene que ver más bien 
sobre metodologías
											que en una disciplina 
en especial
											o una técnica específica.
											Lo que realmente me interesa es 
la creatividad en resolver problemas.
											Hace unos años tuve 
un pequeño problema.
											Voy a contarles algo sobre eso.
									","
											Olá. Chamo-me Hasan. Sou artista.
											Normalmente, quando digo
às pessoas que sou artista,
											as pessoas olham para mim
e perguntam: ""És pintor?""
											ou ""Com que tipo de materiais trabalhas?""
											A maior parte do meu trabalho
											é mais propriamente
sobre metodologia de trabalho
											do que sobre uma disciplina
ou técnica específica.
											Eu interesso-me na resolução de problemas
de forma criativa.
											E tive um pequeno problema há uns anos.
											Por isso, vou mostrar-vos um pedaço.
									","
											Merhaba. Adım Hasan ve ben bir sanatçıyım.
											Ve genelde insanlara sanatçı olduğumu söylediğimde,
											bana bakıp şöyle diyorlar, ""Ressam mısın?""
											ya da ""Hangi dalda çalışıyorsun?""
											Aslında yaptığım çalışmaların çoğunun
											konusu belli bir disiplin ya da belli bir teknik
											olmaktan çok, biraz çalışma metodolojileri
											hakkında.
											Yani benim asıl ilgilendiğim şey sorunlara yaratıcı çözümler bulmak.
											Ve birkaç yıl önce ufak bir sorun yaşadım.
											Size bir kısmını anlatayım.
									","
											Bonjour tout le monde. Je m’appelle Hasan. Je suis un artiste.
											Et normalement, quand je dis que je suis un artiste,
											les gens me regardent et demandent, « Vous peignez ? »
											ou « Sur quel type de support travaillez-vous ? »
											La plupart des œuvres sur lesquelles je travaille
											s'apparentent plutôt à des méthodes de travail
											qu’à une discipline spécifique
											ou à une technique spécifique.
											Ce qui m’intéresse vraiment, c'est trouver des solutions créatives aux problèmes.
											J’ai eu un petit problème il y a quelques années.
											Je vais vous montrer.
									","
											Hallo. Ich bin Hasan. Ein Künstler.
											Wenn ich Leuten sage, dass ich Künstler bin,
											fragen sie meistens: ""Malen Sie?""
											oder ""Was ist ihr Medium?""
											Der Großteil meiner Arbeit
											beschäftigt sich eigentlich mehr mit Arbeitsmethoden
											und nicht mit einer speziellen Disziplin
											oder einer besonderen Technik.
											Insbesondere interessiert mich wie Probleme kreativ gelöst werden können.
											Vor ein paar Jahren hatte ich ein Problem.
											Lassen sie es mich ihnen zeigen.
									","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
","
","
","
","
","
","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
											So it started over here.
											And this is the Detroit airport in June 19th of 2002.
											I was flying back to the U.S. from an exhibition overseas.
											And as I was coming back,
											well I was taken by the FBI, met by an FBI agent,
											and went into a little room
											and he asked me all sorts of questions —
											""Where were you? What were you doing? Who were you talking with?
											Why were you there? Who pays for your trips?"" —
											all these little details.
											And then literally just out of nowhere,
											the guy asks me, ""Where were you September 12th?""
											And when most of us get asked, ""Where were you September 12th?""
											or any date for that fact,
											it's like, ""I don't exactly remember, but I can look it up for you.""
									","
											Por aquí comenzó,
											Este es el aeropuerto de 
Detroit el 19 de junio del 2002.
											Volvía a los Estados Unidos de 
una exposición en el exterior.
											Estaba regresando cuando
											un agente del FBI me abordó,
											me llevó a una pequeña sala
											y me hizo toda clase de preguntas:
											""¿De dónde viene? ¿Qué estaba haciendo? 
¿Con quién habló?
											¿Por qué estaba allá? 
¿Quién paga sus viajes?""
											Todos esos detalles.
											Y luego, literalmente de la nada,
											el tipo me preguntó: 
""¿Dónde estuvo el 12 de septiembre?""
											Cuando a la mayoría nos preguntan: 
""¿Dónde estuvo el 12 de septiembre?""
											o cualquier otra fecha,
											es como: ""No recuerdo exactamente, 
pero déjeme consultarlo"".
									","
											Começou aqui.
											Este é o aeroporto de Detroit,
em 19 de Junho de 2002.
											Eu estava a regressar aos EUA
após uma exposição de arte no estrangeiro.
											Quando estava de volta,
											fui detido pelo FBI.
											Um agente do FBI
levou-me para um pequeno espaço
											e fez-me todo o tipo de perguntas:
											""Onde estiveste? O que fizeste?
Com quem estiveste a falar?
											""Porque é que lá estavas?
Quem paga as tuas viagens?"" -
											todos estes detalhes.
											E, literalmente, do nada,
o homem pergunta-me:
											""Onde estavas no dia 12 de setembro?""
											Se nos perguntam:
""Onde estavas no dia 12 de setembro?""
											ou noutra data qualquer,
a maioria responde:
											""Não me recordo exatamente,
mas posso confirmar.""
									","
											Olay burada başladı.
											Ve burası Detriot havaalanı, tarih 19 Haziran 2002.
											Yurtdışındaki bir sergiden A.B.D'ye geri dönüyordum.
											Ve döner dönmez,
											FBI tarafından alıkonuldum, bir FBI ajanıyla tanıştım,
											ve küçük bir odaya girdim
											ve bana olabilecek her çeşit soruyu sordu —
											""Neredeydin? Ne yapıyordun? Kimle konuşuyordun?
											Neden oradaydın? Yolculuk masraflarını kim karşılıyor?"" —
											tüm bu detayları.
											Ve gerçekten durup dururken,
											bana "" 12 Eylül'de neredeydin?"" diye sordu,
											Ve çoğumuza "" 12 Eylül'de neredeydin?"" diye sorduklarında,
											ya da aslında herhangi bir tarihi,
											genelde ""Tam olarak hatırlamıyorum, ama kontrol edebilirim"" deriz
									","
											Tout a commencé ici.
											C’est l’aéroport de Detroit, le 19 Juin 2002.
											Je rentrais aux États-Unis d’une exposition à l'étranger.
											Et en rentrant,
											le FBI m’a arrêté, un agent du FBI m’a rencontré,
											je suis passé dans une petite pièce,
											ou il m’a posé toutes sortes de questions —
											""Où étiez-vous ? Que faisiez-vous ? Avec qui avez-vous parlé ?
											Pourquoi étiez-vous là-bas ? Qui paye vos déplacements ? "" —
											tous ces petits détails.
											Et soudain, littéralement sans raison,
											le type me demande, « Où étiez-vous le 12 septembre ? »
											Lorsqu'on demande à la plupart d'entre nous : « Où étiez-vous le 12 septembre ?»
											où n’importe quelle date, en fait,
											c’est genre : « Je ne m'en souviens pas exactement, mais je peux vérifier pour vous ».
									","
											Es begann hier.
											Dies ist der Flughafen von Detroit am 19. Juni 2002.
											Ich kam von einer Ausstellung im Ausland zurück in die USA.
											Als ich ankam
											wurde ich vom FBI empfangen,
											in einen kleinen Raum geführt
											und alles mögliche gefragt.
											""Wo waren Sie? Was haben Sie gemacht? Mit wem haben sie geredet?
											Warum waren Sie dort? Wer hat Ihre Reise bezahlt?""...
											All solche Details.
											Und aus dem Nichts
											fragte mich der Agent ""Wo waren Sie am 12. September?""
											Die Meisten, die gefragt werden, ""Wo waren Sie am 12. September?""
											oder an welchen Tag auch immer,
											wissen es nicht genau, können es aber nachschlagen.
									","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
","
","
","
","
","
","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
											So I pulled out my little PDA,
											and I said, ""Okay, let's look up my appointments for September 12th.""
											I had September 12th — from 10:00 a.m. to 10:30 a.m., I paid my storage bill.
											From 10:30 a.m. to 12:00 p.m., I met with Judith who was one of my graduate students at the time.
											From 12:00 p.m. to 3:00 p.m., I taught my intro class,
											3:00 p.m. to 6:00 p.m., I taught my advanced class.
											""Where were you the 11th?"" ""Where were you the 10th?""
											""Where were you the 29th? the 30th?""
											""Where were you October 5th?""
											We read about six months of my calendar.
											And I don't think he was expecting me to have such detailed records
											of what I did.
											But good thing I did,
											because I don't look good in orange.
									","
											Saqué mi pequeño asistente digital
											y le dije: ""Bueno, veamos 
mis citas del 12 de septiembre"".
											Ese día, de 10:00 a.m. a 10:30 a.m., 
pagué el alquiler de mi bodega.
											De 10:30 a.m. a 12:00 p.m., me reuní con Judith 
que era una de mis estudiantes de postgrado.
											De 12.00 p.m. a 3:00 p.m., 
estuve dictando mi clase introductoria,
											3:00 p.m. a 6:00 p.m., 
dicté la clase avanzada.
											""¿Dónde estuvo el día 11? 
¿Dónde estuvo el día 10?""
											""¿Dónde estuvo el 29? ¿Y el 30?""
											""¿Dónde estuvo el 5 de octubre?""
											Le leí como unos 6 meses 
de mi calendario.
											No creo que él esperara que yo 
tuviera un registro tan detallado
											de lo que había hecho.
											Fue bueno tenerlo,
											porque el naranja-prisión 
no me queda bien.
									","
											Assim, tirei o meu PDA e disse:
											""Ok, vamos procurar as minhas reuniões
para 12 de setembro"".
											Nesse dia, das 10 às 10:30,
paguei a conta do armazém.
											Das 10:30 ao meio-dia, encontrei-me
com uma das minhas alunas na altura.
											Das 12:00 às 3 da tarde,
dei aulas de introdução,
											das 3 às 6 lecionei a turma avançada.
											""Onde estavas no dia 11?
No dia 10?""
											""Onde estavas no dia 29? No dia 30?""
											""Onde estavas no dia 5 de outubro?""
											Lemos cerca de seis meses
do meu calendário.
											Penso que ele não estava à espera
que eu tivesse
											registos tão detalhados daquilo que fazia.
											Mas ainda bem que tinha,
											porque eu não fico bem de laranja.
									","
											Küçük PDA'imi çıkardım,
											ve dedim ki,""Tamam, 12 Eylül'deki randevularıma bakalım.""
											12 Eylül'ü not almıştım — sabah 10:00 ile 10:30 arası ardiye ücretini ödedim.
											10:30 ile 12:00 arası, o zamanlar mezun olmuş öğrencilerimden olan Judith ile buluştum.
											12:00'den 3:00'e kadar başlangıç sınıfında ders verdim,
											3:00'ten 6:00'ya kadar, ileri düzey sınıfına ders verdim.
											""Ayın 11'inde neredeydin?"" ""10'unda neredeydin?""
											29'unda neredeydin? 30'unda?""
											""5 Ekim'de neredeydin?""
											Takvimimde yaklaşık altı ayı kontrol ettik.
											Ve sanırım benim bu kadar detaylı bir şekilde kayıt tutmuş olacağımı
											düşünmemişti.
											Ama iyi ki yapmışım,
											çünkü turuncu renk bana hiç yakışmaz.
									","
											J'ai donc sorti mon petit assistant personnel,
											et j'ai dit : « Ok, jetons un coup d’œil à mes rendez-vous du 12 septembre ».
											J'avais le 12 septembre – de 10.00 h à 10.30 h, j’ai payé une facture du garde-meuble.
											De 10.30 h à 12.00 h, j’ai vu Judith, qui était une de mes étudiantes à l’époque.
											De 12.00 h à 15.00 h, ,j'ai donné mon cours d’initiation,
											15.00 h à 18.00 h, ,j'ai donné mon cours avancé.
											« Où étiez-vous le 11 ? » « Où étiez-vous le 10 ? »
											« Où étiez-vous le 29 ? le 30 ?»
											« Où étiez-vous le 5 octobre ? »
											Nous avons parcouru six mois de mon agenda.
											Et je ne crois pas qu’il s’attendait à voir un compte-rendu si détaillé
											de ce que j’avais fait.
											Mais heureusement que je l’avais fait,
											parce que l’orange ne me va pas du tout.
									","
											Also habe ich meinen Organizer rausgeholt
											und gesagt ""Ok, schauen wir, welche Termine am 12. September anstanden"".
											Von 10h bis 10.30h habe ich mein Lager bezahlt,
											von 10.30 bis 12h habe ich mich mit Judith getroffen, einer damaligen Studentin von mir.
											Von 12h bis 15h habe ich unterrichtet,
											ebenso von 15h bis 18h.
											""Wo waren Sie am 11.? Wo waren Sie am 10.?
											""Wo waren Sie am 29., am 30.?""
											""Wo waren Sie am 5. Oktober?""
											Wir sind etwa sechs Monate meines Kalenders durchgegangen.
											Ich glaube, er dachte nicht, dass die Aufzeichnungen meiner Termine
											so genau waren.
											Mein Glück.
											Orange steht mir nämlich gar nicht.
									","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
","
","
","
","
","
","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
","
","
","
","
","
","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
"
											So he asked me —
											(Applause)
											""So this storage unit that you paid the rent on,
											what did you have in it?""
											This was in Tampa, Florida,
											so I was like, ""Winter clothes that I have no use for in Florida.
											Furniture that I can't fit in my ratty apartment.
											Just assorted garage sale junk,
											because I'm a pack rat.""
											And he looks at me really confused and says, ""No explosives?""
											(Laughter)
											I was like, ""No, no. I'm pretty certain there were no explosives.
											And if there were, I would have remembered that one.""
											And he's still a little confused,
											but I think that anyone who talks to me for more than a couple of minutes
											realizes I'm not exactly a terrorist threat.
											And so we're sitting there,
											and eventually after about an hour, hour and a half of just going back and forth,
											he says, ""Okay, I have enough information here.
											I'm going to pass this onto the Tampa office. They're the ones who initiated this.
											They'll follow up with you, and we'll take care of it.""
											I was like, ""Great.""
									","
											Me preguntó...
											(Aplausos)
											""… esta bodega que alquila,
											¿qué guarda ahí?""
											Esto fue en Tampa, Florida
											y le dije: ""Ropa de invierno que 
no me sirve de nada en la Florida,
											muebles que no me caben 
en mi apartamento;
											sólo cosas como para 
una venta de garaje,
											porque yo tiendo a guardar todo&amp;quot;.
											Entonces me miró bastante confundido 
y me dijo: ""¿Nada de explosivos?""
											(Risas)
											Y le dije: ""No, no. Estoy seguro de 
que no había explosivos.
											Si los hubiera me acordaría&amp;quot;.
											Él seguía confundido,
											pero pienso que cualquiera que 
hable conmigo por un par de minutos
											se daría cuenta que no soy 
precisamente una amenaza terrorista.
											Sentados ahí como por
											una hora, o una y media, volvía 
siempre a lo mismo, finalmente
											me dijo: ""Bueno, ya tengo 
suficiente información,
											voy a pasar esto a la oficina de Tampa, 
que fueron los que empezaron con esto;
											ellos le darán seguimiento y nosotros 
nos ocuparemos de esto"".
											Le dije: &amp;quot;Perfecto&amp;quot;.
									","
											Por isso ele perguntou-me:
											(Aplausos)
											""Esse armazém de que pagaste renda,
											""o que é que tinhas lá dentro?""
											Isto foi em Tampa, na Flórida, e eu disse:
											""Roupas de inverno que não uso na Flórida.
											""Móveis que não cabem no meu apartamento.
											""Tralha diversa,
porque gosto de guardar tudo.""
											Ele olha-me com um ar muito confuso
e diz: ""Não tinhas explosivos?""
											(Risos)
											E eu: ""Não. Claro que não tinha explosivos.
											""Se houvesse, eu lembrava-me disso"".
											Ele continua um bocadinho confuso,
											mas penso que qualquer pessoa
que fale comigo uns minutos
											percebe que eu não sou
uma ameaça terrorista.
											Então estávamos ali sentados,
											e ao fim de uma hora,
hora e meia de avanços e recuos,
											ele diz: ""Ok, já tenho
informações suficientes.
											""Vou enviar isto para Tampa.
Foram eles que iniciaram isto.
											""Eles vão dar seguimento ao processo.""
											Eu pensei: ""Ótimo"".
									","
											Ve bana şunu sordu —
											(Alkışlar)
											""Peki bu kiraladığın saklama biriminde
											ne taşıyordun?""
											Tampa, Florida'daydık,
											ben de dedim ki, ""Florida'da işime yaramayacak kışlık kıyafetler.
											Köhne apartman daireme sığmayan mobilyalar.
											Sadece çeşitli garaj satışı döküntüleri,
											ben evinde eski eşyaları bulundurmayı seven biriyim.""
											Ve bana kafası çok karışmış bir şekilde baktı ve şöyle dedi, ""Patlayıcı yok mu?""
											(Gülüşmeler)
											Ben de şöyle dedim, ""Hayır, hayır. Patlayıcı olmadığından oldukça eminim.
											Ve eğer olsaydı, mutlaka hatırlardım.""
											Ve kafası hala biraz karışıktı,
											ama benimle birkaç dakikadan fazla konuşan birinin aslında bir
											terör tehdidi olmadığımı anlayacağını düşünüyorum.
											Ve böylece orada oturuyorduk,
											ve nihayet yaklaşık bir, bir buçuk saat ileri geri gittikten sonra,
											dedi ki, ""Tamam, yeterince bilgi edindim.
											Bu konuyu Tampa ofisindekilere bırakacağım. Bunu başlatan onlar.
											Onlar seni takip edecek ve bununla biz ilgileneceğiz.""
											""Harika"" dedim.
									","
											Il m’a donc demandé —
											(Applaudissements)
											« Donc, ce garde-meuble dont vous avez payé la facture,
											qu’est ce que vous y gardiez ? »
											C’était à Tampa en Floride,
											et donc, moi : « Les vêtements d’hiver dont je ne me sers pas en Floride.
											Des meubles qui ne rentrent pas dans mon appartement miteux.
											Toutes sortes de bric-à-brac de vide-grenier,
											parce que j’aime accumuler”.
											Et il me regarde très confus, et dit : « Pas d’explosifs ? »
											(Rires)
											Et moi, « Non, non. Je suis à peu près certain qu’il n’y avait pas d’explosifs.
											Et s’il y en avait eu, je me serais souvenu de ce détail».
											Et il est encore un peu hésitant,
											mais je crois que quiconque discute avec moi pendant plus de deux minutes
											se rend compte que je ne sui pas exactement une menace terroriste.
											Nous étions donc assis là,
											et finalement, après environ une heure, une heure et demie d'échanges,
											il me dit, « D’accord, j’ai assez d’information.
											Je transmettrai tout ça au bureau de Tampa. Ce sont eux qui ont lancé ça.
											Ils vous recontacteront, et nous nous en occuperons. »
											Et moi, « Parfait ».
									","
											Er fragte mich -
											(Applaus)
											""Das Lager, für das Sie die Miete gezahlt haben ...
											was lagern Sie dort?""
											Es war in Tampa in Florida
											und meine Antwort war ""Winterklamotten, die ich in Florida nicht brauche.
											Möbel, die nicht in mein Appartment passen.
											gesammelter Flohmarkt-Kram,
											weil ich nichts wegwerfen kann.
											Er schaut mich verwundert an und fragt: ""Kein Sprengstoff?""
											(Lachen)
											Ich antwortete, ""Nein, ich bin ziemlich sicher: kein Sprengstoff.
											Und falls doch, hätte ich mich bestimmt erinnert.""
											Er ist noch immer irritiert,
											aber ich glaube, jeder, der mehr als ein paar Minuten mit mir redet, erkennt,
											dass ich kein Terrorist bin.
											Wir sitzen also dort
											und nach etwa anderthalb Stunden Fragerei sagt er,
											""Okay, ich habe genug Informationen.
											Ich leite sie an das Büro in Tampa weiter. Die haben das hier eingeleitet.
											Die wenden sich wieder an Sie und wir kümmern uns darum.
											""Super"" sagte ich.
									","FBI, here I am!",Hasan Elahi,14:30,"art,data,security,war,web,surveillance"
