en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
											In the spirit of Jacques Cousteau, who said,
											""People protect what they love,""
											I want to share with you today what I love most in the ocean,
											and that's the incredible number and variety
											of animals in it that make light.
									","
											En el contexto de Jacques Cousteau, quien dijo,
											""Las personas protegen lo que aman"",
											quiero compartirles lo que más amo en el océano,
											y es la gran cantidad en número y variedad
											de animales que producen luz.
									","
											""İnsanlar, sevdikleri şeyleri korurlar.""
											diyen Jaques Cousteau'nun anısına
											bugün sizle okyanusta en sevdiğim şeyi paylaşmak istiyorum,
											inanılmaz sayı ve çeşitliliğe sahip
											ışık saçan canlılar.
									","
											Dans l'esprit de Jacques Cousteau qui disait
											""les gens protègent ce qu'ils aiment"",
											je veux partager avec vous aujourd'hui ce que j'aime le plus concernant l'océan,
											et c'est le nombre incroyable et la variété
											d'animaux qui créent de la lumière.
									","
											Im Geiste von Jacques Cousteau, der sagte,
											""Menschen schützen, was sie lieben"",
											möchte ich heute das teilen, was ich am meisten am Ozean liebe
											und das ist die unbeschreibliche Menge und Vielfalt
											an Tieren, die Licht produzieren.
									",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
","
","
","
","
",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
											My addiction began with this strange looking diving suit called Wasp;
											that's not an acronym — just somebody thought it looked like the insect.
											It was actually developed for use by the offshore oil industry
											for diving on oil rigs down to a depth of 2,000 feet.
											Right after I completed my Ph.D.,
											I was lucky enough to be included with a group of scientists
											that was using it for the first time
											as a tool for ocean exploration.
											We trained in a tank in Port Hueneme,
											and then my first open ocean dive
											was in Santa Barbara Channel.
											It was an evening dive.
											I went down to a depth of 880 feet
											and turned out the lights.
											And the reason I turned out the lights is because I knew I would see
											this phenomenon of animals making light
											called bioluminescence.
											But I was totally unprepared
											for how much there was
											and how spectacular it was.
											I saw chains of jellyfish called siphonophores
											that were longer than this room,
											pumping out so much light
											that I could read the dials and gauges
											inside the suit without a flashlight;
											and puffs and billows
											of what looked like luminous blue smoke;
											and explosions of sparks
											that would swirl up out of the thrusters —
											just like when you throw a log on a campfire and the embers swirl up off the campfire,
											but these were icy, blue embers.
											It was breathtaking.
									","
											Mi adicción comenzó con este extraño traje de buceo llamado Wasp (avispa).
											No es un acrónimo; simplemente alguien pensó que se parecía a un insecto.
											Realmente fue diseñado para ser usado en las petroleras mar adentro,
											para bucear en excavaciones a 600 m de profundidad.
											Justo después de terminar mi doctorado,
											tuve la suerte de ser incluida en un grupo de científicos
											que lo usarían por primera vez
											como herramienta para explorar el océano.
											Entrenamos en un tanque en Port Wanini.
											y luego mi primer buceo en aguas abiertas
											fue en el Canal de Santa Bárbara.
											Fue un buceo nocturno.
											Bajé a una profundidad de 260 m
											y apagué las luces,
											y la razón por la cual las apagué fue porque sabía que vería
											el fenómeno de los animales que producen luz
											llamado bioluminiscencia.
											Pero no estaba preparada
											para lo mucho
											y lo espectacular que fue.
											Vi cadenas de medusas llamadas sifonóforas
											que eran más grandes que este salón
											irradiando tanta luz
											que podía leer los instrumentos de navegación
											dentro de mi traje sin necesidad de una linterna,
											y bocanadas y vapores
											de lo que parecía como una nube azul radiante
											y explosiones de destellos
											que salían en remolino de los propulsores,
											así como cuando tiras un pedazo de madera en una fogata y las brasas hacen remolinos destellantes
											solo que éstas eran frías brasas azules.
											Fue sorprendente.
									","
											Bu konuya olan tutkum, Wasp (eşekarısı) denen acaip görünüşlü bu dalış elbisesi ile başladı.
											Wasp bir kısaltma değil — biri elbisenin arıya benzediğini düşünmüş olmalı.
											Aslında, derin deniz petrol arama endüstrisi tarafından
											600 metreye kadar olan dalışlarda kullanılmak üzere tasarlanmış.
											Doktoramı tamamladıktan hemen sonra
											bu cihazı okyanus araştırması için ilk defa kullanacak olan
											bir grup bilimadamından biri olma ayrıcalığına
											sahip oldum.
											Hueneme Limanı'ndaki bir su tankının içinde eğitildik.
											İlk açık okyanus dalışımı
											Santa Barbara Kanalı'nda yaptım.
											Gece dalışıydı.
											Yaklaşık 260 metreye indim
											ve ışıkları kapattım.
											Işıkları kapattım, çünkü bunu yaparsam biyolümünesans denen
											fenomeni, hayvanların ışık üretmesini
											gözleyebileceğimi biliyordum.
											Ama gördüğüm şeyin ne kadar çok olduğu ve
											ne kadar müthüş olduğu konusunda
											tamamen hazırlıksızdım.
											Bu odadan daha uzun ve zincirler halinde dolanan
											sifonofor denen dev denizanaları gördüm.
											O kadar çok ışık saçıyorlardı ki
											dalış elbisesinin içindeyken ilave ışık olmadan
											düğmeleri ve göstergeleri okuyabiliyordum.
											Işıldatan mavi duman kitlelerine benzeyen
											baloncuklar ve dumanlar gördüm,
											itici motorların etrafında kıvrılan
											kıvılcım patlamaları gördüm,
											hani kamp ateşine yeni bir odun atınca ateşteki közlerden kıvılcım çıkar ya, onun gibi.
											Ama bunlar soğuk, mavi kıvılcımlardı.
											Nefes kesiciydiler.
									","
											Pour moi ça a commencé avec cet étrange costume de plongée appelé Wasp.
											Ce n'est pas un acronyme — c'est simplement que quelqu'un a pensé qu'il ressemblait à un insecte.
											En fait il a été créé pour l'industrie des plate-formes pétrolières
											pour plonger à des profondeurs de 2,000 pieds.
											Juste après avoir fini mon doctorat,
											j'ai eu la chance de faire partie d'un groupe de scientifiques
											qui l'utilisaient pour la première fois
											pour explorer les océans.
											Nous nous sommes entrainé dans un bassin à Port Hueneme.
											Et ensuite j'ai fait ma première plongée libre dans l'océan
											dans le Santa Barbara Channel.
											C'était une plongée en soirée.
											Je suis descendue à une profondeur de 800 pieds
											et éteint toutes les lumières.
											J'ai éteint les lumières parce que je savais que je verrai
											ce phénomène des animaux qui créent de la lumière
											appelé bioluminescence.
											Mais rien ne m'avait préparée
											à la quantité de lumière
											ni à combien c'était spectaculaire.
											J'ai vu des chaines de méduses appelées siphonophores
											qui étaient plus longues que cette pièce
											et qui dégageaient tant de lumière
											que je pouvais lire les instruments de mesure
											de la cabine sans lampe torche,
											et des vagues et des bouffées
											de quelque chose qui ressemblait à de la fumée bleue
											et des explosions d'étincelles
											qui tournoyaient en s'échappant des propulseurs
											comme quand vous jetez une bûche sur un feu de camp et que des étincelles rouges tournoient au dessus du feu
											mais là les étincelles étaient froides et bleues.
											C'était à vous couper le souffle.
									","
											Meine Sucht begann mit diesem komischen Taucheranzug namens Wespe.
											Das ist keine Abkürzung - jemand dachte einfach es sieht aus wie eine Wespe.
											Es wurde eigentlich von der Öl-Industrie hergestellt
											um an Ölbohrinseln bis zu 600m tief zu tauchen.
											Gleich nachdem ich meinen Dr. gemacht hatte,
											hatte ich das Glück, Mitglied einer Forschergruppe zu sein,
											die ihn zum ersten Mal nutzte,
											um das Meer zu erforschen.
											Wir übten in einem Becken in Port Hueneme.
											Und mein erster Tauchgang im offenen Ozean
											war im Santa Barbara Kanal.
											Es war ein abendlicher Tauchgang.
											Ich ging bis zu einer Tiefe von 270m runter
											und schaltete die Lichter aus.
											Ich habe sie ausgemacht, weil ich das Phänomen
											der lichtproduzierenden Tiere
											namens Biolumineszenz sehen wollte.
											Aber ich war völlig überrascht davon,
											wieviel es davon gab
											und wie spektakulär es war.
											Ich sah Reihen von Quallen namens Staatsqualle,
											die länger waren als dieser Raum hier
											und so viel Licht produzierten,
											dass ich die Skalen und Anzeigen im Anzug
											ohne Lampe lesen konnte.
											Und ich sah Blasen und Wellen von etwas,
											das aussah wie leuchtender blauer Rauch
											und Explosionen von Funken
											die nach oben wirbelten,
											wie wenn Sie ein Stück Holz ins Lagerfeuer werfen und die Glut nach oben wirbelt,
											aber das war eisige, blaue Glut.
											Es war atemberaubend.
									",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
","
","
","
","
",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
											Now, usually if people are familiar with bioluminescence at all,
											it's these guys; it's fireflies.
											And there are a few other land-dwellers that can make light —
											some insects, earthworms, fungi —
											but in general, on land, it's really rare.
											In the ocean, it's the rule
											rather than the exception.
											If I go out in the open ocean environment,
											virtually anywhere in the world,
											and I drag a net from 3,000 feet to the surface,
											most of the animals —
											in fact, in many places, 80 to 90 percent
											of the animals that I bring up in that net —
											make light.
											This makes for some pretty spectacular light shows.
									","
											Ahora, generalmente si una persona está familiarizada con la bioluminiscencia,
											es con éstos, son cocuyos,
											y existen unos pocos animales terrestres que pueden producir luz,
											algunos insectos, lombrices, hongos,
											pero en general, en la superficie terrestre es muy extraño encontrarlos.
											En el océano, es una regla,
											más que una excepción,
											si salgo al mar abierto,
											casi que en cualquier lugar del mundo,
											y arrastro una red desde los 900 m hacia la superficie,
											la mayoría de los animales,
											de hecho, en muchos lugares, del 80% al 90%
											de los animales que atrape en esa red,
											producen luz.
											Esto para algunos sería un show de luces espectacular.
									","
											Genelde insanlar eğer biyolüminesans kavramını duydularsa
											bunu ateşböcekleri nedeniyle duymuşlardır.
											Karada yaşayan ve ışık çıkaran birkaç canlı daha var,
											bazı böcekler, solucanlar, mantarlar.
											Ama genelde bu durum, karada oldukça nadir.
											Oysa okyanusta,nadir bir olay değil,
											adeta genel kural.
											Eğer denize açılır ve açık bir okyanusa giderseniz
											dünyanın neresi olursanız olun,
											ve 900 metreden yüzeye bir ağ çekecek olsanız
											ağa takılan hayvanların
											çoğu yerde yüzde 80'i, hatta %90'ı
											ışık yapan hayvanlar
											olacaktır.
											Bu durum, epey etkileyici ışık gösterileri oluşmasına neden olur.
									","
											En général, si les gens ont entendu parler de bioluminescence,
											ils connaissent ces bestioles, les lucioles.
											Et il y a quelques autres créatures terrestres qui créent de la lumière,
											des insectes, des vers de terre, des champignons.
											Mais de manière générale, c'est vraiment rare sur la terre ferme.
											Dans l'océan, c'est la norme
											plutôt que l'exception.
											Si je plonge dans l'océan,
											pratiquement n'importe où dans le monde,
											et que je traine un filet à 3 000 pieds sous la surface,
											la plupart des animaux,
											en fait dans beaucoup d'endroits de 80 à 90 pour cent
											des animaux que je ramènerai dans ce filet
											créeront de la lumière.
											Et cela crée des spectacles de lumières vraiment spectaculaires.
									","
											Wenn Menschen überhaupt mit Biolumineszenz vertraut sind,
											dann mit diesen Jungs hier, Glühwürmchen.
											Und es gibt noch ein paar andere Landbewohner, die Licht machen können,
											ein paar Insekten, Erdwürmer, Pilze.
											Aber insgesamt ist es auf dem Land ziemlich selten.
											Im Ozean ist es eher die Regel,
											denn die Ausnahme.
											Wenn ich irgendwo auf der Welt
											in den offenen Ozean rausfahre,
											und ein Netz aus 900m Tiefe hochziehe,
											produzieren die meisten Tiere –
											tatsächlich an vielen Orten 80 bis 90 Prozent
											der Tiere, die man hochholt –
											produzieren Licht.
											Das sorgt für einige sehr spektakuläre Lichtshows.
									",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
","
","
","
","
",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
											Now I want to share with you a little video
											that I shot from a submersible.
											I first developed this technique working from a little
											single-person submersible called Deep Rover
											and then adapted it for use on the Johnson Sea-Link,
											which you see here.
											So, mounted in front of the observation sphere,
											there's a a three-foot diameter hoop
											with a screen stretched across it.
											And inside the sphere with me is an intensified camera
											that's about as sensitive as a fully dark-adapted human eye,
											albeit a little fuzzy.
											So you turn on the camera, turn out the lights.
											That sparkle you're seeing is not luminescence,
											that's just electronic noise
											on these super intensified cameras.
											You don't see luminescence until the submersible
											begins to move forward through the water,
											but as it does, animals bumping into the screen
											are stimulated to bioluminesce.
									","
											Ahora quiero compartir con Uds un corto video,
											que grabé desde un sumergible.
											Esta técnica la desarrollé primero trabajando
											desde un pequeño sumergible individual llamado Deep Rover,
											y luego la adapté para usarla en el Johnson Sea-Link,
											el cual ven aquí.
											Así que, en frente de la esfera de observación está montado
											un aro de 90 cm de diámetro
											con una pantalla.
											Y adentro de la esfera junto conmigo es una cámara intensificada
											tan sensible como el ojo humano adaptado a la oscuridad,
											aunque un poco borrosa.
											Así que uno prende la cámara, apaga las luces,
											ese destello que ven no es luminiscencia,
											es sólo ruido electrónico
											de las cámaras intensificadas.
											Uno no ve luminiscencia hasta que el sumergible
											se mueve hacia adelante por el agua,
											y al hacerlo, los animales que chocan con la pantalla
											son estimulados a la bioluminiscencia.
									","
											Şimdi size denizaltındayken çektiğim
											kısa bir film göstermek istiyorum.
											Bu tekniği ilk defa tek kişilik bir denizaltı olan
											Deep Rover'da çalışırken geliştirdim
											daha sonra burada gördüğünüz Johnson Sea-Link denizaltısında
											kullanmak için uyarladım.
											Gözlem küresinin ön tarafına
											yaklaşık bir metre çapında bir halka monte ettim
											önüne de bir ekran gerdim.
											Gözlem küresinin içine girerken yanıma karanlığa
											tamamen adapte olmuş insan gözü kadar hassas bir kamera da aldım.
											Biraz bulanık ama olsun.
											Sonra kamerayı çalıştırıp ışıkları kapatıyorsunuz.
											Bu gördüğünüz kıvılcım biyolüminesans değil,
											sadece bu tip yoğun
											kameralarda görülen bir parazit.
											Büyolüminesans'ı denizlatı suyun içinde
											hareket etmeye başlamadan göremiyorsunuz,
											Hareket etmeye başlayınca ise öndeki ekrana çarpan
											canlılar uyarılarak biyolümünesans gösteriyorlar.
									","
											Maintenant je voudrais partager avec vous une petite vidéo
											que j'ai faite depuis un sous-marin.
											J'ai commencé à développer cette technique dans un petit
											sous-marin individuel appelé nomade des profondeurs
											et je l'ai ensuite adaptée pour l'utiliser à bord du Johnson Sea-Link,
											que vous voyez ici.
											Donc, il y a un panier d'un mètre de diamètre
											avec un écran tendu au travers
											attaché devant la sphère d'observation.
											Et à l'intérieur de la sphère j'ai une caméra hyper sensible
											qui est à peu près aussi sensible qu'un oeil humain adapté à l'obscurité,
											même si elle est un peu floue.
											Donc vous mettez la caméra en marche et vous éteignez les lumières.
											L'étincelle que vous voyez n'est pas de la luminescence ;
											c'est juste du bruit electronique
											capturé par ces appareils hyper sensibles.
											Vous ne voyez pas la luminescence avant que le sous-marin
											ne commence à évoluer dans l'eau,
											et quand il le fait, les animaux qui touchent l'écran
											sont stimulés et créent de la luminescence.
									","
											Jetzt möchte ich Ihnen ein kurzes Video zeigen,
											das ich aus einem U-Boot heraus gefilmt habe.
											Ich habe diese Technik in einem kleinen
											Ein-Personen U-Boot namens Deep Rover entwickelt
											und an den Gebrauch in der Jonsohn Sea-Link angepasst,
											die Sie hier sehen.
											Vor die Beobachtungskanzel ist ein Ring mit
											1m Durchmesser montiert, in den
											ein Schirm gespannt ist.
											In der Kanzel ist eine sensible Kamera,
											deren Sensibilität der des an die Dunkelheit angepassten menschlichen Auges entspricht,
											wenn auch etwas verschwommen.
											Man schaltet also die Kamera an und die Lichter aus.
											Diese Funken sind noch keine Biolumineszenz,
											das ist nur elektronisches Rauschen
											in der sensiblen Kamera.
											Sie sehen erst Lumineszenz, wenn das Boot
											nach vorne fährt.
											Die Biolumineszenz der Tiere, die dabei gegen den
											Schirm stoßen, wird stimuliert.
									",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
","
","
","
","
",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
"
											Now, when I was first doing this,
											all I was trying to do was count the numbers of sources.
											I knew my forward speed, I knew the area,
											and so I could figure out how many hundreds of sources
											there were per cubic meter.
											But I started to realize that I could actually identify animals
											by the type of flashes they produced.
											And so, here, in the Gulf of Maine
											at 740 feet,
											I can name pretty much everything you're seeing there to the species level.
											Like those big explosions, sparks,
											are from a little comb jelly,
											and there's krill and other kinds of crustaceans,
											and jellyfish.
											There was another one of those comb jellies.
											And so I've worked with computer image analysis engineers
											to develop automatic recognition systems
											that can identify these animals
											and then extract the XYZ coordinate of the initial impact point.
											And we can then do the kinds of things that ecologists do on land,
											and do nearest neighbor distances.
									","
											Ahora, la primera vez que hice esto,
											sólo trataba de contar el número de fuentes.
											Sabía la velocidad, conocía el área,
											podía imaginarme cuántas fuentes
											había por metro cúbico.
											Pero empecé a darme cuenta que podía identificar los animales
											por el tipo de destellos que producían.
											así que, aquí en el Golfo de Maine
											a 222 metros,
											podría nombrarles, a nivel de especies, casi todo lo que ven allí,
											como esas explosiones grandes, destellos,
											son de una pequeña medusa.
											y hay camarones marinos y otros tipos de crustáceos,
											y medusas.
											Esa es una de esas medusas,
											También he trabajado con ingenieros que analizan imágenes computarizadas
											para desarrollar sistemas de reconocimiento automático
											que pueden identificar a estos animales,
											e identificar las coordenadas X,Y,Z del punto inicial de contacto,
											y podemos hacer el mismo tipo de cosas que los ecologistas hacen en la tierra
											y hacer medidas de distancias cercanas.
									","
											Bunu ilk yaptığımda
											etraftaki ışık kaynaklarını saymaya çalışıyordum.
											Hareket hızımı biliyorsum, içinde bulunduğum suyu da tanıyordum
											Bu nedenle her bir metreküpte yaklaşık kaç tane
											ışık yayan canlı olduğunu hesaplayabilirdim.
											Ancak bir süre sonra aslında ışık saçan hayvanları saçtıkları
											ışığın şeklinden tanıyabildiğimi fark ettim.
											İşte burada, Maine körfezinde
											225 metre derinlikte
											gördüğünüz hemen hemen tümışıltıların hangi canlıdan geldiğini sayabilirim,
											örneğin bu dev kıvılcımlar, patlamalar
											bir tür taraklı denizanasından geliyor.
											Burada kriller, diğer kabuklular ve
											denizanaları var.
											Bu da o taraklı denizanalarından biri.
											Bilgisayar görüntüleme analiz mühendisleri ile birlikte çalışarak
											bu canlıları tanımlayarak, onlarla çarpışma noktasının
											X,Y,Z koordinatlarını hesaplayabilmek için
											otomatik tanıma sistemleri geliştirmeye çalıştık.
											Böylece ekolojistlerin karada yaptığı bazı şeyleri
											en azından yakın mesafeden yapabileceğiz.
									","
											Quand j'ai commencé à faire cela,
											j'essayais seulement de compter le nombre de sources.
											Je connaissais ma vitesse, je connaissais l'endroit.
											Donc je pouvais estimer combien de centaines de sources
											il y avait par mètre cube.
											Mais j'ai commencé à réaliser que je pouvais en fait identifier les animaux
											par le genre de flash qu'ils produisaient.
											Et donc, ici dans le golfe du Maine
											à 740 pieds,
											je peux quasiment nommer tout ce que vous voyez ici comme espèces,
											par exemple ces grosses explosions, ces étincelles
											viennent de cténophores.
											Et il y a des krills et d'autres sortes de crustacés,
											et des méduses.
											Il y avait une de ces cténophores.
											Et donc j'ai travaillé avec des ingénieurs d'analyses d'images d'ordinateur
											pour développer des systèmes de reconnaissance automatique
											qui puissent identifier ces animaux
											et ensuite extraire les coordonnées X,Y,Z du point d'impact initial.
											Et de là on peut faire la même chose que les écologistes font sur terre
											et estimer les distances des voisins les plus proches.
									","
											Als ich das zum ersten mal machte,
											versuchte ich nur die Zahl der Quellen zu zählen.
											Ich kannte meine Geschwindigkeit und die Umgebung
											und konnte damit abschätzen wie viele hundert Quellen
											in einem Kubikmeter Wasser waren.
											Aber ich bemerkte, dass ich die Tiere anhand des Lichts,
											identifizieren konnte, das sie produzierten.
											Und so kann ich hier im Golf von Maine,
											in 225m Tiefe,
											quasi alles bis zur Art benennen, was Sie hier sehen,
											z.B. sind diese großen Explosionen von Funken
											von einer kleinen Rippenqualle.
											Und dort sind Krill und andere Krustentiere
											und Quallen.
											Da war eine dieser Rippenquallen.
											Ich habe mit Ingenieuren für die Analyse von digitalen Bildern gearbeitet
											um automatische Erkennungssysteme zu entwickeln,
											die diese Tiere identifizieren können
											und sie mit den Koordinaten des Zusammenstoßes verknüpfen.
											Und wir können das gleiche tun wie Ökologen an Land
											und die Distanz zum nächsten Nachbarn messen.
									",Glowing life in an underwater world,Edith Widder,17:19,"animals,design,exploration,fish,mission blue,oceans,science,technology"
